seconds,FHR,UC,FHR_GPR,UC_GPR
0,140.0,64.5,140.0,64.5
1,140.75,64.0,140.75,64.0
2,140.75,65.0,140.75,65.0
3,138.75,64.5,138.75,64.5
4,138.75,64.0,138.75,64.0
5,137.75,64.0,137.75,64.0
6,137.75,65.0,137.75,65.0
7,138.0,64.0,138.0,64.0
8,138.0,62.5,138.0,62.5
9,138.0,61.5,138.0,61.5
10,135.75,60.0,135.75,60.0
11,135.75,59.5,135.75,59.5
12,134.5,59.0,134.5,59.0
13,134.5,57.5,134.5,57.5
14,134.0,57.0,134.0,57.0
15,134.0,56.0,134.0,56.0
16,134.0,56.0,134.0,56.0
17,134.5,58.0,134.5,58.0
18,134.5,58.0,134.5,58.0
19,134.0,56.0,134.0,56.0
20,134.0,55.5,134.0,55.5
21,134.5,55.5,134.5,55.5
22,134.5,55.0,134.5,55.0
23,134.5,56.0,134.5,56.0
24,135.0,59.0,135.0,59.0
25,135.0,60.5,135.0,60.5
26,135.0,58.0,135.0,58.0
27,134.75,56.0,134.75,56.0
28,134.75,56.0,134.75,56.0
29,134.25,56.0,134.25,56.0
30,134.25,56.5,134.25,56.5
31,133.5,57.5,133.5,57.5
32,133.5,59.5,133.5,59.5
33,133.25,60.5,133.25,60.5
34,133.25,59.0,133.25,59.0
35,132.75,56.0,132.75,56.0
36,132.75,56.0,132.75,56.0
37,132.25,55.5,132.25,55.5
38,132.25,55.5,132.25,55.5
39,129.75,55.5,129.75,55.5
40,129.75,56.0,129.75,56.0
41,127.5,56.0,127.5,56.0
42,127.5,55.0,127.5,55.0
43,127.5,55.0,127.5,55.0
44,130.25,54.5,130.25,54.5
45,130.25,55.0,130.25,55.0
46,131.0,56.0,131.0,56.0
47,131.0,57.5,131.0,57.5
48,131.25,58.5,131.25,58.5
49,131.25,57.0,131.25,57.0
50,131.75,56.5,131.75,56.5
51,131.75,56.0,131.75,56.0
52,133.0,57.0,133.0,57.0
53,133.0,59.0,133.0,59.0
54,132.75,59.5,132.75,59.5
55,132.75,57.5,132.75,57.5
56,132.5,56.5,132.5,56.5
57,132.5,55.5,132.5,55.5
58,130.0,55.5,130.0,55.5
59,129.75,58.0,129.75,58.0
60,129.75,59.0,129.75,59.0
61,130.25,57.5,130.25,57.5
62,130.25,55.5,130.25,55.5
63,131.0,55.0,131.0,55.0
64,131.0,55.0,131.0,55.0
65,131.75,55.5,131.75,55.5
66,131.75,58.0,131.75,58.0
67,130.25,58.5,130.25,58.5
68,130.25,56.5,130.25,56.5
69,130.75,55.5,130.75,55.5
70,130.75,54.5,130.75,54.5
71,133.0,54.0,133.0,54.0
72,133.0,56.5,133.0,56.5
73,133.75,57.0,133.75,57.0
74,132.75,55.0,132.75,55.0
75,132.75,54.0,132.75,54.0
76,132.25,52.5,132.25,52.5
77,132.25,52.5,132.25,52.5
78,130.75,53.5,130.75,53.5
79,130.75,54.0,130.75,54.0
80,129.0,52.0,129.0,52.0
81,127.0,50.5,127.0,50.5
82,127.0,50.0,127.0,50.0
83,123.5,49.0,123.5,49.0
84,123.5,49.0,123.5,49.0
85,120.5,50.5,120.5,50.5
86,120.5,51.0,120.5,51.0
87,116.5,48.0,116.5,48.0
88,116.5,46.0,116.5,46.0
89,116.0,46.5,116.0,46.5
90,116.0,46.0,116.0,46.0
91,117.25,45.5,117.25,45.5
92,117.25,45.0,117.25,45.0
93,119.25,44.5,119.25,44.5
94,119.25,43.5,119.25,43.5
95,119.25,44.0,119.25,44.0
96,122.0,45.0,122.0,45.0
97,124.75,43.5,124.75,43.5
98,124.75,42.5,124.75,42.5
99,128.0,41.5,128.0,41.5
100,128.0,40.5,128.0,40.5
101,129.25,40.5,129.25,40.5
102,129.25,40.0,129.25,40.0
103,129.25,40.0,129.25,40.0
104,129.25,39.0,129.25,39.0
105,130.0,38.5,130.0,38.5
106,130.5,39.5,130.5,39.5
107,130.5,38.5,130.5,38.5
108,130.25,37.5,130.25,37.5
109,130.25,37.0,130.25,37.0
110,130.25,36.0,130.25,36.0
111,130.25,36.0,130.25,36.0
112,130.25,35.0,130.25,35.0
113,127.5,37.0,127.5,37.0
114,127.5,43.0,127.5,43.0
115,124.75,40.0,124.75,40.0
116,124.75,36.5,124.75,36.5
117,122.5,35.5,122.5,35.5
118,122.5,35.0,122.5,35.0
119,120.25,36.0,120.25,36.0
120,120.25,36.0,120.25,36.0
121,117.5,37.5,117.5,37.5
122,117.5,37.5,117.5,37.5
123,117.5,36.0,117.5,36.0
124,117.5,35.0,117.5,35.0
125,117.5,34.0,117.5,34.0
126,119.5,33.5,119.5,33.5
127,121.25,33.5,121.25,33.5
128,121.25,33.5,121.25,33.5
129,122.0,33.0,122.0,33.0
130,122.0,32.5,122.0,32.5
131,122.75,32.0,122.75,32.0
132,122.75,31.5,122.75,31.5
133,122.0,31.5,122.0,31.5
134,122.0,31.0,122.0,31.0
135,120.75,30.5,120.75,30.5
136,120.75,30.5,120.75,30.5
137,120.25,30.5,120.25,30.5
138,120.25,30.5,120.25,30.5
139,122.25,30.0,122.25,30.0
140,122.25,29.0,122.25,29.0
141,122.25,29.0,122.25,29.0
142,122.25,29.5,122.25,29.5
143,127.0,30.0,127.0,30.0
144,127.0,30.5,127.0,30.5
145,127.5,30.5,127.5,30.5
146,127.5,30.5,127.5,30.5
147,128.0,30.0,128.0,30.0
148,128.75,30.5,128.75,30.5
149,128.75,30.5,128.75,30.5
150,129.5,30.5,129.5,30.5
151,129.5,31.0,129.5,31.0
152,129.75,31.5,129.75,31.5
153,129.75,31.5,129.75,31.5
154,130.0,31.0,130.0,31.0
