seconds,FHR,UC,FHR_GPR,UC_GPR
0,0.0,73.5,103.52493145085643,73.5
1,0.0,71.5,101.00776134974018,71.5
2,0.0,67.5,98.8992059346422,67.5
3,96.0,73.5,96.0,73.5
4,96.0,74.5,96.0,74.5
5,97.25,72.0,97.25,72.0
6,97.25,71.0,97.25,71.0
7,95.0,72.0,95.0,72.0
8,95.0,70.5,95.0,70.5
9,95.0,67.0,95.0,67.0
10,99.5,71.5,99.5,71.5
11,99.5,72.5,99.5,72.5
12,103.25,70.0,103.25,70.0
13,103.25,70.5,103.25,70.5
14,102.0,74.0,102.0,74.0
15,102.0,74.0,102.0,74.0
16,102.0,72.5,102.0,72.5
17,102.0,69.5,102.0,69.5
18,101.75,71.5,101.75,71.5
19,101.75,72.5,101.75,72.5
20,101.75,72.0,101.75,72.0
21,101.75,72.5,101.75,72.5
22,101.75,72.0,101.75,72.0
23,101.75,71.0,101.75,71.0
24,101.75,72.0,101.75,72.0
25,101.75,71.0,101.75,71.0
26,0.0,68.0,112.61800629850129,68.0
27,0.0,68.5,119.80968106996022,68.5
28,0.0,70.5,127.74056442702172,70.5
29,0.0,67.0,135.5804440184476,67.0
30,0.0,67.5,142.48275724942295,67.5
31,152.0,66.5,152.0,66.5
32,152.0,63.5,152.0,63.5
33,150.75,62.5,150.75,62.5
34,150.75,59.0,150.75,59.0
35,150.75,59.0,150.75,59.0
36,151.0,58.5,151.0,58.5
37,151.0,58.5,151.0,58.5
38,151.0,59.0,151.0,59.0
39,150.75,58.5,150.75,58.5
40,150.75,56.5,150.75,56.5
41,150.75,55.0,150.75,55.0
42,150.75,54.5,150.75,54.5
43,151.0,52.5,151.0,52.5
44,151.0,52.5,151.0,52.5
45,0.0,52.5,136.77802247855203,52.5
46,0.0,51.5,127.95167077797032,51.5
47,0.0,48.0,118.6767658373249,48.0
48,0.0,49.0,110.05818549558221,49.0
49,95.75,49.5,95.75,49.5
50,95.75,47.5,95.75,47.5
51,98.5,47.0,98.5,47.0
52,98.5,48.5,98.5,48.5
53,98.5,47.0,98.5,47.0
54,98.5,44.5,98.5,44.5
55,98.5,45.0,98.5,45.0
56,98.25,50.0,98.25,50.0
57,98.25,48.0,98.25,48.0
58,98.25,48.0,98.25,48.0
59,98.5,48.0,98.5,48.0
60,98.5,48.0,98.5,48.0
61,98.25,49.5,98.25,49.5
62,98.25,49.5,98.25,49.5
63,0.0,49.0,106.24936415576141,49.0
64,0.0,52.0,113.0175813067775,52.0
65,0.0,50.0,120.83221088900564,50.0
66,0.0,48.5,128.80256337491187,48.5
67,0.0,49.5,135.98838810104522,49.5
68,0.0,49.5,141.58896608232695,49.5
69,0.0,49.0,145.09781951046375,49.0
70,148.25,50.0,148.25,50.0
71,148.25,50.0,148.25,50.0
72,141.75,50.0,141.75,50.0
73,141.75,51.5,141.75,51.5
74,134.25,50.5,134.25,50.5
75,134.25,47.0,134.25,47.0
76,135.0,45.5,135.0,45.5
77,135.0,47.5,135.0,47.5
78,135.0,48.0,135.0,48.0
79,135.0,44.5,135.0,44.5
80,135.0,44.0,135.0,44.0
81,135.0,45.5,135.0,45.5
82,135.0,46.5,135.0,46.5
83,135.0,42.5,135.0,42.5
84,135.0,41.5,135.0,41.5
85,134.75,40.0,134.75,40.0
86,135.0,40.0,135.0,40.0
87,135.0,41.0,135.0,41.0
88,0.0,41.5,137.08046884490528,41.5
89,0.0,44.0,138.54845541914761,44.0
90,0.0,46.0,140.0928048760702,46.0
91,143.0,47.5,143.0,47.5
92,143.0,46.5,143.0,46.5
93,143.0,47.0,143.0,47.0
94,143.0,47.0,143.0,47.0
95,143.0,46.0,143.0,46.0
96,143.0,47.0,143.0,47.0
97,143.0,49.5,143.0,49.5
98,143.0,46.5,143.0,46.5
99,143.0,39.5,143.0,39.5
100,142.75,39.0,142.75,39.0
101,143.0,40.5,143.0,40.5
102,143.0,43.5,143.0,43.5
103,142.75,41.0,142.75,41.0
104,0.0,39.5,142.7813779799249,39.5
105,0.0,37.0,142.45152741757954,37.0
106,0.0,37.0,141.9557210591558,37.0
107,0.0,40.0,141.33348845356562,40.0
108,0.0,38.5,140.6423989190673,38.5
109,0.0,39.5,139.9447216839793,39.5
110,0.0,39.5,139.2957441069424,39.5
111,0.0,19.0,138.7359200214607,19.0
112,0.0,19.0,138.28758479249188,19.0
113,0.0,17.5,137.9557458838212,17.5
114,0.0,17.5,137.73169246571348,17.5
115,0.0,18.5,137.5979216744259,18.5
116,0.0,17.5,137.5330549463026,17.5
117,0.0,19.0,137.51583846597714,19.0
118,0.0,17.5,137.52780499910304,17.5
119,0.0,16.0,137.55458378239996,16.0
120,0.0,17.0,137.5861106016115,17.0
121,0.0,18.0,137.61610263880436,18.0
122,0.0,18.5,137.64115391358015,18.5
123,0.0,17.0,137.65972621232783,17.0
124,0.0,15.0,137.67120467190472,15.0
125,0.0,18.0,137.67509174071017,18.0
126,0.0,17.5,137.67034804545534,17.5
127,0.0,15.0,137.65486086475096,15.0
128,0.0,16.0,137.62502883060986,16.0
129,0.0,17.0,137.57548817450197,17.0
130,0.0,18.0,137.4990604085541,18.0
131,0.0,15.5,137.3870585840735,15.5
132,0.0,13.5,137.2301288225545,13.5
133,0.0,13.0,137.0198007243092,13.0
134,0.0,14.0,136.75084902014652,14.0
135,0.0,14.0,136.4244117222418,14.0
136,0.0,13.5,136.0515688231958,13.5
137,0.0,15.0,135.65679309338304,15.0
138,0.0,15.5,135.28041022029913,15.5
139,0.0,14.5,134.97904901943338,14.5
140,0.0,18.5,134.82313071009264,18.5
141,0.0,16.0,134.89081646600852,16.0
142,0.0,14.0,135.25850974972124,14.0
143,0.0,14.5,135.988896346501,14.5
144,0.0,15.5,137.11839757690421,15.5
145,0.0,16.5,138.64654203994448,16.5
146,0.0,16.0,140.52987109969214,16.0
147,0.0,18.5,142.6824323873031,18.5
148,145.5,16.5,145.5,16.5
149,145.5,15.5,145.5,15.5
150,150.75,18.0,150.75,18.0
151,150.75,19.5,150.75,19.5
152,154.0,19.0,154.0,19.0
153,154.75,20.0,154.75,20.0
154,154.75,19.0,154.75,19.0
155,154.75,19.0,154.75,19.0
156,155.5,20.0,155.5,20.0
157,155.5,20.5,155.5,20.5
158,156.5,17.0,156.5,17.0
159,157.25,15.5,157.25,15.5
160,157.25,17.0,157.25,17.0
161,156.0,16.5,156.0,16.5
162,157.5,19.0,157.5,19.0
163,157.5,20.0,157.5,20.0
164,158.5,19.0,158.5,19.0
165,159.0,17.0,159.0,17.0
166,159.0,16.5,159.0,16.5
167,160.25,13.5,160.25,13.5
168,159.25,13.5,159.25,13.5
169,159.25,14.5,159.25,14.5
170,158.25,17.0,158.25,17.0
171,157.25,15.0,157.25,15.0
172,157.25,14.0,157.25,14.0
173,157.0,16.0,157.0,16.0
174,156.75,15.0,156.75,15.0
175,156.75,11.5,156.75,11.5
176,157.25,13.5,157.25,13.5
177,155.75,15.0,155.75,15.0
178,155.75,14.0,155.75,14.0
179,155.5,17.0,155.5,17.0
180,156.5,19.0,156.5,19.0
181,156.5,18.0,156.5,18.0
182,157.25,17.5,157.25,17.5
183,158.0,17.0,158.0,17.0
184,158.0,15.0,158.0,15.0
185,157.75,15.5,157.75,15.5
186,157.75,18.0,157.75,18.0
187,157.5,17.0,157.5,17.0
188,157.5,16.5,157.5,16.5
189,157.5,19.5,157.5,19.5
190,156.75,25.5,156.75,25.5
191,155.25,27.0,155.25,27.0
192,155.25,26.0,155.25,26.0
193,154.75,25.5,154.75,25.5
194,153.75,25.5,153.75,25.5
195,153.75,26.0,153.75,26.0
196,153.75,23.0,153.75,23.0
197,153.75,21.5,153.75,21.5
198,153.75,21.0,153.75,21.0
199,153.75,16.5,153.75,16.5
200,153.75,16.5,153.75,16.5
201,153.75,13.0,153.75,13.0
202,159.25,11.5,159.25,11.5
203,159.5,14.0,159.5,14.0
204,159.5,13.0,159.5,13.0
205,159.25,13.0,159.25,13.0
206,159.25,10.0,159.25,10.0
207,159.25,0.0,159.25,9.441928246112608
208,159.25,0.0,159.25,8.45364704198966
209,159.5,0.0,159.5,7.52945564997346
210,159.5,3.0,159.5,3.0
211,159.5,8.0,159.5,8.0
212,159.5,10.5,159.5,10.5
213,0.0,0.0,159.5504039995895,4.336804974576413
214,0.0,0.0,160.23187668717424,3.640238762215656
215,0.0,0.0,161.31893971678295,2.986339570436151
216,0.0,0.0,162.83666277064484,2.384238852884785
217,0.0,0.0,164.7640486076745,1.847663765322455
218,0.0,0.0,167.02434193069368,1.3940389965895967
219,0.0,0.0,169.4850799522598,1.0430793128185059
220,0.0,0.0,171.97131825951828,0.8149928326936795
221,171.5,0.0,171.5,0.7284539814812732
222,178.75,0.5,178.75,0.5
223,179.0,0.5,179.0,0.5
224,179.0,0.5,179.0,0.5
225,179.0,1.0,179.0,1.0
226,179.0,3.5,179.0,3.5
227,179.0,6.0,179.0,6.0
228,179.0,4.0,179.0,4.0
229,179.0,2.0,179.0,2.0
230,179.0,3.5,179.0,3.5
231,179.0,6.5,179.0,6.5
232,178.75,8.0,178.75,8.0
233,178.75,9.0,178.75,9.0
234,0.0,9.5,177.71284842451038,9.5
235,0.0,12.5,176.61530986417716,12.5
236,0.0,16.0,175.02699021206186,16.0
237,0.0,14.5,172.96424571570742,14.5
238,0.0,16.0,170.51093470942007,16.0
239,0.0,11.5,167.80453731374,11.5
240,0.0,9.5,165.0141422690254,9.5
241,0.0,7.0,162.31565948570733,7.0
242,0.0,4.5,159.8690507534156,4.5
243,0.0,7.0,157.80080877838733,7.0
244,0.0,8.5,156.19303678394112,8.5
245,0.0,8.5,155.07892436042133,8.5
246,0.0,8.0,154.4435733644786,8.0
247,0.0,8.5,154.22904973150168,8.5
248,0.0,8.0,154.3429517179397,8.0
249,0.0,8.5,154.67023520933512,8.5
250,156.25,9.0,156.25,9.0
251,153.75,11.5,153.75,11.5
252,156.0,11.0,156.0,11.0
253,156.0,11.0,156.0,11.0
254,156.0,11.5,156.0,11.5
255,156.0,12.0,156.0,12.0
256,156.0,12.0,156.0,12.0
257,156.0,12.5,156.0,12.5
258,156.0,14.0,156.0,14.0
259,155.75,16.5,155.75,16.5
260,155.75,16.5,155.75,16.5
