seconds,FHR,UC,FHR_GPR,UC_GPR
0,132.75,0.0,132.75,3.6379331339157988
1,132.75,0.0,132.75,3.5273461692225005
2,132.25,0.0,132.25,3.417817437304006
3,132.25,1.0,132.25,1.0
4,133.25,1.0,133.25,1.0
5,133.25,5.0,133.25,5.0
6,132.75,5.0,132.75,5.0
7,134.0,4.0,134.0,4.0
8,134.0,4.0,134.0,4.0
9,134.0,2.0,134.0,2.0
10,134.0,2.0,134.0,2.0
11,128.75,2.0,128.75,2.0
12,128.75,2.0,128.75,2.0
13,127.0,2.0,127.0,2.0
14,127.0,2.0,127.0,2.0
15,126.5,0.0,126.5,2.0277020997954898
16,126.5,0.0,126.5,1.9262519983819484
17,127.0,0.0,127.0,1.827513414550019
18,127.0,0.0,127.0,1.7321977954400438
19,124.5,0.0,124.5,1.6410836780322153
20,125.5,0.0,125.5,1.5550055481518337
21,125.5,0.0,125.5,1.474840215300615
22,123.0,0.0,123.0,1.40149072721999
23,123.0,0.0,123.0,1.3358678985864207
24,127.0,0.0,127.0,1.2788695865506705
25,127.0,1.0,127.0,1.0
26,121.5,1.0,121.5,1.0
27,121.5,0.0,121.5,1.1679154954308881
28,123.5,0.0,123.5,1.1533025852358447
29,123.5,0.0,123.5,1.1507575781622421
30,129.75,0.0,129.75,1.1605741434025045
31,129.75,0.0,129.75,1.1828516340474282
32,126.0,0.0,126.0,1.2174703857990892
33,126.0,0.0,126.0,1.2640695593891147
34,128.75,0.0,128.75,1.322028451622466
35,128.75,0.0,128.75,1.3904522368415027
36,127.0,0.0,127.0,1.4681631122089307
37,127.0,0.0,127.0,1.55369780182495
38,128.25,0.0,128.25,1.645312322109434
39,129.75,0.0,129.75,1.7409948206578454
40,129.75,0.0,129.75,1.8384871705275634
41,131.5,0.0,131.5,1.9353158305331872
42,131.5,0.0,131.5,2.028832270056742
43,132.25,0.0,132.25,2.1162630062446226
44,132.25,0.0,132.25,2.1947690162381797
45,129.25,0.0,129.25,2.2615139731273173
46,129.25,0.0,129.25,2.3137404193573694
47,126.5,0.0,126.5,2.348852644854885
48,126.5,0.0,126.5,2.3645046902337175
49,126.0,0.0,126.0,2.358691560450782
50,126.0,0.0,126.0,2.329841424470189
51,122.5,2.0,122.5,2.0
52,122.5,2.0,122.5,2.0
53,124.5,1.0,124.5,1.0
54,124.5,1.0,124.5,1.0
55,124.5,0.0,124.5,1.826311534766254
56,124.5,0.0,124.5,1.6611403329821668
57,124.0,0.0,124.0,1.480779602069573
58,124.0,0.0,124.0,1.2896700104091954
59,118.5,0.0,118.5,1.0931110028324458
60,118.5,0.0,118.5,0.8972158130556309
61,122.0,1.0,122.0,1.0
62,122.0,1.0,122.0,1.0
63,120.0,2.0,120.0,2.0
64,125.0,2.0,125.0,2.0
65,125.0,0.0,125.0,0.18777997616843933
66,124.5,0.0,124.5,0.1579771520113855
67,124.5,0.0,124.5,0.1855661576648977
68,125.5,0.0,125.5,0.2787424367603073
69,125.5,0.0,125.5,0.4451372839147236
70,128.25,0.0,128.25,0.6916075618255588
71,128.25,2.0,128.25,2.0
72,128.25,2.0,128.25,2.0
73,128.25,4.0,128.25,4.0
74,129.75,4.0,129.75,4.0
75,129.75,2.0,129.75,2.0
76,127.0,2.0,127.0,2.0
77,127.0,0.0,127.0,4.984773482689649
78,125.0,0.0,125.0,5.965915419256371
79,125.0,0.0,125.0,7.0264052492453795
80,126.0,0.0,126.0,8.15766563937504
81,126.5,4.0,126.5,4.0
82,0.0,4.0,126.27286449430225,4.0
83,0.0,8.0,126.43151816001308,8.0
84,0.0,8.0,126.2845085354285,8.0
85,0.0,13.0,125.70378307981733,13.0
86,0.0,13.0,124.6792489699794,13.0
87,123.0,22.0,123.0,22.0
88,123.0,22.0,123.0,22.0
89,122.5,27.0,122.5,27.0
90,122.5,27.0,122.5,27.0
91,113.25,26.0,113.25,26.0
92,113.25,26.0,113.25,26.0
93,123.5,23.0,123.5,23.0
94,123.5,23.0,123.5,23.0
95,123.5,23.0,123.5,23.0
96,123.5,23.0,123.5,23.0
97,117.75,23.0,117.75,23.0
98,117.75,23.0,117.75,23.0
99,119.0,25.0,119.0,25.0
100,0.0,25.0,117.90335264535632,25.0
101,0.0,27.0,117.11700706476073,27.0
102,0.0,27.0,116.6401754732542,27.0
103,0.0,26.0,116.48939611096313,26.0
104,0.0,26.0,116.59603365872329,26.0
105,0.0,25.0,116.84359033579707,25.0
106,0.0,25.0,117.11478311289993,25.0
107,118.0,26.0,118.0,26.0
108,118.0,26.0,118.0,26.0
109,116.75,25.0,116.75,25.0
110,116.75,25.0,116.75,25.0
111,118.5,20.0,118.5,20.0
112,118.5,20.0,118.5,20.0
113,119.5,14.0,119.5,14.0
114,0.0,14.0,120.3976726828889,14.0
115,0.0,12.0,121.52641458070117,12.0
116,0.0,12.0,122.68448542670781,12.0
117,0.0,13.0,123.75071666317689,13.0
118,0.0,13.0,124.61246873756039,13.0
119,0.0,18.0,125.18456410028526,18.0
120,0.0,18.0,125.42410610237063,18.0
121,0.0,21.0,125.33997356437892,21.0
122,0.0,21.0,124.9955166200447,21.0
123,0.0,20.0,124.50234296157059,20.0
124,0.0,20.0,124.00306987885591,20.0
125,0.0,15.0,123.64250660694557,15.0
126,0.0,15.0,123.53027682767106,15.0
127,124.0,13.0,124.0,13.0
128,124.0,13.0,124.0,13.0
129,124.5,14.0,124.5,14.0
130,124.5,14.0,124.5,14.0
131,123.0,18.0,123.0,18.0
132,123.0,18.0,123.0,18.0
133,122.0,20.0,122.0,20.0
134,122.0,20.0,122.0,20.0
135,123.0,17.0,123.0,17.0
136,123.0,17.0,123.0,17.0
137,106.5,11.0,106.5,11.0
138,106.5,11.0,106.5,11.0
139,119.0,9.0,119.0,9.0
140,119.0,9.0,119.0,9.0
141,127.0,13.0,127.0,13.0
142,127.0,13.0,127.0,13.0
143,127.75,18.0,127.75,18.0
144,0.0,18.0,131.28854951087538,18.0
145,0.0,17.0,132.72353613510793,17.0
