seconds,FHR,UC,FHR_GPR,UC_GPR
0,134.5,15.5,134.5,15.5
1,134.5,15.5,134.5,15.5
2,136.25,16.5,136.25,16.5
3,136.25,16.5,136.25,16.5
4,136.25,16.5,136.25,16.5
5,136.25,16.5,136.25,16.5
6,136.25,16.0,136.25,16.0
7,135.0,16.0,135.0,16.0
8,133.0,16.0,133.0,16.0
9,133.0,16.0,133.0,16.0
10,131.0,17.0,131.0,17.0
11,131.0,18.0,131.0,18.0
12,131.0,18.5,131.0,18.5
13,131.25,17.5,131.25,17.5
14,131.25,18.0,131.25,18.0
15,131.5,19.5,131.5,19.5
16,131.5,19.5,131.5,19.5
17,131.5,19.0,131.5,19.0
18,131.5,20.0,131.5,20.0
19,131.5,18.0,131.5,18.0
20,131.5,20.5,131.5,20.5
21,131.5,18.0,131.5,18.0
22,131.5,24.0,131.5,24.0
23,131.5,71.5,131.5,71.5
24,131.5,67.5,131.5,67.5
25,131.5,34.0,131.5,34.0
26,131.5,29.5,131.5,29.5
27,123.75,32.5,123.75,32.5
28,123.75,36.5,123.75,36.5
29,123.75,63.5,123.75,63.5
30,123.75,92.5,123.75,92.5
31,123.75,76.5,123.75,76.5
32,123.75,67.5,123.75,67.5
33,123.75,69.5,123.75,69.5
34,123.75,70.0,123.75,70.0
35,123.75,71.0,123.75,71.0
36,123.75,55.0,123.75,55.0
37,123.75,51.0,123.75,51.0
38,0.0,52.0,122.84492523313948,52.0
39,0.0,49.5,122.08651175627026,49.5
40,0.0,44.5,121.33653613755783,44.5
41,0.0,38.0,120.67613846606083,38.0
42,0.0,31.5,120.14918932435674,31.5
43,0.0,25.5,119.76551775405629,25.5
44,0.0,21.0,119.51137547900495,21.0
45,0.0,19.0,119.36106701867965,19.0
46,119.25,17.5,119.25,17.5
47,119.25,17.5,119.25,17.5
48,119.25,17.5,119.25,17.5
49,119.25,18.5,119.25,18.5
50,119.25,24.0,119.25,24.0
51,119.25,26.0,119.25,26.0
52,119.25,30.0,119.25,30.0
53,119.25,27.5,119.25,27.5
54,119.25,27.0,119.25,27.0
55,119.25,30.0,119.25,30.0
56,0.0,36.0,119.51814227724594,36.0
57,0.0,45.5,119.79979354801499,45.5
58,0.0,49.5,120.18772451896324,49.5
59,0.0,49.5,120.67029394597675,49.5
60,0.0,53.0,121.22268409921134,53.0
61,0.0,58.5,121.81080547347693,58.5
62,0.0,72.0,122.39637992234861,72.0
63,0.0,82.0,122.9417665956951,82.0
64,0.0,84.0,123.41335937901354,84.0
65,0.0,82.0,123.78296610658481,82.0
66,0.0,77.5,124.02728199812603,77.5
67,0.0,66.0,124.12619909651234,66.0
68,0.0,65.0,124.06110312411492,65.0
69,0.0,63.0,123.81440822442872,63.0
70,0.0,60.0,123.37132337991336,60.0
71,0.0,63.0,122.72422818013987,63.0
72,0.0,63.0,121.87911777115555,63.0
73,0.0,69.5,120.86251714545475,69.5
74,0.0,85.0,119.72635632702267,85.0
75,0.0,77.5,118.54794093389803,77.5
76,0.0,66.0,117.42273862793351,66.0
77,0.0,64.0,116.44941562909817,64.0
78,0.0,53.0,115.70916943117643,53.0
79,0.0,51.0,115.24417737575226,51.0
80,0.0,54.0,115.04180723107119,54.0
81,0.0,53.5,115.03102952193068,53.5
82,115.0,50.0,115.0,50.0
83,115.0,43.5,115.0,43.5
84,114.5,37.0,114.5,37.0
85,114.5,31.0,114.5,31.0
86,114.5,26.0,114.5,26.0
87,114.5,23.0,114.5,23.0
88,110.25,21.0,110.25,21.0
89,110.25,21.0,110.25,21.0
90,110.25,20.5,110.25,20.5
91,110.25,20.0,110.25,20.0
92,110.25,20.5,110.25,20.5
93,109.0,20.0,109.0,20.0
94,109.0,21.0,109.0,21.0
95,109.0,22.5,109.0,22.5
96,109.0,24.0,109.0,24.0
97,109.0,24.0,109.0,24.0
98,109.0,23.5,109.0,23.5
99,109.0,23.5,109.0,23.5
100,109.0,23.5,109.0,23.5
101,0.0,24.0,109.67797640632176,24.0
102,0.0,26.0,110.33342683524556,26.0
103,0.0,26.5,111.11430669214327,26.5
104,0.0,26.5,111.89965778134365,26.5
105,0.0,28.0,112.53086799139598,28.0
106,0.0,30.5,112.83190375626897,30.5
107,0.0,30.0,112.63347376968879,30.0
108,0.0,30.0,111.79815049246739,30.0
109,0.0,29.0,110.24352635810818,29.0
110,0.0,28.5,107.9603889937606,28.5
111,0.0,28.5,105.02277798159332,28.5
112,0.0,29.5,101.58699206563578,29.5
113,0.0,32.0,97.87758058210795,32.0
114,0.0,34.5,94.16033591200153,34.5
115,0.0,34.5,90.70516860135261,34.5
116,0.0,31.5,87.74486149922461,31.5
117,0.0,31.0,85.43804271340743,31.0
118,83.25,31.0,83.25,31.0
119,83.25,31.5,83.25,31.5
120,82.5,33.5,82.5,33.5
121,82.5,33.0,82.5,33.0
122,82.5,32.0,82.5,32.0
123,83.25,31.5,83.25,31.5
124,83.25,31.5,83.25,31.5
125,83.25,31.5,83.25,31.5
126,83.25,31.5,83.25,31.5
127,83.5,32.5,83.5,32.5
128,83.5,33.5,83.5,33.5
129,83.5,32.0,83.5,32.0
130,83.5,31.0,83.5,31.0
131,83.5,31.0,83.5,31.0
132,83.5,31.0,83.5,31.0
133,83.5,32.0,83.5,32.0
134,83.5,32.0,83.5,32.0
135,83.5,32.0,83.5,32.0
136,83.5,31.0,83.5,31.0
137,83.5,30.0,83.5,30.0
138,83.5,30.0,83.5,30.0
139,83.5,30.0,83.5,30.0
140,83.5,30.0,83.5,30.0
141,83.5,31.5,83.5,31.5
142,83.5,34.5,83.5,34.5
143,83.5,33.0,83.5,33.0
144,70.5,30.5,70.5,30.5
145,70.5,30.5,70.5,30.5
146,70.5,32.5,70.5,32.5
147,70.0,34.5,70.0,34.5
148,70.0,37.0,70.0,37.0
149,70.0,35.5,70.0,35.5
150,70.0,40.0,70.0,40.0
151,70.0,55.5,70.0,55.5
152,0.0,64.0,74.72873969428187,64.0
153,0.0,78.0,78.32765858177635,78.0
154,0.0,73.5,82.59821936120231,73.5
155,0.0,56.0,87.35182517792907,56.0
156,0.0,61.0,92.29860225568737,61.0
157,0.0,71.0,97.07688877372829,71.0
158,0.0,77.0,101.32219829632517,77.0
159,0.0,83.5,104.75382928323165,83.5
160,0.0,83.0,107.24674409971178,83.0
161,0.0,71.0,108.85889195158609,71.0
162,110.5,56.0,110.5,56.0
163,110.5,50.0,110.5,50.0
164,110.5,48.0,110.5,48.0
165,110.5,46.0,110.5,46.0
166,110.5,42.0,110.5,42.0
167,110.5,38.0,110.5,38.0
168,110.5,35.0,110.5,35.0
169,110.75,30.0,110.75,30.0
170,110.75,26.0,110.75,26.0
171,101.5,24.0,101.5,24.0
172,101.5,23.0,101.5,23.0
173,99.75,22.5,99.75,22.5
174,99.75,22.5,99.75,22.5
175,99.75,23.0,99.75,23.0
176,99.75,22.5,99.75,22.5
177,99.75,22.0,99.75,22.0
178,0.0,22.0,100.48281270766361,22.0
179,0.0,24.5,99.37993628251911,24.5
180,0.0,25.0,96.88668295675097,25.0
181,91.25,24.5,91.25,24.5
182,91.25,25.5,91.25,25.5
183,91.25,26.5,91.25,26.5
184,91.25,28.5,91.25,28.5
185,91.25,29.0,91.25,29.0
186,91.25,28.5,91.25,28.5
187,0.0,28.5,112.70564042644229,28.5
188,0.0,28.0,126.51856521557808,28.0
189,0.0,27.5,140.3915185595607,27.5
190,162.5,28.5,162.5,28.5
191,162.5,30.5,162.5,30.5
192,162.5,32.0,162.5,32.0
193,162.5,32.0,162.5,32.0
194,162.5,30.0,162.5,30.0
195,162.5,28.5,162.5,28.5
196,162.5,29.0,162.5,29.0
197,153.0,30.5,153.0,30.5
198,151.75,30.5,151.75,30.5
199,151.75,30.0,151.75,30.0
200,150.75,29.5,150.75,29.5
201,150.75,29.5,150.75,29.5
202,150.75,28.5,150.75,28.5
203,150.75,28.5,150.75,28.5
204,150.75,30.5,150.75,30.5
205,150.75,31.5,150.75,31.5
206,150.75,33.0,150.75,33.0
207,150.75,32.0,150.75,32.0
208,150.75,30.5,150.75,30.5
209,158.75,32.0,158.75,32.0
210,158.75,31.5,158.75,31.5
211,163.25,31.5,163.25,31.5
212,163.25,31.0,163.25,31.0
213,164.0,30.0,164.0,30.0
214,164.0,29.0,164.0,29.0
215,164.5,28.5,164.5,28.5
216,164.5,28.0,164.5,28.0
217,164.5,27.5,164.5,27.5
218,164.5,28.5,164.5,28.5
219,164.5,27.0,164.5,27.0
220,0.0,31.5,163.29130649030208,31.5
221,0.0,35.5,162.10739503809128,35.5
222,0.0,44.5,160.22157248698886,44.5
223,0.0,71.0,157.565964391002,71.0
224,0.0,78.5,154.19287623690192,78.5
225,0.0,69.5,150.25652317079093,69.5
226,0.0,53.5,145.96853362289738,53.5
227,0.0,57.0,141.54387887838936,57.0
228,0.0,73.0,137.15416163372439,73.0
229,0.0,85.0,132.90069371654565,85.0
230,0.0,87.5,128.8128347892128,87.5
231,0.0,83.5,124.86988694668102,83.5
232,0.0,69.5,121.03894744625866,69.5
233,0.0,55.0,117.3172557965911,55.0
234,0.0,51.5,113.76608115380846,51.5
235,0.0,49.5,110.5243970042742,49.5
236,0.0,47.0,107.79478316548278,47.0
237,0.0,43.5,105.80106993834218,43.5
238,0.0,38.5,104.72611005248345,38.5
239,0.0,33.0,104.6463896099931,33.0
240,0.0,28.0,105.48478353605931,28.0
241,107.75,26.0,107.75,26.0
242,107.75,27.5,107.75,27.5
243,107.75,26.0,107.75,26.0
244,114.25,23.5,114.25,23.5
245,114.25,22.0,114.25,22.0
246,0.0,22.0,112.29202535168366,22.0
247,0.0,22.5,111.64309140391136,22.5
248,109.25,23.0,109.25,23.0
249,109.25,23.0,109.25,23.0
250,109.25,22.5,109.25,22.5
251,109.25,22.0,109.25,22.0
252,109.25,21.0,109.25,21.0
253,109.25,21.5,109.25,21.5
254,109.25,22.5,109.25,22.5
255,109.25,22.5,109.25,22.5
256,107.25,22.5,107.25,22.5
257,107.25,23.5,107.25,23.5
258,107.25,25.0,107.25,25.0
259,107.0,25.0,107.0,25.0
260,107.0,24.0,107.0,24.0
261,107.0,24.0,107.0,24.0
262,107.0,24.5,107.0,24.5
263,107.0,27.0,107.0,27.0
264,107.0,28.5,107.0,28.5
265,107.0,28.0,107.0,28.0
266,0.0,30.5,103.40874918530209,30.5
267,0.0,31.0,100.49707801744628,31.0
268,0.0,28.5,97.22248750760794,28.5
269,0.0,29.0,93.97042745956121,29.0
270,0.0,31.0,91.09182831200889,31.0
271,87.0,31.5,87.0,31.5
272,87.0,30.0,87.0,30.0
273,87.0,27.0,87.0,27.0
274,87.0,25.0,87.0,25.0
275,87.0,24.0,87.0,24.0
276,87.0,24.0,87.0,24.0
277,87.0,26.5,87.0,26.5
278,87.0,31.0,87.0,31.0
279,87.0,34.0,87.0,34.0
280,87.0,37.5,87.0,37.5
281,89.75,42.5,89.75,42.5
282,89.75,41.5,89.75,41.5
283,89.75,37.0,89.75,37.0
284,89.75,30.0,89.75,30.0
285,82.75,27.0,82.75,27.0
286,82.75,29.5,82.75,29.5
287,92.0,31.0,92.0,31.0
288,92.0,30.5,92.0,30.5
289,92.0,28.5,92.0,28.5
290,99.0,25.5,99.0,25.5
291,99.0,21.5,99.0,21.5
292,100.5,19.0,100.5,19.0
293,100.5,17.5,100.5,17.5
294,101.0,17.5,101.0,17.5
295,101.0,19.5,101.0,19.5
296,101.0,20.0,101.0,20.0
297,101.0,21.0,101.0,21.0
298,101.0,26.0,101.0,26.0
299,101.0,31.5,101.0,31.5
300,101.0,34.0,101.0,34.0
301,101.0,34.5,101.0,34.5
302,0.0,35.0,103.35415982549652,35.0
303,0.0,40.5,103.55986059164036,40.5
304,0.0,40.0,102.98888381074235,40.0
305,101.75,32.5,101.75,32.5
306,101.75,28.5,101.75,28.5
307,99.25,31.0,99.25,31.0
308,99.25,30.5,99.25,30.5
309,98.5,29.0,98.5,29.0
310,98.5,27.0,98.5,27.0
311,98.5,24.0,98.5,24.0
312,108.75,19.5,108.75,19.5
313,108.75,17.0,108.75,17.0
314,111.75,16.5,111.75,16.5
315,111.75,15.5,111.75,15.5
316,107.5,16.0,107.5,16.0
317,107.5,15.5,107.5,15.5
318,107.5,15.0,107.5,15.0
319,107.5,16.0,107.5,16.0
320,107.5,16.0,107.5,16.0
321,127.5,14.5,127.5,14.5
322,127.75,13.5,127.75,13.5
323,127.75,13.5,127.75,13.5
324,127.75,14.0,127.75,14.0
325,128.0,15.0,128.0,15.0
326,128.0,15.0,128.0,15.0
327,0.0,16.0,118.13942025826383,16.0
328,0.0,15.5,111.64646485213824,15.5
329,99.5,16.0,99.5,16.0
330,99.5,18.0,99.5,18.0
331,99.5,17.5,99.5,17.5
332,96.0,16.0,96.0,16.0
333,96.0,14.0,96.0,14.0
334,96.0,14.0,96.0,14.0
335,90.75,15.0,90.75,15.0
336,90.75,17.5,90.75,17.5
337,90.75,18.0,90.75,18.0
338,92.75,17.0,92.75,17.0
339,92.75,16.0,92.75,16.0
340,96.0,16.0,96.0,16.0
341,96.0,15.0,96.0,15.0
342,96.0,15.5,96.0,15.5
343,96.5,16.5,96.5,16.5
344,96.5,17.5,96.5,17.5
345,96.75,18.5,96.75,18.5
