seconds,FHR,UC,FHR_GPR,UC_GPR
0,134.0,39.0,134.0,39.0
1,134.0,39.0,134.0,39.0
2,134.5,38.0,134.5,38.0
3,134.5,38.0,134.5,38.0
4,134.0,38.0,134.0,38.0
5,134.0,38.0,134.0,38.0
6,129.25,39.0,129.25,39.0
7,129.25,39.0,129.25,39.0
8,131.5,40.0,131.5,40.0
9,132.75,40.0,132.75,40.0
10,132.75,41.0,132.75,41.0
11,132.75,41.0,132.75,41.0
12,132.75,40.0,132.75,40.0
13,128.75,40.0,128.75,40.0
14,128.75,38.0,128.75,38.0
15,133.25,38.0,133.25,38.0
16,133.25,37.0,133.25,37.0
17,132.75,37.0,132.75,37.0
18,132.75,38.0,132.75,38.0
19,134.0,38.0,134.0,38.0
20,132.25,40.0,132.25,40.0
21,132.25,40.0,132.25,40.0
22,132.75,40.0,132.75,40.0
23,132.75,40.0,132.75,40.0
24,132.75,40.0,132.75,40.0
25,132.75,40.0,132.75,40.0
26,129.75,38.0,129.75,38.0
27,129.75,38.0,129.75,38.0
28,132.75,37.0,132.75,37.0
29,126.5,37.0,126.5,37.0
30,126.5,38.0,126.5,38.0
31,131.5,38.0,131.5,38.0
32,131.5,40.0,131.5,40.0
33,132.25,40.0,132.25,40.0
34,132.25,40.0,132.25,40.0
35,134.0,40.0,134.0,40.0
36,134.0,39.0,134.0,39.0
37,133.25,39.0,133.25,39.0
38,133.25,38.0,133.25,38.0
39,133.25,38.0,133.25,38.0
40,135.75,37.0,135.75,37.0
41,135.75,37.0,135.75,37.0
42,136.25,38.0,136.25,38.0
43,136.25,38.0,136.25,38.0
44,137.0,39.0,137.0,39.0
45,137.0,39.0,137.0,39.0
46,137.0,40.0,137.0,40.0
47,137.5,40.0,137.5,40.0
48,137.5,40.0,137.5,40.0
49,134.5,40.0,134.5,40.0
50,134.5,38.0,134.5,38.0
51,135.25,38.0,135.25,38.0
52,135.25,37.0,135.25,37.0
53,135.25,37.0,135.25,37.0
54,131.5,38.0,131.5,38.0
55,131.5,38.0,131.5,38.0
56,134.0,39.0,134.0,39.0
57,134.0,39.0,134.0,39.0
58,132.25,40.0,132.25,40.0
59,132.25,40.0,132.25,40.0
60,132.25,40.0,132.25,40.0
61,132.25,40.0,132.25,40.0
62,134.5,38.0,134.5,38.0
63,136.25,38.0,136.25,38.0
64,136.25,37.0,136.25,37.0
65,135.75,37.0,135.75,37.0
66,135.75,37.0,135.75,37.0
67,135.75,37.0,135.75,37.0
68,135.75,39.0,135.75,39.0
69,136.25,39.0,136.25,39.0
70,136.25,40.0,136.25,40.0
71,131.5,40.0,131.5,40.0
72,134.5,40.0,134.5,40.0
73,134.5,40.0,134.5,40.0
74,132.25,39.0,132.25,39.0
75,132.25,39.0,132.25,39.0
76,134.0,37.0,134.0,37.0
77,134.0,37.0,134.0,37.0
78,128.25,37.0,128.25,37.0
79,128.25,37.0,128.25,37.0
80,131.0,38.0,131.0,38.0
81,134.0,38.0,134.0,38.0
82,134.0,40.0,134.0,40.0
83,134.0,40.0,134.0,40.0
84,134.0,40.0,134.0,40.0
85,133.25,40.0,133.25,40.0
86,133.25,39.0,133.25,39.0
