seconds,FHR,UC,FHR_GPR,UC_GPR
0,122.75,0.0,122.75,11.145869232284067
1,121.25,0.0,121.25,10.045706384473817
2,120.75,0.0,120.75,8.947119126982692
3,120.75,0.0,120.75,7.8667976982111565
4,120.25,0.0,120.25,6.821610235199357
5,120.25,0.0,120.25,5.827904294614246
6,119.5,0.0,119.5,4.900783057722073
7,119.5,0.0,119.5,4.053401350978177
8,120.25,0.0,120.25,3.2963299508717867
9,120.25,0.0,120.25,2.6370362691532954
10,122.25,0.0,122.25,2.0795249974977175
11,122.25,0.0,122.25,1.6241735537631072
12,124.0,0.0,124.0,1.2677845578993931
13,124.0,0.0,124.0,1.0038618531370744
14,124.75,0.0,124.75,0.8230989630659344
15,124.75,0.5,124.75,0.5
16,125.5,0.5,125.5,0.5
17,127.25,0.5,127.25,0.5
18,127.25,0.5,127.25,0.5
19,128.0,1.0,128.0,1.0
20,128.0,1.5,128.0,1.5
21,129.0,0.5,129.0,0.5
22,129.0,1.0,129.0,1.0
23,127.0,1.0,127.0,1.0
24,127.0,0.5,127.0,0.5
25,128.5,1.0,128.5,1.0
26,128.5,1.5,128.5,1.5
27,130.0,2.5,130.0,2.5
28,128.0,2.0,128.0,2.0
29,128.0,1.5,128.0,1.5
30,126.0,1.0,126.0,1.0
31,126.0,1.0,126.0,1.0
32,124.0,1.5,124.0,1.5
33,124.0,2.5,124.0,2.5
34,123.25,3.0,123.25,3.0
35,123.25,3.0,123.25,3.0
36,122.25,3.5,122.25,3.5
37,122.25,4.0,122.25,4.0
38,120.25,4.5,120.25,4.5
39,120.25,4.5,120.25,4.5
40,119.25,5.0,119.25,5.0
41,119.25,5.0,119.25,5.0
42,119.25,5.5,119.25,5.5
43,119.25,6.0,119.25,6.0
44,119.5,6.0,119.5,6.0
45,119.5,6.0,119.5,6.0
46,119.25,6.5,119.25,6.5
47,119.25,7.0,119.25,7.0
48,119.25,7.0,119.25,7.0
49,119.25,7.0,119.25,7.0
50,117.25,7.5,117.25,7.5
51,117.25,8.0,117.25,8.0
52,116.0,8.5,116.0,8.5
53,116.0,9.0,116.0,9.0
54,114.5,8.5,114.5,8.5
55,114.5,8.5,114.5,8.5
56,113.25,8.5,113.25,8.5
57,113.25,9.0,113.25,9.0
58,113.25,9.5,113.25,9.5
59,111.25,8.0,111.25,8.0
60,111.25,8.0,111.25,8.0
61,110.75,8.0,110.75,8.0
62,110.75,7.5,110.75,7.5
63,110.5,7.0,110.5,7.0
64,110.5,7.0,110.5,7.0
65,111.0,7.0,111.0,7.0
66,111.0,6.5,111.0,6.5
67,111.0,6.5,111.0,6.5
68,111.0,6.5,111.0,6.5
69,111.0,6.0,111.0,6.0
70,111.0,6.0,111.0,6.0
71,111.0,6.0,111.0,6.0
72,111.0,6.5,111.0,6.5
73,111.0,7.0,111.0,7.0
74,111.0,7.5,111.0,7.5
75,111.0,7.5,111.0,7.5
76,111.0,7.0,111.0,7.0
77,111.0,7.5,111.0,7.5
78,110.75,7.0,110.75,7.0
79,0.0,8.5,112.64381210216774,8.5
80,0.0,10.0,113.6017357761156,10.0
81,0.0,12.0,114.74050589652262,12.0
82,0.0,11.5,116.02925348938336,11.5
83,0.0,11.0,117.42596366445927,11.0
84,0.0,11.5,118.88074689707314,11.5
85,0.0,12.0,120.33972910945864,12.0
86,0.0,12.0,121.74914237941867,12.0
87,124.75,13.0,124.75,13.0
88,124.75,14.5,124.75,14.5
89,124.5,15.5,124.5,15.5
90,124.5,17.0,124.5,17.0
91,127.0,16.0,127.0,16.0
92,127.0,15.5,127.0,15.5
93,127.0,15.5,127.0,15.5
94,127.0,15.0,127.0,15.0
95,127.0,15.0,127.0,15.0
96,127.0,16.0,127.0,16.0
97,126.75,15.5,126.75,15.5
98,127.0,16.0,127.0,16.0
99,127.0,17.0,127.0,17.0
100,123.5,17.5,123.5,17.5
101,123.5,16.0,123.5,16.0
102,0.0,15.0,124.16356193439069,15.0
103,123.25,15.5,123.25,15.5
104,123.5,15.0,123.5,15.0
105,123.5,15.0,123.5,15.0
106,123.5,15.0,123.5,15.0
107,123.5,15.0,123.5,15.0
108,120.5,15.0,120.5,15.0
109,120.5,14.5,120.5,14.5
110,121.75,15.0,121.75,15.0
111,121.75,15.5,121.75,15.5
112,121.75,15.0,121.75,15.0
113,121.25,14.5,121.25,14.5
114,121.25,14.0,121.25,14.0
115,121.25,14.0,121.25,14.0
116,121.75,14.0,121.75,14.0
117,121.75,14.0,121.75,14.0
118,124.0,14.0,124.0,14.0
119,124.0,14.0,124.0,14.0
120,123.0,14.0,123.0,14.0
121,123.0,14.5,123.0,14.5
122,125.0,15.0,125.0,15.0
123,125.0,15.5,125.0,15.5
124,123.5,15.0,123.5,15.0
125,130.0,14.5,130.0,14.5
126,130.0,14.0,130.0,14.0
127,129.0,14.5,129.0,14.5
128,129.0,14.5,129.0,14.5
129,128.5,14.5,128.5,14.5
130,128.5,15.0,128.5,15.0
131,129.25,15.0,129.25,15.0
132,129.25,15.0,129.25,15.0
133,129.75,15.0,129.75,15.0
134,130.25,15.0,130.25,15.0
135,130.25,16.0,130.25,16.0
136,130.25,16.5,130.25,16.5
137,130.25,16.0,130.25,16.0
138,130.0,15.5,130.0,15.5
139,130.0,16.0,130.0,16.0
140,130.75,16.0,130.75,16.0
141,130.75,16.0,130.75,16.0
142,130.5,16.5,130.5,16.5
143,130.5,16.5,130.5,16.5
144,130.75,16.5,130.75,16.5
145,130.75,16.5,130.75,16.5
146,130.25,17.0,130.25,17.0
147,130.25,17.5,130.25,17.5
148,130.25,18.0,130.25,18.0
149,130.25,18.0,130.25,18.0
150,130.25,17.5,130.25,17.5
151,130.0,17.0,130.0,17.0
152,130.0,17.5,130.0,17.5
153,129.75,17.5,129.75,17.5
154,129.75,17.5,129.75,17.5
155,129.5,17.5,129.5,17.5
156,129.5,17.5,129.5,17.5
157,129.0,17.5,129.0,17.5
158,129.0,18.0,129.0,18.0
159,130.25,19.0,130.25,19.0
160,130.25,19.0,130.25,19.0
161,130.5,18.0,130.5,18.0
162,131.5,18.0,131.5,18.0
163,131.5,18.0,131.5,18.0
164,131.5,18.0,131.5,18.0
165,130.0,18.0,130.0,18.0
166,130.0,18.0,130.0,18.0
167,129.0,18.0,129.0,18.0
168,129.0,19.0,129.0,19.0
169,128.25,19.5,128.25,19.5
170,128.25,19.5,128.25,19.5
171,128.25,19.0,128.25,19.0
172,126.25,18.5,126.25,18.5
173,126.25,18.5,126.25,18.5
174,126.25,19.0,126.25,19.0
175,125.0,19.0,125.0,19.0
176,125.0,19.0,125.0,19.0
177,129.0,19.5,129.0,19.5
178,129.0,20.5,129.0,20.5
179,127.5,20.5,127.5,20.5
180,125.5,20.0,125.5,20.0
181,125.5,19.5,125.5,19.5
182,126.75,19.5,126.75,19.5
183,126.75,19.5,126.75,19.5
184,127.0,19.5,127.0,19.5
185,127.0,19.5,127.0,19.5
186,127.25,21.0,127.25,21.0
187,127.25,21.5,127.25,21.5
188,126.25,21.5,126.25,21.5
189,126.25,20.5,126.25,20.5
190,127.25,20.0,127.25,20.0
191,127.25,20.5,127.25,20.5
192,127.25,20.5,127.25,20.5
193,127.25,20.5,127.25,20.5
194,127.25,21.0,127.25,21.0
195,127.25,22.5,127.25,22.5
196,127.5,23.0,127.5,23.0
197,127.5,22.0,127.5,22.0
198,127.5,21.5,127.5,21.5
199,127.5,21.5,127.5,21.5
200,124.0,21.5,124.0,21.5
201,124.0,21.5,124.0,21.5
202,124.0,22.5,124.0,22.5
203,124.0,24.0,124.0,24.0
204,123.25,24.5,123.25,24.5
205,123.25,24.0,123.25,24.0
206,123.5,23.0,123.5,23.0
207,123.5,23.5,123.5,23.5
208,123.5,23.5,123.5,23.5
209,123.5,23.5,123.5,23.5
210,123.5,23.5,123.5,23.5
211,123.25,23.5,123.25,23.5
212,123.25,24.0,123.25,24.0
213,122.0,25.0,122.0,25.0
214,122.0,26.0,122.0,26.0
215,122.0,26.0,122.0,26.0
216,124.0,25.0,124.0,25.0
217,124.0,24.5,124.0,24.5
218,124.0,24.5,124.0,24.5
219,124.0,24.5,124.0,24.5
220,124.0,25.0,124.0,25.0
221,124.0,26.5,124.0,26.5
222,123.75,28.0,123.75,28.0
223,123.75,28.5,123.75,28.5
224,121.5,28.0,121.5,28.0
225,121.5,27.5,121.5,27.5
226,123.0,27.0,123.0,27.0
227,123.0,27.0,123.0,27.0
228,124.75,27.5,124.75,27.5
229,124.75,29.0,124.75,29.0
230,123.0,31.0,123.0,31.0
231,123.0,31.5,123.0,31.5
232,121.0,31.5,121.0,31.5
233,121.0,32.5,121.0,32.5
234,126.0,35.0,126.0,35.0
235,126.0,35.5,126.0,35.5
236,124.5,34.0,124.5,34.0
237,124.5,35.5,124.5,35.5
238,124.5,37.0,124.5,37.0
239,124.5,38.5,124.5,38.5
240,124.5,39.5,124.5,39.5
241,123.75,39.5,123.75,39.5
242,123.75,37.5,123.75,37.5
