seconds,FHR,UC,FHR_GPR,UC_GPR
0,0.0,22.5,87.81748965558258,22.5
1,0.0,24.0,86.33914937716624,24.0
2,84.25,25.5,84.25,25.5
3,84.25,26.5,84.25,26.5
4,84.25,28.5,84.25,28.5
5,82.25,30.0,82.25,30.0
6,82.25,32.0,82.25,32.0
7,82.25,34.0,82.25,34.0
8,82.25,34.5,82.25,34.5
9,82.25,34.0,82.25,34.0
10,82.25,32.5,82.25,32.5
11,82.25,32.0,82.25,32.0
12,82.25,31.5,82.25,31.5
13,82.25,30.5,82.25,30.5
14,82.25,29.0,82.25,29.0
15,76.25,28.5,76.25,28.5
16,76.25,27.5,76.25,27.5
17,76.25,26.5,76.25,26.5
18,75.75,26.5,75.75,26.5
19,75.75,25.5,75.75,25.5
20,75.75,24.0,75.75,24.0
21,75.75,23.5,75.75,23.5
22,75.75,23.5,75.75,23.5
23,75.75,23.5,75.75,23.5
24,77.0,24.0,77.0,24.0
25,77.0,25.0,77.0,25.0
26,77.0,26.5,77.0,26.5
27,82.0,27.5,82.0,27.5
28,82.0,28.0,82.0,28.0
29,82.5,29.5,82.5,29.5
30,82.5,31.0,82.5,31.0
31,82.75,32.0,82.75,32.0
32,82.75,34.0,82.75,34.0
33,82.75,35.0,82.75,35.0
34,82.75,36.0,82.75,36.0
35,82.75,35.5,82.75,35.5
36,82.75,34.5,82.75,34.5
37,82.75,34.0,82.75,34.0
38,82.75,33.0,82.75,33.0
39,82.75,32.0,82.75,32.0
40,0.0,30.0,84.03311367601896,30.0
41,0.0,28.5,85.13807139758677,28.5
42,0.0,27.5,86.51398892973258,27.5
43,0.0,26.5,88.11796998192158,26.5
44,0.0,25.5,89.89297184077158,25.5
45,0.0,23.5,91.77247497436137,23.5
46,0.0,22.5,93.68574063203829,22.5
47,0.0,22.5,95.56341602501288,22.5
48,0.0,23.5,97.342965513661,23.5
49,0.0,24.5,98.9732370151132,24.5
50,0.0,24.5,100.41750894949534,24.5
51,0.0,26.0,101.65459993213841,26.0
52,0.0,28.0,102.67797814766033,28.0
53,0.0,29.5,103.49316570577959,29.5
54,0.0,31.0,104.113998828145,31.0
55,0.0,32.0,104.55842955092899,32.0
56,0.0,33.5,104.84454415442775,33.5
57,0.0,34.5,104.98736935067714,34.5
58,0.0,34.5,104.99688961716373,34.5
59,0.0,34.0,104.8775415976758,34.0
60,0.0,33.5,104.62928798699956,33.5
61,0.0,32.0,104.25018103263372,32.0
