seconds,FHR,UC,FHR_GPR,UC_GPR
0,125.75,31.5,125.75,31.5
1,125.75,31.0,125.75,31.0
2,126.75,31.0,126.75,31.0
3,126.75,31.0,126.75,31.0
4,125.75,30.5,125.75,30.5
5,125.75,31.0,125.75,31.0
6,127.25,31.0,127.25,31.0
7,127.25,31.0,127.25,31.0
8,127.5,30.5,127.5,30.5
9,127.5,30.5,127.5,30.5
10,128.0,30.5,128.0,30.5
11,128.0,30.5,128.0,30.5
12,129.0,30.0,129.0,30.0
13,128.75,30.0,128.75,30.0
14,128.75,29.5,128.75,29.5
15,129.0,30.0,129.0,30.0
16,129.0,29.5,129.0,29.5
17,129.0,29.5,129.0,29.5
18,129.0,29.5,129.0,29.5
19,128.75,29.5,128.75,29.5
20,128.75,29.5,128.75,29.5
21,128.5,29.0,128.5,29.0
22,128.5,29.0,128.5,29.0
23,129.5,29.5,129.5,29.5
24,130.75,29.0,130.75,29.0
25,130.75,29.0,130.75,29.0
26,131.25,29.5,131.25,29.5
27,131.25,30.0,131.25,30.0
28,129.5,31.0,129.5,31.0
29,129.5,31.5,129.5,31.5
30,129.75,32.5,129.75,32.5
31,129.75,32.5,129.75,32.5
32,130.75,31.5,130.75,31.5
33,130.75,31.0,130.75,31.0
34,129.25,30.5,129.25,30.5
35,129.25,31.0,129.25,31.0
36,129.0,31.5,129.0,31.5
37,126.5,32.5,126.5,32.5
38,126.5,33.5,126.5,33.5
39,126.75,34.0,126.75,34.0
40,126.75,34.5,126.75,34.5
41,125.5,34.5,125.5,34.5
42,124.0,33.5,124.0,33.5
43,124.0,33.0,124.0,33.0
44,124.25,32.0,124.25,32.0
45,124.25,32.0,124.25,32.0
46,125.25,33.5,125.25,33.5
47,125.25,35.0,125.25,35.0
48,124.25,36.0,124.25,36.0
49,124.25,37.5,124.25,37.5
50,123.0,37.0,123.0,37.0
51,123.0,36.0,123.0,36.0
52,123.0,35.0,123.0,35.0
53,123.0,34.5,123.0,34.5
54,122.75,34.0,122.75,34.0
55,122.75,34.0,122.75,34.0
56,123.5,35.5,123.5,35.5
57,123.5,36.5,123.5,36.5
58,123.5,37.0,123.5,37.0
59,123.5,37.5,123.5,37.5
60,124.5,37.5,124.5,37.5
61,124.5,35.0,124.5,35.0
62,125.0,34.0,125.0,34.0
63,125.75,34.0,125.75,34.0
64,125.75,36.5,125.75,36.5
65,125.75,39.0,125.75,39.0
66,128.0,41.0,128.0,41.0
67,128.75,43.5,128.75,43.5
68,128.75,45.0,128.75,45.0
69,130.75,44.0,130.75,44.0
70,130.75,43.5,130.75,43.5
71,132.0,43.0,132.0,43.0
72,132.0,42.5,132.0,42.5
73,132.0,41.0,132.0,41.0
74,132.0,37.0,132.0,37.0
75,132.0,37.0,132.0,37.0
76,133.5,37.0,133.5,37.0
77,133.5,37.0,133.5,37.0
78,134.75,37.0,134.75,37.0
79,134.75,38.0,134.75,38.0
80,137.5,37.5,137.5,37.5
81,138.5,39.5,138.5,39.5
82,138.5,39.0,138.5,39.0
83,139.5,39.0,139.5,39.0
84,139.5,40.0,139.5,40.0
85,139.5,44.5,139.5,44.5
86,139.5,51.0,139.5,51.0
87,139.5,58.0,139.5,58.0
88,139.5,66.0,139.5,66.0
89,139.25,73.0,139.25,73.0
90,139.5,76.5,139.5,76.5
91,139.5,72.5,139.5,72.5
92,139.5,69.5,139.5,69.5
93,150.0,68.0,150.0,68.0
94,150.5,65.0,150.5,65.0
95,150.5,63.5,150.5,63.5
96,150.75,63.5,150.75,63.5
97,150.75,62.0,150.75,62.0
98,148.25,59.0,148.25,59.0
99,147.75,57.0,147.75,57.0
100,147.75,55.5,147.75,55.5
101,143.25,53.0,143.25,53.0
102,143.25,50.5,143.25,50.5
103,141.25,47.0,141.25,47.0
104,141.25,44.5,141.25,44.5
105,138.75,43.5,138.75,43.5
106,140.75,42.5,140.75,42.5
107,140.75,43.0,140.75,43.0
108,135.75,44.0,135.75,44.0
109,135.75,45.0,135.75,45.0
110,126.75,45.5,126.75,45.5
111,126.75,44.5,126.75,44.5
112,123.5,42.0,123.5,42.0
113,123.5,41.0,123.5,41.0
114,120.75,40.0,120.75,40.0
115,120.75,40.0,120.75,40.0
116,118.5,40.5,118.5,40.5
117,118.5,42.0,118.5,42.0
118,117.0,42.0,117.0,42.0
119,117.0,41.0,117.0,41.0
120,115.75,39.0,115.75,39.0
121,115.75,38.0,115.75,38.0
122,115.75,37.0,115.75,37.0
123,115.5,37.5,115.5,37.5
124,115.5,38.5,115.5,38.5
125,115.5,39.0,115.5,39.0
126,115.5,38.5,115.5,38.5
127,114.5,38.0,114.5,38.0
128,114.5,37.0,114.5,37.0
129,113.0,36.5,113.0,36.5
130,113.0,35.5,113.0,35.5
131,112.25,35.0,112.25,35.0
132,112.25,35.0,112.25,35.0
133,112.0,34.5,112.0,34.5
134,112.0,34.0,112.0,34.0
135,112.5,33.5,112.5,33.5
136,112.5,33.5,112.5,33.5
137,112.5,33.0,112.5,33.0
138,113.25,33.0,113.25,33.0
139,114.25,34.0,114.25,34.0
140,114.25,35.0,114.25,35.0
141,113.75,36.0,113.75,36.0
142,113.75,36.5,113.75,36.5
143,114.25,37.0,114.25,37.0
144,114.25,35.5,114.25,35.5
145,114.5,34.0,114.5,34.0
146,114.5,33.5,114.5,33.5
147,116.5,33.0,116.5,33.0
148,116.5,32.5,116.5,32.5
149,119.25,32.5,119.25,32.5
150,119.25,32.5,119.25,32.5
151,123.5,32.0,123.5,32.0
152,123.5,32.0,123.5,32.0
153,124.5,32.0,124.5,32.0
154,124.5,31.5,124.5,31.5
155,123.5,32.0,123.5,32.0
156,123.5,32.0,123.5,32.0
157,123.75,31.5,123.75,31.5
158,123.75,31.5,123.75,31.5
159,125.25,31.0,125.25,31.0
160,125.25,31.0,125.25,31.0
