seconds,FHR,UC,FHR_GPR,UC_GPR
0,136.25,45.0,136.25,45.0
1,135.75,45.0,135.75,45.0
2,135.75,44.5,135.75,44.5
3,135.5,44.0,135.5,44.0
4,135.5,44.0,135.5,44.0
5,135.25,44.0,135.25,44.0
6,135.25,44.0,135.25,44.0
7,134.5,44.5,134.5,44.5
8,134.25,45.0,134.25,45.0
9,134.25,44.0,134.25,44.0
10,134.75,43.5,134.75,43.5
11,134.75,42.5,134.75,42.5
12,135.5,42.5,135.5,42.5
13,135.5,42.5,135.5,42.5
14,135.5,42.0,135.5,42.0
15,134.25,41.5,134.25,41.5
16,134.25,41.5,134.25,41.5
17,134.0,41.5,134.0,41.5
18,134.0,42.5,134.0,42.5
19,134.0,42.0,134.0,42.0
20,134.25,41.0,134.25,41.0
21,134.25,40.0,134.25,40.0
22,135.75,39.5,135.75,39.5
23,135.75,39.5,135.75,39.5
24,135.75,39.0,135.75,39.0
25,135.75,39.0,135.75,39.0
26,137.0,38.5,137.0,38.5
27,137.0,39.0,137.0,39.0
28,137.0,39.0,137.0,39.0
29,137.5,39.5,137.5,39.5
30,137.5,39.0,137.5,39.0
31,138.25,38.0,138.25,38.0
32,138.25,37.5,138.25,37.5
33,138.75,37.0,138.75,37.0
34,138.75,37.0,138.75,37.0
35,138.75,36.5,138.75,36.5
36,138.25,36.0,138.25,36.0
37,138.25,36.0,138.25,36.0
38,139.25,36.5,139.25,36.5
39,139.25,36.5,139.25,36.5
40,139.25,36.0,139.25,36.0
41,139.75,35.5,139.75,35.5
42,139.75,34.5,139.75,34.5
43,139.5,33.5,139.5,33.5
44,139.5,33.5,139.5,33.5
45,139.5,33.0,139.5,33.0
46,139.5,32.5,139.5,32.5
47,139.0,32.5,139.0,32.5
48,138.25,32.5,138.25,32.5
49,138.25,32.5,138.25,32.5
50,138.0,32.5,138.0,32.5
51,138.0,32.5,138.0,32.5
52,138.25,32.0,138.25,32.0
53,138.25,31.5,138.25,31.5
54,139.75,30.5,139.75,30.5
55,139.5,30.5,139.5,30.5
56,139.5,30.0,139.5,30.0
57,139.0,29.5,139.0,29.5
58,139.0,29.5,139.0,29.5
59,138.75,29.5,138.75,29.5
60,138.75,29.5,138.75,29.5
61,138.75,29.5,138.75,29.5
62,139.25,29.0,139.25,29.0
63,139.25,29.5,139.25,29.5
64,139.25,28.5,139.25,28.5
65,139.5,27.5,139.5,27.5
66,139.5,27.0,139.5,27.0
67,139.5,26.5,139.5,26.5
