seconds,FHR,UC,FHR_GPR,UC_GPR
0,167.5,20.0,167.5,20.0
1,168.0,20.0,168.0,20.0
2,167.5,19.5,167.5,19.5
3,167.5,19.5,167.5,19.5
4,167.5,19.0,167.5,19.0
5,166.75,18.5,166.75,18.5
6,166.5,18.0,166.5,18.0
7,166.5,18.0,166.5,18.0
8,168.5,18.0,168.5,18.0
9,168.5,18.0,168.5,18.0
10,168.5,18.0,168.5,18.0
11,168.25,18.0,168.25,18.0
12,167.75,18.5,167.75,18.5
13,167.75,19.0,167.75,19.0
14,167.75,19.0,167.75,19.0
15,167.0,19.0,167.0,19.0
16,166.75,19.0,166.75,19.0
17,166.75,19.0,166.75,19.0
18,166.5,19.0,166.5,19.0
19,166.75,19.0,166.75,19.0
20,166.75,18.5,166.75,18.5
21,166.75,18.5,166.75,18.5
22,166.25,18.5,166.25,18.5
23,166.25,19.0,166.25,19.0
24,166.0,18.0,166.0,18.0
25,167.5,19.0,167.5,19.0
26,167.5,19.5,167.5,19.5
27,163.25,20.0,163.25,20.0
28,160.5,19.0,160.5,19.0
29,160.5,18.5,160.5,18.5
30,161.0,18.0,161.0,18.0
31,162.0,18.0,162.0,18.0
32,163.75,18.0,163.75,18.0
33,163.75,18.0,163.75,18.0
34,163.5,17.5,163.5,17.5
35,162.75,17.5,162.75,17.5
36,162.75,17.0,162.75,17.0
37,163.5,16.5,163.5,16.5
38,164.25,15.5,164.25,15.5
39,164.25,14.5,164.25,14.5
40,165.75,14.0,165.75,14.0
41,166.5,15.5,166.5,15.5
42,166.5,18.0,166.5,18.0
43,166.75,18.5,166.75,18.5
44,166.75,20.5,166.75,20.5
45,166.75,21.0,166.75,21.0
46,166.75,23.5,166.75,23.5
47,166.75,25.5,166.75,25.5
48,166.75,25.5,166.75,25.5
49,166.75,25.5,166.75,25.5
50,166.75,26.0,166.75,26.0
51,167.0,26.5,167.0,26.5
52,167.0,28.0,167.0,28.0
53,167.0,29.0,167.0,29.0
54,167.0,30.0,167.0,30.0
55,167.0,31.0,167.0,31.0
56,167.0,30.5,167.0,30.5
57,0.0,29.5,166.80199089573784,29.5
58,0.0,28.5,166.51748077705543,28.5
59,0.0,28.0,166.13235239989993,28.0
60,0.0,28.0,165.66810431385963,28.0
61,0.0,26.5,165.1539244835569,26.5
62,0.0,26.0,164.62161170311498,26.0
63,0.0,25.5,164.10095792111517,25.5
64,0.0,25.5,163.61632300055894,25.5
65,0.0,24.5,163.18471922448927,24.5
66,0.0,25.0,162.81534526332973,25.0
67,0.0,25.0,162.5102422297482,25.0
68,0.0,24.0,162.26561369753094,24.0
69,0.0,24.0,162.07334322329223,24.0
70,0.0,24.5,161.92231977969666,24.5
71,0.0,25.5,161.7993006825097,25.5
72,0.0,26.0,161.68916796228223,26.0
73,0.0,26.0,161.57454739867205,26.0
74,0.0,27.0,161.43485471146488,27.0
75,0.0,27.0,161.24491695002212,27.0
76,0.0,27.5,160.9733993946053,27.5
77,0.0,27.5,160.5813563067915,27.5
78,0.0,28.0,160.02131473486182,28.0
79,0.0,27.0,159.23737755193454,27.0
80,0.0,26.5,158.16686445061814,26.5
81,0.0,27.0,156.7439584319161,27.0
82,0.0,28.0,154.90565253785996,28.0
83,0.0,28.0,152.59997499131924,28.0
84,0.0,28.0,149.7960191981885,28.0
85,0.0,27.0,146.49476911470762,27.0
86,0.0,26.5,142.73918532409718,26.5
87,0.0,26.0,138.62163035530253,26.0
88,0.0,26.0,134.2865974850737,26.0
89,0.0,26.0,129.92697068495156,26.0
90,0.0,25.5,125.77272498516736,25.5
91,0.0,25.0,122.07202825174079,25.0
92,0.0,25.5,119.06598861035059,25.5
93,0.0,26.0,116.95960044289036,26.0
94,0.0,26.5,115.89254437138675,26.5
95,0.0,25.5,115.91418220035254,25.5
96,0.0,23.5,116.96720180702224,23.5
97,118.5,22.0,118.5,22.0
98,118.5,21.5,118.5,21.5
99,127.25,20.5,127.25,20.5
100,127.25,21.0,127.25,21.0
101,130.0,20.5,130.0,20.5
102,130.0,20.5,130.0,20.5
103,129.75,20.0,129.75,20.0
104,129.75,19.5,129.75,19.5
105,130.0,19.5,130.0,19.5
106,129.75,19.0,129.75,19.0
107,129.75,18.5,129.75,18.5
108,130.0,18.0,130.0,18.0
109,130.0,18.0,130.0,18.0
110,130.0,18.0,130.0,18.0
111,130.0,18.0,130.0,18.0
112,0.0,18.0,139.77469286802886,18.0
113,0.0,18.0,145.5797262664102,18.0
114,0.0,18.0,151.71687163559832,18.0
115,0.0,17.5,157.60059506696982,17.5
116,166.0,17.5,166.0,17.5
117,166.75,17.0,166.75,17.0
118,170.5,17.0,170.5,17.0
119,170.5,16.5,170.5,16.5
120,170.5,16.5,170.5,16.5
121,168.0,16.5,168.0,16.5
122,167.0,16.0,167.0,16.0
123,167.0,15.5,167.0,15.5
124,169.5,16.0,169.5,16.0
125,169.5,16.0,169.5,16.0
126,167.0,16.0,167.0,16.0
127,167.0,15.5,167.0,15.5
128,167.0,15.0,167.0,15.0
129,167.0,15.0,167.0,15.0
130,167.0,15.0,167.0,15.0
131,167.0,14.5,167.0,14.5
132,166.75,15.0,166.75,15.0
133,166.75,15.0,166.75,15.0
134,167.0,15.5,167.0,15.5
135,0.0,15.5,166.67291337470425,15.5
136,0.0,16.0,166.79933492542781,16.0
137,0.0,16.0,167.02257046009768,16.0
138,0.0,16.0,167.28934975013485,16.0
139,0.0,16.0,167.53843984606192,16.0
140,167.75,16.0,167.75,16.0
141,167.75,16.0,167.75,16.0
142,167.75,16.0,167.75,16.0
143,168.0,16.0,168.0,16.0
144,167.75,16.0,167.75,16.0
145,167.75,16.5,167.75,16.5
146,167.5,16.5,167.5,16.5
147,167.0,17.0,167.0,17.0
148,167.0,18.0,167.0,18.0
149,167.0,18.0,167.0,18.0
150,167.5,18.0,167.5,18.0
151,167.0,18.0,167.0,18.0
152,167.0,18.5,167.0,18.5
153,164.75,18.5,164.75,18.5
154,163.5,18.5,163.5,18.5
155,163.5,18.5,163.5,18.5
156,161.25,19.0,161.25,19.0
157,161.25,19.0,161.25,19.0
158,160.5,19.0,160.5,19.0
159,160.5,19.0,160.5,19.0
160,160.0,19.0,160.0,19.0
161,160.0,19.5,160.0,19.5
162,161.0,19.5,161.0,19.5
163,161.0,20.0,161.0,20.0
164,161.25,19.5,161.25,19.5
165,161.25,19.0,161.25,19.0
166,160.75,18.5,160.75,18.5
167,160.75,18.0,160.75,18.0
168,161.5,18.0,161.5,18.0
169,161.5,17.5,161.5,17.5
170,161.5,17.5,161.5,17.5
171,161.5,17.5,161.5,17.5
172,161.5,18.0,161.5,18.0
173,161.5,18.5,161.5,18.5
174,161.25,18.5,161.25,18.5
175,165.5,18.5,165.5,18.5
176,165.5,18.0,165.5,18.0
177,165.5,18.0,165.5,18.0
178,163.5,18.0,163.5,18.0
179,163.5,17.5,163.5,17.5
180,164.5,18.0,164.5,18.0
181,164.75,18.0,164.75,18.0
182,164.75,18.5,164.75,18.5
183,165.5,18.5,165.5,18.5
184,164.75,19.0,164.75,19.0
185,164.25,19.0,164.25,19.0
186,164.25,18.5,164.25,18.5
187,164.25,18.5,164.25,18.5
188,164.75,18.0,164.75,18.0
189,164.75,18.0,164.75,18.0
190,164.25,18.0,164.25,18.0
191,164.0,18.5,164.0,18.5
192,164.0,19.0,164.0,19.0
193,163.75,19.0,163.75,19.0
194,163.5,20.0,163.5,20.0
195,163.5,19.0,163.5,19.0
196,163.75,19.0,163.75,19.0
197,164.0,19.0,164.0,19.0
198,164.0,19.5,164.0,19.5
199,163.5,20.0,163.5,20.0
200,163.5,20.0,163.5,20.0
201,163.5,20.5,163.5,20.5
202,163.25,20.5,163.25,20.5
203,163.25,21.0,163.25,21.0
204,163.25,21.0,163.25,21.0
205,159.25,20.5,159.25,20.5
206,160.0,19.0,160.0,19.0
207,160.0,18.5,160.0,18.5
208,161.0,18.5,161.0,18.5
209,160.5,19.0,160.5,19.0
210,160.25,19.5,160.25,19.5
211,160.25,19.5,160.25,19.5
212,164.5,19.5,164.5,19.5
213,164.5,19.5,164.5,19.5
214,154.5,19.0,154.5,19.0
215,161.0,18.5,161.0,18.5
216,161.0,18.0,161.0,18.0
217,161.25,18.0,161.25,18.0
218,161.0,18.0,161.0,18.0
219,161.0,18.5,161.0,18.5
220,161.5,18.5,161.5,18.5
221,163.25,19.0,163.25,19.0
222,162.25,19.0,162.25,19.0
223,162.25,18.5,162.25,18.5
224,162.0,18.0,162.0,18.0
225,162.25,17.5,162.25,17.5
226,162.25,17.0,162.25,17.0
227,164.0,17.0,164.0,17.0
228,165.0,17.5,165.0,17.5
229,165.0,17.5,165.0,17.5
230,166.0,18.0,166.0,18.0
231,166.0,18.0,166.0,18.0
232,166.0,18.0,166.0,18.0
233,165.5,18.0,165.5,18.0
234,165.75,18.0,165.75,18.0
235,166.0,18.0,166.0,18.0
236,166.0,19.0,166.0,19.0
237,165.75,20.0,165.75,20.0
238,165.75,20.5,165.75,20.5
239,165.75,20.5,165.75,20.5
240,165.75,21.0,165.75,21.0
241,165.75,21.0,165.75,21.0
242,165.75,21.0,165.75,21.0
243,165.75,20.5,165.75,20.5
244,166.0,21.0,166.0,21.0
245,166.0,20.5,166.0,20.5
246,165.75,20.0,165.75,20.0
247,165.75,20.0,165.75,20.0
248,0.0,21.0,165.39485709500468,21.0
249,0.0,21.5,165.04523220206036,21.5
250,0.0,21.0,164.61825115262062,21.0
251,0.0,20.5,164.12509033248188,20.5
252,0.0,20.0,163.5811358744026,20.0
253,0.0,20.0,163.00641061276627,20.0
254,0.0,20.0,162.42568642726565,20.0
255,0.0,19.5,161.86774738166312,19.5
256,0.0,19.5,161.36342951240087,19.5
257,160.75,19.5,160.75,19.5
258,160.75,19.5,160.75,19.5
259,161.0,19.0,161.0,19.0
260,160.0,19.0,160.0,19.0
261,160.0,19.0,160.0,19.0
262,160.5,19.0,160.5,19.0
263,161.0,18.5,161.0,18.5
264,161.0,18.5,161.0,18.5
265,160.75,18.5,160.75,18.5
266,161.0,18.5,161.0,18.5
267,161.0,18.5,161.0,18.5
268,161.25,19.0,161.25,19.0
269,160.5,19.0,160.5,19.0
270,160.5,19.0,160.5,19.0
271,161.75,19.0,161.75,19.0
272,160.75,19.5,160.75,19.5
273,160.75,20.0,160.75,20.0
274,160.25,20.0,160.25,20.0
275,159.5,20.0,159.5,20.0
276,159.5,19.5,159.5,19.5
277,159.25,19.5,159.25,19.5
278,161.75,19.5,161.75,19.5
279,161.75,19.0,161.75,19.0
280,156.25,19.0,156.25,19.0
281,156.25,19.0,156.25,19.0
282,154.75,19.5,154.75,19.5
283,155.5,20.0,155.5,20.0
284,155.5,20.0,155.5,20.0
285,155.5,19.5,155.5,19.5
286,155.5,19.0,155.5,19.0
287,155.5,19.0,155.5,19.0
288,155.5,19.0,155.5,19.0
289,155.5,19.0,155.5,19.0
290,155.5,19.0,155.5,19.0
291,155.5,19.0,155.5,19.0
292,155.5,19.5,155.5,19.5
293,155.5,20.0,155.5,20.0
294,155.5,20.0,155.5,20.0
295,155.5,20.5,155.5,20.5
296,155.5,21.0,155.5,21.0
297,155.5,20.5,155.5,20.5
298,155.5,20.5,155.5,20.5
299,0.0,21.0,155.95946494124755,21.0
300,0.0,20.5,156.34150545888872,20.5
301,0.0,20.5,156.78553262914417,20.5
302,0.0,21.0,157.2671497555777,21.0
303,0.0,21.5,157.76352782541463,21.5
304,0.0,22.0,158.25550393163053,22.0
305,0.0,22.0,158.7283735766274,22.0
306,0.0,22.0,159.17172722044833,22.0
307,0.0,22.0,159.57877031123158,22.0
308,0.0,22.0,159.94550788723,22.0
309,0.0,22.0,160.27003784768914,22.0
310,0.0,22.0,160.55204874335575,22.0
311,0.0,21.5,160.79250538382698,21.5
312,0.0,21.5,160.9934480141036,21.5
313,0.0,22.0,161.1578239177597,22.0
314,0.0,22.5,161.28929593598875,22.5
315,0.0,23.0,161.392009294894,23.0
316,0.0,23.0,161.47032963959694,23.0
317,0.0,22.5,161.52858262630616,22.5
318,0.0,22.0,161.5708278208291,22.0
319,0.0,22.0,161.60069105420396,22.0
320,0.0,22.0,161.6212657580637,22.0
321,0.0,22.0,161.63508049763564,22.0
322,0.0,22.0,161.64412033114706,22.0
323,0.0,22.0,161.64988494429056,22.0
324,0.0,22.5,161.653466227848,22.5
325,0.0,23.0,161.65563065253667,23.0
326,0.0,23.0,161.65689580536062,23.0
327,0.0,22.5,161.65759440298604,22.5
328,0.0,21.5,161.6579220581274,21.5
329,0.0,21.5,161.65796654663376,21.5
330,0.0,21.0,161.6577161159622,21.0
331,0.0,21.0,161.65704247112146,21.0
332,0.0,21.5,161.65565054812498,21.5
333,0.0,21.5,161.6529822387407,21.5
334,0.0,22.0,161.64805534580492,22.0
335,0.0,22.0,161.63921326169014,22.0
336,0.0,22.0,161.62375710731408,22.0
337,0.0,21.5,161.59743348084584,21.5
338,0.0,21.0,161.55376195741346,21.0
339,0.0,21.0,161.48321232486867,21.0
340,0.0,21.0,161.37228715055718,21.0
341,0.0,21.0,161.20263298755364,21.0
342,0.0,21.0,160.9503899448066,21.0
343,0.0,21.5,160.58608178703224,21.5
344,0.0,21.5,160.07542256496242,21.5
345,0.0,22.0,159.38143446570905,22.0
346,0.0,21.5,158.46819155889716,21.5
347,0.0,21.0,157.30628607461156,21.0
348,0.0,21.0,155.87974007655941,21.0
349,0.0,20.5,154.1935801297415,20.5
350,0.0,20.5,152.28073866166676,20.5
351,0.0,20.5,150.2064883940434,20.5
352,0.0,21.5,148.0684446606273,21.5
353,0.0,21.5,145.99047235396307,21.5
354,0.0,21.5,144.10972762062727,21.5
355,0.0,21.5,142.55752247755015,21.5
356,0.0,21.0,141.43649733675807,21.0
357,0.0,20.5,140.79829449116184,20.5
358,0.0,20.5,140.62698878545802,20.5
359,0.0,20.5,140.83341522662792,20.5
360,0.0,21.0,141.26392088916913,21.0
361,0.0,21.5,141.72404531944875,21.5
362,0.0,21.5,142.01377822022164,21.5
363,140.75,21.5,140.75,21.5
364,140.75,21.0,140.75,21.0
365,141.0,20.5,141.0,20.5
366,141.0,20.0,141.0,20.0
367,141.0,20.0,141.0,20.0
368,134.25,21.0,134.25,21.0
369,134.25,21.0,134.25,21.0
370,134.75,21.5,134.75,21.5
371,130.25,22.0,130.25,22.0
372,130.25,21.5,130.25,21.5
373,133.5,22.5,133.5,22.5
374,133.5,22.0,133.5,22.0
375,133.5,21.0,133.5,21.0
