seconds,FHR,UC,FHR_GPR,UC_GPR
0,123.0,24.0,123.0,24.0
1,123.0,24.0,123.0,24.0
2,123.0,24.0,123.0,24.0
3,122.5,25.0,122.5,25.0
4,122.5,25.0,122.5,25.0
5,124.5,25.0,124.5,25.0
6,124.5,25.0,124.5,25.0
7,125.5,24.0,125.5,24.0
8,125.5,24.0,125.5,24.0
9,127.0,25.0,127.0,25.0
10,127.0,25.0,127.0,25.0
11,124.5,27.0,124.5,27.0
12,124.5,27.0,124.5,27.0
13,125.5,30.0,125.5,30.0
14,125.5,30.0,125.5,30.0
15,126.5,31.0,126.5,31.0
16,126.5,31.0,126.5,31.0
17,125.0,29.0,125.0,29.0
18,123.5,29.0,123.5,29.0
19,123.5,27.0,123.5,27.0
20,124.0,27.0,124.0,27.0
21,124.0,25.0,124.0,25.0
22,122.5,25.0,122.5,25.0
23,122.5,25.0,122.5,25.0
24,123.5,25.0,123.5,25.0
25,123.5,24.0,123.5,24.0
26,123.0,24.0,123.0,24.0
27,123.0,25.0,123.0,25.0
28,124.5,25.0,124.5,25.0
29,124.5,26.0,124.5,26.0
30,126.0,26.0,126.0,26.0
31,126.0,27.0,126.0,27.0
32,127.75,27.0,127.75,27.0
33,127.75,27.0,127.75,27.0
34,125.5,27.0,125.5,27.0
35,125.5,26.0,125.5,26.0
36,124.5,26.0,124.5,26.0
37,124.5,26.0,124.5,26.0
38,124.0,26.0,124.0,26.0
39,124.0,26.0,124.0,26.0
40,124.5,26.0,124.5,26.0
41,124.5,26.0,124.5,26.0
42,125.5,26.0,125.5,26.0
43,125.5,26.0,125.5,26.0
44,123.5,26.0,123.5,26.0
45,125.0,26.0,125.0,26.0
46,125.0,26.0,125.0,26.0
47,124.5,27.0,124.5,27.0
48,124.5,27.0,124.5,27.0
49,123.5,27.0,123.5,27.0
50,123.5,27.0,123.5,27.0
51,126.5,25.0,126.5,25.0
52,126.5,25.0,126.5,25.0
53,126.5,24.0,126.5,24.0
54,126.5,24.0,126.5,24.0
55,127.0,24.0,127.0,24.0
56,127.0,24.0,127.0,24.0
57,126.5,26.0,126.5,26.0
58,126.5,26.0,126.5,26.0
59,126.0,26.0,126.0,26.0
60,126.0,26.0,126.0,26.0
61,126.0,25.0,126.0,25.0
62,126.0,25.0,126.0,25.0
63,125.0,24.0,125.0,24.0
64,125.0,24.0,125.0,24.0
65,125.5,24.0,125.5,24.0
66,125.5,24.0,125.5,24.0
67,125.5,26.0,125.5,26.0
68,123.0,26.0,123.0,26.0
69,123.0,26.0,123.0,26.0
70,123.5,26.0,123.5,26.0
71,123.5,25.0,123.5,25.0
72,123.0,25.0,123.0,25.0
73,123.0,24.0,123.0,24.0
74,124.5,24.0,124.5,24.0
75,124.5,24.0,124.5,24.0
76,124.5,24.0,124.5,24.0
77,124.5,25.0,124.5,25.0
78,124.5,25.0,124.5,25.0
79,124.5,26.0,124.5,26.0
80,126.5,26.0,126.5,26.0
81,126.5,25.0,126.5,25.0
82,127.0,25.0,127.0,25.0
83,127.0,25.0,127.0,25.0
84,126.5,25.0,126.5,25.0
85,126.5,26.0,126.5,26.0
86,127.75,26.0,127.75,26.0
87,127.75,26.0,127.75,26.0
88,125.0,26.0,125.0,26.0
89,126.0,25.0,126.0,25.0
90,126.0,25.0,126.0,25.0
91,125.5,26.0,125.5,26.0
92,125.5,26.0,125.5,26.0
93,126.5,26.0,126.5,26.0
94,126.5,26.0,126.5,26.0
95,126.5,25.0,126.5,25.0
96,126.5,25.0,126.5,25.0
97,125.0,23.0,125.0,23.0
98,125.0,23.0,125.0,23.0
99,128.25,24.0,128.25,24.0
100,128.25,24.0,128.25,24.0
101,128.75,25.0,128.75,25.0
102,128.75,25.0,128.75,25.0
103,128.75,26.0,128.75,26.0
104,128.75,26.0,128.75,26.0
105,127.75,26.0,127.75,26.0
106,127.75,26.0,127.75,26.0
107,127.75,25.0,127.75,25.0
108,128.75,25.0,128.75,25.0
109,128.75,24.0,128.75,24.0
110,129.25,24.0,129.25,24.0
111,129.25,24.0,129.25,24.0
112,129.25,24.0,129.25,24.0
113,129.25,24.0,129.25,24.0
