seconds,FHR,UC,FHR_GPR,UC_GPR
0,143.5,38.5,143.5,38.5
1,143.75,38.0,143.75,38.0
2,143.75,38.5,143.75,38.5
3,143.25,37.0,143.25,37.0
4,143.75,38.5,143.75,38.5
5,143.75,44.5,143.75,44.5
6,143.75,44.5,143.75,44.5
7,143.75,43.0,143.75,43.0
8,143.5,44.5,143.5,44.5
9,143.5,43.5,143.5,43.5
10,143.5,44.0,143.5,44.0
11,142.75,44.5,142.75,44.5
12,142.75,42.5,142.75,42.5
13,142.25,40.5,142.25,40.5
14,142.25,40.5,142.25,40.5
15,142.25,40.5,142.25,40.5
16,143.0,41.5,143.0,41.5
17,143.0,42.5,143.0,42.5
18,144.0,45.5,144.0,45.5
19,144.0,48.0,144.0,48.0
20,143.25,41.0,143.25,41.0
21,142.75,42.0,142.75,42.0
22,142.75,41.0,142.75,41.0
23,142.0,39.5,142.0,39.5
24,142.0,39.0,142.0,39.0
25,141.25,40.0,141.25,40.0
26,142.0,39.5,142.0,39.5
27,142.0,40.0,142.0,40.0
28,143.75,40.5,143.75,40.5
29,143.75,43.0,143.75,43.0
30,144.0,44.0,144.0,44.0
31,142.5,38.5,142.5,38.5
32,142.5,35.5,142.5,35.5
33,143.25,35.0,143.25,35.0
34,143.25,34.5,143.25,34.5
35,143.5,34.0,143.5,34.0
36,142.75,34.0,142.75,34.0
37,142.75,34.0,142.75,34.0
38,144.25,34.0,144.25,34.0
39,144.25,35.0,144.25,35.0
40,143.75,33.0,143.75,33.0
41,143.25,33.0,143.25,33.0
42,143.25,32.0,143.25,32.0
43,143.25,31.5,143.25,31.5
44,143.25,31.5,143.25,31.5
45,144.75,34.5,144.75,34.5
46,145.0,40.5,145.0,40.5
47,145.0,40.5,145.0,40.5
48,143.75,41.5,143.75,41.5
49,143.75,42.0,143.75,42.0
50,143.25,42.0,143.25,42.0
51,143.25,43.0,143.25,43.0
52,143.25,44.5,143.25,44.5
53,142.75,45.0,142.75,45.0
54,142.75,46.0,142.75,46.0
55,143.0,44.0,143.0,44.0
56,143.0,42.0,143.0,42.0
57,143.0,42.5,143.0,42.5
58,142.0,41.5,142.0,41.5
59,142.0,38.0,142.0,38.0
60,142.5,36.0,142.5,36.0
61,142.5,35.0,142.5,35.0
62,142.0,37.0,142.0,37.0
63,142.0,35.0,142.0,35.0
64,142.0,35.0,142.0,35.0
