seconds,FHR,UC,FHR_GPR,UC_GPR
0,157.25,36.0,157.25,36.0
1,156.0,40.5,156.0,40.5
2,156.0,37.5,156.0,37.5
3,155.25,39.0,155.25,39.0
4,155.5,42.5,155.5,42.5
5,155.5,44.5,155.5,44.5
6,155.0,44.0,155.0,44.0
7,154.5,38.5,154.5,38.5
8,154.5,37.5,154.5,37.5
9,154.0,41.0,154.0,41.0
10,154.0,45.5,154.0,45.5
11,153.0,44.5,153.0,44.5
12,153.0,40.5,153.0,40.5
13,153.5,40.0,153.5,40.0
14,153.5,38.5,153.5,38.5
15,153.0,38.5,153.0,38.5
16,153.0,39.5,153.0,39.5
17,153.0,41.0,153.0,41.0
18,153.75,42.0,153.75,42.0
19,154.5,41.5,154.5,41.5
20,154.5,43.5,154.5,43.5
21,153.25,44.0,153.25,44.0
22,153.0,41.5,153.0,41.5
23,153.0,38.0,153.0,38.0
24,153.25,36.5,153.25,36.5
25,153.75,35.5,153.75,35.5
26,153.75,38.5,153.75,38.5
27,154.0,37.5,154.0,37.5
28,153.75,34.5,153.75,34.5
29,153.75,37.0,153.75,37.0
30,155.75,40.0,155.75,40.0
31,155.75,41.0,155.75,41.0
32,154.5,39.5,154.5,39.5
33,156.0,34.5,156.0,34.5
34,156.0,35.0,156.0,35.0
35,157.0,39.0,157.0,39.0
36,155.0,37.0,155.0,37.0
37,155.0,33.0,155.0,33.0
38,155.25,39.0,155.25,39.0
39,155.5,41.0,155.5,41.0
40,155.5,42.0,155.5,42.0
41,154.25,48.5,154.25,48.5
42,154.5,51.0,154.5,51.0
43,154.5,45.5,154.5,45.5
44,155.0,45.5,155.0,45.5
45,154.25,46.0,154.25,46.0
46,154.25,45.0,154.25,45.0
47,154.25,46.0,154.25,46.0
48,154.25,45.5,154.25,45.5
49,153.75,49.0,153.75,49.0
50,153.25,53.5,153.25,53.5
51,153.25,51.5,153.25,51.5
52,154.5,50.0,154.5,50.0
53,154.5,46.0,154.5,46.0
54,154.5,42.5,154.5,42.5
55,154.5,40.5,154.5,40.5
56,154.0,41.0,154.0,41.0
57,154.0,40.0,154.0,40.0
58,154.75,43.0,154.75,43.0
59,153.5,42.0,153.5,42.0
60,153.5,38.0,153.5,38.0
61,152.75,36.5,152.75,36.5
62,152.75,34.5,152.75,34.5
63,153.75,36.0,153.75,36.0
64,154.25,41.0,154.25,41.0
65,154.25,34.5,154.25,34.5
66,154.25,33.0,154.25,33.0
67,153.25,32.0,153.25,32.0
68,153.25,31.0,153.25,31.0
69,154.25,32.0,154.25,32.0
70,153.75,31.0,153.75,31.0
71,153.75,36.5,153.75,36.5
72,155.0,44.5,155.0,44.5
73,154.75,42.5,154.75,42.5
74,154.75,39.5,154.75,39.5
75,153.75,37.0,153.75,37.0
76,153.75,34.0,153.75,34.0
77,152.0,32.5,152.0,32.5
78,152.0,31.0,152.0,31.0
79,152.0,31.0,152.0,31.0
80,151.25,32.5,151.25,32.5
81,153.25,33.0,153.25,33.0
82,153.25,35.0,153.25,35.0
83,153.25,36.0,153.25,36.0
84,153.25,33.5,153.25,33.5
85,152.0,29.5,152.0,29.5
86,149.5,26.5,149.5,26.5
87,149.5,24.0,149.5,24.0
88,149.5,23.5,149.5,23.5
89,149.75,24.0,149.75,24.0
90,149.75,25.5,149.75,25.5
91,148.75,27.5,148.75,27.5
92,148.75,30.0,148.75,30.0
93,148.5,29.5,148.5,29.5
94,145.0,25.5,145.0,25.5
