seconds,FHR,UC,FHR_GPR,UC_GPR
0,126.0,9.0,126.0,9.0
1,125.0,10.0,125.0,10.0
2,125.0,10.0,125.0,10.0
3,121.0,9.0,121.0,9.0
4,121.0,9.0,121.0,9.0
5,122.0,9.0,122.0,9.0
6,122.0,9.0,122.0,9.0
7,118.0,10.0,118.0,10.0
8,118.0,10.0,118.0,10.0
9,116.0,10.0,116.0,10.0
10,116.0,10.0,116.0,10.0
11,115.0,10.0,115.0,10.0
12,115.0,10.0,115.0,10.0
13,119.0,9.0,119.0,9.0
14,119.0,9.0,119.0,9.0
15,120.0,9.0,120.0,9.0
16,120.0,9.0,120.0,9.0
17,122.0,10.0,122.0,10.0
18,122.0,10.0,122.0,10.0
19,122.0,10.0,122.0,10.0
20,122.0,10.0,122.0,10.0
21,125.0,9.0,125.0,9.0
22,125.0,9.0,125.0,9.0
23,126.0,9.0,126.0,9.0
24,126.0,9.0,126.0,9.0
25,126.0,9.0,126.0,9.0
26,126.0,9.0,126.0,9.0
27,127.0,10.0,127.0,10.0
28,128.0,10.0,128.0,10.0
29,128.0,9.0,128.0,9.0
30,128.0,9.0,128.0,9.0
31,128.0,9.0,128.0,9.0
32,129.0,9.0,129.0,9.0
33,129.0,8.0,129.0,8.0
34,129.0,8.0,129.0,8.0
35,129.0,9.0,129.0,9.0
36,131.0,9.0,131.0,9.0
37,131.0,9.0,131.0,9.0
38,130.0,9.0,130.0,9.0
39,130.0,9.0,130.0,9.0
40,129.0,9.0,129.0,9.0
41,126.0,9.0,126.0,9.0
42,126.0,9.0,126.0,9.0
43,121.0,10.0,121.0,10.0
44,121.0,10.0,121.0,10.0
45,122.0,10.0,122.0,10.0
46,122.0,10.0,122.0,10.0
47,122.0,9.0,122.0,9.0
48,122.0,9.0,122.0,9.0
49,125.0,8.0,125.0,8.0
50,125.0,8.0,125.0,8.0
51,126.0,8.0,126.0,8.0
52,126.0,8.0,126.0,8.0
53,125.0,9.0,125.0,9.0
54,125.0,9.0,125.0,9.0
55,126.0,9.0,126.0,9.0
56,126.0,9.0,126.0,9.0
57,126.0,8.0,126.0,8.0
58,126.0,8.0,126.0,8.0
59,127.0,9.0,127.0,9.0
60,127.0,9.0,127.0,9.0
61,127.0,10.0,127.0,10.0
62,128.0,10.0,128.0,10.0
63,128.0,9.0,128.0,9.0
64,128.0,9.0,128.0,9.0
65,128.0,8.0,128.0,8.0
66,128.0,8.0,128.0,8.0
67,128.0,8.0,128.0,8.0
68,130.0,8.0,130.0,8.0
69,130.0,9.0,130.0,9.0
70,132.0,9.0,132.0,9.0
71,132.0,8.0,132.0,8.0
72,136.0,8.0,136.0,8.0
73,136.0,8.0,136.0,8.0
74,136.0,8.0,136.0,8.0
75,138.0,9.0,138.0,9.0
76,138.0,9.0,138.0,9.0
77,138.0,9.0,138.0,9.0
78,138.0,9.0,138.0,9.0
79,139.0,8.0,139.0,8.0
80,140.0,8.0,140.0,8.0
81,140.0,9.0,140.0,9.0
82,140.0,9.0,140.0,9.0
83,140.0,10.0,140.0,10.0
