seconds,FHR,UC,FHR_GPR,UC_GPR
0,135.75,5.0,135.75,5.0
1,135.25,5.0,135.25,5.0
2,135.25,5.0,135.25,5.0
3,134.5,5.0,134.5,5.0
4,134.5,5.0,134.5,5.0
5,135.75,5.0,135.75,5.0
6,135.75,5.0,135.75,5.0
7,134.5,5.0,134.5,5.0
8,134.5,4.0,134.5,4.0
9,134.5,4.0,134.5,4.0
10,135.25,4.0,135.25,4.0
11,135.25,4.0,135.25,4.0
12,134.5,4.0,134.5,4.0
13,134.5,4.0,134.5,4.0
14,134.0,4.0,134.0,4.0
15,134.0,4.0,134.0,4.0
16,134.5,3.0,134.5,3.0
17,134.0,3.0,134.0,3.0
18,134.0,3.0,134.0,3.0
19,134.0,3.0,134.0,3.0
20,134.0,2.0,134.0,2.0
21,134.0,2.0,134.0,2.0
22,134.0,2.0,134.0,2.0
23,133.25,2.0,133.25,2.0
24,133.25,3.0,133.25,3.0
25,134.0,3.0,134.0,3.0
26,132.25,3.0,132.25,3.0
27,132.25,3.0,132.25,3.0
28,133.25,3.0,133.25,3.0
29,133.25,3.0,133.25,3.0
30,132.75,4.0,132.75,4.0
31,132.75,4.0,132.75,4.0
32,133.25,4.0,133.25,4.0
33,133.25,4.0,133.25,4.0
34,133.25,4.0,133.25,4.0
35,134.0,4.0,134.0,4.0
36,134.0,4.0,134.0,4.0
37,134.0,4.0,134.0,4.0
38,134.0,3.0,134.0,3.0
39,134.0,3.0,134.0,3.0
40,134.0,3.0,134.0,3.0
41,134.0,3.0,134.0,3.0
42,134.0,3.0,134.0,3.0
43,134.5,3.0,134.5,3.0
44,133.25,3.0,133.25,3.0
45,133.25,3.0,133.25,3.0
46,133.25,3.0,133.25,3.0
47,133.25,3.0,133.25,3.0
48,134.0,3.0,134.0,3.0
49,134.0,3.0,134.0,3.0
50,134.5,3.0,134.5,3.0
51,134.5,3.0,134.5,3.0
52,134.5,3.0,134.5,3.0
53,134.0,3.0,134.0,3.0
54,134.0,2.0,134.0,2.0
55,134.0,2.0,134.0,2.0
56,134.0,2.0,134.0,2.0
57,134.5,2.0,134.5,2.0
58,134.5,1.0,134.5,1.0
59,132.75,1.0,132.75,1.0
60,134.5,1.0,134.5,1.0
61,134.5,1.0,134.5,1.0
62,134.0,1.0,134.0,1.0
63,134.0,1.0,134.0,1.0
64,134.0,2.0,134.0,2.0
65,134.0,2.0,134.0,2.0
66,134.0,3.0,134.0,3.0
67,134.0,3.0,134.0,3.0
68,134.0,3.0,134.0,3.0
69,134.5,3.0,134.5,3.0
70,134.5,4.0,134.5,4.0
71,134.5,4.0,134.5,4.0
72,134.5,5.0,134.5,5.0
73,134.5,5.0,134.5,5.0
74,134.5,5.0,134.5,5.0
75,132.75,5.0,132.75,5.0
76,132.75,5.0,132.75,5.0
77,134.0,5.0,134.0,5.0
78,134.5,5.0,134.5,5.0
79,134.5,5.0,134.5,5.0
80,133.25,5.0,133.25,5.0
81,133.25,5.0,133.25,5.0
82,132.25,4.0,132.25,4.0
83,132.25,4.0,132.25,4.0
84,129.25,4.0,129.25,4.0
85,129.25,4.0,129.25,4.0
86,131.0,4.0,131.0,4.0
87,131.0,4.0,131.0,4.0
88,132.25,3.0,132.25,3.0
89,132.25,3.0,132.25,3.0
90,132.25,2.0,132.25,2.0
91,132.25,2.0,132.25,2.0
92,132.25,1.0,132.25,1.0
93,132.25,1.0,132.25,1.0
94,132.25,2.0,132.25,2.0
95,132.25,2.0,132.25,2.0
96,132.25,3.0,132.25,3.0
97,131.5,3.0,131.5,3.0
98,132.25,3.0,132.25,3.0
99,132.25,3.0,132.25,3.0
100,132.25,3.0,132.25,3.0
101,132.25,3.0,132.25,3.0
102,132.75,1.0,132.75,1.0
103,132.75,1.0,132.75,1.0
104,133.25,1.0,133.25,1.0
105,133.25,1.0,133.25,1.0
106,132.75,2.0,132.75,2.0
107,131.5,2.0,131.5,2.0
108,131.5,2.0,131.5,2.0
109,132.25,2.0,132.25,2.0
110,132.25,2.0,132.25,2.0
111,132.75,2.0,132.75,2.0
112,132.75,1.0,132.75,1.0
113,132.25,1.0,132.25,1.0
114,132.25,1.0,132.25,1.0
115,133.25,1.0,133.25,1.0
116,133.25,1.0,133.25,1.0
117,132.75,1.0,132.75,1.0
118,133.25,2.0,133.25,2.0
119,133.25,2.0,133.25,2.0
120,133.25,3.0,133.25,3.0
121,133.25,3.0,133.25,3.0
122,132.75,3.0,132.75,3.0
123,132.75,3.0,132.75,3.0
124,133.25,3.0,133.25,3.0
125,133.25,3.0,133.25,3.0
126,133.25,3.0,133.25,3.0
127,133.25,3.0,133.25,3.0
128,133.25,5.0,133.25,5.0
129,134.0,5.0,134.0,5.0
130,134.0,6.0,134.0,6.0
131,133.25,6.0,133.25,6.0
132,133.25,5.0,133.25,5.0
133,134.0,5.0,134.0,5.0
134,134.0,4.0,134.0,4.0
135,133.25,4.0,133.25,4.0
136,133.25,3.0,133.25,3.0
137,133.25,3.0,133.25,3.0
138,132.75,3.0,132.75,3.0
139,132.75,3.0,132.75,3.0
140,132.25,4.0,132.25,4.0
141,132.25,4.0,132.25,4.0
142,132.75,5.0,132.75,5.0
143,132.75,5.0,132.75,5.0
144,132.25,4.0,132.25,4.0
145,131.0,4.0,131.0,4.0
146,131.0,2.0,131.0,2.0
147,132.25,2.0,132.25,2.0
148,132.25,1.0,132.25,1.0
149,132.25,1.0,132.25,1.0
150,132.25,0.0,132.25,-0.03661972264735702
151,132.75,0.0,132.75,-0.2066489542504275
152,132.75,0.0,132.75,-0.044964505674782274
153,132.75,0.0,132.75,0.40603601324777827
154,132.75,1.0,132.75,1.0
155,132.75,1.0,132.75,1.0
156,132.75,3.0,132.75,3.0
157,132.75,3.0,132.75,3.0
158,132.75,4.0,132.75,4.0
159,132.75,4.0,132.75,4.0
160,132.75,4.0,132.75,4.0
161,132.75,4.0,132.75,4.0
