seconds,FHR,UC,FHR_GPR,UC_GPR
0,134.75,29.5,134.75,29.5
1,134.75,32.0,134.75,32.0
2,133.0,32.5,133.0,32.5
3,133.0,34.5,133.0,34.5
4,135.5,32.0,135.5,32.0
5,135.5,30.5,135.5,30.5
6,133.75,28.5,133.75,28.5
7,133.75,30.0,133.75,30.0
8,133.75,31.0,133.75,31.0
9,133.75,33.0,133.75,33.0
10,133.75,34.0,133.75,34.0
11,133.75,34.0,133.75,34.0
12,133.75,32.5,133.75,32.5
13,133.75,30.5,133.75,30.5
14,133.75,30.5,133.75,30.5
15,133.75,31.0,133.75,31.0
16,134.0,32.5,134.0,32.5
17,134.0,35.5,134.0,35.5
18,133.75,33.5,133.75,33.5
19,133.75,32.0,133.75,32.0
20,134.5,30.5,134.5,30.5
21,134.5,28.5,134.5,28.5
22,133.0,27.5,133.0,27.5
23,133.0,28.5,133.0,28.5
24,133.0,28.0,133.0,28.0
25,133.0,28.5,133.0,28.5
26,132.0,28.0,132.0,28.0
27,136.0,27.5,136.0,27.5
28,136.0,26.5,136.0,26.5
29,135.75,25.5,135.75,25.5
30,135.75,24.5,135.75,24.5
31,135.75,25.0,135.75,25.0
32,136.0,26.0,136.0,26.0
33,136.0,29.0,136.0,29.0
34,136.25,30.0,136.25,30.0
35,136.25,29.0,136.25,29.0
36,135.25,30.0,135.25,30.0
37,135.75,30.0,135.75,30.0
38,135.75,29.0,135.75,29.0
39,135.25,27.5,135.25,27.5
40,135.25,27.0,135.25,27.0
41,135.0,29.5,135.0,29.5
42,135.0,31.0,135.0,31.0
43,135.0,31.0,135.0,31.0
44,135.0,30.0,135.0,30.0
45,135.0,27.5,135.0,27.5
46,135.5,26.0,135.5,26.0
47,135.5,25.5,135.5,25.5
48,136.25,27.0,136.25,27.0
49,136.25,29.0,136.25,29.0
50,136.5,30.0,136.5,30.0
51,136.5,26.5,136.5,26.5
52,134.5,27.0,134.5,27.0
53,134.5,27.5,134.5,27.5
54,133.75,26.0,133.75,26.0
55,133.5,24.0,133.5,24.0
56,133.5,22.0,133.5,22.0
57,132.75,24.0,132.75,24.0
58,132.75,26.5,132.75,26.5
59,131.5,24.0,131.5,24.0
60,131.5,24.5,131.5,24.5
61,131.5,23.5,131.5,23.5
62,131.5,23.5,131.5,23.5
63,131.25,22.0,131.25,22.0
64,130.0,21.0,130.0,21.0
65,130.0,23.5,130.0,23.5
66,130.0,24.0,130.0,24.0
67,130.0,23.0,130.0,23.0
68,130.75,22.5,130.75,22.5
69,130.75,21.0,130.75,21.0
70,131.25,21.5,131.25,21.5
71,131.25,22.0,131.25,22.0
72,132.0,21.0,132.0,21.0
73,133.0,24.0,133.0,24.0
74,133.0,25.0,133.0,25.0
75,134.25,24.5,134.25,24.5
76,134.25,22.5,134.25,22.5
77,134.25,23.0,134.25,23.0
78,134.25,22.0,134.25,22.0
79,134.75,22.0,134.75,22.0
80,134.75,22.5,134.75,22.5
81,136.0,24.5,136.0,24.5
82,136.25,26.0,136.25,26.0
83,136.25,25.5,136.25,25.5
84,136.75,23.5,136.75,23.5
85,136.75,22.0,136.75,22.0
86,135.75,21.0,135.75,21.0
87,135.75,22.0,135.75,22.0
88,136.0,21.5,136.0,21.5
89,135.25,23.0,135.25,23.0
90,135.25,24.5,135.25,24.5
91,135.0,24.5,135.0,24.5
92,135.0,24.5,135.0,24.5
93,134.25,22.5,134.25,22.5
94,134.25,23.5,134.25,23.5
95,136.75,24.0,136.75,24.0
