seconds,FHR,UC,FHR_GPR,UC_GPR
0,156.5,12.0,156.5,12.0
1,155.75,11.5,155.75,11.5
2,155.75,11.0,155.75,11.0
3,155.75,11.0,155.75,11.0
4,155.75,11.0,155.75,11.0
5,156.0,11.0,156.0,11.0
6,156.0,11.5,156.0,11.5
7,156.0,11.5,156.0,11.5
8,157.5,11.0,157.5,11.0
9,156.25,11.0,156.25,11.0
10,156.25,10.5,156.25,10.5
11,156.75,10.0,156.75,10.0
12,157.25,9.0,157.25,9.0
13,157.25,8.5,157.25,8.5
14,158.25,8.5,158.25,8.5
15,158.5,8.5,158.5,8.5
16,158.5,8.5,158.5,8.5
17,156.75,8.5,156.75,8.5
18,156.5,8.0,156.5,8.0
19,156.5,8.0,156.5,8.0
20,156.75,8.0,156.75,8.0
21,155.5,8.0,155.5,8.0
22,155.5,8.0,155.5,8.0
23,155.25,8.5,155.25,8.5
24,155.25,8.5,155.25,8.5
25,155.25,8.5,155.25,8.5
26,154.5,9.0,154.5,9.0
27,153.75,9.5,153.75,9.5
28,153.75,10.0,153.75,10.0
29,153.5,10.0,153.5,10.0
30,153.5,10.5,153.5,10.5
31,153.25,10.5,153.25,10.5
32,154.0,10.0,154.0,10.0
33,154.0,9.5,154.0,9.5
34,154.75,8.5,154.75,8.5
35,154.75,8.5,154.75,8.5
36,154.75,9.0,154.75,9.0
37,155.5,9.0,155.5,9.0
38,155.25,9.0,155.25,9.0
39,155.25,8.5,155.25,8.5
40,156.0,8.5,156.0,8.5
41,156.0,8.5,156.0,8.5
42,156.0,8.5,156.0,8.5
43,155.75,9.0,155.75,9.0
44,155.25,9.0,155.25,9.0
45,155.25,9.0,155.25,9.0
46,155.5,9.5,155.5,9.5
47,155.5,9.0,155.5,9.0
48,154.5,9.5,154.5,9.5
49,154.75,9.5,154.75,9.5
50,154.75,10.0,154.75,10.0
51,155.0,10.5,155.0,10.5
52,155.5,10.0,155.5,10.0
53,155.5,10.0,155.5,10.0
54,157.0,9.0,157.0,9.0
55,157.0,8.5,157.0,8.5
56,157.0,8.5,157.0,8.5
57,157.75,8.0,157.75,8.0
58,158.0,8.0,158.0,8.0
59,158.0,8.0,158.0,8.0
60,158.5,8.0,158.5,8.0
61,158.25,8.0,158.25,8.0
62,158.25,8.5,158.25,8.5
63,158.25,9.0,158.25,9.0
64,158.5,9.5,158.5,9.5
65,158.5,8.5,158.5,8.5
66,159.0,8.0,159.0,8.0
67,159.25,7.0,159.25,7.0
68,159.25,7.0,159.25,7.0
69,160.75,7.0,160.75,7.0
70,160.0,7.5,160.0,7.5
71,160.0,7.5,160.0,7.5
72,161.25,7.5,161.25,7.5
73,162.75,7.5,162.75,7.5
74,163.5,7.0,163.5,7.0
75,163.5,6.5,163.5,6.5
76,161.75,6.5,161.75,6.5
77,161.75,6.5,161.75,6.5
78,163.5,6.5,163.5,6.5
79,164.5,6.5,164.5,6.5
80,164.25,7.5,164.25,7.5
81,164.25,8.0,164.25,8.0
82,164.75,8.5,164.75,8.5
83,164.75,9.0,164.75,9.0
84,164.75,10.0,164.75,10.0
85,164.5,9.5,164.5,9.5
86,165.0,8.5,165.0,8.5
87,165.0,8.5,165.0,8.5
88,164.75,8.0,164.75,8.0
89,164.5,8.0,164.5,8.0
90,164.5,7.5,164.5,7.5
91,164.75,7.5,164.75,7.5
92,165.5,7.5,165.5,7.5
93,165.5,7.5,165.5,7.5
94,163.75,7.5,163.75,7.5
95,164.25,8.0,164.25,8.0
96,164.25,8.0,164.25,8.0
97,164.0,9.0,164.0,9.0
98,164.5,9.5,164.5,9.5
99,164.5,10.0,164.5,10.0
100,164.0,10.5,164.0,10.5
101,163.25,9.5,163.25,9.5
