seconds,FHR,UC,FHR_GPR,UC_GPR
0,165.5,8.0,165.5,8.0
1,165.5,8.0,165.5,8.0
2,164.75,8.0,164.75,8.0
3,164.75,8.0,164.75,8.0
4,163.5,8.0,163.5,8.0
5,163.5,8.0,163.5,8.0
6,163.75,8.0,163.75,8.0
7,163.5,8.0,163.5,8.0
8,163.5,8.0,163.5,8.0
9,163.5,8.0,163.5,8.0
10,163.5,8.0,163.5,8.0
11,163.5,8.0,163.5,8.0
12,163.75,8.0,163.75,8.0
13,162.5,8.0,162.5,8.0
14,162.5,8.0,162.5,8.0
15,161.0,8.0,161.0,8.0
16,161.0,8.0,161.0,8.0
17,160.25,8.0,160.25,8.0
18,160.25,8.0,160.25,8.0
19,160.25,8.0,160.25,8.0
20,160.25,8.0,160.25,8.0
21,160.25,8.0,160.25,8.0
22,160.25,8.0,160.25,8.0
23,155.0,8.0,155.0,8.0
24,155.0,8.0,155.0,8.0
25,153.25,8.0,153.25,8.0
26,153.25,8.0,153.25,8.0
27,153.25,8.0,153.25,8.0
28,150.0,8.0,150.0,8.0
29,150.0,8.0,150.0,8.0
30,150.0,8.5,150.0,8.5
31,150.0,9.0,150.0,9.0
32,152.5,8.5,152.5,8.5
33,152.5,8.0,152.5,8.0
34,153.5,8.0,153.5,8.0
35,153.5,8.5,153.5,8.5
36,153.5,8.5,153.5,8.5
37,153.75,8.5,153.75,8.5
38,153.75,9.0,153.75,9.0
39,153.75,9.0,153.75,9.0
40,154.5,8.5,154.5,8.5
41,154.25,8.5,154.25,8.5
42,154.25,8.5,154.25,8.5
43,154.25,8.5,154.25,8.5
44,154.75,8.5,154.75,8.5
45,155.25,8.5,155.25,8.5
46,155.25,8.5,155.25,8.5
47,159.25,8.5,159.25,8.5
48,159.25,9.0,159.25,9.0
49,160.5,8.5,160.5,8.5
50,161.25,8.5,161.25,8.5
51,161.25,8.0,161.25,8.0
52,162.75,8.5,162.75,8.5
53,162.75,8.5,162.75,8.5
54,165.0,8.5,165.0,8.5
55,165.0,8.5,165.0,8.5
56,166.25,8.5,166.25,8.5
57,166.25,8.5,166.25,8.5
58,166.75,8.5,166.75,8.5
59,166.75,8.0,166.75,8.0
60,166.75,8.5,166.75,8.5
61,165.75,8.5,165.75,8.5
62,165.75,8.5,165.75,8.5
63,165.75,8.0,165.75,8.0
