seconds,FHR,UC,FHR_GPR,UC_GPR
0,164.75,6.0,164.75,6.0
1,165.75,6.0,165.75,6.0
2,164.75,6.0,164.75,6.0
3,164.75,6.0,164.75,6.0
4,164.75,6.0,164.75,6.0
5,164.75,6.0,164.75,6.0
6,164.75,6.0,164.75,6.0
7,164.75,7.0,164.75,7.0
8,164.75,7.0,164.75,7.0
9,164.75,7.0,164.75,7.0
10,164.0,7.0,164.0,7.0
11,164.75,6.0,164.75,6.0
12,164.75,6.0,164.75,6.0
13,164.0,6.0,164.0,6.0
14,164.0,6.0,164.0,6.0
15,164.75,5.0,164.75,5.0
16,164.75,5.0,164.75,5.0
17,163.0,6.0,163.0,6.0
18,164.0,6.0,164.0,6.0
19,164.0,6.0,164.0,6.0
20,164.0,6.0,164.0,6.0
21,164.0,7.0,164.0,7.0
22,164.0,7.0,164.0,7.0
23,164.75,7.0,164.75,7.0
24,164.75,7.0,164.75,7.0
25,164.75,6.0,164.75,6.0
26,164.0,6.0,164.0,6.0
27,164.0,5.0,164.0,5.0
28,164.0,5.0,164.0,5.0
29,164.0,5.0,164.0,5.0
30,163.0,5.0,163.0,5.0
31,163.0,5.0,163.0,5.0
32,162.25,5.0,162.25,5.0
33,164.75,6.0,164.75,6.0
34,164.75,6.0,164.75,6.0
35,164.0,7.0,164.0,7.0
36,164.75,7.0,164.75,7.0
37,163.0,7.0,163.0,7.0
38,163.0,7.0,163.0,7.0
39,164.0,6.0,164.0,6.0
40,164.0,6.0,164.0,6.0
41,164.0,6.0,164.0,6.0
42,164.75,6.0,164.75,6.0
43,164.75,6.0,164.75,6.0
44,164.75,6.0,164.75,6.0
45,165.75,7.0,165.75,7.0
46,164.0,7.0,164.0,7.0
47,164.0,7.0,164.0,7.0
48,165.75,7.0,165.75,7.0
49,164.0,7.0,164.0,7.0
50,164.0,7.0,164.0,7.0
51,165.75,7.0,165.75,7.0
52,164.75,7.0,164.75,7.0
53,164.75,7.0,164.75,7.0
54,164.75,7.0,164.75,7.0
55,164.75,7.0,164.75,7.0
56,164.75,7.0,164.75,7.0
57,164.75,8.0,164.75,8.0
58,165.75,8.0,165.75,8.0
59,165.75,9.0,165.75,9.0
60,165.75,9.0,165.75,9.0
61,164.75,9.0,164.75,9.0
62,166.75,9.0,166.75,9.0
63,166.75,9.0,166.75,9.0
64,165.75,9.0,165.75,9.0
65,166.75,9.0,166.75,9.0
66,166.75,9.0,166.75,9.0
67,164.75,10.0,164.75,10.0
68,165.75,10.0,165.75,10.0
69,164.75,11.0,164.75,11.0
70,164.75,11.0,164.75,11.0
71,166.75,12.0,166.75,12.0
72,164.75,12.0,164.75,12.0
73,164.75,12.0,164.75,12.0
74,166.75,12.0,166.75,12.0
75,166.75,11.0,166.75,11.0
76,166.75,11.0,166.75,11.0
77,165.75,10.0,165.75,10.0
78,165.75,10.0,165.75,10.0
79,165.75,10.0,165.75,10.0
80,166.75,10.0,166.75,10.0
81,166.75,11.0,166.75,11.0
82,166.75,11.0,166.75,11.0
83,166.75,12.0,166.75,12.0
84,166.75,12.0,166.75,12.0
85,166.75,12.0,166.75,12.0
86,166.75,12.0,166.75,12.0
87,167.5,11.0,167.5,11.0
88,166.75,11.0,166.75,11.0
89,166.75,11.0,166.75,11.0
90,167.5,11.0,167.5,11.0
91,165.75,11.0,165.75,11.0
92,166.75,11.0,166.75,11.0
93,166.75,13.0,166.75,13.0
94,168.5,13.0,168.5,13.0
95,167.5,14.0,167.5,14.0
96,167.5,14.0,167.5,14.0
97,168.5,15.0,168.5,15.0
98,167.5,15.0,167.5,15.0
99,167.5,15.0,167.5,15.0
100,168.5,15.0,168.5,15.0
101,168.5,15.0,168.5,15.0
102,168.5,15.0,168.5,15.0
103,168.5,15.0,168.5,15.0
104,166.75,15.0,166.75,15.0
105,168.5,17.0,168.5,17.0
106,168.5,17.0,168.5,17.0
107,168.5,19.0,168.5,19.0
108,168.5,19.0,168.5,19.0
109,168.5,21.0,168.5,21.0
110,168.5,21.0,168.5,21.0
111,169.5,21.0,169.5,21.0
112,169.5,21.0,169.5,21.0
113,169.5,22.0,169.5,22.0
114,169.5,22.0,169.5,22.0
115,170.5,23.0,170.5,23.0
