seconds,FHR,UC,FHR_GPR,UC_GPR
0,173.0,26.0,173.0,26.0
1,173.0,26.0,173.0,26.0
2,174.0,26.0,174.0,26.0
3,174.0,26.0,174.0,26.0
4,174.0,26.0,174.0,26.0
5,174.0,26.0,174.0,26.0
6,174.0,26.0,174.0,26.0
7,174.0,26.0,174.0,26.0
8,175.0,26.0,175.0,26.0
9,175.0,26.0,175.0,26.0
10,175.0,26.0,175.0,26.0
11,174.0,26.0,174.0,26.0
12,176.0,25.0,176.0,25.0
13,175.0,25.0,175.0,25.0
14,175.0,26.0,175.0,26.0
15,176.0,26.0,176.0,26.0
16,175.0,26.0,175.0,26.0
17,175.0,26.0,175.0,26.0
18,175.0,26.0,175.0,26.0
19,176.0,26.0,176.0,26.0
20,175.0,26.0,175.0,26.0
21,175.0,26.0,175.0,26.0
22,175.0,26.0,175.0,26.0
23,175.0,26.0,175.0,26.0
24,175.0,26.0,175.0,26.0
25,175.0,26.0,175.0,26.0
26,175.0,26.0,175.0,26.0
27,175.0,26.0,175.0,26.0
28,175.0,26.0,175.0,26.0
29,175.0,26.0,175.0,26.0
30,174.0,26.0,174.0,26.0
31,174.0,26.0,174.0,26.0
32,174.0,25.0,174.0,25.0
33,171.0,25.0,171.0,25.0
34,173.0,26.0,173.0,26.0
35,173.0,26.0,173.0,26.0
36,173.0,26.0,173.0,26.0
37,173.0,26.0,173.0,26.0
38,173.0,26.0,173.0,26.0
39,173.0,26.0,173.0,26.0
40,173.0,26.0,173.0,26.0
41,174.0,26.0,174.0,26.0
42,172.0,26.0,172.0,26.0
43,172.0,26.0,172.0,26.0
44,174.0,26.0,174.0,26.0
45,173.0,26.0,173.0,26.0
46,174.0,26.0,174.0,26.0
47,174.0,26.0,174.0,26.0
48,174.0,26.0,174.0,26.0
49,174.0,26.0,174.0,26.0
50,174.0,26.0,174.0,26.0
51,174.0,26.0,174.0,26.0
52,175.0,26.0,175.0,26.0
53,174.0,26.0,174.0,26.0
54,174.0,27.0,174.0,27.0
55,174.0,27.0,174.0,27.0
56,175.0,26.0,175.0,26.0
57,175.0,26.0,175.0,26.0
58,175.0,26.0,175.0,26.0
59,174.0,26.0,174.0,26.0
60,175.0,26.0,175.0,26.0
61,175.0,26.0,175.0,26.0
62,174.0,26.0,174.0,26.0
63,174.0,26.0,174.0,26.0
64,175.0,26.0,175.0,26.0
65,175.0,26.0,175.0,26.0
66,171.0,26.0,171.0,26.0
67,170.0,26.0,170.0,26.0
68,171.0,26.0,171.0,26.0
69,171.0,26.0,171.0,26.0
70,172.0,26.0,172.0,26.0
71,172.0,26.0,172.0,26.0
72,172.0,27.0,172.0,27.0
73,172.0,27.0,172.0,27.0
74,172.0,27.0,172.0,27.0
75,172.0,27.0,172.0,27.0
