seconds,FHR,UC,FHR_GPR,UC_GPR
0,107.75,23.5,107.75,23.5
1,107.75,20.5,107.75,20.5
2,107.75,21.5,107.75,21.5
3,107.75,25.5,107.75,25.5
4,107.75,25.5,107.75,25.5
5,107.75,25.0,107.75,25.0
6,108.0,24.5,108.0,24.5
7,108.0,22.0,108.0,22.0
8,0.0,23.0,108.40402447773181,23.0
9,0.0,22.5,108.12972032460533,22.5
10,0.0,24.5,107.57967393120688,24.5
11,0.0,25.0,106.78051998272953,25.0
12,106.0,25.0,106.0,25.0
13,106.0,24.5,106.0,24.5
14,103.0,20.5,103.0,20.5
15,103.0,19.5,103.0,19.5
16,100.75,21.0,100.75,21.0
17,100.75,25.0,100.75,25.0
18,102.0,25.5,102.0,25.5
19,102.0,28.0,102.0,28.0
20,102.0,29.0,102.0,29.0
21,101.75,31.0,101.75,31.0
22,101.75,28.5,101.75,28.5
23,101.75,38.5,101.75,38.5
24,101.75,42.5,101.75,42.5
25,101.75,44.5,101.75,44.5
26,102.0,38.0,102.0,38.0
27,102.0,30.0,102.0,30.0
28,102.0,28.5,102.0,28.5
29,102.0,29.5,102.0,29.5
30,0.0,27.5,103.81813036453673,27.5
31,0.0,26.5,105.52485065427561,26.5
32,0.0,25.0,107.79240731396368,25.0
33,0.0,25.0,110.57308509101735,25.0
34,0.0,24.5,113.76706712379544,24.5
35,0.0,23.5,117.23313143112247,23.5
36,0.0,24.5,120.80413552480927,24.5
37,0.0,25.0,124.30507473323497,25.0
38,0.0,26.0,127.57136264539346,26.0
39,0.0,25.5,130.46510957442638,25.5
40,0.0,21.5,132.88751452869974,21.5
41,0.0,20.5,134.7860008037263,20.5
42,0.0,19.5,136.1553914702872,19.5
43,0.0,18.0,137.03320804742617,18.0
44,0.0,16.5,137.4900172646728,16.5
45,0.0,15.5,137.61652671487732,15.5
46,0.0,16.5,137.50967401835214,16.5
47,0.0,17.5,137.26009525599952,17.5
48,137.5,18.0,137.5,18.0
49,137.5,18.0,137.5,18.0
50,134.5,18.0,134.5,18.0
51,134.5,15.0,134.5,15.0
52,136.25,15.5,136.25,15.5
53,136.25,17.0,136.25,17.0
54,137.25,21.0,137.25,21.0
55,137.25,23.0,137.25,23.0
56,134.0,24.5,134.0,24.5
57,134.25,24.5,134.25,24.5
58,134.25,23.5,134.25,23.5
59,134.25,23.5,134.25,23.5
60,134.25,24.0,134.25,24.0
61,135.75,24.0,135.75,24.0
62,135.75,23.0,135.75,23.0
63,135.75,21.5,135.75,21.5
64,135.25,19.0,135.25,19.0
65,135.25,18.0,135.25,18.0
66,134.75,21.5,134.75,21.5
67,134.75,24.5,134.75,24.5
68,134.5,25.0,134.5,25.0
69,132.75,25.5,132.75,25.5
70,132.75,19.5,132.75,19.5
71,138.75,18.5,138.75,18.5
72,138.75,21.0,138.75,21.0
73,135.0,20.0,135.0,20.0
74,135.0,16.0,135.0,16.0
75,129.0,14.5,129.0,14.5
76,129.0,15.0,129.0,15.0
77,130.5,17.5,130.5,17.5
78,130.5,19.0,130.5,19.0
79,136.75,20.0,136.75,20.0
80,141.5,21.0,141.5,21.0
81,141.5,18.0,141.5,18.0
82,140.75,15.0,140.75,15.0
83,144.0,14.5,144.0,14.5
84,144.0,13.5,144.0,13.5
85,144.75,14.0,144.75,14.0
86,144.0,17.5,144.0,17.5
87,144.0,18.0,144.0,18.0
88,144.0,19.0,144.0,19.0
89,144.0,19.0,144.0,19.0
90,144.0,14.5,144.0,14.5
91,141.5,13.5,141.5,13.5
92,140.5,12.0,140.5,12.0
93,140.5,12.5,140.5,12.5
94,140.25,16.5,140.25,16.5
95,140.25,23.0,140.25,23.0
96,135.0,27.5,135.0,27.5
97,135.0,29.5,135.0,29.5
98,126.25,25.0,126.25,25.0
99,126.25,16.5,126.25,16.5
100,126.25,15.5,126.25,15.5
101,126.25,15.0,126.25,15.0
