seconds,FHR,UC,FHR_GPR,UC_GPR
0,175.75,38.5,175.75,38.5
1,175.75,37.5,175.75,37.5
2,175.5,36.5,175.5,36.5
3,174.75,35.5,174.75,35.5
4,174.75,34.5,174.75,34.5
5,174.75,33.0,174.75,33.0
6,175.75,32.0,175.75,32.0
7,175.5,30.5,175.5,30.5
8,175.5,29.5,175.5,29.5
9,176.25,28.5,176.25,28.5
10,176.0,28.5,176.0,28.5
11,175.75,28.5,175.75,28.5
12,175.75,29.0,175.75,29.0
13,176.25,29.5,176.25,29.5
14,176.25,29.0,176.25,29.0
15,176.0,29.5,176.0,29.5
16,176.0,29.5,176.0,29.5
17,176.25,29.0,176.25,29.0
18,175.5,29.0,175.5,29.0
19,175.5,29.0,175.5,29.0
20,175.5,29.0,175.5,29.0
21,175.5,28.5,175.5,28.5
22,174.5,28.0,174.5,28.0
23,174.5,27.5,174.5,27.5
24,174.75,27.0,174.75,27.0
25,173.75,26.5,173.75,26.5
26,173.75,25.5,173.75,25.5
27,173.75,25.0,173.75,25.0
28,172.75,24.5,172.75,24.5
29,172.5,23.0,172.5,23.0
30,172.5,22.5,172.5,22.5
31,172.25,21.5,172.25,21.5
32,172.5,20.0,172.5,20.0
33,172.75,20.5,172.75,20.5
34,172.75,22.0,172.75,22.0
35,173.25,23.5,173.25,23.5
36,173.5,25.0,173.5,25.0
37,173.5,25.0,173.5,25.0
38,173.5,26.0,173.5,26.0
39,173.5,26.5,173.5,26.5
40,173.75,26.5,173.75,26.5
41,173.75,26.5,173.75,26.5
42,173.75,26.0,173.75,26.0
43,174.0,26.0,174.0,26.0
44,174.75,25.0,174.75,25.0
45,174.75,23.5,174.75,23.5
46,174.75,22.0,174.75,22.0
47,174.75,20.5,174.75,20.5
48,174.0,19.5,174.0,19.5
49,176.0,18.0,176.0,18.0
50,176.0,17.0,176.0,17.0
51,172.75,15.5,172.75,15.5
52,172.75,14.0,172.75,14.0
53,174.75,12.0,174.75,12.0
54,174.5,11.0,174.5,11.0
55,174.75,10.5,174.75,10.5
56,174.75,10.0,174.75,10.0
57,174.0,10.5,174.0,10.5
58,173.75,11.0,173.75,11.0
59,173.75,11.0,173.75,11.0
60,173.25,11.5,173.25,11.5
61,174.0,12.0,174.0,12.0
62,174.0,12.0,174.0,12.0
63,174.0,12.5,174.0,12.5
64,174.0,12.5,174.0,12.5
65,175.0,12.5,175.0,12.5
66,175.75,12.5,175.75,12.5
67,175.75,12.5,175.75,12.5
68,176.25,12.5,176.25,12.5
69,177.25,12.0,177.25,12.0
70,177.75,11.5,177.75,11.5
71,177.75,11.0,177.75,11.0
72,179.0,10.5,179.0,10.5
73,179.25,10.0,179.25,10.0
74,180.0,9.0,180.0,9.0
75,180.0,8.5,180.0,8.5
76,179.75,8.0,179.75,8.0
77,180.25,7.0,180.25,7.0
78,180.0,7.0,180.0,7.0
79,180.0,7.0,180.0,7.0
80,180.75,6.5,180.75,6.5
81,180.25,7.0,180.25,7.0
82,180.75,7.0,180.75,7.0
83,180.75,6.5,180.75,6.5
84,180.75,7.0,180.75,7.0
85,181.0,6.5,181.0,6.5
86,181.0,6.5,181.0,6.5
87,181.0,6.5,181.0,6.5
88,181.25,6.0,181.25,6.0
89,181.0,6.0,181.0,6.0
90,181.25,6.0,181.25,6.0
91,181.25,6.5,181.25,6.5
92,181.0,6.5,181.0,6.5
93,181.75,7.0,181.75,7.0
94,181.25,8.0,181.25,8.0
95,181.25,8.5,181.25,8.5
96,182.0,8.5,182.0,8.5
97,182.5,7.5,182.5,7.5
98,183.0,7.5,183.0,7.5
99,183.75,8.0,183.75,8.0
100,183.75,8.5,183.75,8.5
101,183.5,8.0,183.5,8.0
102,184.25,7.5,184.25,7.5
103,185.5,8.0,185.5,8.0
104,185.5,8.5,185.5,8.5
105,184.5,8.0,184.5,8.0
106,184.25,8.0,184.25,8.0
107,184.5,8.0,184.5,8.0
108,184.5,7.0,184.5,7.0
109,185.5,6.0,185.5,6.0
110,186.0,5.5,186.0,5.5
111,186.25,5.5,186.25,5.5
112,186.25,6.0,186.25,6.0
113,186.25,6.5,186.25,6.5
114,186.25,6.0,186.25,6.0
115,186.25,5.5,186.25,5.5
116,186.25,5.5,186.25,5.5
117,186.25,5.0,186.25,5.0
118,186.25,5.0,186.25,5.0
119,187.5,4.5,187.5,4.5
120,187.5,4.0,187.5,4.0
121,188.5,4.0,188.5,4.0
122,187.5,4.0,187.5,4.0
123,187.5,3.5,187.5,3.5
124,188.5,4.0,188.5,4.0
125,188.0,4.0,188.0,4.0
126,187.75,4.0,187.75,4.0
127,187.75,4.0,187.75,4.0
128,187.0,4.0,187.0,4.0
129,186.75,4.5,186.75,4.5
130,187.0,4.0,187.0,4.0
131,187.0,4.5,187.0,4.5
132,186.25,4.5,186.25,4.5
133,187.0,4.0,187.0,4.0
134,186.75,4.5,186.75,4.5
135,187.0,4.0,187.0,4.0
136,187.0,4.0,187.0,4.0
137,186.75,4.0,186.75,4.0
138,187.0,4.0,187.0,4.0
139,186.75,4.0,186.75,4.0
140,186.75,4.0,186.75,4.0
141,187.5,4.0,187.5,4.0
142,187.5,4.5,187.5,4.5
143,187.5,4.5,187.5,4.5
144,187.75,4.5,187.75,4.5
145,187.75,4.5,187.75,4.5
146,187.75,4.0,187.75,4.0
147,187.0,4.0,187.0,4.0
148,186.75,4.0,186.75,4.0
149,186.75,4.0,186.75,4.0
150,187.75,4.0,187.75,4.0
151,186.75,4.0,186.75,4.0
152,188.0,4.0,188.0,4.0
153,187.5,4.0,187.5,4.0
154,187.5,4.0,187.5,4.0
155,187.5,4.0,187.5,4.0
156,187.5,4.0,187.5,4.0
157,187.5,3.5,187.5,3.5
158,187.5,3.5,187.5,3.5
159,187.25,4.0,187.25,4.0
160,187.25,4.0,187.25,4.0
161,187.25,4.0,187.25,4.0
162,188.5,4.5,188.5,4.5
163,188.75,5.0,188.75,5.0
164,188.75,4.5,188.75,4.5
165,188.75,4.5,188.75,4.5
166,189.25,4.5,189.25,4.5
