seconds,FHR,UC,FHR_GPR,UC_GPR
0,143.0,35.0,143.0,35.0
1,143.5,35.0,143.5,35.0
2,143.5,35.5,143.5,35.5
3,144.25,36.0,144.25,36.0
4,144.5,35.5,144.5,35.5
5,144.5,33.5,144.5,33.5
6,144.25,31.5,144.25,31.5
7,144.25,31.0,144.25,31.0
8,145.5,30.5,145.5,30.5
9,146.0,30.0,146.0,30.0
10,146.0,29.0,146.0,29.0
11,146.75,27.5,146.75,27.5
12,147.0,28.0,147.0,28.0
13,147.0,28.5,147.0,28.5
14,147.75,29.0,147.75,29.0
15,147.75,29.5,147.75,29.5
16,148.75,30.0,148.75,30.0
17,149.0,30.0,149.0,30.0
18,149.0,30.5,149.0,30.5
19,148.75,29.0,148.75,29.0
20,148.75,26.0,148.75,26.0
21,148.5,25.5,148.5,25.5
22,148.75,25.0,148.75,25.0
23,148.75,24.0,148.75,24.0
24,148.25,23.0,148.25,23.0
25,148.0,22.0,148.0,22.0
26,148.0,21.0,148.0,21.0
27,147.5,21.0,147.5,21.0
28,147.5,21.0,147.5,21.0
29,147.0,21.0,147.0,21.0
30,146.25,21.0,146.25,21.0
31,146.25,21.0,146.25,21.0
32,146.0,20.5,146.0,20.5
33,146.0,18.0,146.0,18.0
34,145.75,17.0,145.75,17.0
35,146.0,16.5,146.0,16.5
36,146.0,16.0,146.0,16.0
37,145.75,15.5,145.75,15.5
38,145.75,15.0,145.75,15.0
39,145.5,14.5,145.5,14.5
40,145.0,13.5,145.0,13.5
41,145.0,13.5,145.0,13.5
42,145.0,13.5,145.0,13.5
43,145.0,14.0,145.0,14.0
44,145.75,14.0,145.75,14.0
45,145.0,14.5,145.0,14.5
46,145.0,14.0,145.0,14.0
47,144.0,12.5,144.0,12.5
48,144.0,12.0,144.0,12.0
49,144.5,11.5,144.5,11.5
50,145.0,12.0,145.0,12.0
51,145.0,12.0,145.0,12.0
52,145.0,11.5,145.0,11.5
53,145.0,12.0,145.0,12.0
54,144.5,12.0,144.5,12.0
55,144.75,12.0,144.75,12.0
56,144.75,13.0,144.75,13.0
57,144.75,12.0,144.75,12.0
58,145.5,11.0,145.5,11.0
59,145.5,10.5,145.5,10.5
60,146.5,10.0,146.5,10.0
61,146.5,9.5,146.5,9.5
62,146.5,9.5,146.5,9.5
63,145.75,9.5,145.75,9.5
64,145.75,10.0,145.75,10.0
65,145.25,10.0,145.25,10.0
66,145.25,10.5,145.25,10.5
67,145.75,10.0,145.75,10.0
68,145.75,8.0,145.75,8.0
69,145.75,7.5,145.75,7.5
70,145.75,7.0,145.75,7.0
71,145.75,7.0,145.75,7.0
72,146.25,7.0,146.25,7.0
73,146.75,7.0,146.75,7.0
74,146.75,7.5,146.75,7.5
75,146.75,8.0,146.75,8.0
76,146.75,8.0,146.75,8.0
77,146.5,7.0,146.5,7.0
78,146.5,6.0,146.5,6.0
79,146.5,5.5,146.5,5.5
80,146.75,5.0,146.75,5.0
81,147.0,5.0,147.0,5.0
82,147.0,5.0,147.0,5.0
83,147.0,5.0,147.0,5.0
84,147.0,4.5,147.0,4.5
85,147.0,4.0,147.0,4.0
86,147.0,4.0,147.0,4.0
87,147.0,4.0,147.0,4.0
88,146.75,4.0,146.75,4.0
89,146.75,4.5,146.75,4.5
90,147.0,4.0,147.0,4.0
91,147.0,3.5,147.0,3.5
92,147.0,3.0,147.0,3.0
93,147.5,3.0,147.5,3.0
94,147.75,3.0,147.75,3.0
95,147.75,3.5,147.75,3.5
96,147.75,3.5,147.75,3.5
97,147.75,4.0,147.75,4.0
98,148.25,3.5,148.25,3.5
99,148.25,3.0,148.25,3.0
100,148.25,2.5,148.25,2.5
101,148.5,2.0,148.5,2.0
102,148.5,2.0,148.5,2.0
103,148.75,2.0,148.75,2.0
104,148.75,2.0,148.75,2.0
105,148.75,2.0,148.75,2.0
106,149.0,2.0,149.0,2.0
107,149.0,1.5,149.0,1.5
108,149.0,1.5,149.0,1.5
109,148.75,1.5,148.75,1.5
110,148.75,2.0,148.75,2.0
111,148.5,2.0,148.5,2.0
112,149.0,2.0,149.0,2.0
113,149.0,1.5,149.0,1.5
114,148.75,1.5,148.75,1.5
115,148.75,1.0,148.75,1.0
116,148.75,1.0,148.75,1.0
117,148.75,1.5,148.75,1.5
118,148.75,1.0,148.75,1.0
119,148.5,1.0,148.5,1.0
120,148.5,1.0,148.5,1.0
121,148.5,1.0,148.5,1.0
122,148.5,1.0,148.5,1.0
123,148.5,0.5,148.5,0.5
124,148.5,1.0,148.5,1.0
125,148.25,1.5,148.25,1.5
126,148.25,1.5,148.25,1.5
127,148.5,1.0,148.5,1.0
128,148.5,1.0,148.5,1.0
129,148.5,0.5,148.5,0.5
130,148.25,0.5,148.25,0.5
131,148.25,0.5,148.25,0.5
132,148.0,0.5,148.0,0.5
133,148.25,1.0,148.25,1.0
134,148.25,1.5,148.25,1.5
135,148.25,1.5,148.25,1.5
136,148.25,2.5,148.25,2.5
137,148.5,3.0,148.5,3.0
138,147.75,2.0,147.75,2.0
139,147.75,1.0,147.75,1.0
140,147.75,1.0,147.75,1.0
141,148.0,1.0,148.0,1.0
142,148.0,1.0,148.0,1.0
143,148.25,1.0,148.25,1.0
144,148.25,1.5,148.25,1.5
145,148.5,2.0,148.5,2.0
146,148.75,3.0,148.75,3.0
147,148.75,3.5,148.75,3.5
148,148.25,4.0,148.25,4.0
149,148.25,3.0,148.25,3.0
150,148.75,2.0,148.75,2.0
151,148.0,1.5,148.0,1.5
152,148.0,1.0,148.0,1.0
153,147.75,1.5,147.75,1.5
154,148.25,1.0,148.25,1.0
155,148.25,1.0,148.25,1.0
156,149.0,1.5,149.0,1.5
157,149.0,2.0,149.0,2.0
158,149.0,2.5,149.0,2.5
159,149.0,3.0,149.0,3.0
160,149.0,1.5,149.0,1.5
161,149.75,1.0,149.75,1.0
162,149.25,0.5,149.25,0.5
163,149.25,0.5,149.25,0.5
164,149.0,0.5,149.0,0.5
165,149.0,0.5,149.0,0.5
166,149.5,0.5,149.5,0.5
167,149.5,0.5,149.5,0.5
168,149.5,0.5,149.5,0.5
169,149.75,1.0,149.75,1.0
170,149.75,1.0,149.75,1.0
171,149.75,1.0,149.75,1.0
172,149.5,0.0,149.5,0.7318060227173078
173,149.5,0.0,149.5,0.7366927725071797
174,149.25,0.0,149.25,0.7493779915798697
175,149.5,0.0,149.5,0.7691537997604634
176,149.5,0.0,149.5,0.795211594018788
177,149.75,0.0,149.75,0.8266646292071016
178,149.25,1.0,149.25,1.0
179,149.25,1.5,149.25,1.5
180,149.0,2.5,149.0,2.5
181,149.0,1.5,149.0,1.5
182,150.0,1.0,150.0,1.0
183,149.75,0.5,149.75,0.5
184,149.75,0.5,149.75,0.5
185,149.25,0.5,149.25,0.5
186,149.25,1.0,149.25,1.0
187,149.25,1.0,149.25,1.0
188,149.75,1.0,149.75,1.0
189,149.75,1.0,149.75,1.0
190,149.5,1.5,149.5,1.5
191,149.0,2.0,149.0,2.0
192,149.0,2.0,149.0,2.0
193,149.5,1.0,149.5,1.0
194,149.5,1.0,149.5,1.0
195,149.5,1.0,149.5,1.0
196,149.25,1.0,149.25,1.0
197,149.25,1.0,149.25,1.0
198,149.5,1.0,149.5,1.0
199,149.75,1.5,149.75,1.5
200,149.75,1.5,149.75,1.5
201,150.0,2.0,150.0,2.0
202,150.0,2.0,150.0,2.0
203,150.0,1.5,150.0,1.5
204,149.75,1.5,149.75,1.5
205,149.75,1.5,149.75,1.5
206,149.75,1.5,149.75,1.5
207,150.25,1.5,150.25,1.5
208,150.25,1.5,150.25,1.5
209,151.0,2.0,151.0,2.0
210,152.75,2.0,152.75,2.0
211,152.75,2.0,152.75,2.0
212,150.75,2.5,150.75,2.5
213,150.75,3.0,150.75,3.0
214,152.75,3.0,152.75,3.0
215,153.25,3.0,153.25,3.0
216,153.25,3.0,153.25,3.0
217,153.25,3.0,153.25,3.0
218,153.75,3.0,153.75,3.0
219,153.75,3.0,153.75,3.0
220,152.75,3.0,152.75,3.0
221,152.75,3.5,152.75,3.5
222,152.5,3.5,152.5,3.5
223,153.5,4.0,153.5,4.0
224,153.5,5.0,153.5,5.0
225,153.5,6.0,153.5,6.0
226,153.75,6.5,153.75,6.5
227,153.75,6.0,153.75,6.0
228,153.75,6.0,153.75,6.0
229,154.0,6.0,154.0,6.0
230,154.0,6.5,154.0,6.5
231,153.75,6.5,153.75,6.5
232,153.75,7.0,153.75,7.0
233,153.75,7.5,153.75,7.5
234,154.25,8.5,154.25,8.5
235,154.25,9.5,154.25,9.5
236,155.25,9.5,155.25,9.5
237,155.75,10.0,155.75,10.0
238,155.75,10.0,155.75,10.0
239,156.0,9.5,156.0,9.5
240,155.75,9.0,155.75,9.0
241,155.75,9.0,155.75,9.0
242,156.75,9.0,156.75,9.0
243,157.25,9.5,157.25,9.5
244,157.25,10.0,157.25,10.0
245,157.0,10.5,157.0,10.5
246,157.5,11.5,157.5,11.5
247,157.5,12.0,157.5,12.0
248,158.25,13.0,158.25,13.0
249,159.0,12.0,159.0,12.0
250,159.0,12.0,159.0,12.0
251,159.5,12.0,159.5,12.0
252,160.25,12.5,160.25,12.5
253,160.25,13.0,160.25,13.0
254,160.0,13.5,160.0,13.5
255,159.5,15.5,159.5,15.5
256,159.5,19.5,159.5,19.5
257,159.5,18.5,159.5,18.5
258,159.5,18.5,159.5,18.5
259,159.5,19.0,159.5,19.0
260,158.75,19.0,158.75,19.0
261,158.5,20.0,158.5,20.0
262,158.5,21.0,158.5,21.0
263,158.25,22.5,158.25,22.5
264,158.25,23.0,158.25,23.0
265,158.25,25.0,158.25,25.0
266,157.25,24.5,157.25,24.5
267,156.25,25.0,156.25,25.0
268,156.25,26.5,156.25,26.5
269,155.0,28.0,155.0,28.0
270,155.0,30.0,155.0,30.0
271,154.75,30.5,154.75,30.5
272,154.0,30.0,154.0,30.0
273,154.0,30.5,154.0,30.5
274,153.5,31.5,153.5,31.5
275,152.25,32.5,152.25,32.5
276,152.25,33.5,152.25,33.5
277,151.25,35.5,151.25,35.5
278,151.25,37.0,151.25,37.0
279,151.25,38.5,151.25,38.5
280,150.75,38.5,150.75,38.5
281,150.75,39.5,150.75,39.5
282,150.25,40.5,150.25,40.5
283,150.0,41.0,150.0,41.0
284,150.0,42.0,150.0,42.0
285,149.75,42.5,149.75,42.5
286,148.5,43.5,148.5,43.5
287,148.5,44.5,148.5,44.5
288,148.0,46.0,148.0,46.0
289,148.0,46.5,148.0,46.5
290,147.0,46.5,147.0,46.5
291,146.25,47.0,146.25,47.0
292,146.25,46.5,146.25,46.5
293,145.25,46.5,145.25,46.5
294,145.25,46.5,145.25,46.5
295,144.75,47.5,144.75,47.5
296,143.25,49.0,143.25,49.0
297,143.25,49.5,143.25,49.5
298,143.25,50.5,143.25,50.5
299,143.25,50.0,143.25,50.0
300,143.5,50.0,143.5,50.0
301,143.5,49.5,143.5,49.5
302,142.75,50.5,142.75,50.5
303,142.5,51.5,142.5,51.5
304,142.5,51.0,142.5,51.0
305,142.25,51.0,142.25,51.0
306,142.25,51.5,142.25,51.5
307,141.5,52.5,141.5,52.5
308,141.0,54.0,141.0,54.0
309,141.0,53.5,141.0,53.5
310,141.25,51.0,141.25,51.0
311,141.25,50.5,141.25,50.5
312,140.0,50.5,140.0,50.5
313,140.25,52.5,140.25,52.5
314,140.25,54.5,140.25,54.5
315,139.5,57.0,139.5,57.0
316,139.5,60.0,139.5,60.0
317,140.5,55.0,140.5,55.0
318,140.5,49.5,140.5,49.5
319,140.75,49.0,140.75,49.0
320,140.75,49.0,140.75,49.0
321,140.75,50.0,140.75,50.0
322,141.5,52.5,141.5,52.5
323,141.5,55.5,141.5,55.5
324,139.5,58.5,139.5,58.5
325,139.5,59.0,139.5,59.0
326,139.0,59.0,139.0,59.0
327,139.5,56.0,139.5,56.0
328,139.5,50.0,139.5,50.0
329,138.25,49.0,138.25,49.0
330,138.25,49.0,138.25,49.0
331,138.5,49.0,138.5,49.0
332,138.5,49.5,138.5,49.5
333,138.5,49.0,138.5,49.0
334,138.5,50.0,138.5,50.0
335,138.5,50.5,138.5,50.5
336,138.5,50.5,138.5,50.5
337,138.5,51.5,138.5,51.5
338,138.5,51.5,138.5,51.5
339,137.5,51.5,137.5,51.5
340,137.5,51.5,137.5,51.5
341,138.0,51.0,138.0,51.0
342,138.0,48.5,138.0,48.5
343,136.75,47.0,136.75,47.0
344,136.75,46.5,136.75,46.5
345,136.75,46.0,136.75,46.0
346,138.0,45.5,138.0,45.5
347,138.0,44.5,138.0,44.5
348,139.0,43.5,139.0,43.5
349,139.0,44.5,139.0,44.5
350,139.25,44.0,139.25,44.0
351,139.25,43.5,139.25,43.5
352,139.5,44.0,139.5,44.0
353,139.0,43.0,139.0,43.0
354,139.0,41.5,139.0,41.5
355,138.25,41.0,138.25,41.0
356,138.25,40.5,138.25,40.5
357,139.25,40.5,139.25,40.5
358,139.25,41.0,139.25,41.0
359,139.25,42.0,139.25,42.0
360,139.25,43.5,139.25,43.5
361,139.25,43.5,139.25,43.5
362,139.0,43.0,139.0,43.0
363,139.0,42.0,139.0,42.0
364,138.5,41.0,138.5,41.0
365,137.75,41.0,137.75,41.0
366,137.75,41.0,137.75,41.0
367,137.75,40.5,137.75,40.5
368,137.75,40.5,137.75,40.5
369,138.0,40.0,138.0,40.0
370,138.0,39.5,138.0,39.5
371,137.5,39.0,137.5,39.0
372,137.5,38.0,137.5,38.0
373,137.5,37.5,137.5,37.5
374,137.0,37.0,137.0,37.0
375,137.0,36.5,137.0,36.5
376,137.0,35.5,137.0,35.5
377,137.0,35.0,137.0,35.0
378,137.0,34.0,137.0,34.0
379,137.0,35.0,137.0,35.0
380,137.0,36.0,137.0,36.0
381,137.25,34.5,137.25,34.5
382,137.25,34.5,137.25,34.5
383,137.5,34.5,137.5,34.5
384,137.5,34.0,137.5,34.0
385,138.25,33.0,138.25,33.0
386,138.5,33.0,138.5,33.0
387,138.5,34.0,138.5,34.0
388,138.75,33.5,138.75,33.5
389,138.75,33.5,138.75,33.5
390,139.5,33.0,139.5,33.0
391,139.5,32.5,139.5,32.5
392,139.5,32.0,139.5,32.0
393,140.0,31.5,140.0,31.5
394,140.0,31.5,140.0,31.5
395,140.5,31.0,140.5,31.0
396,140.5,30.0,140.5,30.0
397,140.5,29.0,140.5,29.0
398,140.5,28.5,140.5,28.5
399,140.5,27.5,140.5,27.5
400,140.75,27.0,140.75,27.0
401,140.75,27.5,140.75,27.5
402,140.75,29.0,140.75,29.0
403,140.75,29.5,140.75,29.5
404,140.75,28.0,140.75,28.0
405,140.25,26.5,140.25,26.5
406,140.25,25.5,140.25,25.5
407,140.75,25.0,140.75,25.0
408,141.5,24.5,141.5,24.5
409,141.5,24.5,141.5,24.5
410,142.5,24.0,142.5,24.0
411,142.5,24.5,142.5,24.5
412,143.0,24.0,143.0,24.0
413,143.0,24.0,143.0,24.0
414,143.25,23.0,143.25,23.0
415,143.75,22.0,143.75,22.0
416,143.75,23.0,143.75,23.0
417,143.5,23.5,143.5,23.5
418,143.75,24.5,143.75,24.5
419,143.75,25.5,143.75,25.5
420,143.25,26.5,143.25,26.5
421,143.25,25.0,143.25,25.0
422,143.25,23.0,143.25,23.0
423,144.25,22.5,144.25,22.5
424,144.25,22.5,144.25,22.5
425,145.0,23.5,145.0,23.5
