seconds,FHR,UC,FHR_GPR,UC_GPR
0,134.5,20.0,134.5,20.0
1,134.5,25.0,134.5,25.0
2,135.25,25.0,135.25,25.0
3,135.25,25.0,135.25,25.0
4,135.25,25.0,135.25,25.0
5,135.25,19.0,135.25,19.0
6,135.25,19.0,135.25,19.0
7,135.25,14.0,135.25,14.0
8,135.25,14.0,135.25,14.0
9,135.25,12.0,135.25,12.0
10,135.25,12.0,135.25,12.0
11,135.75,11.0,135.75,11.0
12,135.75,11.0,135.75,11.0
13,135.75,10.0,135.75,10.0
14,135.75,10.0,135.75,10.0
15,136.25,12.0,136.25,12.0
16,134.5,12.0,134.5,12.0
17,134.5,15.0,134.5,15.0
18,135.25,15.0,135.25,15.0
19,135.25,18.0,135.25,18.0
20,135.75,18.0,135.75,18.0
21,135.75,17.0,135.75,17.0
22,132.25,17.0,132.25,17.0
23,133.25,14.0,133.25,14.0
24,133.25,14.0,133.25,14.0
25,134.5,12.0,134.5,12.0
26,134.5,12.0,134.5,12.0
27,134.5,11.0,134.5,11.0
28,134.5,11.0,134.5,11.0
29,135.25,11.0,135.25,11.0
30,135.25,11.0,135.25,11.0
31,134.5,14.0,134.5,14.0
32,135.25,14.0,135.25,14.0
33,135.25,16.0,135.25,16.0
34,134.5,16.0,134.5,16.0
35,134.5,16.0,134.5,16.0
36,134.5,16.0,134.5,16.0
37,134.5,13.0,134.5,13.0
38,135.25,13.0,135.25,13.0
39,135.25,11.0,135.25,11.0
40,134.5,11.0,134.5,11.0
41,135.75,10.0,135.75,10.0
42,135.75,10.0,135.75,10.0
43,135.25,10.0,135.25,10.0
44,135.25,10.0,135.25,10.0
45,134.0,13.0,134.0,13.0
46,134.0,13.0,134.0,13.0
47,134.5,17.0,134.5,17.0
48,135.25,17.0,135.25,17.0
49,135.25,18.0,135.25,18.0
50,135.25,18.0,135.25,18.0
51,135.25,15.0,135.25,15.0
52,134.0,15.0,134.0,15.0
53,134.0,12.0,134.0,12.0
54,135.25,12.0,135.25,12.0
55,135.25,11.0,135.25,11.0
56,134.5,11.0,134.5,11.0
57,134.5,10.0,134.5,10.0
58,134.5,10.0,134.5,10.0
59,135.75,11.0,135.75,11.0
60,135.75,11.0,135.75,11.0
61,135.75,13.0,135.75,13.0
62,135.75,13.0,135.75,13.0
63,136.25,15.0,136.25,15.0
64,135.75,15.0,135.75,15.0
65,135.75,14.0,135.75,14.0
66,135.75,14.0,135.75,14.0
67,135.75,12.0,135.75,12.0
68,135.75,12.0,135.75,12.0
69,135.75,10.0,135.75,10.0
70,136.25,10.0,136.25,10.0
71,137.0,10.0,137.0,10.0
72,137.0,10.0,137.0,10.0
73,135.75,10.0,135.75,10.0
74,135.75,10.0,135.75,10.0
75,135.25,12.0,135.25,12.0
76,135.25,12.0,135.25,12.0
77,134.5,15.0,134.5,15.0
78,134.5,15.0,134.5,15.0
79,135.25,15.0,135.25,15.0
80,135.75,15.0,135.75,15.0
81,135.75,13.0,135.75,13.0
82,135.25,13.0,135.25,13.0
83,135.25,11.0,135.25,11.0
84,134.5,11.0,134.5,11.0
85,134.5,10.0,134.5,10.0
86,135.25,10.0,135.25,10.0
87,135.75,10.0,135.75,10.0
88,135.75,10.0,135.75,10.0
89,135.75,12.0,135.75,12.0
90,135.75,12.0,135.75,12.0
91,135.75,16.0,135.75,16.0
92,135.75,16.0,135.75,16.0
93,137.0,17.0,137.0,17.0
94,136.25,17.0,136.25,17.0
95,136.25,15.0,136.25,15.0
96,137.0,15.0,137.0,15.0
97,137.0,12.0,137.0,12.0
98,137.5,12.0,137.5,12.0
99,137.5,10.0,137.5,10.0
100,137.5,10.0,137.5,10.0
101,137.5,9.0,137.5,9.0
102,137.5,9.0,137.5,9.0
103,137.5,10.0,137.5,10.0
104,137.5,10.0,137.5,10.0
105,135.75,13.0,135.75,13.0
106,135.75,13.0,135.75,13.0
107,137.0,16.0,137.0,16.0
108,137.5,16.0,137.5,16.0
109,137.5,16.0,137.5,16.0
110,137.0,16.0,137.0,16.0
111,137.0,14.0,137.0,14.0
112,137.5,14.0,137.5,14.0
113,137.5,11.0,137.5,11.0
114,137.5,11.0,137.5,11.0
115,137.5,10.0,137.5,10.0
116,137.5,10.0,137.5,10.0
117,138.25,9.0,138.25,9.0
118,138.25,9.0,138.25,9.0
119,137.0,10.0,137.0,10.0
120,137.0,10.0,137.0,10.0
121,137.0,13.0,137.0,13.0
122,137.0,13.0,137.0,13.0
123,137.0,15.0,137.0,15.0
124,137.0,15.0,137.0,15.0
125,137.0,14.0,137.0,14.0
126,137.0,14.0,137.0,14.0
127,137.0,12.0,137.0,12.0
128,137.5,12.0,137.5,12.0
129,137.0,10.0,137.0,10.0
130,137.0,10.0,137.0,10.0
131,137.0,9.0,137.0,9.0
132,137.0,9.0,137.0,9.0
133,137.0,10.0,137.0,10.0
134,137.0,10.0,137.0,10.0
135,138.25,12.0,138.25,12.0
136,137.5,12.0,137.5,12.0
137,137.5,15.0,137.5,15.0
138,139.0,15.0,139.0,15.0
139,139.0,17.0,139.0,17.0
140,137.5,17.0,137.5,17.0
141,137.5,15.0,137.5,15.0
142,139.0,15.0,139.0,15.0
143,139.5,12.0,139.5,12.0
144,139.5,12.0,139.5,12.0
145,140.25,10.0,140.25,10.0
146,140.25,10.0,140.25,10.0
147,139.5,10.0,139.5,10.0
148,140.25,10.0,140.25,10.0
149,140.25,10.0,140.25,10.0
150,139.0,10.0,139.0,10.0
151,139.0,13.0,139.0,13.0
152,139.0,13.0,139.0,13.0
153,139.0,17.0,139.0,17.0
154,138.25,17.0,138.25,17.0
155,137.5,17.0,137.5,17.0
156,137.5,17.0,137.5,17.0
157,135.25,13.0,135.25,13.0
158,135.25,13.0,135.25,13.0
159,134.0,11.0,134.0,11.0
160,134.0,11.0,134.0,11.0
161,135.25,10.0,135.25,10.0
162,135.25,10.0,135.25,10.0
163,135.75,9.0,135.75,9.0
164,133.25,9.0,133.25,9.0
165,133.25,11.0,133.25,11.0
166,135.25,11.0,135.25,11.0
167,135.25,15.0,135.25,15.0
168,135.75,15.0,135.75,15.0
169,135.75,17.0,135.75,17.0
170,136.25,17.0,136.25,17.0
171,136.25,15.0,136.25,15.0
172,136.25,15.0,136.25,15.0
173,137.0,12.0,137.0,12.0
174,137.0,12.0,137.0,12.0
175,137.5,10.0,137.5,10.0
176,137.5,10.0,137.5,10.0
177,138.25,9.0,138.25,9.0
178,139.0,9.0,139.0,9.0
179,139.0,10.0,139.0,10.0
180,139.5,10.0,139.5,10.0
181,139.5,13.0,139.5,13.0
182,139.5,13.0,139.5,13.0
183,139.5,17.0,139.5,17.0
184,139.0,17.0,139.0,17.0
185,140.25,18.0,140.25,18.0
186,140.25,18.0,140.25,18.0
187,139.0,15.0,139.0,15.0
188,139.0,15.0,139.0,15.0
189,139.0,12.0,139.0,12.0
190,139.0,12.0,139.0,12.0
191,139.0,10.0,139.0,10.0
192,139.0,10.0,139.0,10.0
193,139.0,9.0,139.0,9.0
194,137.5,9.0,137.5,9.0
195,137.5,9.0,137.5,9.0
196,139.0,9.0,139.0,9.0
197,138.25,12.0,138.25,12.0
198,138.25,12.0,138.25,12.0
199,139.0,15.0,139.0,15.0
200,139.0,15.0,139.0,15.0
201,138.25,16.0,138.25,16.0
202,138.25,16.0,138.25,16.0
203,139.0,14.0,139.0,14.0
204,140.25,14.0,140.25,14.0
205,140.25,11.0,140.25,11.0
206,139.5,11.0,139.5,11.0
207,139.5,9.0,139.5,9.0
208,139.5,9.0,139.5,9.0
209,140.25,9.0,140.25,9.0
210,140.25,9.0,140.25,9.0
211,140.25,10.0,140.25,10.0
212,140.25,10.0,140.25,10.0
213,139.5,13.0,139.5,13.0
214,139.5,13.0,139.5,13.0
215,139.5,16.0,139.5,16.0
216,139.5,16.0,139.5,16.0
217,139.5,15.0,139.5,15.0
218,139.0,15.0,139.0,15.0
219,139.0,12.0,139.0,12.0
220,138.25,12.0,138.25,12.0
221,137.5,10.0,137.5,10.0
222,137.5,10.0,137.5,10.0
223,139.0,9.0,139.0,9.0
224,139.0,9.0,139.0,9.0
225,139.0,9.0,139.0,9.0
226,139.0,9.0,139.0,9.0
227,139.0,10.0,139.0,10.0
228,138.25,10.0,138.25,10.0
229,138.25,12.0,138.25,12.0
230,137.5,12.0,137.5,12.0
231,137.5,16.0,137.5,16.0
232,138.25,16.0,138.25,16.0
233,138.25,17.0,138.25,17.0
234,139.0,17.0,139.0,17.0
235,139.0,14.0,139.0,14.0
236,139.0,14.0,139.0,14.0
237,139.0,12.0,139.0,12.0
238,139.0,12.0,139.0,12.0
239,138.25,10.0,138.25,10.0
240,138.25,10.0,138.25,10.0
241,140.25,10.0,140.25,10.0
242,138.25,10.0,138.25,10.0
243,138.25,11.0,138.25,11.0
244,139.0,11.0,139.0,11.0
245,139.0,15.0,139.0,15.0
246,139.0,15.0,139.0,15.0
247,139.0,19.0,139.0,19.0
248,139.0,19.0,139.0,19.0
249,139.0,20.0,139.0,20.0
250,139.0,20.0,139.0,20.0
251,138.25,17.0,138.25,17.0
252,138.25,17.0,138.25,17.0
253,138.25,14.0,138.25,14.0
254,137.5,14.0,137.5,14.0
255,137.5,12.0,137.5,12.0
256,137.0,12.0,137.0,12.0
257,137.0,10.0,137.0,10.0
258,138.25,10.0,138.25,10.0
259,138.25,11.0,138.25,11.0
260,135.75,11.0,135.75,11.0
261,137.5,13.0,137.5,13.0
262,137.5,13.0,137.5,13.0
263,138.25,16.0,138.25,16.0
264,138.25,16.0,138.25,16.0
265,137.5,19.0,137.5,19.0
266,137.5,19.0,137.5,19.0
267,138.25,17.0,138.25,17.0
268,134.0,17.0,134.0,17.0
269,134.0,14.0,134.0,14.0
270,135.75,14.0,135.75,14.0
271,135.75,12.0,135.75,12.0
272,136.25,12.0,136.25,12.0
273,136.25,11.0,136.25,11.0
274,137.0,11.0,137.0,11.0
275,137.5,11.0,137.5,11.0
276,137.5,11.0,137.5,11.0
277,137.0,13.0,137.0,13.0
278,137.0,13.0,137.0,13.0
279,137.5,16.0,137.5,16.0
280,137.5,16.0,137.5,16.0
281,136.25,18.0,136.25,18.0
282,137.0,18.0,137.0,18.0
283,137.0,16.0,137.0,16.0
284,136.25,16.0,136.25,16.0
285,136.25,13.0,136.25,13.0
286,137.5,13.0,137.5,13.0
287,137.5,11.0,137.5,11.0
288,137.5,11.0,137.5,11.0
289,137.5,10.0,137.5,10.0
290,137.5,10.0,137.5,10.0
291,137.5,10.0,137.5,10.0
292,137.5,10.0,137.5,10.0
293,136.25,12.0,136.25,12.0
294,136.25,12.0,136.25,12.0
295,137.0,15.0,137.0,15.0
296,137.0,15.0,137.0,15.0
297,137.0,17.0,137.0,17.0
298,137.5,17.0,137.5,17.0
299,137.5,15.0,137.5,15.0
300,137.5,15.0,137.5,15.0
301,137.5,12.0,137.5,12.0
302,137.5,12.0,137.5,12.0
303,138.25,11.0,138.25,11.0
304,138.25,11.0,138.25,11.0
305,138.25,10.0,138.25,10.0
306,138.25,10.0,138.25,10.0
307,138.25,11.0,138.25,11.0
308,138.25,11.0,138.25,11.0
309,138.25,13.0,138.25,13.0
310,139.0,13.0,139.0,13.0
311,139.0,17.0,139.0,17.0
312,140.25,17.0,140.25,17.0
313,140.25,17.0,140.25,17.0
314,139.0,17.0,139.0,17.0
315,139.0,15.0,139.0,15.0
316,139.0,15.0,139.0,15.0
317,139.5,12.0,139.5,12.0
318,139.5,12.0,139.5,12.0
319,140.25,11.0,140.25,11.0
320,140.25,11.0,140.25,11.0
321,140.75,10.0,140.75,10.0
322,140.75,10.0,140.75,10.0
323,140.75,10.0,140.75,10.0
324,140.75,10.0,140.75,10.0
325,140.75,12.0,140.75,12.0
326,140.25,12.0,140.25,12.0
327,138.25,14.0,138.25,14.0
328,138.25,14.0,138.25,14.0
329,139.0,16.0,139.0,16.0
330,139.0,16.0,139.0,16.0
331,139.0,14.0,139.0,14.0
332,139.0,14.0,139.0,14.0
333,138.25,12.0,138.25,12.0
334,137.5,12.0,137.5,12.0
335,137.5,11.0,137.5,11.0
336,138.25,11.0,138.25,11.0
337,138.25,10.0,138.25,10.0
338,137.5,10.0,137.5,10.0
339,137.5,11.0,137.5,11.0
340,137.5,11.0,137.5,11.0
341,137.0,13.0,137.0,13.0
342,137.0,13.0,137.0,13.0
343,135.75,15.0,135.75,15.0
344,135.75,15.0,135.75,15.0
345,135.75,15.0,135.75,15.0
346,135.75,15.0,135.75,15.0
347,135.75,13.0,135.75,13.0
348,135.25,13.0,135.25,13.0
349,135.25,11.0,135.25,11.0
350,134.0,11.0,134.0,11.0
351,134.0,10.0,134.0,10.0
352,134.5,10.0,134.5,10.0
353,134.5,10.0,134.5,10.0
354,134.5,10.0,134.5,10.0
355,134.5,11.0,134.5,11.0
356,131.5,11.0,131.5,11.0
357,132.75,14.0,132.75,14.0
358,132.75,14.0,132.75,14.0
359,134.0,16.0,134.0,16.0
360,134.0,16.0,134.0,16.0
361,133.25,15.0,133.25,15.0
362,133.25,15.0,133.25,15.0
363,134.5,13.0,134.5,13.0
364,134.5,13.0,134.5,13.0
365,134.0,11.0,134.0,11.0
366,135.25,11.0,135.25,11.0
367,135.25,10.0,135.25,10.0
368,135.25,10.0,135.25,10.0
369,135.25,11.0,135.25,11.0
370,135.75,11.0,135.75,11.0
371,135.75,12.0,135.75,12.0
372,135.25,12.0,135.25,12.0
373,135.75,14.0,135.75,14.0
374,135.75,14.0,135.75,14.0
375,135.75,15.0,135.75,15.0
376,135.75,15.0,135.75,15.0
377,135.25,13.0,135.25,13.0
378,135.25,13.0,135.25,13.0
379,135.75,11.0,135.75,11.0
380,135.75,11.0,135.75,11.0
381,135.25,10.0,135.25,10.0
382,135.75,10.0,135.75,10.0
383,135.75,11.0,135.75,11.0
384,135.75,11.0,135.75,11.0
385,135.75,14.0,135.75,14.0
386,136.25,14.0,136.25,14.0
387,136.25,15.0,136.25,15.0
388,135.75,15.0,135.75,15.0
389,136.25,14.0,136.25,14.0
390,136.25,14.0,136.25,14.0
391,135.75,12.0,135.75,12.0
392,135.75,12.0,135.75,12.0
393,135.75,10.0,135.75,10.0
394,135.75,10.0,135.75,10.0
395,136.25,10.0,136.25,10.0
396,136.25,10.0,136.25,10.0
397,136.25,11.0,136.25,11.0
398,138.25,11.0,138.25,11.0
399,138.25,15.0,138.25,15.0
400,136.25,15.0,136.25,15.0
401,136.25,17.0,136.25,17.0
402,137.5,17.0,137.5,17.0
403,135.75,16.0,135.75,16.0
404,135.75,16.0,135.75,16.0
405,135.75,13.0,135.75,13.0
406,135.75,13.0,135.75,13.0
407,136.25,10.0,136.25,10.0
408,136.25,10.0,136.25,10.0
409,135.25,10.0,135.25,10.0
410,135.25,10.0,135.25,10.0
411,135.75,11.0,135.75,11.0
412,136.25,11.0,136.25,11.0
413,136.25,14.0,136.25,14.0
414,135.75,14.0,135.75,14.0
415,135.75,16.0,135.75,16.0
416,136.25,16.0,136.25,16.0
417,136.25,16.0,136.25,16.0
418,136.25,16.0,136.25,16.0
419,135.75,13.0,135.75,13.0
420,135.75,13.0,135.75,13.0
421,136.25,11.0,136.25,11.0
422,136.25,11.0,136.25,11.0
423,135.75,10.0,135.75,10.0
424,135.75,10.0,135.75,10.0
425,134.0,11.0,134.0,11.0
426,134.5,11.0,134.5,11.0
427,134.5,14.0,134.5,14.0
428,134.5,14.0,134.5,14.0
429,134.5,16.0,134.5,16.0
430,134.5,16.0,134.5,16.0
431,134.5,15.0,134.5,15.0
432,134.0,15.0,134.0,15.0
433,134.0,13.0,134.0,13.0
434,134.5,13.0,134.5,13.0
435,133.25,11.0,133.25,11.0
436,133.25,11.0,133.25,11.0
437,133.25,11.0,133.25,11.0
438,133.25,11.0,133.25,11.0
439,134.0,13.0,134.0,13.0
440,134.0,13.0,134.0,13.0
441,135.25,15.0,135.25,15.0
442,135.25,15.0,135.25,15.0
443,135.25,16.0,135.25,16.0
444,135.75,16.0,135.75,16.0
445,135.75,13.0,135.75,13.0
446,137.0,13.0,137.0,13.0
447,137.0,11.0,137.0,11.0
448,137.5,11.0,137.5,11.0
449,137.5,10.0,137.5,10.0
450,137.5,10.0,137.5,10.0
451,139.0,11.0,139.0,11.0
452,139.0,11.0,139.0,11.0
453,139.5,13.0,139.5,13.0
454,139.5,13.0,139.5,13.0
455,140.25,16.0,140.25,16.0
456,140.75,16.0,140.75,16.0
457,140.75,17.0,140.75,17.0
458,139.5,17.0,139.5,17.0
459,139.5,15.0,139.5,15.0
