seconds,FHR,UC,FHR_GPR,UC_GPR
0,146.25,14.0,146.25,14.0
1,146.25,11.5,146.25,11.5
2,146.25,13.0,146.25,13.0
3,146.5,13.0,146.5,13.0
4,146.5,12.0,146.5,12.0
5,147.0,11.0,147.0,11.0
6,147.0,9.5,147.0,9.5
7,147.0,10.0,147.0,10.0
8,147.0,9.5,147.0,9.5
9,147.0,9.5,147.0,9.5
10,147.0,8.5,147.0,8.5
11,147.25,8.0,147.25,8.0
12,147.25,6.5,147.25,6.5
13,147.75,6.0,147.75,6.0
14,147.75,7.0,147.75,7.0
15,148.25,6.5,148.25,6.5
16,148.0,6.0,148.0,6.0
17,148.0,7.0,148.0,7.0
18,147.5,8.0,147.5,8.0
19,147.5,8.5,147.5,8.5
20,147.5,10.0,147.5,10.0
21,149.25,11.0,149.25,11.0
22,149.25,12.0,149.25,12.0
23,149.25,12.0,149.25,12.0
24,149.75,9.5,149.75,9.5
25,149.75,11.0,149.75,11.0
26,148.5,15.5,148.5,15.5
27,148.5,12.5,148.5,12.5
28,148.5,12.5,148.5,12.5
29,149.25,12.0,149.25,12.0
30,149.25,9.5,149.25,9.5
31,149.25,12.5,149.25,12.5
32,150.0,10.0,150.0,10.0
33,150.0,9.0,150.0,9.0
34,149.5,10.5,149.5,10.5
35,150.0,11.5,150.0,11.5
36,150.0,11.0,150.0,11.0
37,150.5,11.0,150.5,11.0
38,150.5,12.0,150.5,12.0
39,150.5,12.5,150.5,12.5
40,150.5,12.5,150.5,12.5
41,150.5,13.5,150.5,13.5
42,150.75,16.0,150.75,16.0
43,151.0,16.0,151.0,16.0
44,151.0,17.5,151.0,17.5
45,152.5,17.0,152.5,17.0
46,154.25,17.5,154.25,17.5
47,154.25,20.0,154.25,20.0
48,154.0,19.0,154.0,19.0
49,154.0,18.5,154.0,18.5
50,154.0,19.0,154.0,19.0
51,153.5,18.5,153.5,18.5
52,153.5,19.5,153.5,19.5
53,153.25,18.5,153.25,18.5
54,152.5,18.0,152.5,18.0
55,152.5,17.0,152.5,17.0
56,151.25,16.5,151.25,16.5
57,151.25,16.5,151.25,16.5
58,150.0,16.5,150.0,16.5
59,147.0,15.5,147.0,15.5
60,147.0,16.0,147.0,16.0
61,143.25,15.5,143.25,15.5
62,143.25,15.0,143.25,15.0
63,141.0,16.5,141.0,16.5
64,141.0,17.5,141.0,17.5
65,141.0,16.5,141.0,16.5
66,141.0,16.5,141.0,16.5
67,141.0,17.0,141.0,17.0
68,141.0,18.5,141.0,18.5
69,140.75,19.5,140.75,19.5
70,141.0,19.0,141.0,19.0
71,141.0,19.0,141.0,19.0
72,140.75,21.0,140.75,21.0
73,140.75,21.5,140.75,21.5
74,0.0,21.0,126.56152633368069,21.0
75,0.0,22.0,119.48603616069735,22.0
76,0.0,20.5,112.55716042361213,20.5
77,99.25,21.5,99.25,21.5
78,99.25,22.0,99.25,22.0
79,99.5,24.0,99.5,24.0
80,99.5,22.5,99.5,22.5
81,101.25,23.5,101.25,23.5
82,101.25,24.0,101.25,24.0
