seconds,FHR,UC,FHR_GPR,UC_GPR
0,124.0,28.0,124.0,28.0
1,123.5,28.0,123.5,28.0
2,123.5,31.0,123.5,31.0
3,124.5,31.0,124.5,31.0
4,124.5,32.0,124.5,32.0
5,124.5,32.0,124.5,32.0
6,124.5,30.0,124.5,30.0
7,123.0,30.0,123.0,30.0
8,122.5,27.0,122.5,27.0
9,122.5,27.0,122.5,27.0
10,123.0,24.0,123.0,24.0
11,123.0,24.0,123.0,24.0
12,123.0,23.0,123.0,23.0
13,123.0,23.0,123.0,23.0
14,123.0,25.0,123.0,25.0
15,123.0,25.0,123.0,25.0
16,122.5,28.0,122.5,28.0
17,122.5,28.0,122.5,28.0
18,122.5,31.0,122.5,31.0
19,122.5,31.0,122.5,31.0
20,123.0,30.0,123.0,30.0
21,123.0,30.0,123.0,30.0
22,122.0,28.0,122.0,28.0
23,122.0,28.0,122.0,28.0
24,121.5,25.0,121.5,25.0
25,121.5,25.0,121.5,25.0
26,122.5,23.0,122.5,23.0
27,122.5,23.0,122.5,23.0
28,122.0,23.0,122.0,23.0
29,122.0,23.0,122.0,23.0
30,123.0,24.0,123.0,24.0
31,123.0,24.0,123.0,24.0
32,122.5,26.0,122.5,26.0
33,122.5,26.0,122.5,26.0
34,124.5,28.0,124.5,28.0
35,124.5,28.0,124.5,28.0
36,124.5,29.0,124.5,29.0
37,124.5,29.0,124.5,29.0
38,124.0,27.0,124.0,27.0
39,124.0,27.0,124.0,27.0
40,125.0,24.0,125.0,24.0
41,125.0,24.0,125.0,24.0
42,124.0,23.0,124.0,23.0
43,124.0,23.0,124.0,23.0
44,125.0,23.0,125.0,23.0
45,125.0,23.0,125.0,23.0
46,123.0,26.0,123.0,26.0
47,124.0,26.0,124.0,26.0
48,124.0,28.0,124.0,28.0
49,124.0,28.0,124.0,28.0
50,124.0,30.0,124.0,30.0
51,126.0,30.0,126.0,30.0
52,126.0,29.0,126.0,29.0
53,127.0,29.0,127.0,29.0
54,127.0,27.0,127.0,27.0
55,125.5,27.0,125.5,27.0
56,125.5,25.0,125.5,25.0
57,128.75,25.0,128.75,25.0
58,128.75,24.0,128.75,24.0
59,127.75,24.0,127.75,24.0
60,127.75,24.0,127.75,24.0
61,115.0,24.0,115.0,24.0
62,115.0,26.0,115.0,26.0
63,111.5,26.0,111.5,26.0
64,111.5,28.0,111.5,28.0
65,113.25,28.0,113.25,28.0
66,113.25,30.0,113.25,30.0
67,116.25,30.0,116.25,30.0
68,116.25,29.0,116.25,29.0
69,116.75,29.0,116.75,29.0
70,116.75,28.0,116.75,28.0
71,112.25,28.0,112.25,28.0
72,112.25,26.0,112.25,26.0
73,112.25,26.0,112.25,26.0
74,113.25,25.0,113.25,25.0
75,113.25,25.0,113.25,25.0
76,113.75,25.0,113.75,25.0
77,113.75,25.0,113.75,25.0
