seconds,FHR,UC,FHR_GPR,UC_GPR
0,142.5,26.0,142.5,26.0
1,136.75,27.5,136.75,27.5
2,136.75,28.0,136.75,28.0
3,130.25,28.0,130.25,28.0
4,130.25,27.5,130.25,27.5
5,129.75,27.5,129.75,27.5
6,129.75,26.5,129.75,26.5
7,129.25,26.0,129.25,26.0
8,129.25,24.0,129.25,24.0
9,129.25,23.5,129.25,23.5
10,129.25,22.0,129.25,22.0
11,130.75,18.0,130.75,18.0
12,130.75,17.0,130.75,17.0
13,130.75,16.5,130.75,16.5
14,131.0,14.5,131.0,14.5
15,131.0,11.0,131.0,11.0
16,130.5,9.0,130.5,9.0
17,130.5,9.0,130.5,9.0
18,130.5,8.5,130.5,8.5
19,130.5,7.5,130.5,7.5
20,130.5,9.0,130.5,9.0
21,130.75,9.0,130.75,9.0
22,130.75,7.5,130.75,7.5
23,130.75,6.5,130.75,6.5
24,128.25,6.5,128.25,6.5
25,128.25,8.0,128.25,8.0
26,128.25,7.0,128.25,7.0
27,126.75,7.5,126.75,7.5
28,126.75,9.5,126.75,9.5
29,125.25,10.0,125.25,10.0
30,125.25,9.5,125.25,9.5
31,125.25,10.0,125.25,10.0
32,125.25,10.5,125.25,10.5
33,125.0,11.0,125.0,11.0
34,125.0,10.0,125.0,10.0
35,124.25,11.0,124.25,11.0
36,124.25,12.0,124.25,12.0
37,123.75,12.0,123.75,12.0
38,123.75,12.5,123.75,12.5
39,123.5,13.5,123.5,13.5
40,123.5,13.5,123.5,13.5
41,123.25,13.5,123.25,13.5
42,123.25,11.5,123.25,11.5
43,123.0,11.0,123.0,11.0
44,123.0,11.0,123.0,11.0
45,123.25,10.5,123.25,10.5
46,123.25,10.0,123.25,10.0
47,121.75,9.5,121.75,9.5
48,121.75,8.5,121.75,8.5
49,120.75,7.5,120.75,7.5
50,120.5,8.5,120.5,8.5
51,120.5,9.5,120.5,9.5
52,120.5,10.0,120.5,10.0
53,120.5,9.0,120.5,9.0
54,120.5,8.5,120.5,8.5
55,122.25,8.0,122.25,8.0
56,122.25,7.0,122.25,7.0
57,121.0,7.0,121.0,7.0
58,121.0,8.0,121.0,8.0
59,120.0,9.0,120.0,9.0
60,120.0,8.0,120.0,8.0
61,119.75,7.5,119.75,7.5
62,119.75,7.5,119.75,7.5
63,119.75,8.5,119.75,8.5
64,119.75,12.5,119.75,12.5
65,119.75,16.0,119.75,16.0
66,119.75,18.5,119.75,18.5
67,116.5,19.0,116.5,19.0
68,116.5,17.0,116.5,17.0
69,116.5,17.5,116.5,17.5
70,116.5,20.5,116.5,20.5
71,120.75,25.0,120.75,25.0
72,120.75,30.5,120.75,30.5
73,121.25,31.5,121.25,31.5
74,121.25,31.0,121.25,31.0
75,121.5,30.0,121.5,30.0
76,122.25,29.5,122.25,29.5
77,122.25,31.5,122.25,31.5
78,123.25,32.0,123.25,32.0
79,123.25,32.5,123.25,32.5
80,124.0,33.0,124.0,33.0
81,124.0,32.5,124.0,32.5
82,123.5,32.5,123.5,32.5
83,123.5,32.0,123.5,32.0
84,122.5,31.5,122.5,31.5
85,122.5,31.0,122.5,31.0
86,121.5,30.0,121.5,30.0
87,121.5,29.5,121.5,29.5
88,121.0,29.0,121.0,29.0
89,121.0,29.0,121.0,29.0
90,121.25,28.5,121.25,28.5
91,121.25,28.0,121.25,28.0
92,121.5,27.0,121.5,27.0
93,121.5,26.5,121.5,26.5
94,122.0,26.5,122.0,26.5
95,122.0,27.0,122.0,27.0
96,122.0,26.0,122.0,26.0
97,122.0,26.0,122.0,26.0
98,122.25,26.5,122.25,26.5
99,122.25,25.5,122.25,25.5
100,123.0,25.5,123.0,25.5
101,123.0,25.0,123.0,25.0
102,123.75,25.0,123.75,25.0
103,123.75,24.5,123.75,24.5
104,123.75,24.5,123.75,24.5
105,123.75,24.0,123.75,24.0
106,123.75,23.5,123.75,23.5
107,124.75,23.0,124.75,23.0
108,124.75,22.5,124.75,22.5
109,125.0,22.0,125.0,22.0
110,125.0,21.5,125.0,21.5
111,125.75,21.5,125.75,21.5
112,125.75,21.5,125.75,21.5
113,126.0,21.5,126.0,21.5
114,126.0,21.5,126.0,21.5
115,126.0,21.5,126.0,21.5
116,126.0,21.5,126.0,21.5
117,126.5,21.0,126.5,21.0
118,126.5,21.0,126.5,21.0
119,126.75,21.0,126.75,21.0
120,126.75,21.0,126.75,21.0
121,126.75,21.0,126.75,21.0
122,126.75,21.5,126.75,21.5
123,126.0,21.5,126.0,21.5
124,126.0,22.0,126.0,22.0
125,125.5,22.0,125.5,22.0
126,125.5,22.0,125.5,22.0
127,125.5,22.0,125.5,22.0
128,125.5,22.0,125.5,22.0
129,125.5,22.0,125.5,22.0
130,125.5,22.5,125.5,22.5
131,125.25,22.5,125.25,22.5
132,125.25,22.5,125.25,22.5
133,124.5,23.0,124.5,23.0
134,124.5,23.0,124.5,23.0
135,124.5,23.0,124.5,23.0
136,125.0,22.5,125.0,22.5
137,125.0,22.5,125.0,22.5
138,125.5,23.0,125.5,23.0
139,125.5,23.5,125.5,23.5
140,125.75,24.0,125.75,24.0
141,125.75,24.5,125.75,24.5
142,126.0,24.5,126.0,24.5
143,126.0,24.5,126.0,24.5
144,126.25,25.0,126.25,25.0
145,126.25,25.0,126.25,25.0
146,126.5,25.5,126.5,25.5
147,126.5,25.5,126.5,25.5
148,126.25,25.5,126.25,25.5
149,126.25,25.5,126.25,25.5
