seconds,FHR,UC,FHR_GPR,UC_GPR
0,138.25,24.5,138.25,24.5
1,137.5,26.0,137.5,26.0
2,137.5,27.0,137.5,27.0
3,137.25,28.5,137.25,28.5
4,137.25,29.0,137.25,29.0
5,137.75,29.5,137.75,29.5
6,137.75,30.5,137.75,30.5
7,137.5,32.0,137.5,32.0
8,137.75,32.5,137.75,32.5
9,137.75,33.5,137.75,33.5
10,138.5,34.0,138.5,34.0
11,138.5,35.5,138.5,35.5
12,138.75,36.0,138.75,36.0
13,138.75,36.5,138.75,36.5
14,139.75,37.0,139.75,37.0
15,139.5,37.5,139.5,37.5
16,139.5,38.0,139.5,38.0
17,139.25,39.0,139.25,39.0
18,139.25,39.5,139.25,39.5
19,139.5,40.0,139.5,40.0
20,138.5,40.5,138.5,40.5
21,138.5,41.5,138.5,41.5
22,139.5,42.0,139.5,42.0
23,139.5,42.5,139.5,42.5
24,138.5,43.0,138.5,43.0
25,138.5,43.5,138.5,43.5
26,137.5,44.0,137.5,44.0
27,136.75,45.0,136.75,45.0
28,136.75,45.5,136.75,45.5
29,135.5,46.0,135.5,46.0
30,135.5,47.0,135.5,47.0
31,135.0,47.5,135.0,47.5
32,135.0,48.0,135.0,48.0
33,134.75,47.5,134.75,47.5
34,134.75,48.0,134.75,48.0
35,135.75,48.0,135.75,48.0
36,136.0,48.0,136.0,48.0
37,136.0,49.5,136.0,49.5
38,136.25,51.0,136.25,51.0
39,136.25,50.5,136.25,50.5
40,137.5,50.5,137.5,50.5
41,137.5,51.0,137.5,51.0
42,137.5,51.0,137.5,51.0
43,138.5,52.0,138.5,52.0
44,138.5,53.0,138.5,53.0
45,138.5,54.0,138.5,54.0
46,138.5,54.5,138.5,54.5
47,137.5,54.5,137.5,54.5
48,138.75,54.5,138.75,54.5
49,138.75,55.0,138.75,55.0
50,139.0,55.5,139.0,55.5
51,139.0,56.5,139.0,56.5
52,139.5,57.0,139.5,57.0
53,139.5,57.5,139.5,57.5
54,140.5,58.0,140.5,58.0
55,139.75,58.5,139.75,58.5
56,139.75,58.5,139.75,58.5
57,139.5,59.5,139.5,59.5
58,139.5,59.5,139.5,59.5
59,139.5,60.5,139.5,60.5
60,140.0,60.5,140.0,60.5
61,140.0,60.0,140.0,60.0
62,139.75,61.5,139.75,61.5
63,139.75,62.5,139.75,62.5
64,139.0,61.5,139.0,61.5
65,139.0,62.5,139.0,62.5
66,137.75,63.0,137.75,63.0
67,136.25,62.5,136.25,62.5
68,136.25,62.5,136.25,62.5
