seconds,FHR,UC,FHR_GPR,UC_GPR
0,139.0,25.0,139.0,25.0
1,139.0,25.0,139.0,25.0
2,138.25,25.0,138.25,25.0
3,138.25,25.0,138.25,25.0
4,136.25,25.0,136.25,25.0
5,134.0,25.0,134.0,25.0
6,134.0,25.0,134.0,25.0
7,133.25,25.0,133.25,25.0
8,133.25,24.0,133.25,24.0
9,132.25,24.0,132.25,24.0
10,132.25,23.0,132.25,23.0
11,135.25,23.0,135.25,23.0
12,135.25,20.0,135.25,20.0
13,135.25,20.0,135.25,20.0
14,137.0,16.0,137.0,16.0
15,137.0,16.0,137.0,16.0
16,136.25,14.0,136.25,14.0
17,136.25,14.0,136.25,14.0
18,135.75,15.0,135.75,15.0
19,135.75,15.0,135.75,15.0
20,135.75,21.0,135.75,21.0
21,135.75,21.0,135.75,21.0
22,135.75,28.0,135.75,28.0
23,135.25,28.0,135.25,28.0
24,135.25,32.0,135.25,32.0
25,134.5,32.0,134.5,32.0
26,134.5,33.0,134.5,33.0
27,135.75,33.0,135.75,33.0
28,137.0,31.0,137.0,31.0
29,137.0,31.0,137.0,31.0
30,137.0,28.0,137.0,28.0
31,137.0,28.0,137.0,28.0
32,137.5,27.0,137.5,27.0
33,137.5,27.0,137.5,27.0
34,139.5,30.0,139.5,30.0
35,139.5,30.0,139.5,30.0
36,139.5,34.0,139.5,34.0
37,138.25,34.0,138.25,34.0
38,138.25,38.0,138.25,38.0
39,140.25,38.0,140.25,38.0
40,140.25,37.0,140.25,37.0
41,141.5,37.0,141.5,37.0
42,141.5,31.0,141.5,31.0
43,141.5,31.0,141.5,31.0
44,141.5,26.0,141.5,26.0
45,140.75,26.0,140.75,26.0
46,142.25,22.0,142.25,22.0
47,142.75,22.0,142.75,22.0
48,142.75,21.0,142.75,21.0
49,143.5,21.0,143.5,21.0
50,143.5,21.0,143.5,21.0
51,142.25,21.0,142.25,21.0
52,142.25,19.0,142.25,19.0
53,142.25,19.0,142.25,19.0
54,142.75,17.0,142.75,17.0
55,142.75,17.0,142.75,17.0
56,142.75,16.0,142.75,16.0
57,142.75,16.0,142.75,16.0
58,142.75,15.0,142.75,15.0
59,140.75,15.0,140.75,15.0
60,140.75,11.0,140.75,11.0
61,143.5,11.0,143.5,11.0
62,142.25,8.0,142.25,8.0
63,142.25,8.0,142.25,8.0
64,142.25,6.0,142.25,6.0
65,142.25,6.0,142.25,6.0
66,142.75,6.0,142.75,6.0
67,142.75,6.0,142.75,6.0
68,142.75,7.0,142.75,7.0
69,144.25,7.0,144.25,7.0
70,144.25,8.0,144.25,8.0
71,142.25,8.0,142.25,8.0
72,144.25,8.0,144.25,8.0
73,144.25,8.0,144.25,8.0
74,144.25,9.0,144.25,9.0
75,144.25,9.0,144.25,9.0
76,145.0,9.0,145.0,9.0
77,145.0,9.0,145.0,9.0
78,145.0,8.0,145.0,8.0
79,146.25,8.0,146.25,8.0
80,146.25,6.0,146.25,6.0
81,145.75,6.0,145.75,6.0
82,147.75,4.0,147.75,4.0
83,147.75,4.0,147.75,4.0
84,147.75,2.0,147.75,2.0
85,147.75,2.0,147.75,2.0
86,147.0,2.0,147.0,2.0
87,148.5,2.0,148.5,2.0
88,148.5,2.0,148.5,2.0
89,149.25,2.0,149.25,2.0
90,148.5,3.0,148.5,3.0
