seconds,FHR,UC,FHR_GPR,UC_GPR
0,0.0,0.5,138.76511627906967,0.5
1,0.0,0.5,138.76511627906956,0.5
2,0.0,0.5,138.76511627906933,0.5
3,0.0,0.5,138.7651162790688,0.5
4,0.0,0.5,138.76511627906757,0.5
5,0.0,0.5,138.7651162790649,0.5
6,0.0,0.5,138.76511627905913,0.5
7,0.0,0.5,138.7651162790467,0.5
8,0.0,0.5,138.76511627902028,0.5
9,0.0,0.5,138.76511627896468,0.5
10,0.0,0.5,138.7651162788488,0.5
11,0.0,0.5,138.76511627860995,0.5
12,0.0,0.5,138.76511627812272,0.5
13,0.0,0.5,138.76511627713919,0.5
14,0.0,0.5,138.76511627517453,0.5
15,0.0,0.5,138.7651162712912,0.5
16,0.0,0.5,138.7651162636958,0.5
17,0.0,0.5,138.76511624899592,0.5
18,0.0,0.5,138.7651162208451,0.5
19,0.0,0.5,138.76511616750227,0.5
20,0.0,0.5,138.76511606748772,0.5
21,0.0,0.5,138.76511588194413,0.5
22,0.0,0.5,138.76511554136502,0.5
23,0.0,0.5,138.76511492281884,0.5
24,0.0,0.5,138.7651138113405,0.5
25,0.0,0.5,138.76511183529516,0.5
26,0.0,0.5,138.76510835952047,0.5
27,0.0,0.5,138.7651023108982,0.5
28,0.0,0.5,138.76509189726463,0.5
29,0.0,0.5,138.7650741602958,0.5
30,0.0,0.5,138.76504427362553,0.5
31,0.0,0.5,138.76499445568103,0.5
32,0.0,0.5,138.7649123084955,0.5
33,0.0,0.5,138.76477831431154,0.5
34,0.0,0.5,138.76456211585506,0.5
35,0.0,0.5,138.76421706842234,0.5
36,0.0,0.5,138.76367237780835,0.5
37,0.0,0.5,138.76282192499482,0.5
38,0.0,0.5,138.7615086274719,0.5
39,0.0,0.5,138.75950290508177,0.5
40,0.0,0.5,138.75647352103812,0.5
41,0.0,0.5,138.7519487837236,0.5
42,0.0,0.5,138.74526586422718,0.5
43,0.0,0.5,138.7355058677909,0.5
44,0.0,0.5,138.72141237210874,0.5
45,0.0,0.5,138.70129150642694,0.5
46,0.0,0.5,138.6728923994489,0.5
47,0.0,0.5,138.63326808071142,0.5
48,0.0,0.5,138.578618776887,0.5
49,0.0,0.5,138.50412206636446,0.5
50,0.0,0.5,138.40375754944947,0.5
51,0.0,0.5,138.27013747799623,0.5
52,0.0,0.5,138.09435897278902,0.5
53,0.0,0.5,137.8658977073498,0.5
54,0.0,0.5,137.57256677184296,0.5
55,0.0,0.5,137.20056722756885,0.5
56,0.0,0.5,136.73465788950384,0.5
57,0.0,0.5,136.15847035391334,0.5
58,0.0,0.5,135.45499049145758,0.5
59,0.0,0.5,134.6072189960038,0.5
60,0.0,0.5,133.5990108699017,0.5
61,0.0,0.5,132.41607714509772,0.5
62,0.0,0.5,131.04711246533077,0.5
63,0.0,0.5,129.48499080810376,0.5
64,0.0,0.5,127.72795066017838,0.5
65,0.0,0.5,125.78067295787557,0.5
66,0.0,0.5,123.65514295319761,0.5
67,0.0,0.5,121.3711837420528,0.5
68,0.0,0.5,118.9565569399546,0.5
69,0.0,0.5,116.44654648928703,0.5
70,0.0,0.5,113.88297511037865,0.5
71,0.0,0.5,111.31264812442605,0.5
72,0.0,0.5,108.78527316322979,0.5
73,0.0,0.5,106.35096182831838,0.5
74,0.0,0.5,104.05747451558481,0.5
75,0.0,0.5,101.9474154964654,0.5
76,0.0,0.5,100.05561515865817,0.5
77,0.0,0.5,98.40694432578519,0.5
78,0.0,0.5,97.01478805758497,0.5
79,0.0,0.5,95.88036231934697,0.5
80,0.0,0.5,94.99298869912451,0.5
81,0.0,0.5,94.33135556369118,0.5
82,93.25,0.5,93.25,0.5
83,93.25,0.5,93.25,0.5
84,93.25,0.5,93.25,0.5
85,93.5,0.5,93.5,0.5
86,93.5,0.5,93.5,0.5
87,93.5,0.5,93.5,0.5
88,93.5,0.5,93.5,0.5
89,93.5,0.5,93.5,0.5
90,93.5,0.5,93.5,0.5
91,93.5,0.5,93.5,0.5
92,93.5,0.5,93.5,0.5
93,93.25,0.5,93.25,0.5
94,0.0,0.5,94.47314418504017,0.5
95,0.0,0.5,95.12921717664625,0.5
