seconds,FHR,UC,FHR_GPR,UC_GPR
0,127.25,91.0,127.25,91.0
1,127.25,90.0,127.25,90.0
2,126.25,88.0,126.25,88.0
3,126.25,86.5,126.25,86.5
4,126.0,85.5,126.0,85.5
5,126.0,85.5,126.0,85.5
6,128.0,86.5,128.0,86.5
7,128.0,88.0,128.0,88.0
8,128.25,84.0,128.25,84.0
9,128.25,81.0,128.25,81.0
10,128.25,79.5,128.25,79.5
11,131.0,78.0,131.0,78.0
12,131.0,78.0,131.0,78.0
13,132.5,80.0,132.5,80.0
14,132.5,81.5,132.5,81.5
15,133.5,83.5,133.5,83.5
16,133.5,81.0,133.5,81.0
17,134.25,77.5,134.25,77.5
18,134.25,77.5,134.25,77.5
19,132.25,78.0,132.25,78.0
20,132.25,78.0,132.25,78.0
21,132.25,77.5,132.25,77.5
22,132.25,76.5,132.25,76.5
23,132.5,76.0,132.5,76.0
24,132.5,75.5,132.5,75.5
25,132.5,74.5,132.5,74.5
26,132.5,73.5,132.5,73.5
27,129.0,72.5,129.0,72.5
28,129.0,72.0,129.0,72.0
29,131.25,72.0,131.25,72.0
30,131.25,72.5,131.25,72.5
31,131.25,75.0,131.25,75.0
32,131.5,78.0,131.5,78.0
33,133.5,78.0,133.5,78.0
34,133.5,77.0,133.5,77.0
35,133.5,74.0,133.5,74.0
36,129.5,74.5,129.5,74.5
37,129.5,74.5,129.5,74.5
38,129.5,76.0,129.5,76.0
39,129.5,78.0,129.5,78.0
40,129.5,80.0,129.5,80.0
41,130.5,79.5,130.5,79.5
42,130.5,76.5,130.5,76.5
43,130.75,74.5,130.75,74.5
44,131.5,73.5,131.5,73.5
45,131.5,74.0,131.5,74.0
46,131.0,76.5,131.0,76.5
47,131.0,77.5,131.0,77.5
48,131.0,78.5,131.0,78.5
49,131.0,75.5,131.0,75.5
50,130.5,72.0,130.5,72.0
51,130.5,71.0,130.5,71.0
52,129.5,70.5,129.5,70.5
53,129.5,71.0,129.5,71.0
54,129.5,71.5,129.5,71.5
55,129.5,72.5,129.5,72.5
56,129.5,72.0,129.5,72.0
57,129.5,68.0,129.5,68.0
58,129.5,66.5,129.5,66.5
59,129.5,65.5,129.5,65.5
60,129.5,66.5,129.5,66.5
61,129.5,67.0,129.5,67.0
62,129.5,68.5,129.5,68.5
63,129.5,69.0,129.5,69.0
64,129.5,69.5,129.5,69.5
65,129.5,65.5,129.5,65.5
66,129.5,63.5,129.5,63.5
67,129.5,63.0,129.5,63.0
68,0.0,62.5,130.28501691474798,62.5
69,0.0,62.5,130.9589807221456,62.5
70,0.0,63.0,131.7710822969051,63.0
71,0.0,63.0,132.63666706330832,63.0
72,0.0,63.5,133.45283015578568,63.5
73,134.25,64.5,134.25,64.5
74,134.25,63.0,134.25,63.0
75,135.0,58.5,135.0,58.5
76,135.0,57.5,135.0,57.5
77,134.0,57.0,134.0,57.0
78,134.0,56.5,134.0,56.5
79,133.5,56.0,133.5,56.0
80,133.5,56.0,133.5,56.0
81,132.75,55.0,132.75,55.0
82,132.75,54.0,132.75,54.0
83,132.75,53.0,132.75,53.0
84,132.5,52.5,132.5,52.5
85,132.5,51.5,132.5,51.5
86,133.5,50.5,133.5,50.5
87,133.5,50.0,133.5,50.0
