seconds,FHR,UC,FHR_GPR,UC_GPR
0,144.25,22.0,144.25,22.0
1,141.5,26.0,141.5,26.0
2,141.5,26.0,141.5,26.0
3,141.5,29.0,141.5,29.0
4,140.75,29.0,140.75,29.0
5,140.75,26.0,140.75,26.0
6,139.0,26.0,139.0,26.0
7,139.0,20.0,139.0,20.0
8,139.0,20.0,139.0,20.0
9,136.25,20.0,136.25,20.0
10,136.25,20.0,136.25,20.0
11,133.25,25.0,133.25,25.0
12,133.25,25.0,133.25,25.0
13,134.0,28.0,134.0,28.0
14,134.0,28.0,134.0,28.0
15,131.5,26.0,131.5,26.0
16,131.5,26.0,131.5,26.0
17,131.5,23.0,131.5,23.0
18,130.5,23.0,130.5,23.0
19,130.5,22.0,130.5,22.0
20,130.5,22.0,130.5,22.0
21,130.5,24.0,130.5,24.0
22,128.75,24.0,128.75,24.0
23,128.75,27.0,128.75,27.0
24,127.75,27.0,127.75,27.0
25,127.75,29.0,127.75,29.0
26,128.75,29.0,128.75,29.0
27,128.75,26.0,128.75,26.0
28,128.25,26.0,128.25,26.0
29,128.25,22.0,128.25,22.0
30,125.5,22.0,125.5,22.0
31,125.5,21.0,125.5,21.0
32,126.5,21.0,126.5,21.0
33,127.75,25.0,127.75,25.0
34,127.75,25.0,127.75,25.0
35,128.25,28.0,128.25,28.0
36,128.25,28.0,128.25,28.0
37,126.5,26.0,126.5,26.0
38,126.5,26.0,126.5,26.0
39,127.75,22.0,127.75,22.0
40,127.75,22.0,127.75,22.0
41,128.25,20.0,128.25,20.0
42,128.25,20.0,128.25,20.0
43,127.0,19.0,127.0,19.0
44,127.0,19.0,127.0,19.0
45,127.0,20.0,127.0,20.0
46,127.0,20.0,127.0,20.0
47,126.0,22.0,126.0,22.0
48,126.0,22.0,126.0,22.0
49,126.5,25.0,126.5,25.0
50,127.75,25.0,127.75,25.0
51,127.75,25.0,127.75,25.0
52,127.75,25.0,127.75,25.0
53,127.75,23.0,127.75,23.0
54,127.75,23.0,127.75,23.0
55,127.75,24.0,127.75,24.0
56,127.75,24.0,127.75,24.0
57,127.75,25.0,127.75,25.0
58,127.0,25.0,127.0,25.0
59,127.0,24.0,127.0,24.0
60,127.0,24.0,127.0,24.0
61,127.0,21.0,127.0,21.0
62,127.75,21.0,127.75,21.0
63,127.75,21.0,127.75,21.0
64,129.75,21.0,129.75,21.0
65,129.75,23.0,129.75,23.0
66,129.75,23.0,129.75,23.0
67,127.75,25.0,127.75,25.0
68,127.75,25.0,127.75,25.0
69,129.75,23.0,129.75,23.0
70,129.75,23.0,129.75,23.0
71,128.75,21.0,128.75,21.0
72,128.75,21.0,128.75,21.0
73,129.75,22.0,129.75,22.0
74,129.75,22.0,129.75,22.0
75,127.75,25.0,127.75,25.0
76,127.75,25.0,127.75,25.0
77,128.25,26.0,128.25,26.0
78,128.75,26.0,128.75,26.0
79,128.75,22.0,128.75,22.0
80,127.75,22.0,127.75,22.0
81,127.75,19.0,127.75,19.0
82,128.75,19.0,128.75,19.0
83,128.75,19.0,128.75,19.0
84,127.0,19.0,127.0,19.0
85,127.0,22.0,127.0,22.0
86,125.0,22.0,125.0,22.0
87,125.0,25.0,125.0,25.0
88,127.0,25.0,127.0,25.0
89,127.0,24.0,127.0,24.0
90,127.75,24.0,127.75,24.0
91,127.75,20.0,127.75,20.0
92,128.75,20.0,128.75,20.0
93,128.75,19.0,128.75,19.0
94,126.5,19.0,126.5,19.0
95,126.0,22.0,126.0,22.0
96,126.0,22.0,126.0,22.0
97,127.75,22.0,127.75,22.0
98,127.75,22.0,127.75,22.0
99,127.0,20.0,127.0,20.0
100,127.0,20.0,127.0,20.0
101,127.0,18.0,127.0,18.0
102,127.0,18.0,127.0,18.0
103,126.0,20.0,126.0,20.0
104,126.0,20.0,126.0,20.0
105,126.0,21.0,126.0,21.0
106,126.0,21.0,126.0,21.0
107,124.5,20.0,124.5,20.0
108,124.5,20.0,124.5,20.0
109,124.5,18.0,124.5,18.0
110,124.5,18.0,124.5,18.0
111,124.5,18.0,124.5,18.0
112,124.5,18.0,124.5,18.0
113,124.5,20.0,124.5,20.0
114,124.5,20.0,124.5,20.0
115,125.5,21.0,125.5,21.0
116,124.5,21.0,124.5,21.0
117,124.5,20.0,124.5,20.0
118,128.25,20.0,128.25,20.0
119,128.25,17.0,128.25,17.0
120,128.75,17.0,128.75,17.0
121,128.75,16.0,128.75,16.0
122,127.75,16.0,127.75,16.0
123,127.75,19.0,127.75,19.0
124,129.75,19.0,129.75,19.0
125,129.75,21.0,129.75,21.0
126,130.5,21.0,130.5,21.0
127,130.5,21.0,130.5,21.0
128,130.5,21.0,130.5,21.0
129,129.25,21.0,129.25,21.0
130,129.25,21.0,129.25,21.0
131,126.5,22.0,126.5,22.0
132,126.5,22.0,126.5,22.0
133,128.25,25.0,128.25,25.0
134,128.25,25.0,128.25,25.0
135,126.0,29.0,126.0,29.0
136,126.0,29.0,126.0,29.0
137,125.5,33.0,125.5,33.0
138,125.5,33.0,125.5,33.0
139,126.5,35.0,126.5,35.0
140,126.5,35.0,126.5,35.0
141,126.0,34.0,126.0,34.0
142,126.0,34.0,126.0,34.0
143,126.0,29.0,126.0,29.0
144,126.0,29.0,126.0,29.0
145,126.5,27.0,126.5,27.0
146,126.5,27.0,126.5,27.0
147,129.25,25.0,129.25,25.0
148,129.75,25.0,129.75,25.0
149,129.75,21.0,129.75,21.0
150,126.0,21.0,126.0,21.0
151,126.0,17.0,126.0,17.0
152,127.75,17.0,127.75,17.0
153,127.75,17.0,127.75,17.0
154,123.5,17.0,123.5,17.0
155,123.5,22.0,123.5,22.0
156,124.5,22.0,124.5,22.0
157,124.5,29.0,124.5,29.0
158,123.5,29.0,123.5,29.0
159,123.5,35.0,123.5,35.0
160,126.0,35.0,126.0,35.0
161,126.0,36.0,126.0,36.0
162,123.5,36.0,123.5,36.0
163,123.5,35.0,123.5,35.0
164,121.5,35.0,121.5,35.0
165,121.5,32.0,121.5,32.0
166,123.5,32.0,123.5,32.0
167,123.5,31.0,123.5,31.0
168,123.5,31.0,123.5,31.0
169,123.5,33.0,123.5,33.0
170,125.5,33.0,125.5,33.0
171,125.5,36.0,125.5,36.0
172,125.5,36.0,125.5,36.0
173,127.0,32.0,127.0,32.0
174,127.0,32.0,127.0,32.0
175,127.0,25.0,127.0,25.0
176,127.75,25.0,127.75,25.0
177,127.75,20.0,127.75,20.0
178,127.75,20.0,127.75,20.0
179,128.25,20.0,128.25,20.0
180,128.25,20.0,128.25,20.0
181,126.5,21.0,126.5,21.0
182,126.5,21.0,126.5,21.0
183,125.5,20.0,125.5,20.0
184,125.5,20.0,125.5,20.0
185,127.75,20.0,127.75,20.0
186,127.75,20.0,127.75,20.0
187,125.0,21.0,125.0,21.0
188,125.0,21.0,125.0,21.0
189,126.0,22.0,126.0,22.0
190,127.0,22.0,127.0,22.0
191,127.0,22.0,127.0,22.0
192,126.5,22.0,126.5,22.0
193,126.5,25.0,126.5,25.0
194,127.0,25.0,127.0,25.0
195,127.0,26.0,127.0,26.0
196,128.75,26.0,128.75,26.0
197,128.75,19.0,128.75,19.0
198,130.5,19.0,130.5,19.0
199,130.5,10.0,130.5,10.0
200,129.75,10.0,129.75,10.0
201,129.75,4.0,129.75,4.0
202,130.5,4.0,130.5,4.0
203,129.75,1.0,129.75,1.0
204,129.75,1.0,129.75,1.0
205,129.25,3.0,129.25,3.0
206,129.25,3.0,129.25,3.0
207,127.0,9.0,127.0,9.0
208,127.0,9.0,127.0,9.0
209,127.75,15.0,127.75,15.0
210,127.75,15.0,127.75,15.0
211,127.75,20.0,127.75,20.0
212,127.75,20.0,127.75,20.0
213,126.0,25.0,126.0,25.0
214,126.0,25.0,126.0,25.0
215,124.5,21.0,124.5,21.0
216,124.5,21.0,124.5,21.0
217,126.0,14.0,126.0,14.0
218,126.0,14.0,126.0,14.0
219,126.0,18.0,126.0,18.0
220,125.0,18.0,125.0,18.0
221,125.0,26.0,125.0,26.0
222,126.0,26.0,126.0,26.0
223,126.0,27.0,126.0,27.0
224,127.75,27.0,127.75,27.0
225,127.75,19.0,127.75,19.0
226,128.75,19.0,128.75,19.0
227,128.75,10.0,128.75,10.0
228,129.25,10.0,129.25,10.0
229,129.25,7.0,129.25,7.0
230,129.75,7.0,129.75,7.0
231,129.75,7.0,129.75,7.0
232,127.75,7.0,127.75,7.0
233,127.75,8.0,127.75,8.0
234,126.5,8.0,126.5,8.0
235,126.5,13.0,126.5,13.0
236,128.25,13.0,128.25,13.0
237,129.25,17.0,129.25,17.0
238,129.25,17.0,129.25,17.0
239,127.0,19.0,127.0,19.0
240,127.0,19.0,127.0,19.0
241,129.75,19.0,129.75,19.0
242,129.75,19.0,129.75,19.0
243,128.75,19.0,128.75,19.0
244,128.75,19.0,128.75,19.0
245,130.5,19.0,130.5,19.0
246,130.5,19.0,130.5,19.0
247,130.5,15.0,130.5,15.0
248,129.25,15.0,129.25,15.0
249,131.0,12.0,131.0,12.0
250,127.75,12.0,127.75,12.0
251,127.75,11.0,127.75,11.0
252,127.75,11.0,127.75,11.0
253,127.75,11.0,127.75,11.0
254,127.0,11.0,127.0,11.0
255,127.0,14.0,127.0,14.0
256,125.5,14.0,125.5,14.0
257,125.5,20.0,125.5,20.0
258,126.5,20.0,126.5,20.0
259,126.5,23.0,126.5,23.0
260,125.5,23.0,125.5,23.0
261,125.5,25.0,125.5,25.0
262,127.75,25.0,127.75,25.0
263,127.75,29.0,127.75,29.0
264,125.0,29.0,125.0,29.0
265,125.0,31.0,125.0,31.0
266,127.75,31.0,127.75,31.0
267,127.75,30.0,127.75,30.0
268,127.75,30.0,127.75,30.0
269,129.75,28.0,129.75,28.0
270,129.75,28.0,129.75,28.0
