seconds,FHR,UC,FHR_GPR,UC_GPR
0,161.25,10.5,161.25,10.5
1,160.0,10.5,160.0,10.5
2,160.0,10.5,160.0,10.5
3,160.0,10.0,160.0,10.0
4,160.25,10.0,160.25,10.0
5,159.5,10.5,159.5,10.5
6,159.5,10.5,159.5,10.5
7,159.0,11.0,159.0,11.0
8,158.0,12.0,158.0,12.0
9,158.0,13.0,158.0,13.0
10,158.0,11.5,158.0,11.5
11,160.25,11.0,160.25,11.0
12,160.25,10.0,160.25,10.0
13,161.25,9.5,161.25,9.5
14,161.25,11.5,161.25,11.5
15,161.5,12.5,161.5,12.5
16,161.5,12.0,161.5,12.0
17,162.0,11.5,162.0,11.5
18,162.0,11.5,162.0,11.5
19,164.5,10.5,164.5,10.5
20,164.25,10.0,164.25,10.0
21,164.25,9.5,164.25,9.5
22,164.25,9.5,164.25,9.5
23,164.25,10.0,164.25,10.0
24,165.0,10.5,165.0,10.5
25,165.0,11.5,165.0,11.5
26,166.5,10.5,166.5,10.5
27,166.5,9.5,166.5,9.5
28,165.75,9.0,165.75,9.0
29,165.25,9.0,165.25,9.0
30,165.25,9.5,165.25,9.5
31,165.0,10.0,165.0,10.0
32,165.0,11.5,165.0,11.5
33,167.0,12.5,167.0,12.5
34,167.0,13.0,167.0,13.0
35,166.5,12.0,166.5,12.0
36,165.75,11.5,165.75,11.5
37,165.75,11.0,165.75,11.0
38,165.75,11.0,165.75,11.0
39,164.75,11.5,164.75,11.5
40,165.25,11.0,165.25,11.0
41,165.25,11.0,165.25,11.0
42,165.25,11.0,165.25,11.0
43,165.0,10.5,165.0,10.5
44,165.0,10.5,165.0,10.5
45,164.25,11.0,164.25,11.0
46,164.25,12.0,164.25,12.0
47,164.0,12.5,164.0,12.5
48,164.0,13.0,164.0,13.0
49,165.0,13.0,165.0,13.0
50,165.0,13.0,165.0,13.0
51,165.0,13.0,165.0,13.0
52,165.0,13.5,165.0,13.5
53,165.25,14.0,165.25,14.0
54,165.25,14.0,165.25,14.0
55,166.0,14.0,166.0,14.0
56,166.0,14.0,166.0,14.0
57,167.5,14.0,167.5,14.0
58,167.5,14.0,167.5,14.0
59,168.0,14.0,168.0,14.0
60,168.0,13.5,168.0,13.5
61,168.25,13.5,168.25,13.5
