seconds,FHR,UC,FHR_GPR,UC_GPR
0,122.25,24.5,122.25,24.5
1,122.25,23.0,122.25,23.0
2,123.0,23.0,123.0,23.0
3,123.0,23.0,123.0,23.0
4,123.5,23.0,123.5,23.0
5,123.5,23.0,123.5,23.0
6,121.5,23.0,121.5,23.0
7,120.75,23.0,120.75,23.0
8,120.75,23.5,120.75,23.5
9,121.0,24.0,121.0,24.0
10,121.0,25.5,121.0,25.5
11,121.5,25.0,121.5,25.0
12,121.5,24.0,121.5,24.0
13,122.25,23.0,122.25,23.0
14,122.25,23.0,122.25,23.0
15,122.25,23.0,122.25,23.0
16,122.25,23.0,122.25,23.0
17,122.0,23.0,122.0,23.0
18,121.75,23.0,121.75,23.0
19,121.75,23.5,121.75,23.5
20,122.5,24.0,122.5,24.0
21,122.5,25.0,122.5,25.0
22,121.75,25.0,121.75,25.0
23,121.75,24.0,121.75,24.0
24,121.75,23.0,121.75,23.0
25,125.25,22.5,125.25,22.5
26,125.25,22.5,125.25,22.5
27,122.75,22.5,122.75,22.5
28,122.75,23.0,122.75,23.0
29,122.75,23.0,122.75,23.0
30,123.0,23.0,123.0,23.0
31,123.0,23.5,123.0,23.5
32,124.0,24.0,124.0,24.0
33,124.0,25.0,124.0,25.0
34,126.0,24.0,126.0,24.0
35,126.0,23.0,126.0,23.0
36,126.25,23.0,126.25,23.0
37,126.25,23.5,126.25,23.5
38,128.0,23.5,128.0,23.5
39,128.0,23.5,128.0,23.5
40,128.0,23.5,128.0,23.5
41,128.0,23.5,128.0,23.5
42,127.5,24.0,127.5,24.0
43,127.5,25.0,127.5,25.0
44,127.5,27.0,127.5,27.0
45,129.0,28.5,129.0,28.5
46,131.0,30.0,131.0,30.0
47,131.0,31.5,131.0,31.5
48,125.75,33.0,125.75,33.0
49,125.75,36.0,125.75,36.0
50,124.0,35.0,124.0,35.0
51,124.0,32.0,124.0,32.0
52,122.25,30.5,122.25,30.5
53,122.25,29.0,122.25,29.0
54,123.5,27.5,123.5,27.5
55,123.5,26.5,123.5,26.5
56,123.5,25.0,123.5,25.0
57,123.5,23.0,123.5,23.0
58,123.5,21.5,123.5,21.5
59,123.0,19.0,123.0,19.0
60,123.0,17.5,123.0,17.5
61,120.5,16.0,120.5,16.0
62,120.5,15.0,120.5,15.0
63,121.0,13.5,121.0,13.5
64,121.0,13.0,121.0,13.0
65,121.0,12.5,121.0,12.5
66,121.0,12.5,121.0,12.5
67,120.75,12.5,120.75,12.5
68,120.75,13.0,120.75,13.0
69,120.75,12.5,120.75,12.5
70,120.75,12.5,120.75,12.5
71,121.0,12.5,121.0,12.5
72,121.0,12.5,121.0,12.5
73,122.25,13.0,122.25,13.0
74,123.0,13.5,123.0,13.5
75,123.0,14.0,123.0,14.0
76,123.0,13.5,123.0,13.5
77,123.5,13.0,123.5,13.0
78,123.5,12.5,123.5,12.5
79,123.25,12.0,123.25,12.0
80,123.25,12.0,123.25,12.0
81,125.0,11.5,125.0,11.5
82,125.0,11.5,125.0,11.5
83,124.25,11.5,124.25,11.5
84,123.25,11.0,123.25,11.0
85,123.25,10.5,123.25,10.5
86,123.0,10.0,123.0,10.0
87,123.0,10.0,123.0,10.0
88,124.0,9.5,124.0,9.5
89,124.0,10.0,124.0,10.0
90,123.75,10.5,123.75,10.5
91,123.75,10.5,123.75,10.5
92,121.5,9.5,121.5,9.5
93,121.5,9.0,121.5,9.0
94,120.75,8.5,120.75,8.5
95,120.75,8.0,120.75,8.0
96,122.25,8.0,122.25,8.0
97,122.25,8.0,122.25,8.0
98,120.25,8.0,120.25,8.0
99,120.25,7.5,120.25,7.5
100,121.5,7.0,121.5,7.0
101,121.5,7.5,121.5,7.5
102,123.0,7.5,123.0,7.5
103,123.0,7.5,123.0,7.5
104,124.75,7.5,124.75,7.5
105,124.75,7.5,124.75,7.5
106,125.0,7.5,125.0,7.5
107,125.0,7.0,125.0,7.0
108,123.25,6.5,123.25,6.5
109,123.25,6.5,123.25,6.5
110,124.0,6.5,124.0,6.5
111,124.0,6.0,124.0,6.0
112,124.25,6.0,124.25,6.0
113,124.0,6.5,124.0,6.5
114,124.0,6.5,124.0,6.5
115,124.0,7.0,124.0,7.0
116,125.25,6.0,125.25,6.0
117,125.25,5.5,125.25,5.5
118,125.75,5.5,125.75,5.5
119,124.5,5.0,124.5,5.0
120,124.5,4.5,124.5,4.5
121,123.75,4.5,123.75,4.5
122,123.75,4.5,123.75,4.5
123,124.0,4.0,124.0,4.0
124,124.0,4.0,124.0,4.0
125,124.0,4.0,124.0,4.0
126,124.0,4.5,124.0,4.5
127,124.0,4.5,124.0,4.5
128,124.0,4.0,124.0,4.0
129,124.0,3.0,124.0,3.0
130,124.0,3.0,124.0,3.0
131,124.0,3.0,124.0,3.0
132,124.0,2.5,124.0,2.5
133,119.0,3.0,119.0,3.0
134,118.75,3.0,118.75,3.0
135,118.75,2.5,118.75,2.5
136,118.75,2.5,118.75,2.5
137,118.75,3.0,118.75,3.0
138,118.75,4.0,118.75,4.0
139,118.75,4.5,118.75,4.5
140,118.75,5.0,118.75,5.0
141,118.75,3.5,118.75,3.5
142,118.75,3.0,118.75,3.0
143,118.75,3.0,118.75,3.0
144,118.75,3.0,118.75,3.0
145,0.0,3.5,118.85983599400963,3.5
146,0.0,3.5,119.03243641937789,3.5
147,0.0,3.0,119.36410614818077,3.0
148,0.0,3.0,119.83815636928134,3.0
149,120.75,3.5,120.75,3.5
150,120.75,3.5,120.75,3.5
151,121.5,4.0,121.5,4.0
152,121.5,3.5,121.5,3.5
153,122.0,2.5,122.0,2.5
154,121.75,2.5,121.75,2.5
155,121.75,2.5,121.75,2.5
156,121.75,2.5,121.75,2.5
157,120.75,2.5,120.75,2.5
158,120.75,2.5,120.75,2.5
159,119.5,2.5,119.5,2.5
160,119.5,3.0,119.5,3.0
161,119.25,3.5,119.25,3.5
162,119.25,4.0,119.25,4.0
163,118.0,2.5,118.0,2.5
164,118.0,2.0,118.0,2.0
165,116.25,2.0,116.25,2.0
166,116.25,2.5,116.25,2.5
167,116.25,2.0,116.25,2.0
168,114.0,2.5,114.0,2.5
