seconds,FHR,UC,FHR_GPR,UC_GPR
0,142.0,61.0,142.0,61.0
1,141.0,65.5,141.0,65.5
2,141.25,71.0,141.25,71.0
3,141.25,78.5,141.25,78.5
4,140.5,91.5,140.5,91.5
5,140.5,97.0,140.5,97.0
6,140.25,106.5,140.25,106.5
7,140.25,113.5,140.25,113.5
8,141.25,120.0,141.25,120.0
9,142.5,127.0,142.5,127.0
10,142.5,127.0,142.5,127.0
11,142.5,127.0,142.5,127.0
12,142.5,127.0,142.5,127.0
13,142.25,127.0,142.25,127.0
14,146.0,127.0,146.0,127.0
15,146.0,127.0,146.0,127.0
16,146.25,127.0,146.25,127.0
17,147.75,127.0,147.75,127.0
18,147.75,127.0,147.75,127.0
19,150.0,127.0,150.0,127.0
20,150.0,127.0,150.0,127.0
21,150.5,127.0,150.5,127.0
22,151.5,127.0,151.5,127.0
23,151.5,127.0,151.5,127.0
24,152.75,127.0,152.75,127.0
25,152.5,127.0,152.5,127.0
26,152.5,127.0,152.5,127.0
27,152.75,127.0,152.75,127.0
28,153.5,127.0,153.5,127.0
29,153.5,127.0,153.5,127.0
30,154.25,127.0,154.25,127.0
31,153.75,127.0,153.75,127.0
32,153.75,127.0,153.75,127.0
33,152.75,127.0,152.75,127.0
34,152.75,127.0,152.75,127.0
35,151.75,127.0,151.75,127.0
36,149.25,127.0,149.25,127.0
37,149.25,127.0,149.25,127.0
38,145.75,127.0,145.75,127.0
39,145.75,127.0,145.75,127.0
40,139.25,127.0,139.25,127.0
41,139.25,127.0,139.25,127.0
42,139.25,127.0,139.25,127.0
43,139.5,127.0,139.5,127.0
44,139.5,127.0,139.5,127.0
45,139.5,127.0,139.5,127.0
46,139.25,126.5,139.25,126.5
47,139.25,127.0,139.25,127.0
48,139.5,127.0,139.5,127.0
49,139.5,127.0,139.5,127.0
50,139.25,127.0,139.25,127.0
51,139.25,127.0,139.25,127.0
52,0.0,126.5,130.2540867358441,126.5
53,0.0,127.0,127.47128398565448,127.0
54,0.0,126.0,124.56207381050189,126.0
55,114.25,127.0,114.25,127.0
56,114.25,127.0,114.25,127.0
57,114.25,127.0,114.25,127.0
58,113.5,122.0,113.5,122.0
59,113.5,117.0,113.5,117.0
60,113.0,116.0,113.0,116.0
61,113.0,116.5,113.0,116.5
62,113.0,116.0,113.0,116.0
63,113.0,115.5,113.0,115.5
64,112.75,111.0,112.75,111.0
65,112.75,107.5,112.75,107.5
66,112.75,108.5,112.75,108.5
67,113.75,111.0,113.75,111.0
68,113.75,112.5,113.75,112.5
69,113.25,113.5,113.25,113.5
70,113.25,114.0,113.25,114.0
71,113.25,114.0,113.25,114.0
72,113.25,113.5,113.25,113.5
73,112.75,113.5,112.75,113.5
74,112.75,110.5,112.75,110.5
75,112.75,112.5,112.75,112.5
76,111.75,115.0,111.75,115.0
77,111.75,117.5,111.75,117.5
78,109.75,123.5,109.75,123.5
79,109.75,125.0,109.75,125.0
