seconds,FHR,UC,FHR_GPR,UC_GPR
0,118.5,82.0,118.5,82.0
1,120.25,82.0,120.25,82.0
2,120.25,83.0,120.25,83.0
3,120.75,84.0,120.75,84.0
4,120.75,86.0,120.75,86.0
5,120.25,89.0,120.25,89.0
6,120.25,90.5,120.25,90.5
7,119.5,89.5,119.5,89.5
8,119.5,89.5,119.5,89.5
9,118.25,90.0,118.25,90.0
10,118.25,91.0,118.25,91.0
11,118.25,91.5,118.25,91.5
12,116.75,91.5,116.75,91.5
13,116.25,91.0,116.25,91.0
14,116.25,91.0,116.25,91.0
15,116.25,92.5,116.25,92.5
16,114.25,93.5,114.25,93.5
17,114.25,91.0,114.25,91.0
18,114.0,90.5,114.0,90.5
19,114.0,89.5,114.0,89.5
20,110.75,89.5,110.75,89.5
21,110.75,89.5,110.75,89.5
22,109.75,89.0,109.75,89.0
23,109.75,88.0,109.75,88.0
24,108.75,87.5,108.75,87.5
25,108.75,88.5,108.75,88.5
26,108.75,88.0,108.75,88.0
27,108.5,85.0,108.5,85.0
28,108.5,83.5,108.5,83.5
29,108.5,82.5,108.5,82.5
30,108.5,82.5,108.5,82.5
31,108.5,82.0,108.5,82.0
32,111.0,80.5,111.0,80.5
33,111.0,79.5,111.0,79.5
34,111.0,80.0,111.0,80.0
35,110.75,81.0,110.75,81.0
36,110.75,79.5,110.75,79.5
37,110.75,77.5,110.75,77.5
38,110.75,76.0,110.75,76.0
39,124.0,74.5,124.0,74.5
40,124.0,74.0,124.0,74.0
41,124.0,73.0,124.0,73.0
42,124.0,73.0,124.0,73.0
43,128.0,71.5,128.0,71.5
44,128.0,71.0,128.0,71.0
45,128.0,71.5,128.0,71.5
46,0.0,69.0,124.32812076751895,69.0
47,0.0,67.0,122.19485588264739,67.0
48,0.0,66.0,120.25852736471874,66.0
49,116.25,65.0,116.25,65.0
50,116.25,64.0,116.25,64.0
51,119.25,62.5,119.25,62.5
52,119.25,60.5,119.25,60.5
53,118.25,60.0,118.25,60.0
54,118.25,60.5,118.25,60.5
55,116.5,59.0,116.5,59.0
56,116.5,56.0,116.5,56.0
57,116.0,54.5,116.0,54.5
58,116.0,53.0,116.0,53.0
59,116.0,51.0,116.0,51.0
60,120.25,49.5,120.25,49.5
61,120.25,48.0,120.25,48.0
62,115.0,46.0,115.0,46.0
63,115.0,45.5,115.0,45.5
64,116.25,45.0,116.25,45.0
65,116.25,43.5,116.25,43.5
66,117.75,40.5,117.75,40.5
67,117.75,38.5,117.75,38.5
68,113.25,37.5,113.25,37.5
69,113.25,36.5,113.25,36.5
70,113.25,35.5,113.25,35.5
71,112.5,34.5,112.5,34.5
72,112.5,33.0,112.5,33.0
73,112.5,32.0,112.5,32.0
74,112.5,32.0,112.5,32.0
75,115.5,32.5,115.5,32.5
76,115.5,30.0,115.5,30.0
77,117.25,29.0,117.25,29.0
78,117.25,28.0,117.25,28.0
79,117.25,27.0,117.25,27.0
80,117.25,26.0,117.25,26.0
81,113.75,25.5,113.75,25.5
82,113.75,24.5,113.75,24.5
83,113.75,23.5,113.75,23.5
84,118.0,24.0,118.0,24.0
85,118.0,24.5,118.0,24.5
86,119.5,23.0,119.5,23.0
87,119.5,21.5,119.5,21.5
88,119.0,20.5,119.0,20.5
89,119.0,19.5,119.0,19.5
90,118.5,19.5,118.5,19.5
91,118.5,18.5,118.5,18.5
92,118.5,17.5,118.5,17.5
93,118.75,18.5,118.75,18.5
94,118.75,18.5,118.75,18.5
95,118.75,16.5,118.75,16.5
96,120.5,16.0,120.5,16.0
97,120.5,15.0,120.5,15.0
98,120.5,14.0,120.5,14.0
99,120.5,13.5,120.5,13.5
100,120.5,12.5,120.5,12.5
101,121.25,13.5,121.25,13.5
102,121.25,14.0,121.25,14.0
103,119.0,13.0,119.0,13.0
104,119.0,12.0,119.0,12.0
105,118.25,12.0,118.25,12.0
106,118.25,11.0,118.25,11.0
107,118.25,10.5,118.25,10.5
108,116.5,10.0,116.5,10.0
109,116.5,9.5,116.5,9.5
110,112.25,9.0,112.25,9.0
111,112.25,7.5,112.25,7.5
112,109.5,8.0,109.5,8.0
113,109.5,9.0,109.5,9.0
114,108.75,7.0,108.75,7.0
115,108.75,6.5,108.75,6.5
116,108.75,5.5,108.75,5.5
117,108.75,5.0,108.75,5.0
118,109.25,4.5,109.25,4.5
119,109.25,4.5,109.25,4.5
120,109.25,4.0,109.25,4.0
121,108.5,3.5,108.5,3.5
122,108.5,2.5,108.5,2.5
123,108.5,2.5,108.5,2.5
124,106.0,3.0,106.0,3.0
125,106.0,2.0,106.0,2.0
126,105.75,1.5,105.75,1.5
127,105.75,1.0,105.75,1.0
128,105.75,1.0,105.75,1.0
129,105.75,0.5,105.75,0.5
130,105.25,0.5,105.25,0.5
131,105.25,0.0,105.25,0.5662284020685817
132,105.25,0.0,105.25,0.46973198815077666
133,105.25,0.5,105.25,0.5
134,114.0,0.5,114.0,0.5
135,114.0,0.0,114.0,0.31452136674181475
136,111.75,0.0,111.75,0.2926941259711455
137,111.75,0.0,111.75,0.2783040156823873
138,113.75,0.0,113.75,0.2671554460435601
139,113.75,0.0,113.75,0.2554996992263625
140,114.25,0.0,114.25,0.24018613925049692
141,114.25,0.0,114.25,0.21879272782106085
142,114.25,0.0,114.25,0.18973113444253187
143,115.25,0.0,115.25,0.15232264166395737
144,115.25,0.0,115.25,0.10684207579551241
145,115.5,0.0,115.5,0.05452810167771105
146,115.5,0.0,115.5,-0.0024406324861772077
147,115.5,0.0,115.5,-0.061002867151898954
148,115.5,0.0,115.5,-0.1173038787297429
149,114.0,0.0,114.0,-0.1668136262825115
150,114.0,0.0,114.0,-0.20447019367480124
151,117.75,0.0,117.75,-0.22484402878548337
152,117.75,0.0,117.75,-0.22231784278163502
153,118.75,0.0,118.75,-0.19127656607113863
154,118.75,0.0,118.75,-0.1263014737492938
155,115.25,0.0,115.25,-0.022362496365481377
156,115.25,0.0,115.25,0.1249971801129135
157,115.25,0.0,115.25,0.31948985560075727
158,115.25,0.0,115.25,0.5639305982533926
159,115.25,0.5,115.25,0.5
160,109.5,0.0,109.5,1.208680144935478
161,109.5,0.0,109.5,1.6091054258657493
162,112.25,0.0,112.25,2.0595995500159248
163,112.25,0.0,112.25,2.5571308996017876
164,114.25,0.0,114.25,3.097448045957691
165,114.25,0.0,114.25,3.675140965948266
166,114.25,0.0,114.25,4.283734098389793
167,114.25,0.0,114.25,4.915808819106566
168,117.0,0.0,117.0,5.5631521190766335
169,117.0,0.0,117.0,6.216927570737411
170,118.0,0.0,118.0,6.867864078964928
171,118.0,0.0,118.0,7.506457448432172
172,113.75,0.0,113.75,8.123179467735774
173,113.75,0.0,113.75,8.708689019426266
174,121.5,0.0,121.5,9.254039677346896
175,121.5,0.0,121.5,9.750878348926609
176,121.75,0.0,121.75,10.191629757823634
177,121.75,0.0,121.75,10.569661936309906
178,125.25,0.0,125.25,10.87942839903586
179,125.25,0.0,125.25,11.116583289681984
180,126.25,0.0,126.25,11.278066516243872
181,126.25,0.0,126.25,11.3621567035112
182,126.5,0.0,126.5,11.368490674383935
183,126.5,0.0,126.5,11.298049104306589
184,117.5,0.0,117.5,11.153108952319329
185,117.5,0.0,117.5,10.937164233039717
186,117.5,0.0,117.5,10.654817629659814
187,114.0,0.0,114.0,10.31164633098556
188,114.0,0.0,114.0,9.914046277367508
189,109.25,0.0,109.25,9.469059693101833
190,109.25,0.0,109.25,8.984191339800773
191,109.5,0.0,109.5,8.467219321970049
192,109.5,0.0,109.5,7.926006491706822
193,107.0,0.0,107.0,7.36831851785103
194,107.0,0.0,107.0,6.801654495716903
195,111.25,0.0,111.25,6.23309557322245
196,111.25,0.0,111.25,5.669176462068819
197,112.5,0.0,112.5,5.115783901182354
198,112.5,0.0,112.5,4.578085165102827
199,112.5,0.0,112.5,4.0604885920128595
200,112.5,0.0,112.5,3.5666368822044134
201,113.25,0.0,113.25,3.0994326323866446
202,113.25,0.0,113.25,2.6610942741742534
203,113.25,0.0,113.25,2.2532393297409783
204,113.25,0.0,113.25,1.8769907386253237
205,113.25,0.0,113.25,1.5331010005184993
206,115.5,0.5,115.5,0.5
207,115.5,0.0,115.5,0.9443763658732891
208,113.75,0.0,113.75,0.7004359898658734
209,113.75,0.0,113.75,0.4909132149543467
210,116.5,0.0,116.5,0.31674567886420135
211,116.5,0.0,116.5,0.17925629957893818
212,117.5,0.0,117.5,0.08022086442803555
213,117.5,0.0,117.5,0.021905403942433566
214,117.5,0.0,117.5,0.00707083474858905
215,117.5,0.5,117.5,0.5
216,117.5,1.0,117.5,1.0
217,118.75,0.0,118.75,0.2576445018218081
218,118.75,0.0,118.75,0.4525438029068596
219,120.0,0.5,120.0,0.5
220,120.0,0.5,120.0,0.5
221,120.0,1.5,120.0,1.5
222,120.0,1.5,120.0,1.5
223,120.25,2.0,120.25,2.0
224,120.25,3.5,120.25,3.5
225,120.25,4.5,120.25,4.5
226,120.25,4.5,120.25,4.5
227,120.25,5.0,120.25,5.0
228,120.25,6.0,120.25,6.0
229,120.25,7.0,120.25,7.0
230,120.25,8.5,120.25,8.5
231,118.75,9.0,118.75,9.0
232,118.75,11.0,118.75,11.0
233,118.5,13.0,118.5,13.0
234,118.5,13.5,118.5,13.5
235,119.25,14.0,119.25,14.0
236,119.25,16.0,119.25,16.0
237,118.5,17.5,118.5,17.5
238,118.5,19.0,118.5,19.0
239,118.75,20.0,118.75,20.0
240,118.75,21.5,118.75,21.5
241,118.25,23.5,118.25,23.5
242,118.25,25.5,118.25,25.5
243,118.25,26.5,118.25,26.5
244,118.25,27.5,118.25,27.5
245,118.25,29.0,118.25,29.0
246,118.25,30.0,118.25,30.0
247,118.25,31.0,118.25,31.0
248,118.25,33.0,118.25,33.0
249,118.25,34.5,118.25,34.5
250,118.25,36.0,118.25,36.0
251,0.0,36.5,118.25775931178305,36.5
252,0.0,37.5,118.43425057904061,37.5
253,119.0,39.0,119.0,39.0
254,119.0,40.0,119.0,40.0
255,120.0,41.5,120.0,41.5
256,120.0,42.5,120.0,42.5
257,121.0,44.0,121.0,44.0
258,121.0,46.0,121.0,46.0
259,121.25,47.5,121.25,47.5
260,121.25,48.0,121.25,48.0
261,121.25,48.5,121.25,48.5
262,121.25,50.0,121.25,50.0
263,117.0,51.0,117.0,51.0
264,117.0,52.5,117.0,52.5
265,119.25,54.0,119.25,54.0
266,119.25,54.5,119.25,54.5
267,119.0,55.0,119.0,55.0
268,119.0,57.0,119.0,57.0
269,116.5,59.0,116.5,59.0
270,116.5,59.5,116.5,59.5
271,116.5,60.0,116.5,60.0
272,116.5,62.0,116.5,62.0
273,115.5,63.0,115.5,63.0
274,115.5,64.5,115.5,64.5
275,114.75,66.0,114.75,66.0
276,114.75,67.0,114.75,67.0
277,114.25,68.5,114.25,68.5
278,114.25,71.5,114.25,71.5
279,114.5,73.0,114.5,73.0
280,114.5,73.0,114.5,73.0
281,114.5,74.0,114.5,74.0
282,115.0,75.0,115.0,75.0
283,115.0,76.5,115.0,76.5
284,114.5,78.0,114.5,78.0
285,114.5,79.0,114.5,79.0
286,116.0,79.5,116.0,79.5
287,116.0,80.5,116.0,80.5
288,117.0,82.0,117.0,82.0
289,117.0,82.5,117.0,82.5
290,121.0,84.5,121.0,84.5
291,121.0,90.5,121.0,90.5
292,121.75,94.5,121.75,94.5
293,121.75,93.0,121.75,93.0
