seconds,FHR,UC,FHR_GPR,UC_GPR
0,145.5,4.5,145.5,4.5
1,145.5,5.0,145.5,5.0
2,145.5,5.5,145.5,5.5
3,144.75,5.5,144.75,5.5
4,143.5,5.0,143.5,5.0
5,143.5,4.5,143.5,4.5
6,143.0,4.5,143.0,4.5
7,143.0,4.5,143.0,4.5
8,142.0,5.0,142.0,5.0
9,141.25,5.0,141.25,5.0
10,141.25,5.0,141.25,5.0
11,141.0,5.0,141.0,5.0
12,141.0,4.5,141.0,4.5
13,141.0,4.5,141.0,4.5
14,141.0,4.5,141.0,4.5
15,138.5,4.5,138.5,4.5
16,138.5,4.0,138.5,4.0
17,137.5,4.0,137.5,4.0
18,137.5,4.0,137.5,4.0
19,137.5,3.5,137.5,3.5
20,143.5,4.0,143.5,4.0
21,143.5,4.5,143.5,4.5
22,143.0,4.5,143.0,4.5
23,142.0,5.0,142.0,5.0
24,142.0,4.5,142.0,4.5
25,141.0,4.0,141.0,4.0
26,141.0,4.0,141.0,4.0
27,141.0,3.5,141.0,3.5
28,141.0,3.5,141.0,3.5
29,141.0,4.0,141.0,4.0
30,140.0,4.5,140.0,4.5
31,140.0,4.5,140.0,4.5
32,139.5,4.5,139.5,4.5
33,139.0,4.5,139.0,4.5
34,139.0,4.0,139.0,4.0
35,139.0,4.0,139.0,4.0
36,139.0,4.5,139.0,4.5
37,138.0,4.5,138.0,4.5
38,138.0,4.5,138.0,4.5
39,138.0,4.0,138.0,4.0
40,139.0,3.5,139.0,3.5
41,139.0,4.0,139.0,4.0
42,140.5,4.5,140.5,4.5
43,140.5,4.5,140.5,4.5
44,138.5,4.5,138.5,4.5
45,138.5,4.5,138.5,4.5
46,137.25,4.5,137.25,4.5
47,137.75,4.0,137.75,4.0
48,137.75,4.0,137.75,4.0
49,138.0,4.0,138.0,4.0
50,138.0,3.5,138.0,3.5
51,138.25,3.5,138.25,3.5
52,138.25,3.5,138.25,3.5
53,138.25,4.0,138.25,4.0
54,137.75,4.0,137.75,4.0
55,137.75,4.5,137.75,4.5
56,137.75,4.0,137.75,4.0
57,138.0,3.5,138.0,3.5
58,138.0,3.5,138.0,3.5
59,138.25,3.5,138.25,3.5
60,138.25,3.0,138.25,3.0
61,139.0,3.0,139.0,3.0
62,139.25,3.0,139.25,3.0
63,139.25,3.5,139.25,3.5
64,139.25,4.0,139.25,4.0
65,139.25,4.0,139.25,4.0
