seconds,FHR,UC,FHR_GPR,UC_GPR
0,142.0,1.5,142.0,1.5
1,142.0,1.0,142.0,1.0
2,142.0,1.0,142.0,1.0
3,143.0,1.5,143.0,1.5
4,143.0,2.0,143.0,2.0
5,142.75,2.5,142.75,2.5
6,143.25,3.0,143.25,3.0
7,143.25,3.0,143.25,3.0
8,143.0,2.5,143.0,2.5
9,143.0,2.5,143.0,2.5
10,143.25,2.5,143.25,2.5
11,142.75,2.5,142.75,2.5
12,142.75,2.5,142.75,2.5
13,141.75,2.5,141.75,2.5
14,141.75,2.5,141.75,2.5
15,141.25,2.5,141.25,2.5
16,141.25,2.0,141.25,2.0
17,141.25,2.0,141.25,2.0
18,141.75,2.5,141.75,2.5
19,141.75,3.0,141.75,3.0
20,143.0,3.5,143.0,3.5
21,143.0,4.0,143.0,4.0
22,141.0,3.0,141.0,3.0
23,143.5,2.5,143.5,2.5
24,143.5,2.0,143.5,2.0
25,142.75,2.0,142.75,2.0
26,142.75,2.0,142.75,2.0
27,142.5,2.0,142.5,2.0
28,143.25,2.0,143.25,2.0
29,143.25,1.5,143.25,1.5
30,144.25,1.5,144.25,1.5
31,144.25,1.5,144.25,1.5
32,144.0,2.0,144.0,2.0
33,143.5,2.5,143.5,2.5
34,143.5,2.5,143.5,2.5
35,145.0,1.5,145.0,1.5
36,145.0,1.5,145.0,1.5
37,143.0,1.5,143.0,1.5
38,142.0,1.5,142.0,1.5
39,142.0,1.5,142.0,1.5
40,142.5,1.0,142.5,1.0
41,142.5,1.5,142.5,1.5
42,142.75,2.0,142.75,2.0
43,144.25,2.5,144.25,2.5
44,144.25,3.0,144.25,3.0
45,142.75,2.5,142.75,2.5
46,142.75,1.5,142.75,1.5
47,143.5,1.5,143.5,1.5
48,143.25,1.5,143.25,1.5
49,143.25,1.5,143.25,1.5
50,143.25,1.5,143.25,1.5
51,143.25,1.5,143.25,1.5
52,144.5,2.5,144.5,2.5
53,144.5,3.0,144.5,3.0
54,144.5,3.0,144.5,3.0
55,144.5,2.0,144.5,2.0
56,144.5,2.0,144.5,2.0
57,145.0,2.0,145.0,2.0
58,145.75,2.0,145.75,2.0
59,145.75,2.0,145.75,2.0
60,145.5,2.0,145.5,2.0
61,145.5,2.0,145.5,2.0
62,145.0,2.0,145.0,2.0
63,144.5,1.5,144.5,1.5
64,144.5,1.5,144.5,1.5
65,144.75,3.0,144.75,3.0
66,144.75,2.5,144.75,2.5
67,143.5,2.0,143.5,2.0
68,144.25,2.0,144.25,2.0
69,144.25,2.0,144.25,2.0
70,144.0,2.0,144.0,2.0
71,144.0,2.0,144.0,2.0
72,145.0,2.0,145.0,2.0
73,145.0,2.0,145.0,2.0
74,145.0,1.5,145.0,1.5
75,144.5,1.5,144.5,1.5
76,144.5,1.5,144.5,1.5
77,144.25,1.5,144.25,1.5
78,143.75,1.0,143.75,1.0
79,143.75,1.0,143.75,1.0
80,144.25,1.5,144.25,1.5
81,144.25,2.5,144.25,2.5
82,143.75,3.0,143.75,3.0
83,142.5,3.0,142.5,3.0
84,142.5,2.5,142.5,2.5
85,142.0,2.0,142.0,2.0
86,142.0,1.5,142.0,1.5
87,142.25,1.5,142.25,1.5
88,140.5,1.5,140.5,1.5
89,140.5,1.5,140.5,1.5
90,139.75,1.0,139.75,1.0
91,139.75,1.0,139.75,1.0
92,139.5,1.0,139.5,1.0
93,139.5,1.5,139.5,1.5
94,139.75,2.0,139.75,2.0
95,141.0,2.5,141.0,2.5
96,141.0,3.0,141.0,3.0
97,140.75,4.0,140.75,4.0
98,140.75,3.5,140.75,3.5
99,141.25,2.5,141.25,2.5
100,141.75,2.5,141.75,2.5
101,141.75,2.0,141.75,2.0
102,141.5,2.0,141.5,2.0
103,141.5,2.0,141.5,2.0
104,141.75,2.0,141.75,2.0
105,142.0,1.5,142.0,1.5
106,142.0,1.0,142.0,1.0
107,142.0,1.0,142.0,1.0
108,142.0,0.5,142.0,0.5
109,142.5,0.0,142.5,1.2497621474344918
110,142.5,0.0,142.5,1.1284299240733553
111,142.5,0.5,142.5,0.5
112,142.0,1.0,142.0,1.0
113,142.0,1.5,142.0,1.5
114,142.0,1.0,142.0,1.0
115,143.5,0.5,143.5,0.5
116,143.5,0.5,143.5,0.5
117,143.25,0.5,143.25,0.5
118,143.25,0.5,143.25,0.5
119,142.25,0.5,142.25,0.5
120,142.5,0.5,142.5,0.5
121,142.5,0.0,142.5,0.4275283993794865
122,142.5,0.0,142.5,0.4302805741879787
123,142.5,0.0,142.5,0.44025560869676994
124,142.5,0.0,142.5,0.4557682682844906
125,142.0,0.0,142.0,0.47510047045501125
126,142.0,0.0,142.0,0.49657145737043606
127,142.75,0.0,142.75,0.5186027636333073
128,142.75,0.0,142.75,0.5397754720083547
129,142.75,0.5,142.75,0.5
130,142.75,1.0,142.75,1.0
131,142.25,0.5,142.25,0.5
132,141.75,0.0,141.75,0.5954216277866315
133,141.75,0.5,141.75,0.5
