seconds,FHR,UC,FHR_GPR,UC_GPR
0,160.75,5.0,160.75,5.0
1,161.25,4.0,161.25,4.0
2,161.25,5.0,161.25,5.0
3,159.0,6.5,159.0,6.5
4,157.75,8.5,157.75,8.5
5,157.75,8.5,157.75,8.5
6,158.0,7.5,158.0,7.5
7,158.25,6.5,158.25,6.5
8,158.25,5.5,158.25,5.5
9,158.5,5.0,158.5,5.0
10,158.5,5.0,158.5,5.0
11,157.75,6.0,157.75,6.0
12,159.0,7.0,159.0,7.0
13,159.0,8.5,159.0,8.5
14,159.5,8.5,159.5,8.5
15,160.0,7.5,160.0,7.5
16,160.0,6.5,160.0,6.5
17,158.5,5.5,158.5,5.5
18,158.5,5.5,158.5,5.5
19,158.5,6.5,158.5,6.5
20,158.5,6.5,158.5,6.5
21,157.25,5.5,157.25,5.5
22,157.25,5.5,157.25,5.5
23,158.25,4.5,158.25,4.5
24,157.25,4.5,157.25,4.5
25,158.5,5.5,158.5,5.5
26,158.5,7.0,158.5,7.0
27,158.25,6.0,158.25,6.0
28,157.75,5.5,157.75,5.5
29,157.75,4.5,157.75,4.5
30,158.0,4.0,158.0,4.0
31,158.0,4.0,158.0,4.0
32,158.0,4.0,158.0,4.0
33,158.5,4.0,158.5,4.0
34,159.25,5.0,159.25,5.0
35,159.25,7.5,159.25,7.5
36,160.75,9.5,160.75,9.5
37,160.25,8.0,160.25,8.0
38,160.25,6.0,160.25,6.0
39,160.25,5.5,160.25,5.5
40,160.25,5.0,160.25,5.0
41,160.25,5.0,160.25,5.0
42,160.75,5.0,160.75,5.0
43,162.0,8.0,162.0,8.0
44,162.0,12.5,162.0,12.5
45,162.0,10.5,162.0,10.5
46,160.75,8.5,160.75,8.5
47,160.75,12.5,160.75,12.5
48,161.5,14.0,161.5,14.0
49,162.25,12.0,162.25,12.0
50,162.25,11.5,162.25,11.5
51,161.5,11.5,161.5,11.5
52,161.75,11.5,161.75,11.5
53,161.75,11.5,161.75,11.5
54,162.5,11.0,162.5,11.0
55,162.5,11.0,162.5,11.0
56,162.5,10.5,162.5,10.5
57,161.25,9.0,161.25,9.0
58,160.75,9.5,160.75,9.5
59,160.75,10.0,160.75,10.0
60,160.75,10.5,160.75,10.5
61,160.0,9.5,160.0,9.5
62,160.0,8.5,160.0,8.5
63,160.0,8.0,160.0,8.0
64,160.25,7.5,160.25,7.5
65,160.25,7.5,160.25,7.5
66,160.0,7.0,160.0,7.0
67,160.25,6.5,160.25,6.5
68,160.25,6.0,160.25,6.0
69,160.75,6.0,160.75,6.0
70,161.0,5.5,161.0,5.5
71,161.5,7.0,161.5,7.0
72,161.5,8.5,161.5,8.5
73,161.5,10.0,161.5,10.0
74,161.5,10.0,161.5,10.0
75,161.5,8.0,161.5,8.0
76,162.25,7.5,162.25,7.5
77,162.5,7.5,162.5,7.5
78,162.5,7.0,162.5,7.0
79,162.25,7.0,162.25,7.0
80,162.0,7.0,162.0,7.0
81,162.0,7.5,162.0,7.5
82,163.25,9.0,163.25,9.0
83,163.25,10.5,163.25,10.5
84,163.25,9.5,163.25,9.5
85,163.25,8.5,163.25,8.5
86,163.5,8.0,163.5,8.0
87,163.5,7.5,163.5,7.5
88,162.5,7.5,162.5,7.5
89,162.0,7.5,162.0,7.5
90,162.0,8.0,162.0,8.0
91,161.5,7.5,161.5,7.5
92,160.5,7.0,160.5,7.0
93,160.5,7.0,160.5,7.0
94,160.0,6.5,160.0,6.5
95,159.5,6.0,159.5,6.0
96,159.5,7.0,159.5,7.0
97,160.0,9.0,160.0,9.0
98,160.25,8.5,160.25,8.5
99,160.25,8.0,160.25,8.0
100,160.0,7.5,160.0,7.5
101,159.5,7.0,159.5,7.0
102,159.5,6.5,159.5,6.5
103,159.5,6.0,159.5,6.0
104,158.5,6.5,158.5,6.5
105,158.5,6.0,158.5,6.0
106,159.0,7.0,159.0,7.0
107,159.25,9.0,159.25,9.0
