seconds,FHR,UC,FHR_GPR,UC_GPR
0,109.0,0.0,109.0,1.6235654632185152
1,106.75,4.0,106.75,4.0
2,106.75,4.0,106.75,4.0
3,107.25,11.0,107.25,11.0
4,107.25,11.0,107.25,11.0
5,109.0,11.0,109.0,11.0
6,109.0,11.0,109.0,11.0
7,110.25,5.0,110.25,5.0
8,110.25,5.0,110.25,5.0
9,113.25,0.0,113.25,2.1027016895155093
10,113.25,0.0,113.25,1.098275217068224
11,115.5,1.0,115.5,1.0
12,115.5,1.0,115.5,1.0
13,118.0,3.0,118.0,3.0
14,118.0,3.0,118.0,3.0
15,119.5,1.0,119.5,1.0
16,119.5,1.0,119.5,1.0
17,120.5,0.0,120.5,0.9008309453542402
18,120.5,0.0,120.5,1.4432605839463868
19,122.5,0.0,122.5,2.984060118267994
20,122.5,0.0,122.5,5.404661759748581
21,123.0,0.0,123.0,8.356324453840411
22,123.0,0.0,123.0,11.407280594171782
23,120.5,0.0,120.5,14.183902482044658
24,120.5,0.0,120.5,16.454517076003718
25,121.0,0.0,121.0,18.14370527519319
26,121.0,0.0,121.0,19.29622894933646
27,121.5,0.0,121.5,20.021530467839305
28,121.5,0.0,121.5,20.444269565812128
29,122.0,0.0,122.0,20.673170502291384
30,122.0,0.0,122.0,20.78857264716251
31,121.0,0.0,121.0,20.842783979569113
32,121.0,0.0,121.0,20.866350281143415
33,120.5,0.0,120.5,20.87524962237945
34,120.5,0.0,120.5,20.87646505002799
35,121.0,0.0,121.0,20.871117311791362
36,121.0,0.0,121.0,20.855111209293568
37,120.5,0.0,120.5,20.81738336615769
38,120.5,0.0,120.5,20.735838040483433
39,122.5,0.0,122.5,20.571417584527886
40,122.5,0.0,122.5,20.26184472708392
41,124.0,0.0,124.0,19.71841899969818
42,124.0,0.0,124.0,18.83119056529191
43,119.0,0.0,119.0,17.48831522491685
44,119.0,0.0,119.0,15.612334176489941
45,121.0,0.0,121.0,13.208242166840554
46,121.0,0.0,121.0,10.407005071095542
47,121.5,0.0,121.5,7.47921154140805
48,121.5,0.0,121.5,4.795048698329229
49,123.5,0.0,123.5,2.724857659976365
50,123.5,0.0,123.5,1.506521089411546
51,126.5,1.0,126.5,1.0
52,126.5,1.0,126.5,1.0
53,125.5,2.0,125.5,2.0
54,125.5,2.0,125.5,2.0
55,126.0,2.0,126.0,2.0
56,126.0,2.0,126.0,2.0
57,125.5,3.0,125.5,3.0
58,125.5,3.0,125.5,3.0
59,129.25,9.0,129.25,9.0
60,129.25,9.0,129.25,9.0
61,129.25,19.0,129.25,19.0
62,130.5,19.0,130.5,19.0
63,130.5,23.0,130.5,23.0
64,132.75,23.0,132.75,23.0
65,132.75,20.0,132.75,20.0
66,132.75,20.0,132.75,20.0
67,132.75,16.0,132.75,16.0
68,132.75,16.0,132.75,16.0
69,137.0,16.0,137.0,16.0
70,137.0,16.0,137.0,16.0
71,135.75,20.0,135.75,20.0
72,135.75,20.0,135.75,20.0
73,135.25,21.0,135.25,21.0
74,135.25,21.0,135.25,21.0
75,135.25,20.0,135.25,20.0
76,136.25,20.0,136.25,20.0
77,138.25,17.0,138.25,17.0
78,138.25,17.0,138.25,17.0
79,138.25,16.0,138.25,16.0
80,142.25,16.0,142.25,16.0
81,142.25,16.0,142.25,16.0
82,140.25,16.0,140.25,16.0
83,137.5,15.0,137.5,15.0
84,137.5,15.0,137.5,15.0
85,140.25,14.0,140.25,14.0
86,140.25,14.0,140.25,14.0
87,140.25,13.0,140.25,13.0
88,140.75,13.0,140.75,13.0
89,142.75,14.0,142.75,14.0
90,144.25,14.0,144.25,14.0
91,144.25,17.0,144.25,17.0
92,145.0,17.0,145.0,17.0
93,145.0,20.0,145.0,20.0
94,145.0,20.0,145.0,20.0
95,140.75,19.0,140.75,19.0
96,140.75,19.0,140.75,19.0
97,142.75,17.0,142.75,17.0
98,142.75,17.0,142.75,17.0
99,140.75,17.0,140.75,17.0
100,139.0,17.0,139.0,17.0
101,139.0,21.0,139.0,21.0
102,140.25,21.0,140.25,21.0
103,140.25,25.0,140.25,25.0
104,140.75,25.0,140.75,25.0
105,139.5,25.0,139.5,25.0
106,139.5,25.0,139.5,25.0
107,140.75,22.0,140.75,22.0
108,140.75,22.0,140.75,22.0
109,141.5,19.0,141.5,19.0
110,142.75,19.0,142.75,19.0
111,142.75,18.0,142.75,18.0
112,144.25,18.0,144.25,18.0
113,144.25,19.0,144.25,19.0
114,145.75,19.0,145.75,19.0
115,147.75,21.0,147.75,21.0
116,147.75,21.0,147.75,21.0
117,147.0,18.0,147.0,18.0
118,147.0,18.0,147.0,18.0
119,149.25,13.0,149.25,13.0
120,149.25,13.0,149.25,13.0
121,149.25,12.0,149.25,12.0
122,150.0,12.0,150.0,12.0
123,150.0,19.0,150.0,19.0
124,143.5,19.0,143.5,19.0
125,145.0,23.0,145.0,23.0
126,145.0,23.0,145.0,23.0
127,145.0,21.0,145.0,21.0
128,145.0,21.0,145.0,21.0
129,145.0,18.0,145.0,18.0
130,145.0,18.0,145.0,18.0
131,145.0,17.0,145.0,17.0
132,143.5,17.0,143.5,17.0
133,142.75,17.0,142.75,17.0
134,142.75,17.0,142.75,17.0
135,144.25,17.0,144.25,17.0
136,144.25,17.0,144.25,17.0
137,143.5,14.0,143.5,14.0
138,143.5,14.0,143.5,14.0
139,140.75,13.0,140.75,13.0
140,145.0,13.0,145.0,13.0
141,145.0,16.0,145.0,16.0
142,142.75,16.0,142.75,16.0
143,142.75,18.0,142.75,18.0
144,143.5,18.0,143.5,18.0
145,140.25,17.0,140.25,17.0
146,140.25,17.0,140.25,17.0
147,142.25,17.0,142.25,17.0
148,142.25,17.0,142.25,17.0
149,140.75,18.0,140.75,18.0
