seconds,FHR,UC,FHR_GPR,UC_GPR
0,134.0,15.0,134.0,15.0
1,134.0,15.0,134.0,15.0
2,132.75,15.0,132.75,15.0
3,132.75,15.0,132.75,15.0
4,134.0,16.0,134.0,16.0
5,134.0,16.0,134.0,16.0
6,135.25,16.0,135.25,16.0
7,137.0,16.0,137.0,16.0
8,137.0,16.0,137.0,16.0
9,139.5,16.0,139.5,16.0
10,139.5,17.0,139.5,17.0
11,140.75,17.0,140.75,17.0
12,140.75,18.0,140.75,18.0
13,140.25,18.0,140.25,18.0
14,140.25,19.0,140.25,19.0
15,140.25,19.0,140.25,19.0
16,137.0,21.0,137.0,21.0
17,137.0,21.0,137.0,21.0
18,134.0,23.0,134.0,23.0
19,134.0,23.0,134.0,23.0
20,133.25,23.0,133.25,23.0
21,133.25,23.0,133.25,23.0
22,133.25,22.0,133.25,22.0
23,132.75,22.0,132.75,22.0
24,132.75,21.0,132.75,21.0
25,129.75,21.0,129.75,21.0
26,129.75,20.0,129.75,20.0
27,129.75,20.0,129.75,20.0
28,129.75,20.0,129.75,20.0
29,126.5,20.0,126.5,20.0
30,126.5,20.0,126.5,20.0
31,125.5,20.0,125.5,20.0
32,125.5,20.0,125.5,20.0
33,125.0,20.0,125.0,20.0
34,134.0,20.0,134.0,20.0
35,134.0,20.0,134.0,20.0
36,123.0,20.0,123.0,20.0
37,123.0,20.0,123.0,20.0
38,137.5,20.0,137.5,20.0
39,137.5,20.0,137.5,20.0
40,136.25,20.0,136.25,20.0
41,136.25,20.0,136.25,20.0
42,139.0,20.0,139.0,20.0
43,144.25,20.0,144.25,20.0
44,144.25,20.0,144.25,20.0
45,146.25,20.0,146.25,20.0
46,146.25,20.0,146.25,20.0
47,145.75,20.0,145.75,20.0
48,145.0,20.0,145.0,20.0
49,145.0,20.0,145.0,20.0
50,145.0,20.0,145.0,20.0
51,145.0,20.0,145.0,20.0
52,141.5,20.0,141.5,20.0
53,140.75,20.0,140.75,20.0
54,140.75,19.0,140.75,19.0
55,130.5,19.0,130.5,19.0
56,130.5,19.0,130.5,19.0
57,121.5,19.0,121.5,19.0
58,121.5,19.0,121.5,19.0
59,134.0,19.0,134.0,19.0
60,134.0,19.0,134.0,19.0
61,128.75,19.0,128.75,19.0
62,128.75,20.0,128.75,20.0
63,132.25,20.0,132.25,20.0
64,130.5,20.0,130.5,20.0
65,130.5,20.0,130.5,20.0
66,131.0,20.0,131.0,20.0
67,131.0,20.0,131.0,20.0
68,131.0,20.0,131.0,20.0
69,131.0,20.0,131.0,20.0
70,130.5,20.0,130.5,20.0
71,130.5,20.0,130.5,20.0
72,129.75,20.0,129.75,20.0
73,129.75,20.0,129.75,20.0
74,129.75,20.0,129.75,20.0
75,129.75,20.0,129.75,20.0
76,129.75,19.0,129.75,19.0
77,131.5,19.0,131.5,19.0
78,131.5,19.0,131.5,19.0
79,132.75,19.0,132.75,19.0
80,132.75,19.0,132.75,19.0
81,135.75,19.0,135.75,19.0
82,135.75,19.0,135.75,19.0
83,137.0,19.0,137.0,19.0
84,138.25,20.0,138.25,20.0
85,138.25,20.0,138.25,20.0
86,139.5,20.0,139.5,20.0
87,139.5,20.0,139.5,20.0
88,139.0,5.0,139.0,5.0
89,139.0,5.0,139.0,5.0
90,139.0,5.0,139.0,5.0
91,137.5,5.0,137.5,5.0
92,137.5,5.0,137.5,5.0
93,135.75,5.0,135.75,5.0
94,135.75,5.0,135.75,5.0
95,134.5,5.0,134.5,5.0
96,134.5,5.0,134.5,5.0
97,133.25,5.0,133.25,5.0
98,131.0,6.0,131.0,6.0
99,131.0,6.0,131.0,6.0
100,131.0,6.0,131.0,6.0
101,131.0,6.0,131.0,6.0
102,132.25,6.0,132.25,6.0
103,132.25,6.0,132.25,6.0
104,132.75,6.0,132.75,6.0
105,132.75,6.0,132.75,6.0
106,127.75,5.0,127.75,5.0
107,127.75,5.0,127.75,5.0
108,129.25,5.0,129.25,5.0
109,132.75,5.0,132.75,5.0
110,132.75,5.0,132.75,5.0
111,133.25,5.0,133.25,5.0
112,133.25,6.0,133.25,6.0
113,135.25,6.0,135.25,6.0
114,135.25,7.0,135.25,7.0
115,143.5,7.0,143.5,7.0
116,146.25,7.0,146.25,7.0
117,146.25,7.0,146.25,7.0
118,147.0,7.0,147.0,7.0
119,147.0,7.0,147.0,7.0
120,150.75,6.0,150.75,6.0
121,150.75,6.0,150.75,6.0
122,150.75,6.0,150.75,6.0
123,147.0,6.0,147.0,6.0
124,142.75,5.0,142.75,5.0
125,142.75,5.0,142.75,5.0
126,137.5,5.0,137.5,5.0
127,137.5,5.0,137.5,5.0
128,134.5,5.0,134.5,5.0
129,134.5,5.0,134.5,5.0
130,131.0,5.0,131.0,5.0
131,131.0,5.0,131.0,5.0
132,131.0,6.0,131.0,6.0
133,131.0,6.0,131.0,6.0
134,123.0,7.0,123.0,7.0
135,127.0,7.0,127.0,7.0
136,127.0,7.0,127.0,7.0
137,126.5,7.0,126.5,7.0
138,126.5,6.0,126.5,6.0
139,124.5,6.0,124.5,6.0
140,124.5,6.0,124.5,6.0
141,123.5,6.0,123.5,6.0
142,123.5,6.0,123.5,6.0
143,123.5,6.0,123.5,6.0
144,123.5,6.0,123.5,6.0
145,123.0,6.0,123.0,6.0
146,123.0,6.0,123.0,6.0
147,122.0,6.0,122.0,6.0
148,122.0,6.0,122.0,6.0
149,121.5,6.0,121.5,6.0
150,121.5,7.0,121.5,7.0
151,121.5,7.0,121.5,7.0
152,121.5,8.0,121.5,8.0
153,120.5,8.0,120.5,8.0
154,120.5,9.0,120.5,9.0
155,122.0,9.0,122.0,9.0
156,122.0,7.0,122.0,7.0
157,122.0,7.0,122.0,7.0
158,122.0,7.0,122.0,7.0
159,121.5,7.0,121.5,7.0
160,121.5,8.0,121.5,8.0
161,122.0,8.0,122.0,8.0
162,122.0,10.0,122.0,10.0
163,121.5,10.0,121.5,10.0
164,121.5,13.0,121.5,13.0
165,118.5,13.0,118.5,13.0
166,118.5,13.0,118.5,13.0
