seconds,FHR,UC,FHR_GPR,UC_GPR
0,144.75,6.0,144.75,6.0
1,144.75,6.0,144.75,6.0
2,149.0,6.5,149.0,6.5
3,149.75,6.5,149.75,6.5
4,149.75,6.5,149.75,6.5
5,150.0,6.5,150.0,6.5
6,150.25,6.5,150.25,6.5
7,150.25,6.5,150.25,6.5
8,150.25,7.0,150.25,7.0
9,152.5,6.5,152.5,6.5
10,152.5,6.0,152.5,6.0
11,149.25,6.5,149.25,6.5
12,149.25,6.0,149.25,6.0
13,149.0,6.0,149.0,6.0
14,150.5,6.0,150.5,6.0
15,150.5,7.0,150.5,7.0
16,151.0,7.0,151.0,7.0
17,151.0,6.0,151.0,6.0
18,151.0,6.0,151.0,6.0
19,151.5,6.0,151.5,6.0
20,151.5,6.0,151.5,6.0
21,151.75,6.0,151.75,6.0
22,152.25,6.5,152.25,6.5
23,152.25,6.0,152.25,6.0
24,149.75,6.0,149.75,6.0
25,150.5,6.0,150.5,6.0
26,150.5,6.0,150.5,6.0
27,152.0,5.5,152.0,5.5
28,151.25,5.5,151.25,5.5
29,151.25,5.0,151.25,5.0
30,151.75,5.5,151.75,5.5
31,151.75,5.0,151.75,5.0
32,152.25,5.5,152.25,5.5
33,153.75,7.0,153.75,7.0
34,153.75,6.0,153.75,6.0
35,153.75,5.5,153.75,5.5
36,153.75,6.0,153.75,6.0
37,153.75,6.0,153.75,6.0
38,154.75,6.5,154.75,6.5
39,154.75,6.5,154.75,6.5
40,154.75,6.0,154.75,6.0
41,155.25,6.0,155.25,6.0
42,155.25,6.0,155.25,6.0
43,155.25,6.0,155.25,6.0
44,155.75,6.0,155.75,6.0
45,155.75,6.0,155.75,6.0
46,155.75,6.0,155.75,6.0
47,155.25,6.0,155.25,6.0
48,155.25,6.0,155.25,6.0
49,155.5,6.0,155.5,6.0
50,155.5,6.0,155.5,6.0
51,155.5,7.0,155.5,7.0
52,154.5,8.0,154.5,8.0
53,154.75,8.5,154.75,8.5
54,154.75,8.0,154.75,8.0
55,155.0,8.0,155.0,8.0
56,155.0,8.0,155.0,8.0
57,156.5,8.0,156.5,8.0
58,156.5,8.5,156.5,8.5
59,155.75,8.5,155.75,8.5
60,155.75,8.5,155.75,8.5
61,155.75,8.5,155.75,8.5
62,155.25,8.5,155.25,8.5
63,155.25,8.5,155.25,8.5
64,155.75,9.0,155.75,9.0
65,156.25,10.0,156.25,10.0
66,156.25,10.0,156.25,10.0
67,156.0,9.0,156.0,9.0
68,156.0,9.0,156.0,9.0
69,155.5,9.0,155.5,9.0
70,155.25,9.5,155.25,9.5
71,155.25,10.0,155.25,10.0
72,154.75,10.0,154.75,10.0
73,154.5,10.0,154.5,10.0
74,154.5,10.0,154.5,10.0
75,154.25,9.5,154.25,9.5
76,153.75,10.0,153.75,10.0
77,153.75,10.5,153.75,10.5
78,153.5,10.5,153.5,10.5
79,153.5,11.0,153.5,11.0
80,153.5,11.5,153.5,11.5
81,152.5,11.5,152.5,11.5
82,152.5,11.5,152.5,11.5
83,153.25,11.5,153.25,11.5
84,153.25,12.0,153.25,12.0
85,153.25,12.5,153.25,12.5
86,153.25,13.0,153.25,13.0
87,152.75,14.0,152.75,14.0
88,152.75,14.5,152.75,14.5
89,153.25,15.0,153.25,15.0
90,153.25,15.0,153.25,15.0
91,153.25,15.5,153.25,15.5
92,152.75,16.5,152.75,16.5
93,153.0,16.5,153.0,16.5
94,153.0,16.0,153.0,16.0
95,153.25,16.5,153.25,16.5
96,153.25,16.5,153.25,16.5
97,152.75,19.0,152.75,19.0
98,152.75,19.5,152.75,19.5
99,152.75,18.0,152.75,18.0
100,151.5,18.5,151.5,18.5
101,151.5,19.0,151.5,19.0
102,151.5,20.5,151.5,20.5
103,153.5,21.0,153.5,21.0
104,153.75,21.5,153.75,21.5
105,153.75,23.0,153.75,23.0
106,154.75,23.5,154.75,23.5
107,155.25,24.0,155.25,24.0
108,155.25,24.5,155.25,24.5
109,156.0,26.0,156.0,26.0
110,156.75,26.5,156.75,26.5
111,156.75,27.0,156.75,27.0
112,156.75,28.5,156.75,28.5
113,157.5,29.0,157.5,29.0
114,157.5,30.5,157.5,30.5
115,157.25,31.5,157.25,31.5
116,157.25,32.5,157.25,32.5
117,157.25,34.5,157.25,34.5
118,158.75,35.0,158.75,35.0
119,158.75,35.0,158.75,35.0
120,159.0,37.5,159.0,37.5
121,159.0,39.0,159.0,39.0
122,159.0,40.0,159.0,40.0
123,159.0,40.5,159.0,40.5
124,159.25,41.5,159.25,41.5
125,160.0,43.0,160.0,43.0
126,160.0,43.5,160.0,43.5
127,161.25,44.5,161.25,44.5
128,161.25,46.5,161.25,46.5
129,160.5,47.5,160.5,47.5
130,160.0,48.5,160.0,48.5
131,160.0,49.5,160.0,49.5
132,161.5,50.0,161.5,50.0
133,161.5,51.0,161.5,51.0
134,162.0,52.5,162.0,52.5
135,161.25,53.0,161.25,53.0
136,161.25,53.5,161.25,53.5
137,160.75,54.0,160.75,54.0
138,160.75,54.5,160.75,54.5
139,160.75,55.0,160.75,55.0
140,160.75,55.0,160.75,55.0
141,160.75,56.0,160.75,56.0
142,160.25,56.5,160.25,56.5
143,160.25,56.5,160.25,56.5
144,159.25,58.0,159.25,58.0
145,157.5,60.5,157.5,60.5
146,157.5,62.0,157.5,62.0
147,157.0,63.0,157.0,63.0
148,157.25,64.5,157.25,64.5
149,157.25,65.0,157.25,65.0
150,157.25,66.0,157.25,66.0
151,156.5,68.0,156.5,68.0
152,156.5,69.0,156.5,69.0
153,156.0,70.0,156.0,70.0
154,155.25,71.0,155.25,71.0
155,155.25,72.0,155.25,72.0
156,154.75,72.5,154.75,72.5
157,154.25,73.5,154.25,73.5
158,154.25,77.5,154.25,77.5
159,154.0,78.5,154.0,78.5
160,154.0,79.0,154.0,79.0
161,152.5,80.0,152.5,80.0
162,151.75,81.5,151.75,81.5
163,151.75,83.5,151.75,83.5
164,150.75,86.0,150.75,86.0
165,150.5,87.5,150.5,87.5
166,150.5,89.0,150.5,89.0
167,150.5,88.5,150.5,88.5
168,150.5,88.5,150.5,88.5
169,150.5,89.5,150.5,89.5
170,150.0,91.0,150.0,91.0
171,150.0,91.5,150.0,91.5
172,149.75,92.0,149.75,92.0
173,149.0,92.5,149.0,92.5
174,149.0,91.5,149.0,91.5
175,149.0,90.5,149.0,90.5
176,149.0,90.0,149.0,90.0
177,149.25,90.0,149.25,90.0
178,150.25,90.5,150.25,90.5
179,150.25,91.0,150.25,91.0
180,150.75,90.5,150.75,90.5
181,151.0,90.0,151.0,90.0
182,151.0,90.5,151.0,90.5
183,151.5,90.5,151.5,90.5
184,152.0,90.0,152.0,90.0
185,152.0,90.0,152.0,90.0
186,152.0,91.0,152.0,91.0
187,152.0,92.5,152.0,92.5
188,151.5,95.5,151.5,95.5
189,151.0,98.0,151.0,98.0
190,151.0,100.5,151.0,100.5
191,150.5,102.5,150.5,102.5
192,149.75,101.0,149.75,101.0
193,149.75,100.0,149.75,100.0
194,149.25,100.5,149.25,100.5
195,149.25,101.5,149.25,101.5
196,149.25,103.5,149.25,103.5
197,147.75,104.5,147.75,104.5
198,147.75,103.5,147.75,103.5
199,147.75,102.5,147.75,102.5
200,149.25,101.5,149.25,101.5
201,149.25,100.0,149.25,100.0
202,150.0,99.0,150.0,99.0
203,150.0,98.5,150.0,98.5
204,150.25,100.0,150.25,100.0
205,149.75,103.0,149.75,103.0
206,149.75,105.0,149.75,105.0
207,150.0,107.0,150.0,107.0
208,150.5,107.5,150.5,107.5
209,150.5,105.5,150.5,105.5
210,151.0,105.0,151.0,105.0
211,151.0,106.0,151.0,106.0
212,151.25,106.5,151.25,106.5
213,151.75,106.5,151.75,106.5
214,151.75,106.5,151.75,106.5
215,151.75,105.0,151.75,105.0
216,151.75,103.0,151.75,103.0
217,151.75,101.5,151.75,101.5
218,151.75,101.0,151.75,101.0
219,151.75,101.5,151.75,101.5
220,151.5,101.5,151.5,101.5
221,151.0,101.0,151.0,101.0
222,151.0,101.0,151.0,101.0
223,150.25,100.0,150.25,100.0
224,149.5,99.0,149.5,99.0
225,149.5,99.0,149.5,99.0
226,149.0,99.0,149.0,99.0
227,148.0,98.5,148.0,98.5
228,148.0,99.0,148.0,99.0
229,147.5,99.5,147.5,99.5
230,147.5,99.0,147.5,99.0
231,147.75,97.5,147.75,97.5
232,147.75,97.0,147.75,97.0
233,147.75,97.5,147.75,97.5
234,147.0,96.0,147.0,96.0
235,147.0,95.5,147.0,95.5
236,146.5,97.0,146.5,97.0
237,146.25,96.5,146.25,96.5
238,146.25,95.5,146.25,95.5
239,146.75,95.0,146.75,95.0
240,146.75,96.0,146.75,96.0
241,147.25,99.0,147.25,99.0
242,147.25,98.5,147.25,98.5
243,147.25,98.0,147.25,98.0
244,147.25,96.0,147.25,96.0
245,145.75,94.0,145.75,94.0
246,145.75,92.5,145.75,92.5
247,145.25,92.0,145.25,92.0
248,144.5,92.0,144.5,92.0
249,144.5,91.5,144.5,91.5
250,143.75,90.0,143.75,90.0
251,143.75,88.5,143.75,88.5
252,143.0,87.0,143.0,87.0
253,142.5,85.5,142.5,85.5
254,142.5,84.5,142.5,84.5
255,142.5,83.5,142.5,83.5
256,142.5,82.5,142.5,82.5
257,142.5,81.5,142.5,81.5
258,142.5,80.0,142.5,80.0
259,142.75,78.5,142.75,78.5
260,142.75,77.5,142.75,77.5
261,142.75,77.0,142.75,77.0
262,142.5,74.5,142.5,74.5
263,142.5,73.0,142.5,73.0
264,142.0,72.0,142.0,72.0
265,142.0,71.0,142.0,71.0
266,142.0,71.0,142.0,71.0
267,141.5,70.0,141.5,70.0
268,141.5,68.5,141.5,68.5
269,141.5,68.0,141.5,68.0
270,142.25,67.0,142.25,67.0
271,142.25,65.0,142.25,65.0
272,141.5,64.5,141.5,64.5
273,141.5,63.5,141.5,63.5
274,139.5,61.5,139.5,61.5
275,139.5,61.0,139.5,61.0
276,139.25,60.5,139.25,60.5
277,139.25,59.5,139.25,59.5
278,140.25,58.5,140.25,58.5
279,140.25,57.5,140.25,57.5
280,140.25,56.5,140.25,56.5
281,140.25,55.0,140.25,55.0
282,140.75,54.0,140.75,54.0
283,140.75,53.5,140.75,53.5
284,141.0,53.0,141.0,53.0
285,141.0,52.0,141.0,52.0
286,141.75,51.0,141.75,51.0
287,142.5,50.5,142.5,50.5
288,142.5,50.0,142.5,50.0
289,142.5,49.5,142.5,49.5
290,142.5,49.0,142.5,49.0
291,142.75,48.0,142.75,48.0
292,142.5,47.0,142.5,47.0
293,142.5,45.5,142.5,45.5
294,142.25,44.5,142.25,44.5
295,142.25,43.5,142.25,43.5
296,142.5,43.0,142.5,43.0
297,142.5,42.5,142.5,42.5
298,143.0,42.5,143.0,42.5
299,143.0,43.0,143.0,43.0
300,143.5,43.0,143.5,43.0
301,144.5,42.0,144.5,42.0
302,144.5,40.0,144.5,40.0
303,145.25,39.0,145.25,39.0
