seconds,FHR,UC,FHR_GPR,UC_GPR
0,0.0,0.0,127.9643137254902,9.771365149833517
1,0.0,0.0,127.9643137254902,9.771365149833517
2,0.0,0.0,127.9643137254902,9.771365149833517
3,0.0,0.0,127.9643137254902,9.771365149833517
4,0.0,0.0,127.9643137254902,9.771365149833517
5,0.0,0.0,127.9643137254902,9.771365149833517
6,0.0,0.0,127.9643137254902,9.771365149833517
7,0.0,0.0,127.9643137254902,9.771365149833517
8,0.0,0.0,127.9643137254902,9.771365149833517
9,0.0,0.0,127.9643137254902,9.771365149833517
10,0.0,0.0,127.9643137254902,9.771365149833517
11,0.0,0.0,127.9643137254902,9.771365149833517
12,0.0,0.0,127.9643137254902,9.771365149833517
13,0.0,0.0,127.9643137254902,9.771365149833517
14,0.0,0.0,127.9643137254902,9.771365149833517
15,0.0,0.0,127.9643137254902,9.771365149833517
16,0.0,0.0,127.9643137254902,9.771365149833517
17,0.0,0.0,127.9643137254902,9.771365149833517
18,0.0,0.0,127.9643137254902,9.771365149833517
19,0.0,0.0,127.9643137254902,9.771365149833517
20,0.0,0.0,127.9643137254902,9.771365149833517
21,0.0,0.0,127.9643137254902,9.771365149833517
22,0.0,0.0,127.9643137254902,9.771365149833517
23,0.0,0.0,127.9643137254902,9.771365149833517
24,0.0,0.0,127.9643137254902,9.771365149833517
25,0.0,0.0,127.9643137254902,9.771365149833517
26,0.0,0.0,127.9643137254902,9.771365149833517
27,0.0,0.0,127.9643137254902,9.771365149833517
28,0.0,0.0,127.9643137254902,9.771365149833517
29,0.0,0.0,127.9643137254902,9.771365149833517
30,0.0,0.0,127.9643137254902,9.771365149833517
31,0.0,0.0,127.9643137254902,9.771365149833517
32,0.0,0.0,127.9643137254902,9.771365149833517
33,0.0,0.0,127.9643137254902,9.771365149833517
34,0.0,0.0,127.9643137254902,9.771365149833517
35,0.0,0.0,127.9643137254902,9.771365149833517
36,0.0,0.0,127.9643137254902,9.771365149833517
37,0.0,0.0,127.9643137254902,9.771365149833517
38,0.0,0.0,127.9643137254902,9.771365149833517
39,0.0,0.0,127.9643137254902,9.771365149833517
40,0.0,0.0,127.9643137254902,9.771365149833517
41,0.0,0.0,127.9643137254902,9.771365149833517
42,0.0,0.0,127.9643137254902,9.771365149833517
43,0.0,0.0,127.9643137254902,9.771365149833517
44,0.0,0.0,127.9643137254902,9.771365149833517
45,0.0,0.0,127.9643137254902,9.771365149833517
46,0.0,0.0,127.9643137254902,9.771365149833517
47,0.0,0.0,127.9643137254902,9.771365149833517
48,0.0,0.0,127.9643137254902,9.771365149833517
49,0.0,0.0,127.9643137254902,9.771365149833517
50,0.0,0.0,127.9643137254902,9.771365149833517
51,0.0,0.0,127.9643137254902,9.771365149833517
52,0.0,0.0,127.9643137254902,9.771365149833517
53,0.0,0.0,127.9643137254902,9.771365149833517
54,0.0,0.0,127.9643137254902,9.771365149833517
55,0.0,0.0,127.9643137254902,9.771365149833517
56,0.0,0.0,127.9643137254902,9.771365149833517
57,0.0,0.0,127.9643137254902,9.771365149833517
58,0.0,0.0,127.9643137254902,9.771365149833517
59,0.0,0.0,127.9643137254902,9.771365149833517
60,0.0,0.0,127.9643137254902,9.771365149833517
61,0.0,0.0,127.9643137254902,9.771365149833517
62,0.0,0.0,127.9643137254902,9.771365149833517
63,0.0,0.0,127.9643137254902,9.771365149833517
64,0.0,0.0,127.9643137254902,9.771365149833517
65,0.0,0.0,127.9643137254902,9.771365149833517
66,0.0,0.0,127.9643137254902,9.771365149833517
67,0.0,0.0,127.9643137254902,9.771365149833517
68,0.0,0.0,127.9643137254902,9.771365149833517
69,0.0,0.0,127.9643137254902,9.771365149833517
70,0.0,0.0,127.9643137254902,9.771365149833517
71,0.0,0.0,127.9643137254902,9.771365149833517
72,0.0,0.0,127.9643137254902,9.771365149833517
73,0.0,0.0,127.9643137254902,9.771365149833517
74,0.0,0.0,127.9643137254902,9.771365149833517
75,0.0,0.0,127.9643137254902,9.771365149833517
76,0.0,0.0,127.9643137254902,9.771365149833517
77,0.0,0.0,127.9643137254902,9.771365149833517
78,0.0,0.0,127.9643137254902,9.771365149833517
79,0.0,0.0,127.9643137254902,9.771365149833517
80,0.0,0.0,127.9643137254902,9.771365149833517
81,0.0,0.0,127.9643137254902,9.771365149833517
82,0.0,0.0,127.9643137254902,9.771365149833517
83,0.0,0.0,127.9643137254902,9.771365149833517
84,0.0,0.0,127.9643137254902,9.771365149833517
