seconds,FHR,UC,FHR_GPR,UC_GPR
0,131.0,10.0,131.0,10.0
1,131.0,10.0,131.0,10.0
2,131.0,10.0,131.0,10.0
3,131.0,11.0,131.0,11.0
4,128.0,11.0,128.0,11.0
5,130.0,11.0,130.0,11.0
6,130.0,11.0,130.0,11.0
7,130.0,10.0,130.0,10.0
8,130.0,10.0,130.0,10.0
9,131.0,10.0,131.0,10.0
10,131.0,10.0,131.0,10.0
11,132.0,10.0,132.0,10.0
12,132.0,10.0,132.0,10.0
13,133.0,10.0,133.0,10.0
14,135.0,10.0,135.0,10.0
15,135.0,10.0,135.0,10.0
16,137.0,10.0,137.0,10.0
17,137.0,10.0,137.0,10.0
18,136.0,10.0,136.0,10.0
19,136.0,10.0,136.0,10.0
20,136.0,10.0,136.0,10.0
21,136.0,10.0,136.0,10.0
22,136.0,10.0,136.0,10.0
23,137.0,10.0,137.0,10.0
24,137.0,10.0,137.0,10.0
25,137.0,10.0,137.0,10.0
26,137.0,10.0,137.0,10.0
27,137.0,10.0,137.0,10.0
28,133.0,10.0,133.0,10.0
29,133.0,11.0,133.0,11.0
30,135.0,11.0,135.0,11.0
31,135.0,11.0,135.0,11.0
32,135.0,11.0,135.0,11.0
33,135.0,11.0,135.0,11.0
34,137.0,11.0,137.0,11.0
35,138.0,11.0,138.0,11.0
36,138.0,11.0,138.0,11.0
37,140.0,11.0,140.0,11.0
38,140.0,11.0,140.0,11.0
39,140.0,11.0,140.0,11.0
40,140.0,11.0,140.0,11.0
41,139.0,11.0,139.0,11.0
42,140.0,11.0,140.0,11.0
43,140.0,11.0,140.0,11.0
44,139.0,11.0,139.0,11.0
45,139.0,11.0,139.0,11.0
46,139.0,11.0,139.0,11.0
47,139.0,12.0,139.0,12.0
48,138.0,12.0,138.0,12.0
49,138.0,12.0,138.0,12.0
50,138.0,12.0,138.0,12.0
51,137.0,12.0,137.0,12.0
52,137.0,12.0,137.0,12.0
53,137.0,12.0,137.0,12.0
54,136.0,12.0,136.0,12.0
55,136.0,12.0,136.0,12.0
56,135.0,12.0,135.0,12.0
57,135.0,13.0,135.0,13.0
58,136.0,13.0,136.0,13.0
59,136.0,13.0,136.0,13.0
60,136.0,13.0,136.0,13.0
61,136.0,13.0,136.0,13.0
62,136.0,13.0,136.0,13.0
63,136.0,13.0,136.0,13.0
64,136.0,13.0,136.0,13.0
65,136.0,12.0,136.0,12.0
66,136.0,12.0,136.0,12.0
67,136.0,12.0,136.0,12.0
68,136.0,12.0,136.0,12.0
69,136.0,12.0,136.0,12.0
70,137.0,12.0,137.0,12.0
71,137.0,12.0,137.0,12.0
72,138.0,12.0,138.0,12.0
73,138.0,12.0,138.0,12.0
74,138.0,12.0,138.0,12.0
75,138.0,12.0,138.0,12.0
76,137.0,12.0,137.0,12.0
77,138.0,12.0,138.0,12.0
78,138.0,12.0,138.0,12.0
79,140.0,12.0,140.0,12.0
80,140.0,12.0,140.0,12.0
81,142.0,12.0,142.0,12.0
82,142.0,12.0,142.0,12.0
83,142.0,12.0,142.0,12.0
84,143.0,12.0,143.0,12.0
85,143.0,12.0,143.0,12.0
86,143.0,12.0,143.0,12.0
87,144.0,12.0,144.0,12.0
88,144.0,12.0,144.0,12.0
89,143.0,12.0,143.0,12.0
90,143.0,12.0,143.0,12.0
91,143.0,12.0,143.0,12.0
92,141.0,12.0,141.0,12.0
93,141.0,13.0,141.0,13.0
94,140.0,13.0,140.0,13.0
95,140.0,13.0,140.0,13.0
96,140.0,13.0,140.0,13.0
97,140.0,14.0,140.0,14.0
98,138.0,14.0,138.0,14.0
99,138.0,14.0,138.0,14.0
100,138.0,14.0,138.0,14.0
101,138.0,14.0,138.0,14.0
102,138.0,14.0,138.0,14.0
103,138.0,14.0,138.0,14.0
104,139.0,14.0,139.0,14.0
105,139.0,14.0,139.0,14.0
106,138.0,14.0,138.0,14.0
107,138.0,14.0,138.0,14.0
108,140.0,14.0,140.0,14.0
109,140.0,14.0,140.0,14.0
110,140.0,14.0,140.0,14.0
111,140.0,14.0,140.0,14.0
112,140.0,14.0,140.0,14.0
113,140.0,14.0,140.0,14.0
114,140.0,14.0,140.0,14.0
115,140.0,15.0,140.0,15.0
116,139.0,15.0,139.0,15.0
117,139.0,15.0,139.0,15.0
118,138.0,15.0,138.0,15.0
119,138.0,15.0,138.0,15.0
120,138.0,15.0,138.0,15.0
121,138.0,16.0,138.0,16.0
122,138.0,16.0,138.0,16.0
123,138.0,16.0,138.0,16.0
124,138.0,16.0,138.0,16.0
125,140.0,16.0,140.0,16.0
126,140.0,16.0,140.0,16.0
127,140.0,16.0,140.0,16.0
128,140.0,16.0,140.0,16.0
129,140.0,17.0,140.0,17.0
130,139.0,17.0,139.0,17.0
131,139.0,17.0,139.0,17.0
132,139.0,17.0,139.0,17.0
133,139.0,18.0,139.0,18.0
134,139.0,18.0,139.0,18.0
135,139.0,19.0,139.0,19.0
136,139.0,19.0,139.0,19.0
137,138.0,20.0,138.0,20.0
138,138.0,20.0,138.0,20.0
139,138.0,21.0,138.0,21.0
140,138.0,21.0,138.0,21.0
141,137.0,21.0,137.0,21.0
142,138.0,21.0,138.0,21.0
143,138.0,22.0,138.0,22.0
144,138.0,22.0,138.0,22.0
145,138.0,23.0,138.0,23.0
