seconds,FHR,UC,FHR_GPR,UC_GPR
0,132.75,34.0,132.75,34.0
1,134.0,34.0,134.0,34.0
2,134.0,36.0,134.0,36.0
3,134.0,36.0,134.0,36.0
4,135.75,33.0,135.75,33.0
5,135.75,33.0,135.75,33.0
6,136.25,28.0,136.25,28.0
7,136.25,28.0,136.25,28.0
8,137.5,25.0,137.5,25.0
9,139.5,25.0,139.5,25.0
10,139.5,24.0,139.5,24.0
11,139.0,24.0,139.0,24.0
12,139.0,23.0,139.0,23.0
13,139.5,23.0,139.5,23.0
14,140.75,23.0,140.75,23.0
15,140.75,23.0,140.75,23.0
16,140.75,25.0,140.75,25.0
17,140.75,25.0,140.75,25.0
18,141.5,27.0,141.5,27.0
19,141.5,27.0,141.5,27.0
20,137.0,28.0,137.0,28.0
21,128.75,28.0,128.75,28.0
22,128.75,30.0,128.75,30.0
23,125.5,30.0,125.5,30.0
24,125.5,30.0,125.5,30.0
25,123.5,30.0,123.5,30.0
26,123.5,28.0,123.5,28.0
27,126.5,28.0,126.5,28.0
28,126.5,27.0,126.5,27.0
29,123.0,27.0,123.0,27.0
30,123.0,27.0,123.0,27.0
31,121.0,27.0,121.0,27.0
32,121.0,25.0,121.0,25.0
33,121.5,25.0,121.5,25.0
34,121.5,23.0,121.5,23.0
35,121.0,23.0,121.0,23.0
36,121.0,23.0,121.0,23.0
37,118.0,23.0,118.0,23.0
38,118.0,23.0,118.0,23.0
39,117.25,23.0,117.25,23.0
40,117.25,24.0,117.25,24.0
41,110.75,24.0,110.75,24.0
42,110.75,25.0,110.75,25.0
43,110.75,25.0,110.75,25.0
44,110.0,24.0,110.0,24.0
45,110.0,24.0,110.0,24.0
46,117.25,24.0,117.25,24.0
47,117.25,24.0,117.25,24.0
48,119.0,26.0,119.0,26.0
49,119.0,26.0,119.0,26.0
50,121.0,28.0,121.0,28.0
51,121.0,28.0,121.0,28.0
52,124.5,29.0,124.5,29.0
53,124.0,29.0,124.0,29.0
54,124.0,30.0,124.0,30.0
55,125.0,30.0,125.0,30.0
56,125.0,29.0,125.0,29.0
57,119.5,29.0,119.5,29.0
58,119.5,27.0,119.5,27.0
59,119.5,27.0,119.5,27.0
60,119.5,26.0,119.5,26.0
61,122.0,26.0,122.0,26.0
62,122.0,25.0,122.0,25.0
63,124.5,25.0,124.5,25.0
64,124.5,25.0,124.5,25.0
65,126.5,25.0,126.5,25.0
66,126.5,24.0,126.5,24.0
67,127.0,24.0,127.0,24.0
68,127.0,25.0,127.0,25.0
69,127.75,25.0,127.75,25.0
70,127.75,26.0,127.75,26.0
71,128.25,26.0,128.25,26.0
72,128.25,29.0,128.25,29.0
73,124.5,29.0,124.5,29.0
74,124.5,28.0,124.5,28.0
75,121.5,28.0,121.5,28.0
76,121.5,24.0,121.5,24.0
77,120.0,24.0,120.0,24.0
78,120.0,22.0,120.0,22.0
79,118.5,22.0,118.5,22.0
80,118.5,21.0,118.5,21.0
81,123.0,21.0,123.0,21.0
82,123.0,21.0,123.0,21.0
83,126.5,21.0,126.5,21.0
84,126.5,22.0,126.5,22.0
85,127.0,22.0,127.0,22.0
86,128.25,23.0,128.25,23.0
87,128.25,23.0,128.25,23.0
88,129.25,23.0,129.25,23.0
89,129.25,23.0,129.25,23.0
90,128.75,21.0,128.75,21.0
91,128.75,21.0,128.75,21.0
92,128.25,19.0,128.25,19.0
93,128.25,19.0,128.25,19.0
94,124.5,18.0,124.5,18.0
95,124.5,18.0,124.5,18.0
96,121.5,20.0,121.5,20.0
97,121.5,20.0,121.5,20.0
98,119.0,21.0,119.0,21.0
99,119.0,21.0,119.0,21.0
100,118.5,21.0,118.5,21.0
101,118.5,21.0,118.5,21.0
102,121.0,19.0,121.0,19.0
103,121.0,19.0,121.0,19.0
104,119.5,17.0,119.5,17.0
105,119.5,17.0,119.5,17.0
106,119.0,15.0,119.0,15.0
107,119.0,15.0,119.0,15.0
108,116.75,15.0,116.75,15.0
109,116.75,15.0,116.75,15.0
110,115.5,15.0,115.5,15.0
111,115.5,15.0,115.5,15.0
112,118.5,15.0,118.5,15.0
113,118.5,15.0,118.5,15.0
114,117.75,14.0,117.75,14.0
115,117.75,14.0,117.75,14.0
116,117.75,15.0,117.75,15.0
117,117.75,15.0,117.75,15.0
118,118.0,16.0,118.0,16.0
119,118.0,16.0,118.0,16.0
120,119.0,16.0,119.0,16.0
121,119.0,16.0,119.0,16.0
122,117.75,15.0,117.75,15.0
123,117.75,15.0,117.75,15.0
124,118.0,14.0,118.0,14.0
125,118.0,14.0,118.0,14.0
126,119.5,14.0,119.5,14.0
127,119.5,14.0,119.5,14.0
128,121.0,14.0,121.0,14.0
129,121.0,14.0,121.0,14.0
130,120.0,14.0,120.0,14.0
131,120.0,14.0,120.0,14.0
132,123.0,15.0,123.0,15.0
133,123.0,15.0,123.0,15.0
134,124.5,16.0,124.5,16.0
135,124.5,16.0,124.5,16.0
136,125.0,16.0,125.0,16.0
137,125.0,16.0,125.0,16.0
138,126.5,17.0,126.5,17.0
139,126.5,17.0,126.5,17.0
140,125.5,16.0,125.5,16.0
141,125.5,16.0,125.5,16.0
142,125.0,15.0,125.0,15.0
143,125.0,15.0,125.0,15.0
144,124.5,16.0,124.5,16.0
145,124.5,16.0,124.5,16.0
146,122.0,16.0,122.0,16.0
147,122.0,16.0,122.0,16.0
148,117.25,16.0,117.25,16.0
149,117.25,16.0,117.25,16.0
150,117.25,18.0,117.25,18.0
151,117.25,18.0,117.25,18.0
152,118.5,18.0,118.5,18.0
153,118.5,18.0,118.5,18.0
154,120.0,19.0,120.0,19.0
155,120.0,19.0,120.0,19.0
156,122.5,21.0,122.5,21.0
157,122.5,21.0,122.5,21.0
158,122.0,19.0,122.0,19.0
159,122.0,19.0,122.0,19.0
160,119.0,18.0,119.0,18.0
161,119.0,18.0,119.0,18.0
162,120.0,17.0,120.0,17.0
163,120.0,17.0,120.0,17.0
164,118.5,16.0,118.5,16.0
165,118.5,16.0,118.5,16.0
166,121.0,16.0,121.0,16.0
167,121.0,16.0,121.0,16.0
168,122.0,15.0,122.0,15.0
169,122.0,15.0,122.0,15.0
170,124.0,15.0,124.0,15.0
171,124.0,15.0,124.0,15.0
172,124.0,16.0,124.0,16.0
173,124.0,16.0,124.0,16.0
174,124.5,16.0,124.5,16.0
175,123.5,16.0,123.5,16.0
176,123.5,15.0,123.5,15.0
177,123.5,15.0,123.5,15.0
178,117.25,16.0,117.25,16.0
179,117.25,16.0,117.25,16.0
180,99.75,17.0,99.75,17.0
181,99.75,17.0,99.75,17.0
182,105.0,16.0,105.0,16.0
183,105.0,16.0,105.0,16.0
184,110.25,15.0,110.25,15.0
185,110.25,15.0,110.25,15.0
186,110.25,16.0,110.25,16.0
187,113.25,16.0,113.25,16.0
188,113.25,16.0,113.25,16.0
189,116.75,16.0,116.75,16.0
190,116.75,15.0,116.75,15.0
191,119.0,15.0,119.0,15.0
192,119.0,14.0,119.0,14.0
193,119.5,14.0,119.5,14.0
194,119.5,15.0,119.5,15.0
195,118.0,15.0,118.0,15.0
196,118.0,15.0,118.0,15.0
197,122.0,15.0,122.0,15.0
198,122.0,13.0,122.0,13.0
199,121.5,13.0,121.5,13.0
200,121.5,13.0,121.5,13.0
201,122.5,13.0,122.5,13.0
202,122.5,15.0,122.5,15.0
203,123.0,15.0,123.0,15.0
204,120.5,17.0,120.5,17.0
205,120.5,17.0,120.5,17.0
206,120.0,16.0,120.0,16.0
207,120.0,16.0,120.0,16.0
208,120.5,14.0,120.5,14.0
209,120.5,14.0,120.5,14.0
210,120.5,14.0,120.5,14.0
211,121.5,14.0,121.5,14.0
212,122.0,16.0,122.0,16.0
213,122.0,16.0,122.0,16.0
214,123.0,17.0,123.0,17.0
215,123.0,17.0,123.0,17.0
216,122.5,17.0,122.5,17.0
217,122.5,17.0,122.5,17.0
218,121.0,17.0,121.0,17.0
219,121.0,17.0,121.0,17.0
220,121.5,18.0,121.5,18.0
221,121.5,18.0,121.5,18.0
