seconds,FHR,UC,FHR_GPR,UC_GPR
0,137.5,0.0,137.5,0.0
1,137.5,0.0,137.5,0.0
2,137.5,0.0,137.5,0.0
3,139.5,0.0,139.5,0.0
4,139.5,0.0,139.5,0.0
5,140.75,0.0,140.75,0.0
6,141.5,0.0,141.5,0.0
7,141.5,0.0,141.5,0.0
8,142.75,0.0,142.75,0.0
9,142.75,0.0,142.75,0.0
10,143.5,0.0,143.5,0.0
11,141.5,0.0,141.5,0.0
12,141.5,0.0,141.5,0.0
13,141.5,0.0,141.5,0.0
14,141.5,0.0,141.5,0.0
15,142.25,0.0,142.25,0.0
16,144.25,0.0,144.25,0.0
17,144.25,0.0,144.25,0.0
18,143.5,0.0,143.5,0.0
19,143.5,0.0,143.5,0.0
20,145.0,0.0,145.0,0.0
21,145.0,0.0,145.0,0.0
22,145.0,0.0,145.0,0.0
23,144.25,0.0,144.25,0.0
24,144.25,0.0,144.25,0.0
25,145.75,0.0,145.75,0.0
26,145.75,0.0,145.75,0.0
27,145.75,0.0,145.75,0.0
28,142.75,0.0,142.75,0.0
29,142.75,0.0,142.75,0.0
30,139.0,0.0,139.0,0.0
31,139.0,0.0,139.0,0.0
32,135.25,0.0,135.25,0.0
33,133.25,0.0,133.25,0.0
34,133.25,0.0,133.25,0.0
35,136.25,0.0,136.25,0.0
36,136.25,0.0,136.25,0.0
37,137.0,0.0,137.0,0.0
38,137.0,0.0,137.0,0.0
39,138.25,0.0,138.25,0.0
40,137.5,0.0,137.5,0.0
41,137.5,0.0,137.5,0.0
42,137.5,0.0,137.5,0.0
43,137.0,0.0,137.0,0.0
44,137.5,0.0,137.5,0.0
45,137.5,0.0,137.5,0.0
46,139.0,0.0,139.0,0.0
47,140.25,0.0,140.25,0.0
48,140.25,0.0,140.25,0.0
49,140.75,0.0,140.75,0.0
50,140.75,0.0,140.75,0.0
51,142.75,0.0,142.75,0.0
52,142.75,0.0,142.75,0.0
53,142.75,0.0,142.75,0.0
54,145.0,0.0,145.0,0.0
55,145.0,0.0,145.0,0.0
56,145.0,0.0,145.0,0.0
57,147.0,0.0,147.0,0.0
58,147.0,0.0,147.0,0.0
59,147.0,0.0,147.0,0.0
60,147.0,0.0,147.0,0.0
61,147.75,0.0,147.75,0.0
62,149.25,0.0,149.25,0.0
63,149.25,0.0,149.25,0.0
64,149.25,0.0,149.25,0.0
65,147.75,0.0,147.75,0.0
66,147.75,0.0,147.75,0.0
67,149.25,0.0,149.25,0.0
68,149.25,0.0,149.25,0.0
69,149.25,0.0,149.25,0.0
70,149.25,0.0,149.25,0.0
71,149.25,0.0,149.25,0.0
72,147.75,0.0,147.75,0.0
73,147.0,0.0,147.0,0.0
74,147.0,0.0,147.0,0.0
75,145.0,0.0,145.0,0.0
76,145.0,0.0,145.0,0.0
77,145.0,0.0,145.0,0.0
78,146.25,0.0,146.25,0.0
79,146.25,0.0,146.25,0.0
80,146.25,0.0,146.25,0.0
81,146.25,0.0,146.25,0.0
82,145.75,0.0,145.75,0.0
83,146.25,0.0,146.25,0.0
84,146.25,0.0,146.25,0.0
85,145.75,0.0,145.75,0.0
86,145.75,0.0,145.75,0.0
