seconds,FHR,UC,FHR_GPR,UC_GPR
0,160.0,28.0,160.0,28.0
1,160.0,28.5,160.0,28.5
2,160.0,28.0,160.0,28.0
3,159.5,27.5,159.5,27.5
4,159.5,27.5,159.5,27.5
5,160.0,27.5,160.0,27.5
6,160.0,27.5,160.0,27.5
7,160.0,27.5,160.0,27.5
8,159.5,27.5,159.5,27.5
9,159.5,27.0,159.5,27.0
10,159.0,26.5,159.0,26.5
11,159.0,27.0,159.0,27.0
12,159.0,27.5,159.0,27.5
13,159.0,28.0,159.0,28.0
14,159.0,27.5,159.0,27.5
15,159.0,27.0,159.0,27.0
16,159.0,27.0,159.0,27.0
17,159.0,27.0,159.0,27.0
18,159.0,26.5,159.0,26.5
19,159.0,27.0,159.0,27.0
20,159.0,26.5,159.0,26.5
21,159.0,26.5,159.0,26.5
22,159.0,26.5,159.0,26.5
23,158.75,26.0,158.75,26.0
24,159.25,26.5,159.25,26.5
25,159.25,26.5,159.25,26.5
26,160.0,27.0,160.0,27.0
27,160.0,27.0,160.0,27.0
28,160.25,27.0,160.25,27.0
29,160.25,26.5,160.25,26.5
30,160.0,26.5,160.0,26.5
31,160.0,27.0,160.0,27.0
32,160.0,26.5,160.0,26.5
33,159.75,26.5,159.75,26.5
34,159.5,26.5,159.5,26.5
35,159.5,26.5,159.5,26.5
36,159.5,26.5,159.5,26.5
37,159.0,26.0,159.0,26.0
38,159.0,26.0,159.0,26.0
39,159.25,26.0,159.25,26.0
40,159.25,26.5,159.25,26.5
41,159.25,26.5,159.25,26.5
42,159.5,27.0,159.5,27.0
43,159.5,27.0,159.5,27.0
44,159.5,26.0,159.5,26.0
45,159.75,25.5,159.75,25.5
46,160.0,25.0,160.0,25.0
47,160.0,24.5,160.0,24.5
48,160.0,25.0,160.0,25.0
49,159.75,24.5,159.75,24.5
50,159.75,24.5,159.75,24.5
51,159.75,24.0,159.75,24.0
52,159.75,23.5,159.75,23.5
53,159.75,23.5,159.75,23.5
54,159.0,23.5,159.0,23.5
55,159.0,24.0,159.0,24.0
56,158.75,24.0,158.75,24.0
57,159.0,24.5,159.0,24.5
58,159.0,24.5,159.0,24.5
59,159.75,24.5,159.75,24.5
60,159.75,24.5,159.75,24.5
61,159.75,24.5,159.75,24.5
62,158.75,24.0,158.75,24.0
63,158.75,24.0,158.75,24.0
64,158.75,24.5,158.75,24.5
65,158.75,24.5,158.75,24.5
66,160.0,24.0,160.0,24.0
67,160.0,24.5,160.0,24.5
68,159.75,24.5,159.75,24.5
69,158.75,25.0,158.75,25.0
70,158.75,25.0,158.75,25.0
71,158.75,25.0,158.75,25.0
72,158.75,24.5,158.75,24.5
73,158.75,24.5,158.75,24.5
74,159.25,24.5,159.25,24.5
75,159.25,24.5,159.25,24.5
76,159.0,24.5,159.0,24.5
77,159.25,24.5,159.25,24.5
78,159.25,24.0,159.25,24.0
79,159.25,24.0,159.25,24.0
80,159.75,24.5,159.75,24.5
81,160.25,24.0,160.25,24.0
82,160.25,24.0,160.25,24.0
83,160.0,24.5,160.0,24.5
84,159.5,24.5,159.5,24.5
85,159.5,24.0,159.5,24.0
86,159.5,24.5,159.5,24.5
87,159.5,25.5,159.5,25.5
88,159.5,24.5,159.5,24.5
89,159.5,23.5,159.5,23.5
90,159.5,24.0,159.5,24.0
91,159.5,24.5,159.5,24.5
92,158.75,24.5,158.75,24.5
93,158.75,25.0,158.75,25.0
94,158.75,25.0,158.75,25.0
95,158.25,25.0,158.25,25.0
96,158.25,24.5,158.25,24.5
97,158.25,24.0,158.25,24.0
98,158.25,24.0,158.25,24.0
99,157.25,24.0,157.25,24.0
100,157.25,24.0,157.25,24.0
101,157.25,24.0,157.25,24.0
102,157.25,24.0,157.25,24.0
103,157.25,23.5,157.25,23.5
104,157.5,23.5,157.5,23.5
105,157.5,23.5,157.5,23.5
106,157.5,24.0,157.5,24.0
107,157.5,24.0,157.5,24.0
108,157.75,24.0,157.75,24.0
109,158.0,24.5,158.0,24.5
110,158.0,24.5,158.0,24.5
111,157.5,24.5,157.5,24.5
112,157.5,24.5,157.5,24.5
113,157.5,24.5,157.5,24.5
114,157.75,24.0,157.75,24.0
115,158.0,24.0,158.0,24.0
116,158.0,24.0,158.0,24.0
117,158.0,24.0,158.0,24.0
118,158.0,24.0,158.0,24.0
119,158.0,24.0,158.0,24.0
120,157.25,24.0,157.25,24.0
121,156.75,24.0,156.75,24.0
122,156.75,24.5,156.75,24.5
123,156.75,24.5,156.75,24.5
124,157.25,24.0,157.25,24.0
125,157.25,24.0,157.25,24.0
126,157.25,24.0,157.25,24.0
127,157.0,24.0,157.0,24.0
128,157.0,24.0,157.0,24.0
129,157.25,24.0,157.25,24.0
130,157.25,24.0,157.25,24.0
131,157.5,23.5,157.5,23.5
132,157.5,23.5,157.5,23.5
133,156.75,23.5,156.75,23.5
134,156.75,24.0,156.75,24.0
135,156.75,24.0,156.75,24.0
136,156.75,24.5,156.75,24.5
137,156.75,24.5,156.75,24.5
138,156.75,24.5,156.75,24.5
139,156.75,24.0,156.75,24.0
140,156.75,24.0,156.75,24.0
141,157.0,24.0,157.0,24.0
142,157.0,24.0,157.0,24.0
143,157.0,24.0,157.0,24.0
144,157.75,24.0,157.75,24.0
145,157.75,24.0,157.75,24.0
146,157.75,24.0,157.75,24.0
147,158.0,24.0,158.0,24.0
148,158.0,24.0,158.0,24.0
