seconds,FHR,UC,FHR_GPR,UC_GPR
0,160.5,48.5,160.5,48.5
1,160.5,48.5,160.5,48.5
2,161.0,47.5,161.0,47.5
3,161.0,46.0,161.0,46.0
4,162.25,47.0,162.25,47.0
5,162.25,47.5,162.25,47.5
6,160.5,46.5,160.5,46.5
7,160.5,46.0,160.5,46.0
8,160.25,45.5,160.25,45.5
9,160.25,46.5,160.25,46.5
10,158.0,47.5,158.0,47.5
11,158.0,48.5,158.0,48.5
12,154.75,49.0,154.75,49.0
13,154.75,49.0,154.75,49.0
14,153.25,48.5,153.25,48.5
15,152.25,47.0,152.25,47.0
16,152.25,44.5,152.25,44.5
17,152.5,44.0,152.5,44.0
18,151.75,44.5,151.75,44.5
19,151.75,44.0,151.75,44.0
20,151.0,42.5,151.0,42.5
21,150.25,42.5,150.25,42.5
22,150.25,38.5,150.25,38.5
23,150.5,37.5,150.5,37.5
24,150.5,36.0,150.5,36.0
25,151.0,36.0,151.0,36.0
26,150.75,36.5,150.75,36.5
27,150.75,37.0,150.75,37.0
28,150.25,37.5,150.25,37.5
29,150.5,38.5,150.5,38.5
30,150.5,39.5,150.5,39.5
31,150.75,39.0,150.75,39.0
32,150.75,40.5,150.75,40.5
33,150.75,42.0,150.75,42.0
34,150.0,43.0,150.0,43.0
35,150.0,43.5,150.0,43.5
36,149.5,44.0,149.5,44.0
37,149.5,44.5,149.5,44.5
38,149.5,44.5,149.5,44.5
39,150.0,45.5,150.0,45.5
40,150.0,44.5,150.0,44.5
41,145.5,42.0,145.5,42.0
42,146.5,41.5,146.5,41.5
43,146.5,41.5,146.5,41.5
44,147.0,42.0,147.0,42.0
45,147.0,41.0,147.0,41.0
46,148.5,39.5,148.5,39.5
47,148.5,37.5,148.5,37.5
48,148.75,37.5,148.75,37.5
49,148.25,36.0,148.25,36.0
50,148.25,35.0,148.25,35.0
51,148.75,37.5,148.75,37.5
52,149.0,39.5,149.0,39.5
53,149.0,39.5,149.0,39.5
54,149.25,40.5,149.25,40.5
55,149.25,40.0,149.25,40.0
56,149.25,39.5,149.25,39.5
57,149.75,40.0,149.75,40.0
58,149.75,41.5,149.75,41.5
59,149.75,42.5,149.75,42.5
60,150.0,42.0,150.0,42.0
61,149.5,41.0,149.5,41.0
62,149.5,40.0,149.5,40.0
63,149.5,38.0,149.5,38.0
64,149.5,36.5,149.5,36.5
65,146.75,36.0,146.75,36.0
66,146.75,35.0,146.75,35.0
67,145.5,34.0,145.5,34.0
68,145.5,33.5,145.5,33.5
69,145.5,33.5,145.5,33.5
70,149.25,34.0,149.25,34.0
71,149.25,34.5,149.25,34.5
72,150.0,35.5,150.0,35.5
73,150.75,36.5,150.75,36.5
74,150.75,37.0,150.75,37.0
75,150.75,37.5,150.75,37.5
76,151.0,38.0,151.0,38.0
77,152.5,39.0,152.5,39.0
78,152.5,40.5,152.5,40.5
79,152.5,40.5,152.5,40.5
80,151.75,39.0,151.75,39.0
81,151.75,37.0,151.75,37.0
82,151.75,35.5,151.75,35.5
83,151.75,35.5,151.75,35.5
84,151.75,35.5,151.75,35.5
85,150.75,35.5,150.75,35.5
86,150.75,34.5,150.75,34.5
87,151.5,33.5,151.5,33.5
88,151.5,33.0,151.5,33.0
89,151.5,33.0,151.5,33.0
90,151.5,33.0,151.5,33.0
91,152.0,34.5,152.0,34.5
92,152.0,35.0,152.0,35.0
93,152.0,36.0,152.0,36.0
94,151.5,36.5,151.5,36.5
95,151.5,37.5,151.5,37.5
96,150.5,38.5,150.5,38.5
97,150.25,39.5,150.25,39.5
98,150.25,40.0,150.25,40.0
99,150.5,40.5,150.5,40.5
100,150.25,40.0,150.25,40.0
101,150.25,40.0,150.25,40.0
102,150.25,41.0,150.25,41.0
103,150.25,40.0,150.25,40.0
104,150.25,41.5,150.25,41.5
105,150.25,41.0,150.25,41.0
106,149.25,41.5,149.25,41.5
107,149.25,39.5,149.25,39.5
108,149.25,37.5,149.25,37.5
109,148.5,35.5,148.5,35.5
110,148.5,35.0,148.5,35.0
111,150.0,35.0,150.0,35.0
112,150.0,34.0,150.0,34.0
113,150.75,33.5,150.75,33.5
114,150.75,33.0,150.75,33.0
115,149.75,32.5,149.75,32.5
116,149.75,32.5,149.75,32.5
117,149.0,32.5,149.0,32.5
