seconds,FHR,UC,FHR_GPR,UC_GPR
0,121.0,0.0,121.0,3.2219032565572476
1,121.0,0.0,121.0,2.6433219966631327
2,121.75,0.0,121.75,2.12822153685949
3,121.75,0.0,121.75,1.6809822140751614
4,121.75,0.0,121.75,1.3037162934063407
5,121.75,1.0,121.75,1.0
6,122.75,0.5,122.75,0.5
7,122.75,0.5,122.75,0.5
8,123.25,0.5,123.25,0.5
9,123.25,0.5,123.25,0.5
10,122.5,0.5,122.5,0.5
11,122.5,0.5,122.5,0.5
12,122.25,0.5,122.25,0.5
13,122.25,0.5,122.25,0.5
14,122.25,0.5,122.25,0.5
15,123.0,0.5,123.0,0.5
16,123.0,0.0,123.0,0.7653690050988082
17,122.25,0.0,122.25,0.8550309753348238
18,122.25,0.5,122.25,0.5
19,124.0,1.0,124.0,1.0
20,124.0,1.5,124.0,1.5
21,123.0,1.5,123.0,1.5
22,123.0,1.0,123.0,1.0
23,121.5,1.0,121.5,1.0
24,121.5,1.0,121.5,1.0
25,123.0,1.0,123.0,1.0
26,123.0,1.0,123.0,1.0
27,124.5,1.0,124.5,1.0
28,124.5,1.0,124.5,1.0
29,126.25,1.0,126.25,1.0
30,126.25,0.5,126.25,0.5
31,127.0,0.0,127.0,0.7295999666212278
32,127.0,0.5,127.0,0.5
33,128.5,1.0,128.5,1.0
34,128.5,1.0,128.5,1.0
35,127.75,0.5,127.75,0.5
36,127.75,0.5,127.75,0.5
37,127.75,0.5,127.75,0.5
38,127.25,0.5,127.25,0.5
39,127.25,0.5,127.25,0.5
40,126.75,1.0,126.75,1.0
41,126.75,1.0,126.75,1.0
42,125.0,0.5,125.0,0.5
43,125.0,1.0,125.0,1.0
44,123.5,1.5,123.5,1.5
45,123.5,1.0,123.5,1.0
46,123.75,1.0,123.75,1.0
47,123.75,1.0,123.75,1.0
48,122.75,1.0,122.75,1.0
49,122.75,0.5,122.75,0.5
50,122.25,0.5,122.25,0.5
51,122.25,0.0,122.25,0.6821517178377885
52,121.5,0.5,121.5,0.5
53,121.5,0.0,121.5,0.5166845459134137
54,120.75,0.0,120.75,0.4446767837467629
