seconds,FHR,UC,FHR_GPR,UC_GPR
0,134.25,9.0,134.25,9.0
1,132.75,8.0,132.75,8.0
2,132.75,7.5,132.75,7.5
3,132.75,6.0,132.75,6.0
4,132.5,5.0,132.5,5.0
5,132.5,4.0,132.5,4.0
6,132.75,2.5,132.75,2.5
7,132.75,2.0,132.75,2.0
8,133.75,3.0,133.75,3.0
9,133.75,4.0,133.75,4.0
10,133.5,5.5,133.5,5.5
11,133.5,8.0,133.5,8.0
12,132.25,10.0,132.25,10.0
13,133.75,12.0,133.75,12.0
14,133.75,14.5,133.75,14.5
15,135.25,17.0,135.25,17.0
16,135.25,19.5,135.25,19.5
17,134.75,22.0,134.75,22.0
18,134.75,23.5,134.75,23.5
19,134.75,23.0,134.75,23.0
20,134.75,22.5,134.75,22.5
21,134.75,22.0,134.75,22.0
22,135.0,20.5,135.0,20.5
23,135.0,19.0,135.0,19.0
24,135.0,17.0,135.0,17.0
25,135.0,15.0,135.0,15.0
26,139.25,13.0,139.25,13.0
27,136.25,11.0,136.25,11.0
28,136.25,9.0,136.25,9.0
29,136.0,7.0,136.0,7.0
30,136.0,5.5,136.0,5.5
31,137.0,5.0,137.0,5.0
32,137.0,6.0,137.0,6.0
33,135.5,6.5,135.5,6.5
34,135.5,7.5,135.5,7.5
35,135.75,9.0,135.75,9.0
36,135.75,10.5,135.75,10.5
37,135.75,11.0,135.75,11.0
38,136.75,10.5,136.75,10.5
39,136.75,10.0,136.75,10.0
40,138.5,9.5,138.5,9.5
41,138.5,8.5,138.5,8.5
42,138.0,8.0,138.0,8.0
43,137.5,7.5,137.5,7.5
44,137.5,6.5,137.5,6.5
45,138.5,6.0,138.5,6.0
46,138.5,5.0,138.5,5.0
47,140.0,4.5,140.0,4.5
48,141.25,5.0,141.25,5.0
49,141.25,5.5,141.25,5.5
50,140.25,6.0,140.25,6.0
51,140.25,7.5,140.25,7.5
52,139.75,9.5,139.75,9.5
53,139.75,10.5,139.75,10.5
54,139.25,12.0,139.25,12.0
55,140.75,13.5,140.75,13.5
56,140.75,15.0,140.75,15.0
57,138.5,17.0,138.5,17.0
58,138.5,19.5,138.5,19.5
59,141.0,20.5,141.0,20.5
60,136.75,20.0,136.75,20.0
61,136.75,19.0,136.75,19.0
62,138.75,17.5,138.75,17.5
63,138.75,16.0,138.75,16.0
64,140.0,14.0,140.0,14.0
65,140.0,12.5,140.0,12.5
66,138.5,11.0,138.5,11.0
67,136.75,9.5,136.75,9.5
68,136.75,8.0,136.75,8.0
69,136.25,6.5,136.25,6.5
70,136.25,4.5,136.25,4.5
71,137.0,4.5,137.0,4.5
72,137.0,5.0,137.0,5.0
73,134.5,5.5,134.5,5.5
74,130.75,4.0,130.75,4.0
75,130.75,2.5,130.75,2.5
76,130.75,2.5,130.75,2.5
77,122.75,1.5,122.75,1.5
78,122.75,1.5,122.75,1.5
79,122.5,2.0,122.5,2.0
80,122.5,2.0,122.5,2.0
81,121.75,3.0,121.75,3.0
82,121.75,4.0,121.75,4.0
83,123.0,5.5,123.0,5.5
84,123.0,7.0,123.0,7.0
85,122.25,7.0,122.25,7.0
86,122.25,4.5,122.25,4.5
87,122.25,3.5,122.25,3.5
88,122.25,3.5,122.25,3.5
89,122.25,3.5,122.25,3.5
90,122.25,3.5,122.25,3.5
91,122.25,3.5,122.25,3.5
92,122.25,3.5,122.25,3.5
93,122.25,3.0,122.25,3.0
94,122.25,2.0,122.25,2.0
95,135.25,1.5,135.25,1.5
