seconds,FHR,UC,FHR_GPR,UC_GPR
0,157.5,23.0,157.5,23.0
1,154.5,23.0,154.5,23.0
2,154.5,23.0,154.5,23.0
3,154.5,23.0,154.5,23.0
4,153.25,23.0,153.25,23.0
5,153.25,23.5,153.25,23.5
6,153.25,24.0,153.25,24.0
7,153.25,24.5,153.25,24.5
8,153.25,24.0,153.25,24.0
9,153.25,23.5,153.25,23.5
10,0.0,23.5,140.44908481444136,23.5
11,0.0,23.5,133.46575154283468,23.5
12,119.5,23.5,119.5,23.5
13,119.5,23.5,119.5,23.5
14,119.5,23.5,119.5,23.5
15,119.5,23.0,119.5,23.0
16,117.75,22.5,117.75,22.5
17,117.75,22.0,117.75,22.0
18,118.0,22.0,118.0,22.0
19,118.0,22.5,118.0,22.5
20,118.0,22.5,118.0,22.5
21,128.5,23.5,128.5,23.5
22,128.5,24.0,128.5,24.0
23,129.5,24.5,129.5,24.5
24,129.5,25.0,129.5,25.0
25,129.5,25.5,129.5,25.5
26,129.5,25.5,129.5,25.5
27,129.0,25.5,129.0,25.5
28,129.0,25.5,129.0,25.5
29,126.0,25.5,126.0,25.5
30,126.0,25.5,126.0,25.5
31,127.0,25.5,127.0,25.5
32,127.0,25.0,127.0,25.0
33,127.0,25.0,127.0,25.0
34,127.0,24.0,127.0,24.0
35,134.25,23.5,134.25,23.5
36,134.25,22.5,134.25,22.5
37,134.5,22.0,134.5,22.0
38,135.25,22.0,135.25,22.0
39,135.25,22.0,135.25,22.0
40,137.75,22.0,137.75,22.0
41,137.75,21.5,137.75,21.5
42,141.25,22.0,141.25,22.0
43,143.0,22.0,143.0,22.0
44,143.0,22.5,143.0,22.5
45,141.25,22.0,141.25,22.0
46,141.25,22.5,141.25,22.5
47,138.75,22.5,138.75,22.5
48,139.25,22.5,139.25,22.5
49,139.25,22.5,139.25,22.5
50,140.5,22.5,140.5,22.5
51,140.5,22.5,140.5,22.5
52,140.75,22.0,140.75,22.0
53,140.75,22.5,140.75,22.5
54,136.75,22.5,136.75,22.5
55,135.25,22.5,135.25,22.5
56,135.25,23.0,135.25,23.0
57,131.5,23.0,131.5,23.0
58,131.5,23.0,131.5,23.0
59,128.0,23.0,128.0,23.0
60,128.0,23.0,128.0,23.0
61,125.5,23.0,125.5,23.0
62,125.5,23.0,125.5,23.0
63,122.25,23.0,122.25,23.0
64,122.25,23.0,122.25,23.0
65,120.25,23.0,120.25,23.0
66,120.25,22.5,120.25,22.5
67,119.5,22.0,119.5,22.0
68,119.5,21.0,119.5,21.0
69,119.5,21.0,119.5,21.0
70,119.5,21.0,119.5,21.0
71,119.5,21.0,119.5,21.0
72,119.5,21.0,119.5,21.0
73,0.0,20.5,121.2216330917375,20.5
74,0.0,20.5,122.02291266854128,20.5
75,123.25,20.5,123.25,20.5
76,123.25,21.0,123.25,21.0
77,123.75,21.5,123.75,21.5
78,123.75,21.5,123.75,21.5
79,123.75,21.5,123.75,21.5
80,123.75,21.5,123.75,21.5
81,123.75,21.0,123.75,21.0
82,127.75,21.5,127.75,21.5
83,127.75,21.5,127.75,21.5
84,129.75,21.0,129.75,21.0
85,129.75,21.5,129.75,21.5
86,135.75,21.0,135.75,21.0
87,135.75,20.5,135.75,20.5
88,135.75,20.5,135.75,20.5
89,139.75,20.0,139.75,20.0
90,139.75,20.0,139.75,20.0
91,140.75,20.5,140.75,20.5
92,141.75,20.5,141.75,20.5
93,141.75,21.0,141.75,21.0
94,142.5,20.5,142.5,20.5
95,144.25,21.0,144.25,21.0
96,144.25,21.0,144.25,21.0
97,146.0,21.5,146.0,21.5
98,146.0,21.5,146.0,21.5
99,146.75,21.5,146.75,21.5
100,147.0,21.0,147.0,21.0
101,147.0,21.0,147.0,21.0
102,147.75,21.5,147.75,21.5
103,147.75,22.0,147.75,22.0
104,144.5,23.0,144.5,23.0
105,144.5,23.0,144.5,23.0
106,137.5,22.0,137.5,22.0
107,135.0,22.0,135.0,22.0
108,135.0,22.0,135.0,22.0
109,133.25,22.0,133.25,22.0
110,133.25,22.0,133.25,22.0
111,130.0,22.0,130.0,22.0
112,130.0,21.5,130.0,21.5
113,127.5,21.0,127.5,21.0
114,127.5,21.0,127.5,21.0
115,127.5,20.0,127.5,20.0
116,127.5,20.0,127.5,20.0
117,127.0,19.5,127.0,19.5
118,127.0,19.0,127.0,19.0
119,126.5,18.5,126.5,18.5
120,126.5,18.0,126.5,18.0
121,124.5,17.5,124.5,17.5
122,124.5,18.0,124.5,18.0
123,124.25,18.0,124.25,18.0
124,124.25,18.0,124.25,18.0
125,124.5,17.5,124.5,17.5
126,124.5,17.5,124.5,17.5
127,124.5,17.5,124.5,17.5
128,124.5,17.5,124.5,17.5
129,124.75,18.0,124.75,18.0
130,124.75,19.0,124.75,19.0
131,124.75,19.0,124.75,19.0
132,124.75,19.5,124.75,19.5
133,124.75,19.0,124.75,19.0
