seconds,FHR,UC,FHR_GPR,UC_GPR
0,136.5,26.0,136.5,26.0
1,136.5,25.5,136.5,25.5
2,136.75,28.0,136.75,28.0
3,136.75,25.0,136.75,25.0
4,139.0,26.0,139.0,26.0
5,139.0,27.5,139.0,27.5
6,139.5,27.5,139.5,27.5
7,139.5,26.5,139.5,26.5
8,137.75,25.0,137.75,25.0
9,137.75,23.5,137.75,23.5
10,136.5,21.5,136.5,21.5
11,136.5,23.0,136.5,23.0
12,136.25,23.0,136.25,23.0
13,136.25,24.0,136.25,24.0
14,136.25,26.5,136.25,26.5
15,136.5,25.0,136.5,25.0
16,136.5,25.5,136.5,25.5
17,137.0,25.0,137.0,25.0
18,136.0,25.0,136.0,25.0
19,136.0,25.5,136.0,25.5
20,138.5,26.0,138.5,26.0
21,138.5,25.0,138.5,25.0
22,140.25,25.5,140.25,25.5
23,140.25,25.0,140.25,25.0
24,140.25,25.0,140.25,25.0
25,140.0,26.5,140.0,26.5
26,139.25,26.0,139.25,26.0
27,139.25,24.5,139.25,24.5
28,138.25,25.0,138.25,25.0
29,138.25,26.0,138.25,26.0
30,138.25,28.0,138.25,28.0
31,140.75,29.5,140.75,29.5
32,143.25,31.0,143.25,31.0
33,143.25,33.0,143.25,33.0
34,142.0,34.5,142.0,34.5
35,142.5,34.0,142.5,34.0
36,142.5,31.5,142.5,31.5
37,143.25,30.5,143.25,30.5
38,143.25,29.5,143.25,29.5
39,144.5,29.5,144.5,29.5
40,145.0,31.0,145.0,31.0
41,145.0,30.5,145.0,30.5
42,145.5,28.0,145.5,28.0
43,145.5,26.5,145.5,26.5
44,145.75,27.0,145.75,27.0
45,147.0,27.0,147.0,27.0
46,147.0,26.5,147.0,26.5
47,146.5,28.0,146.5,28.0
48,146.5,29.5,146.5,29.5
49,146.25,31.0,146.25,31.0
50,145.5,32.0,145.5,32.0
51,145.5,34.5,145.5,34.5
52,145.0,33.0,145.0,33.0
53,145.0,30.5,145.0,30.5
54,145.0,28.5,145.0,28.5
55,145.25,29.0,145.25,29.0
56,145.25,28.5,145.25,28.5
57,145.25,27.0,145.25,27.0
58,145.25,26.5,145.25,26.5
59,145.75,27.0,145.75,27.0
60,145.5,26.5,145.5,26.5
61,145.5,26.5,145.5,26.5
62,145.5,25.0,145.5,25.0
63,145.5,25.0,145.5,25.0
64,145.75,25.0,145.75,25.0
65,145.75,23.5,145.75,23.5
66,146.25,22.5,146.25,22.5
67,146.25,21.5,146.25,21.5
68,145.0,21.0,145.0,21.0
69,145.5,21.5,145.5,21.5
70,145.5,20.5,145.5,20.5
71,144.0,21.5,144.0,21.5
72,144.0,22.0,144.0,22.0
73,144.0,21.0,144.0,21.0
74,142.5,21.5,142.5,21.5
75,142.5,21.5,142.5,21.5
76,141.75,21.5,141.75,21.5
77,142.0,22.0,142.0,22.0
78,142.0,21.0,142.0,21.0
79,142.75,20.5,142.75,20.5
80,142.75,19.5,142.75,19.5
81,143.75,18.0,143.75,18.0
82,144.5,18.0,144.5,18.0
83,144.5,18.5,144.5,18.5
84,143.75,19.0,143.75,19.0
85,143.75,19.0,143.75,19.0
86,144.25,18.5,144.25,18.5
87,143.5,19.0,143.5,19.0
