seconds,FHR,UC,FHR_GPR,UC_GPR
0,129.25,15.0,129.25,15.0
1,129.25,12.0,129.25,12.0
2,130.0,12.0,130.0,12.0
3,130.0,12.5,130.0,12.5
4,131.25,13.0,131.25,13.0
5,131.25,13.0,131.25,13.0
6,131.25,12.5,131.25,12.5
7,133.0,11.0,133.0,11.0
8,133.0,10.0,133.0,10.0
9,132.5,10.5,132.5,10.5
10,132.5,12.0,132.5,12.0
11,132.5,14.0,132.5,14.0
12,129.0,16.5,129.0,16.5
13,129.0,17.5,129.0,17.5
14,129.25,16.5,129.25,16.5
15,129.25,14.0,129.25,14.0
16,129.5,14.0,129.5,14.0
17,129.5,14.5,129.5,14.5
18,129.5,15.0,129.5,15.0
19,129.5,15.0,129.5,15.0
20,128.75,15.0,128.75,15.0
21,128.75,16.0,128.75,16.0
22,128.0,16.5,128.0,16.5
23,128.0,17.5,128.0,17.5
24,128.0,19.0,128.0,19.0
25,127.75,18.5,127.75,18.5
26,127.75,16.0,127.75,16.0
27,129.25,15.5,129.25,15.5
28,129.25,16.0,129.25,16.0
29,130.0,16.0,130.0,16.0
30,130.0,16.0,130.0,16.0
31,130.5,16.0,130.5,16.0
32,130.5,15.5,130.5,15.5
33,131.0,15.0,131.0,15.0
34,131.0,14.0,131.0,14.0
35,129.75,13.5,129.75,13.5
36,129.75,14.0,129.75,14.0
37,129.75,15.5,129.75,15.5
38,129.75,18.0,129.75,18.0
39,129.75,22.0,129.75,22.0
40,129.75,30.0,129.75,30.0
41,129.75,34.0,129.75,34.0
42,129.75,33.5,129.75,33.5
43,129.75,35.5,129.75,35.5
44,132.75,39.0,132.75,39.0
45,132.75,43.0,132.75,43.0
46,132.75,47.0,132.75,47.0
47,132.75,50.5,132.75,50.5
48,133.25,52.5,133.25,52.5
49,133.5,51.0,133.5,51.0
50,133.5,47.5,133.5,47.5
51,134.25,44.5,134.25,44.5
52,134.25,42.5,134.25,42.5
53,133.25,40.5,133.25,40.5
54,133.25,39.0,133.25,39.0
55,132.5,38.0,132.5,38.0
56,132.5,35.5,132.5,35.5
57,132.0,34.5,132.0,34.5
58,132.0,33.5,132.0,33.5
59,132.0,30.5,132.0,30.5
60,131.75,27.0,131.75,27.0
61,131.75,25.5,131.75,25.5
62,131.75,25.0,131.75,25.0
63,131.75,25.5,131.75,25.5
64,132.5,26.0,132.5,26.0
65,132.5,28.0,132.5,28.0
66,133.75,29.0,133.75,29.0
67,133.75,29.5,133.75,29.5
68,133.75,28.5,133.75,28.5
69,134.0,26.5,134.0,26.5
70,134.0,26.0,134.0,26.0
71,134.5,26.5,134.5,26.5
72,134.75,27.0,134.75,27.0
73,134.75,27.5,134.75,27.5
74,134.75,27.5,134.75,27.5
75,134.75,27.5,134.75,27.5
76,134.75,27.0,134.75,27.0
77,134.75,26.5,134.75,26.5
78,134.0,26.0,134.0,26.0
79,133.75,26.0,133.75,26.0
80,133.75,26.5,133.75,26.5
81,133.75,26.5,133.75,26.5
82,133.75,26.0,133.75,26.0
83,132.25,27.0,132.25,27.0
84,132.25,28.5,132.25,28.5
85,132.25,30.0,132.25,30.0
86,132.25,32.0,132.25,32.0
87,132.75,32.0,132.75,32.0
88,132.75,30.0,132.75,30.0
89,132.75,29.0,132.75,29.0
90,133.0,29.0,133.0,29.0
91,133.0,29.5,133.0,29.5
92,132.5,29.5,132.5,29.5
93,132.5,29.0,132.5,29.0
94,132.75,29.0,132.75,29.0
95,132.75,29.0,132.75,29.0
96,132.75,29.5,132.75,29.5
97,132.75,31.5,132.75,31.5
98,132.5,32.5,132.5,32.5
99,132.25,32.0,132.25,32.0
100,132.25,31.0,132.25,31.0
101,132.25,31.5,132.25,31.5
102,132.25,32.0,132.25,32.0
103,132.5,33.0,132.5,33.0
104,132.5,33.5,132.5,33.5
105,132.75,33.0,132.75,33.0
106,132.75,33.0,132.75,33.0
107,133.0,33.0,133.0,33.0
108,133.25,31.5,133.25,31.5
109,133.25,30.0,133.25,30.0
110,133.25,30.0,133.25,30.0
111,133.25,32.5,133.25,32.5
112,133.25,35.0,133.25,35.0
113,133.25,36.5,133.25,36.5
114,133.25,35.0,133.25,35.0
115,133.5,32.5,133.5,32.5
116,133.5,30.5,133.5,30.5
117,133.75,30.0,133.75,30.0
118,133.75,30.0,133.75,30.0
119,134.75,30.5,134.75,30.5
120,134.75,30.5,134.75,30.5
121,134.75,29.5,134.75,29.5
122,134.75,29.0,134.75,29.0
123,134.25,29.0,134.25,29.0
124,133.75,30.0,133.75,30.0
125,133.75,29.0,133.75,29.0
126,133.75,26.5,133.75,26.5
127,133.75,25.0,133.75,25.0
128,133.25,25.0,133.25,25.0
129,133.25,26.0,133.25,26.0
130,133.25,27.5,133.25,27.5
131,133.25,29.5,133.25,29.5
132,133.75,30.5,133.75,30.5
133,133.75,31.0,133.75,31.0
134,132.5,30.0,132.5,30.0
135,132.5,27.0,132.5,27.0
136,132.5,26.0,132.5,26.0
137,133.0,27.0,133.0,27.0
138,133.0,28.5,133.0,28.5
139,133.75,31.0,133.75,31.0
140,133.75,32.5,133.75,32.5
141,135.0,33.5,135.0,33.5
142,134.25,30.0,134.25,30.0
143,134.25,29.5,134.25,29.5
144,134.25,36.0,134.25,36.0
145,134.25,32.0,134.25,32.0
146,134.5,33.0,134.5,33.0
147,134.5,32.0,134.5,32.0
148,134.25,31.5,134.25,31.5
149,134.25,32.5,134.25,32.5
150,133.75,31.0,133.75,31.0
151,134.0,29.5,134.0,29.5
152,134.0,28.5,134.0,28.5
153,133.25,27.5,133.25,27.5
154,133.25,27.0,133.25,27.0
155,133.75,28.0,133.75,28.0
156,133.75,30.0,133.75,30.0
157,134.0,32.0,134.0,32.0
158,134.25,31.5,134.25,31.5
159,134.25,28.0,134.25,28.0
160,135.0,26.5,135.0,26.5
161,135.0,26.0,135.0,26.0
162,135.25,26.0,135.25,26.0
163,135.25,26.5,135.25,26.5
164,135.75,26.5,135.75,26.5
165,135.75,25.5,135.75,25.5
166,136.5,24.0,136.5,24.0
167,137.25,23.5,137.25,23.5
168,137.25,22.5,137.25,22.5
169,137.25,22.0,137.25,22.0
170,137.25,23.5,137.25,23.5
171,137.25,28.0,137.25,28.0
172,137.25,33.5,137.25,33.5
173,138.0,36.0,138.0,36.0
174,137.75,35.5,137.75,35.5
175,137.75,35.0,137.75,35.0
176,137.75,35.0,137.75,35.0
177,137.75,35.0,137.75,35.0
178,137.75,38.0,137.75,38.0
179,137.0,42.5,137.0,42.5
180,137.0,45.0,137.0,45.0
181,137.5,41.5,137.5,41.5
182,137.5,37.5,137.5,37.5
183,137.75,37.0,137.75,37.0
184,137.75,37.5,137.75,37.5
185,138.5,39.0,138.5,39.0
186,138.75,41.0,138.75,41.0
187,138.75,41.5,138.75,41.5
188,138.75,41.0,138.75,41.0
189,138.75,43.0,138.75,43.0
190,137.25,46.0,137.25,46.0
191,137.25,43.5,137.25,43.5
192,137.25,38.0,137.25,38.0
193,136.5,39.0,136.5,39.0
194,136.5,38.0,136.5,38.0
195,135.25,34.5,135.25,34.5
196,135.25,33.0,135.25,33.0
197,135.0,33.0,135.0,33.0
198,135.0,33.5,135.0,33.5
199,134.0,33.5,134.0,33.5
200,134.0,32.5,134.0,32.5
201,132.5,33.0,132.5,33.0
202,132.0,33.5,132.0,33.5
203,132.0,34.0,132.0,34.0
204,132.25,34.5,132.25,34.5
205,132.25,36.5,132.25,36.5
206,133.25,37.0,133.25,37.0
207,133.25,34.0,133.25,34.0
208,134.75,33.0,134.75,33.0
209,135.5,32.0,135.5,32.0
210,135.5,30.5,135.5,30.5
211,136.25,30.5,136.25,30.5
212,136.25,29.5,136.25,29.5
213,136.75,27.0,136.75,27.0
214,136.75,24.5,136.75,24.5
215,136.75,23.0,136.75,23.0
216,136.75,21.0,136.75,21.0
217,136.75,20.0,136.75,20.0
218,136.75,19.0,136.75,19.0
219,136.75,18.0,136.75,18.0
220,136.5,17.5,136.5,17.5
221,136.5,17.5,136.5,17.5
222,135.5,18.0,135.5,18.0
223,135.5,19.0,135.5,19.0
224,134.0,20.0,134.0,20.0
225,134.0,22.5,134.0,22.5
226,133.5,25.0,133.5,25.0
227,132.0,27.5,132.0,27.5
228,132.0,30.0,132.0,30.0
229,130.75,34.5,130.75,34.5
230,130.75,40.0,130.75,40.0
231,130.75,39.0,130.75,39.0
232,130.75,40.5,130.75,40.5
233,131.0,44.5,131.0,44.5
234,131.0,42.0,131.0,42.0
235,131.25,37.5,131.25,37.5
236,131.25,34.5,131.25,34.5
237,131.0,33.0,131.0,33.0
238,131.0,31.0,131.0,31.0
239,130.5,28.0,130.5,28.0
240,130.5,25.0,130.5,25.0
241,130.5,22.0,130.5,22.0
242,131.25,19.0,131.25,19.0
243,131.25,17.5,131.25,17.5
244,132.5,18.5,132.5,18.5
245,132.5,20.0,132.5,20.0
246,132.75,22.5,132.75,22.5
247,132.75,26.0,132.75,26.0
248,133.25,26.0,133.25,26.0
249,133.25,27.0,133.25,27.0
250,133.75,28.5,133.75,28.5
251,133.75,29.5,133.75,29.5
252,133.0,31.0,133.0,31.0
253,132.75,29.5,132.75,29.5
254,132.75,26.5,132.75,26.5
255,132.25,25.0,132.25,25.0
256,132.25,24.0,132.25,24.0
257,132.25,22.5,132.25,22.5
258,132.25,22.0,132.25,22.0
259,132.0,24.5,132.0,24.5
260,132.0,27.0,132.0,27.0
261,132.0,30.0,132.0,30.0
262,132.0,32.5,132.0,32.5
263,132.0,35.5,132.0,35.5
264,132.0,40.0,132.0,40.0
265,131.5,42.0,131.5,42.0
266,131.5,41.0,131.5,41.0
267,131.0,41.5,131.0,41.5
268,131.0,43.0,131.0,43.0
269,129.75,40.5,129.75,40.5
270,129.75,38.5,129.75,38.5
271,129.75,38.5,129.75,38.5
272,129.75,35.0,129.75,35.0
273,129.75,28.5,129.75,28.5
274,129.75,23.5,129.75,23.5
275,129.75,20.0,129.75,20.0
276,129.75,18.0,129.75,18.0
277,129.75,17.5,129.75,17.5
278,129.75,17.0,129.75,17.0
279,137.0,16.5,137.0,16.5
280,137.0,16.0,137.0,16.0
281,139.5,17.5,139.5,17.5
282,139.5,19.5,139.5,19.5
