seconds,FHR,UC,FHR_GPR,UC_GPR
0,0.0,97.0,131.21391955835963,97.0
1,0.0,98.0,131.21391955835963,98.0
2,0.0,97.5,131.21391955835963,97.5
3,0.0,93.0,131.21391955835963,93.0
4,0.0,96.0,131.21391955835963,96.0
5,0.0,99.0,131.21391955835963,99.0
6,0.0,86.0,131.21391955835963,86.0
7,0.0,93.5,131.2139195583596,93.5
8,0.0,98.5,131.21391955835955,98.5
9,0.0,78.0,131.2139195583593,78.0
10,0.0,54.5,131.21391955835838,54.5
11,0.0,85.5,131.21391955835503,85.5
12,0.0,70.5,131.21391955834326,70.5
13,0.0,83.0,131.21391955830305,83.0
14,0.0,84.5,131.21391955816972,84.5
15,0.0,85.5,131.21391955774013,85.5
16,0.0,92.5,131.21391955639592,92.5
17,0.0,90.0,131.21391955231064,90.0
18,0.0,84.5,131.21391954025276,84.5
19,0.0,95.5,131.21391950569165,95.5
20,0.0,97.0,131.21391940949866,97.0
21,0.0,96.0,131.213919149539,96.0
22,0.0,101.5,131.21391846745095,101.5
23,0.0,109.0,131.21391673000952,109.0
24,0.0,113.5,131.21391243390113,113.5
25,0.0,120.5,131.2139021230958,120.5
26,0.0,123.0,131.2138781062627,123.0
27,0.0,126.0,131.21382381945412,126.0
28,0.0,122.0,131.2137047573331,122.0
29,0.0,117.5,131.2134514229436,117.5
30,0.0,111.5,131.21292855622366,111.5
31,0.0,109.0,131.21188192625868,109.0
32,0.0,108.5,131.20985039863498,108.5
33,0.0,108.5,131.20602748974736,108.5
34,0.0,104.5,131.19905461118307,104.5
35,0.0,99.0,131.1867300280531,99.0
36,0.0,105.0,131.1656263745077,105.0
37,0.0,106.5,131.13062878457583,106.5
38,0.0,92.5,131.07443761544997,92.5
39,0.0,100.0,130.9871235526175,100.0
40,0.0,97.0,130.85587231015282,97.0
41,0.0,91.0,130.66509767124705,91.0
42,0.0,100.0,130.39711474933563,100.0
43,0.0,97.5,130.03352619735506,97.5
44,0.0,93.0,129.5573630970655,93.0
45,0.0,96.0,128.95583517582605,96.0
46,0.0,98.0,128.22330406409355,98.0
47,0.0,90.0,127.36385362716861,90.0
48,0.0,86.0,126.39267693371899,86.0
49,0.0,82.5,125.3355247628183,82.5
50,0.0,94.0,124.22573921536258,94.0
51,0.0,92.5,123.09894199337788,92.5
52,0.0,81.0,121.98618234021122,81.0
53,0.0,73.5,120.90709394844377,73.5
54,0.0,66.5,119.86510463585384,66.5
55,0.0,68.0,118.84671560482549,68.0
56,0.0,84.0,117.8261321228961,84.0
57,116.25,97.5,116.25,97.5
58,116.25,99.5,116.25,99.5
59,114.25,84.5,114.25,84.5
60,114.25,75.0,114.25,75.0
61,111.25,66.5,111.25,66.5
62,111.25,77.0,111.25,77.0
63,110.75,81.0,110.75,81.0
64,110.75,75.0,110.75,75.0
65,109.5,74.5,109.5,74.5
66,109.5,81.0,109.5,81.0
67,109.5,89.5,109.5,89.5
68,108.5,89.0,108.5,89.0
69,108.5,76.5,108.5,76.5
70,108.5,73.0,108.5,73.0
71,108.5,77.0,108.5,77.0
72,108.5,87.5,108.5,87.5
73,108.5,94.5,108.5,94.5
74,108.5,85.5,108.5,85.5
75,108.5,78.5,108.5,78.5
76,108.5,71.5,108.5,71.5
77,108.5,83.0,108.5,83.0
78,120.5,72.5,120.5,72.5
79,120.5,80.0,120.5,80.0
80,120.5,74.5,120.5,74.5
81,118.5,79.0,118.5,79.0
82,118.5,69.0,118.5,69.0
83,120.75,70.5,120.75,70.5
84,120.75,65.0,120.75,65.0
85,117.5,71.0,117.5,71.0
86,117.5,71.5,117.5,71.5
87,123.25,69.5,123.25,69.5
88,123.25,73.5,123.25,73.5
89,123.25,71.0,123.25,71.0
90,123.5,76.5,123.5,76.5
91,123.5,71.0,123.5,71.0
92,123.5,71.0,123.5,71.0
93,123.5,67.5,123.5,67.5
94,123.5,73.0,123.5,73.0
95,123.5,66.5,123.5,66.5
96,123.5,77.0,123.5,77.0
97,123.5,71.5,123.5,71.5
98,123.25,81.0,123.25,81.0
99,0.0,75.5,128.38129869360057,75.5
100,0.0,76.5,132.24684386357728,76.5
101,0.0,76.0,136.5646795064743,76.0
102,0.0,78.5,140.8419538948184,78.5
103,0.0,74.0,144.59546778220474,74.0
104,149.0,78.5,149.0,78.5
105,149.0,77.0,149.0,77.0
106,150.0,79.5,150.0,79.5
107,150.0,74.0,150.0,74.0
108,148.75,73.5,148.75,73.5
109,148.75,71.5,148.75,71.5
110,150.0,74.5,150.0,74.5
111,150.0,76.0,150.0,76.0
112,147.25,73.5,147.25,73.5
113,146.75,75.5,146.75,75.5
114,146.75,70.5,146.75,70.5
115,150.0,80.5,150.0,80.5
116,150.0,89.0,150.0,89.0
117,146.75,95.5,146.75,95.5
118,134.5,86.0,134.5,86.0
119,134.5,83.0,134.5,83.0
120,138.75,82.5,138.75,82.5
121,138.75,82.5,138.75,82.5
122,133.5,84.0,133.5,84.0
123,133.5,89.5,133.5,89.5
124,133.5,93.5,133.5,93.5
125,139.5,98.0,139.5,98.0
126,139.5,92.5,139.5,92.5
127,139.5,91.0,139.5,91.0
128,139.25,85.5,139.25,85.5
129,139.5,86.5,139.5,86.5
130,139.25,92.0,139.25,92.0
131,139.25,96.0,139.25,96.0
132,136.25,92.5,136.25,92.5
133,136.25,90.5,136.25,90.5
134,135.5,90.5,135.5,90.5
135,135.5,94.0,135.5,94.0
136,132.0,97.5,132.0,97.5
137,132.0,96.0,132.0,96.0
138,128.75,92.0,128.75,92.0
139,128.75,92.0,128.75,92.0
140,126.75,94.5,126.75,94.5
141,126.75,97.0,126.75,97.0
142,127.5,98.0,127.5,98.0
143,127.5,94.0,127.5,94.0
144,127.25,93.5,127.25,93.5
145,127.25,97.0,127.25,97.0
146,126.25,100.0,126.25,100.0
147,126.25,96.5,126.25,96.5
148,125.5,94.5,125.5,94.5
149,125.25,94.0,125.25,94.0
150,125.25,98.0,125.25,98.0
151,128.5,98.5,128.5,98.5
152,128.5,94.5,128.5,94.5
153,128.5,98.5,128.5,98.5
154,128.5,97.5,128.5,97.5
155,131.5,94.5,131.5,94.5
156,131.5,100.0,131.5,100.0
157,126.25,94.5,126.25,94.5
158,126.25,99.5,126.25,99.5
159,122.75,94.0,122.75,94.0
160,122.75,96.0,122.75,96.0
161,122.25,97.5,122.25,97.5
162,122.25,93.0,122.25,93.0
163,122.5,94.5,122.5,94.5
164,122.5,98.5,122.5,98.5
165,121.5,97.5,121.5,97.5
166,121.5,92.0,121.5,92.0
167,118.0,91.5,118.0,91.5
168,118.0,95.5,118.0,95.5
169,118.0,96.5,118.0,96.5
170,118.0,96.0,118.0,96.0
171,118.75,94.5,118.75,94.5
172,118.75,93.5,118.75,93.5
173,118.5,94.0,118.5,94.0
174,118.5,91.5,118.5,91.5
175,118.75,91.0,118.75,91.0
176,118.75,91.5,118.75,91.5
177,118.5,94.5,118.5,94.5
178,118.5,94.0,118.5,94.0
179,114.5,91.5,114.5,91.5
180,114.5,87.5,114.5,87.5
181,114.5,86.0,114.5,86.0
182,112.75,86.5,112.75,86.5
183,112.75,84.5,112.75,84.5
184,111.75,84.0,111.75,84.0
185,111.75,85.0,111.75,85.0
186,111.5,86.5,111.5,86.5
187,111.5,86.0,111.5,86.0
188,112.25,84.5,112.25,84.5
189,112.25,82.5,112.25,82.5
190,119.0,81.0,119.0,81.0
191,119.0,85.5,119.0,85.5
192,131.0,85.0,131.0,85.0
193,131.0,86.0,131.0,86.0
194,135.0,84.5,135.0,84.5
195,139.75,82.5,139.75,82.5
196,139.75,80.5,139.75,80.5
197,144.25,79.5,144.25,79.5
198,146.25,78.0,146.25,78.0
199,146.25,77.0,146.25,77.0
200,147.5,76.0,147.5,76.0
201,147.5,75.5,147.5,75.5
202,145.25,75.0,145.25,75.0
203,148.0,73.0,148.0,73.0
204,148.0,74.0,148.0,74.0
205,147.75,75.5,147.75,75.5
206,149.0,77.5,149.0,77.5
207,149.0,75.0,149.0,75.0
208,150.25,72.5,150.25,72.5
209,150.25,71.0,150.25,71.0
210,151.5,70.5,151.5,70.5
211,151.75,71.0,151.75,71.0
212,151.75,70.5,151.75,70.5
213,152.25,71.0,152.25,71.0
214,153.25,70.5,153.25,70.5
215,153.25,70.0,153.25,70.0
216,154.0,69.5,154.0,69.5
217,154.75,69.0,154.75,69.0
218,154.75,68.5,154.75,68.5
219,155.75,70.0,155.75,70.0
220,154.75,72.5,154.75,72.5
221,154.75,75.0,154.75,75.0
222,155.25,74.5,155.25,74.5
223,155.25,73.0,155.25,73.0
224,156.5,71.0,156.5,71.0
225,157.5,70.5,157.5,70.5
226,157.5,69.5,157.5,69.5
227,157.75,70.5,157.75,70.5
228,157.0,71.5,157.0,71.5
229,157.0,74.0,157.0,74.0
230,155.75,74.5,155.75,74.5
231,156.5,71.0,156.5,71.0
232,156.5,69.0,156.5,69.0
233,155.0,67.0,155.0,67.0
234,156.25,66.5,156.25,66.5
235,156.25,66.0,156.25,66.0
236,155.5,66.0,155.5,66.0
237,155.25,69.0,155.25,69.0
238,155.25,51.0,155.25,51.0
239,155.0,38.5,155.0,38.5
240,153.75,32.5,153.75,32.5
241,153.75,71.0,153.75,71.0
242,152.5,69.5,152.5,69.5
243,152.5,49.5,152.5,49.5
244,153.0,62.5,153.0,62.5
245,153.75,60.5,153.75,60.5
246,153.75,60.5,153.75,60.5
247,154.5,60.5,154.5,60.5
248,155.75,64.5,155.75,64.5
249,155.75,55.0,155.75,55.0
250,156.25,50.0,156.25,50.0
251,154.75,53.0,154.75,53.0
252,154.75,47.5,154.75,47.5
253,154.0,73.0,154.0,73.0
254,153.5,68.0,153.5,68.0
255,153.5,65.5,153.5,65.5
256,152.5,64.0,152.5,64.0
257,152.5,63.0,152.5,63.0
258,150.5,63.0,150.5,63.0
259,151.0,64.0,151.0,64.0
260,151.0,65.0,151.0,65.0
261,150.0,67.0,150.0,67.0
262,149.5,69.0,149.5,69.0
263,149.5,69.5,149.5,69.5
264,149.25,69.5,149.25,69.5
265,149.25,69.0,149.25,69.0
