seconds,FHR,UC,FHR_GPR,UC_GPR
0,130.75,3.5,130.75,3.5
1,130.25,3.5,130.25,3.5
2,129.5,3.5,129.5,3.5
3,129.5,3.5,129.5,3.5
4,129.0,3.5,129.0,3.5
5,129.0,3.5,129.0,3.5
6,129.25,3.5,129.25,3.5
7,129.25,3.5,129.25,3.5
8,130.0,4.0,130.0,4.0
9,130.0,4.0,130.0,4.0
10,131.0,4.0,131.0,4.0
11,131.0,3.5,131.0,3.5
12,132.0,3.5,132.0,3.5
13,132.25,3.5,132.25,3.5
14,132.25,3.5,132.25,3.5
15,132.25,3.5,132.25,3.5
16,132.25,3.0,132.25,3.0
17,133.5,3.5,133.5,3.5
18,133.5,3.0,133.5,3.0
19,134.25,3.0,134.25,3.0
20,134.25,3.0,134.25,3.0
21,134.25,3.0,134.25,3.0
22,134.25,3.0,134.25,3.0
23,134.25,3.5,134.25,3.5
24,134.25,4.0,134.25,4.0
25,134.25,3.5,134.25,3.5
26,134.0,3.5,134.0,3.5
27,134.0,3.5,134.0,3.5
28,134.0,3.5,134.0,3.5
29,134.25,3.5,134.25,3.5
30,134.25,3.5,134.25,3.5
31,135.0,3.5,135.0,3.5
32,135.0,3.5,135.0,3.5
33,135.25,3.5,135.25,3.5
34,135.25,3.5,135.25,3.5
35,136.0,3.0,136.0,3.0
36,136.5,3.0,136.5,3.0
37,136.5,3.0,136.5,3.0
38,136.75,2.5,136.75,2.5
39,136.75,2.5,136.75,2.5
40,137.5,3.0,137.5,3.0
41,137.5,3.0,137.5,3.0
42,138.25,3.0,138.25,3.0
43,139.0,3.0,139.0,3.0
44,139.0,2.5,139.0,2.5
45,139.75,2.5,139.75,2.5
46,139.75,2.5,139.75,2.5
47,139.75,3.0,139.75,3.0
48,139.75,3.0,139.75,3.0
49,139.75,3.5,139.75,3.5
50,140.75,4.0,140.75,4.0
51,140.75,3.5,140.75,3.5
52,142.0,3.5,142.0,3.5
53,142.0,3.5,142.0,3.5
54,142.25,3.5,142.25,3.5
55,142.5,3.5,142.5,3.5
56,142.5,3.5,142.5,3.5
57,143.0,3.5,143.0,3.5
58,143.0,3.5,143.0,3.5
59,143.0,3.5,143.0,3.5
60,141.75,3.5,141.75,3.5
61,141.75,3.0,141.75,3.0
62,139.25,3.0,139.25,3.0
63,139.25,3.0,139.25,3.0
64,138.25,3.0,138.25,3.0
65,138.25,3.5,138.25,3.5
66,133.5,3.5,133.5,3.5
67,133.5,3.5,133.5,3.5
68,131.5,3.5,131.5,3.5
69,131.25,3.0,131.25,3.0
70,131.25,3.0,131.25,3.0
71,130.25,3.0,130.25,3.0
72,130.25,3.0,130.25,3.0
73,130.5,3.0,130.5,3.0
74,130.5,3.0,130.5,3.0
75,131.5,3.0,131.5,3.0
76,131.5,2.5,131.5,2.5
77,135.0,2.5,135.0,2.5
78,135.75,3.0,135.75,3.0
79,135.75,3.0,135.75,3.0
80,137.0,3.0,137.0,3.0
81,137.0,3.0,137.0,3.0
82,137.25,2.5,137.25,2.5
