seconds,FHR,UC,FHR_GPR,UC_GPR
0,120.0,36.0,120.0,36.0
1,120.0,32.0,120.0,32.0
2,126.0,32.0,126.0,32.0
3,126.0,34.0,126.0,34.0
4,129.75,34.0,129.75,34.0
5,131.0,40.0,131.0,40.0
6,131.0,40.0,131.0,40.0
7,129.25,45.0,129.25,45.0
8,129.25,45.0,129.25,45.0
9,124.5,46.0,124.5,46.0
10,124.5,46.0,124.5,46.0
11,128.25,44.0,128.25,44.0
12,128.25,44.0,128.25,44.0
13,129.25,39.0,129.25,39.0
14,129.25,39.0,129.25,39.0
15,131.0,35.0,131.0,35.0
16,131.0,35.0,131.0,35.0
17,127.75,33.0,127.75,33.0
18,127.75,33.0,127.75,33.0
19,125.0,31.0,125.0,31.0
20,130.5,31.0,130.5,31.0
21,130.5,28.0,130.5,28.0
22,134.5,28.0,134.5,28.0
23,134.5,27.0,134.5,27.0
24,136.25,27.0,136.25,27.0
25,136.25,28.0,136.25,28.0
26,139.0,28.0,139.0,28.0
27,140.25,30.0,140.25,30.0
28,140.25,30.0,140.25,30.0
29,141.5,30.0,141.5,30.0
30,141.5,30.0,141.5,30.0
31,141.5,29.0,141.5,29.0
32,142.75,29.0,142.75,29.0
33,144.25,29.0,144.25,29.0
34,145.75,29.0,145.75,29.0
35,145.75,30.0,145.75,30.0
36,146.25,30.0,146.25,30.0
37,147.75,30.0,147.75,30.0
38,147.75,30.0,147.75,30.0
39,149.25,31.0,149.25,31.0
40,149.25,31.0,149.25,31.0
41,149.25,31.0,149.25,31.0
42,150.0,31.0,150.0,31.0
43,150.0,31.0,150.0,31.0
44,150.75,31.0,150.75,31.0
45,151.5,31.0,151.5,31.0
46,151.5,31.0,151.5,31.0
47,151.5,34.0,151.5,34.0
48,151.5,34.0,151.5,34.0
49,151.5,35.0,151.5,35.0
50,152.25,35.0,152.25,35.0
51,152.25,35.0,152.25,35.0
52,151.5,35.0,151.5,35.0
53,149.25,33.0,149.25,33.0
54,149.25,33.0,149.25,33.0
55,147.75,32.0,147.75,32.0
56,147.75,32.0,147.75,32.0
57,147.0,33.0,147.0,33.0
58,146.25,33.0,146.25,33.0
59,146.25,33.0,146.25,33.0
60,145.75,33.0,145.75,33.0
61,147.0,35.0,147.0,35.0
62,147.0,35.0,147.0,35.0
63,146.25,41.0,146.25,41.0
64,146.25,41.0,146.25,41.0
65,147.0,57.0,147.0,57.0
66,147.0,57.0,147.0,57.0
67,147.0,72.0,147.0,72.0
68,145.0,72.0,145.0,72.0
69,145.0,71.0,145.0,71.0
70,144.25,71.0,144.25,71.0
71,145.0,61.0,145.0,61.0
72,145.0,61.0,145.0,61.0
73,146.25,52.0,146.25,52.0
74,146.25,52.0,146.25,52.0
75,149.25,47.0,149.25,47.0
76,149.25,47.0,149.25,47.0
77,149.25,44.0,149.25,44.0
78,150.75,44.0,150.75,44.0
79,150.75,45.0,150.75,45.0
80,150.75,45.0,150.75,45.0
