seconds,FHR,UC,FHR_GPR,UC_GPR
0,153.75,46.0,153.75,46.0
1,153.75,43.0,153.75,43.0
2,153.75,43.0,153.75,43.0
3,154.75,49.0,154.75,49.0
4,154.75,49.0,154.75,49.0
5,153.75,52.0,153.75,52.0
6,153.75,52.0,153.75,52.0
7,153.75,48.0,153.75,48.0
8,154.75,48.0,154.75,48.0
9,153.75,48.0,153.75,48.0
10,153.75,48.0,153.75,48.0
11,154.75,52.0,154.75,52.0
12,154.75,52.0,154.75,52.0
13,154.75,50.0,154.75,50.0
14,154.75,50.0,154.75,50.0
15,154.75,47.0,154.75,47.0
16,154.75,47.0,154.75,47.0
17,154.75,48.0,154.75,48.0
18,154.75,48.0,154.75,48.0
19,155.5,47.0,155.5,47.0
20,154.75,47.0,154.75,47.0
21,154.75,41.0,154.75,41.0
22,156.25,41.0,156.25,41.0
23,156.25,37.0,156.25,37.0
24,156.25,37.0,156.25,37.0
25,156.25,38.0,156.25,38.0
26,157.0,38.0,157.0,38.0
27,157.0,35.0,157.0,35.0
28,158.0,35.0,158.0,35.0
29,158.0,30.0,158.0,30.0
30,158.0,30.0,158.0,30.0
31,158.75,31.0,158.75,31.0
32,159.5,31.0,159.5,31.0
33,159.5,35.0,159.5,35.0
34,158.75,35.0,158.75,35.0
35,161.25,33.0,161.25,33.0
36,161.25,33.0,161.25,33.0
37,160.5,31.0,160.5,31.0
38,162.25,31.0,162.25,31.0
39,162.25,36.0,162.25,36.0
40,162.25,36.0,162.25,36.0
41,164.0,41.0,164.0,41.0
42,164.0,41.0,164.0,41.0
43,164.0,42.0,164.0,42.0
44,164.75,42.0,164.75,42.0
45,164.75,40.0,164.75,40.0
46,164.75,40.0,164.75,40.0
47,164.75,37.0,164.75,37.0
48,164.75,37.0,164.75,37.0
49,165.75,38.0,165.75,38.0
50,164.75,38.0,164.75,38.0
51,164.75,43.0,164.75,43.0
52,166.75,43.0,166.75,43.0
53,165.75,43.0,165.75,43.0
54,165.75,43.0,165.75,43.0
55,165.75,37.0,165.75,37.0
56,164.75,37.0,164.75,37.0
57,164.75,34.0,164.75,34.0
58,164.75,34.0,164.75,34.0
59,163.0,38.0,163.0,38.0
60,161.25,38.0,161.25,38.0
61,161.25,43.0,161.25,43.0
62,160.5,43.0,160.5,43.0
63,161.25,43.0,161.25,43.0
64,161.25,43.0,161.25,43.0
65,160.5,41.0,160.5,41.0
66,160.5,41.0,160.5,41.0
67,160.5,44.0,160.5,44.0
68,159.5,44.0,159.5,44.0
69,159.5,44.0,159.5,44.0
70,159.5,44.0,159.5,44.0
71,159.5,41.0,159.5,41.0
72,158.75,41.0,158.75,41.0
73,158.75,41.0,158.75,41.0
74,159.5,41.0,159.5,41.0
75,159.5,42.0,159.5,42.0
76,159.5,42.0,159.5,42.0
77,158.75,40.0,158.75,40.0
78,159.5,40.0,159.5,40.0
79,159.5,41.0,159.5,41.0
80,156.25,41.0,156.25,41.0
