seconds,FHR,UC,FHR_GPR,UC_GPR
0,0.0,0.0,136.01050620821394,25.129734085414988
1,0.0,0.0,136.01050620821394,25.129734085414988
2,0.0,0.0,136.01050620821394,25.129734085414988
3,0.0,0.0,136.01050620821394,25.129734085414988
4,0.0,0.0,136.01050620821394,25.129734085414988
5,0.0,0.0,136.01050620821394,25.129734085414988
6,0.0,0.0,136.01050620821394,25.129734085414988
7,0.0,0.0,136.01050620821394,25.129734085414988
8,0.0,0.0,136.01050620821394,25.129734085414988
9,0.0,0.0,136.01050620821394,25.129734085414988
10,0.0,0.0,136.01050620821394,25.129734085414988
11,0.0,0.0,136.01050620821394,25.129734085414988
12,0.0,0.0,136.01050620821394,25.129734085414988
13,0.0,0.0,136.01050620821394,25.129734085414988
14,0.0,0.0,136.01050620821394,25.129734085414988
15,0.0,0.0,136.01050620821394,25.129734085414988
16,0.0,0.0,136.01050620821394,25.129734085414988
17,0.0,0.0,136.01050620821394,25.129734085414988
18,0.0,0.0,136.01050620821394,25.129734085414988
19,0.0,0.0,136.01050620821394,25.129734085414988
20,0.0,0.0,136.01050620821394,25.129734085414988
21,0.0,0.0,136.01050620821394,25.129734085414988
22,0.0,0.0,136.01050620821394,25.129734085414988
23,0.0,0.0,136.01050620821394,25.129734085414988
24,0.0,0.0,136.01050620821394,25.129734085414988
25,0.0,0.0,136.01050620821394,25.129734085414988
26,0.0,0.0,136.01050620821394,25.129734085414988
27,0.0,0.0,136.01050620821394,25.129734085414988
28,0.0,0.0,136.01050620821394,25.129734085414988
29,0.0,0.0,136.01050620821394,25.129734085414988
30,0.0,0.0,136.01050620821394,25.129734085414988
31,0.0,0.0,136.01050620821394,25.129734085414988
32,0.0,0.0,136.01050620821394,25.129734085414988
33,0.0,0.0,136.01050620821394,25.129734085414988
34,0.0,0.0,136.01050620821394,25.129734085414988
35,0.0,0.0,136.01050620821394,25.129734085414988
36,0.0,0.0,136.01050620821394,25.129734085414988
37,0.0,0.0,136.01050620821394,25.129734085414988
38,0.0,0.0,136.01050620821394,25.129734085414988
39,0.0,0.0,136.01050620821394,25.129734085414988
40,0.0,0.0,136.01050620821394,25.129734085414988
41,0.0,0.0,136.01050620821394,25.129734085414988
42,0.0,0.0,136.01050620821394,25.129734085414988
43,0.0,0.0,136.01050620821394,25.129734085414988
44,0.0,0.0,136.01050620821394,25.129734085414988
45,0.0,0.0,136.01050620821394,25.129734085414988
46,0.0,0.0,136.01050620821394,25.129734085414988
47,0.0,0.0,136.01050620821394,25.129734085414988
48,0.0,0.0,136.01050620821394,25.129734085414988
49,0.0,0.0,136.01050620821394,25.129734085414988
50,0.0,0.0,136.01050620821394,25.129734085414988
51,0.0,0.0,136.01050620821394,25.129734085414988
52,0.0,0.0,136.01050620821394,25.129734085414988
53,0.0,0.0,136.01050620821394,25.129734085414988
54,0.0,0.0,136.01050620821394,25.129734085414988
55,0.0,0.0,136.01050620821394,25.129734085414988
56,0.0,0.0,136.01050620821394,25.129734085414988
57,0.0,0.0,136.01050620821394,25.129734085414988
58,0.0,0.0,136.01050620821394,25.129734085414988
59,0.0,0.0,136.01050620821394,25.129734085414988
60,0.0,0.0,136.01050620821394,25.129734085414988
61,0.0,0.0,136.01050620821394,25.129734085414988
62,0.0,0.0,136.01050620821394,25.129734085414988
63,0.0,0.0,136.01050620821394,25.129734085414988
64,0.0,0.0,136.01050620821394,25.129734085414988
65,0.0,0.0,136.01050620821394,25.129734085414988
66,0.0,0.0,136.01050620821394,25.129734085414988
67,0.0,0.0,136.01050620821394,25.129734085414988
68,0.0,0.0,136.01050620821394,25.129734085414988
69,0.0,0.0,136.01050620821394,25.129734085414988
70,0.0,0.0,136.01050620821394,25.129734085414988
71,0.0,0.0,136.01050620821394,25.129734085414988
72,0.0,0.0,136.01050620821394,25.129734085414988
73,0.0,0.0,136.01050620821394,25.129734085414988
74,0.0,0.0,136.01050620821394,25.129734085414988
75,0.0,0.0,136.01050620821394,25.129734085414988
76,0.0,0.0,136.01050620821394,25.129734085414988
77,0.0,0.0,136.01050620821394,25.129734085414988
78,0.0,0.0,136.01050620821394,25.129734085414988
79,0.0,0.0,136.01050620821394,25.129734085414988
80,0.0,0.0,136.01050620821394,25.129734085414988
81,0.0,0.0,136.01050620821394,25.129734085414988
82,0.0,0.0,136.01050620821394,25.129734085414988
83,0.0,0.0,136.01050620821394,25.129734085414988
84,0.0,0.0,136.01050620821394,25.129734085414988
85,0.0,0.0,136.01050620821394,25.129734085414988
86,0.0,0.0,136.01050620821394,25.129734085414988
87,0.0,0.0,136.01050620821394,25.129734085414988
88,0.0,0.0,136.01050620821394,25.129734085414988
89,0.0,0.0,136.01050620821394,25.129734085414988
90,0.0,0.0,136.01050620821394,25.129734085414988
91,0.0,0.0,136.01050620821394,25.129734085414988
92,0.0,0.0,136.01050620821394,25.129734085414988
