seconds,FHR,UC,FHR_GPR,UC_GPR
0,141.5,25.0,141.5,25.0
1,140.25,25.0,140.25,25.0
2,141.5,23.0,141.5,23.0
3,141.5,23.0,141.5,23.0
4,141.5,24.0,141.5,24.0
5,141.5,24.0,141.5,24.0
6,141.5,26.0,141.5,26.0
7,142.75,26.0,142.75,26.0
8,142.75,27.0,142.75,27.0
9,142.75,27.0,142.75,27.0
10,142.75,27.0,142.75,27.0
11,142.75,27.0,142.75,27.0
12,144.25,25.0,144.25,25.0
13,144.25,25.0,144.25,25.0
14,144.25,25.0,144.25,25.0
15,144.25,25.0,144.25,25.0
16,144.25,26.0,144.25,26.0
17,143.5,26.0,143.5,26.0
18,143.5,28.0,143.5,28.0
19,143.5,28.0,143.5,28.0
20,143.5,28.0,143.5,28.0
21,140.75,28.0,140.75,28.0
22,138.25,26.0,138.25,26.0
23,138.25,26.0,138.25,26.0
24,135.25,25.0,135.25,25.0
25,135.25,25.0,135.25,25.0
26,139.0,25.0,139.0,25.0
27,139.0,25.0,139.0,25.0
28,139.0,25.0,139.0,25.0
29,140.25,25.0,140.25,25.0
30,139.5,22.0,139.5,22.0
31,140.25,22.0,140.25,22.0
32,140.25,19.0,140.25,19.0
33,139.5,19.0,139.5,19.0
34,140.75,22.0,140.75,22.0
35,140.75,22.0,140.75,22.0
36,141.5,32.0,141.5,32.0
37,141.5,32.0,141.5,32.0
38,142.75,39.0,142.75,39.0
39,144.25,39.0,144.25,39.0
40,144.25,36.0,144.25,36.0
41,144.25,36.0,144.25,36.0
42,144.25,31.0,144.25,31.0
43,145.0,31.0,145.0,31.0
44,145.75,27.0,145.75,27.0
45,145.75,27.0,145.75,27.0
46,145.0,24.0,145.0,24.0
47,145.0,24.0,145.0,24.0
48,145.75,22.0,145.75,22.0
49,146.25,22.0,146.25,22.0
50,146.25,21.0,146.25,21.0
51,146.25,21.0,146.25,21.0
52,146.25,22.0,146.25,22.0
53,147.75,22.0,147.75,22.0
54,148.5,22.0,148.5,22.0
55,148.5,22.0,148.5,22.0
56,148.5,22.0,148.5,22.0
57,148.5,22.0,148.5,22.0
