seconds,FHR,UC,FHR_GPR,UC_GPR
0,106.5,34.0,106.5,34.0
1,106.5,34.0,106.5,34.0
2,108.0,38.0,108.0,38.0
3,108.0,38.0,108.0,38.0
4,108.0,39.0,108.0,39.0
5,108.75,39.0,108.75,39.0
6,108.75,37.0,108.75,37.0
7,110.75,37.0,110.75,37.0
8,110.75,33.0,110.75,33.0
9,110.25,33.0,110.25,33.0
10,110.25,30.0,110.25,30.0
11,110.25,30.0,110.25,30.0
12,110.25,28.0,110.25,28.0
13,111.0,28.0,111.0,28.0
14,111.0,27.0,111.0,27.0
15,110.0,27.0,110.0,27.0
16,110.0,26.0,110.0,26.0
17,110.0,26.0,110.0,26.0
18,105.0,24.0,105.0,24.0
19,105.0,24.0,105.0,24.0
20,105.25,22.0,105.25,22.0
21,105.25,22.0,105.25,22.0
22,105.25,20.0,105.25,20.0
23,105.25,20.0,105.25,20.0
24,105.75,19.0,105.75,19.0
25,105.75,19.0,105.75,19.0
26,105.75,19.0,105.75,19.0
27,109.0,19.0,109.0,19.0
28,109.0,19.0,109.0,19.0
29,109.0,19.0,109.0,19.0
30,109.0,21.0,109.0,21.0
31,111.0,21.0,111.0,21.0
32,111.0,24.0,111.0,24.0
33,110.75,24.0,110.75,24.0
34,110.75,26.0,110.75,26.0
35,110.0,26.0,110.0,26.0
36,110.0,26.0,110.0,26.0
37,110.0,26.0,110.0,26.0
38,109.5,24.0,109.5,24.0
39,109.5,24.0,109.5,24.0
40,108.25,20.0,108.25,20.0
41,108.25,20.0,108.25,20.0
42,110.0,18.0,110.0,18.0
43,110.0,18.0,110.0,18.0
44,111.0,19.0,111.0,19.0
45,111.0,19.0,111.0,19.0
46,110.0,22.0,110.0,22.0
47,110.0,22.0,110.0,22.0
48,110.0,26.0,110.0,26.0
49,110.25,26.0,110.25,26.0
50,110.25,28.0,110.25,28.0
51,112.0,28.0,112.0,28.0
52,112.0,30.0,112.0,30.0
53,112.25,30.0,112.25,30.0
54,112.25,31.0,112.25,31.0
55,112.25,31.0,112.25,31.0
