seconds,FHR,UC,FHR_GPR,UC_GPR
0,142.0,19.0,142.0,19.0
1,142.0,18.5,142.0,18.5
2,142.0,19.0,142.0,19.0
3,145.0,19.5,145.0,19.5
4,146.25,21.0,146.25,21.0
5,146.25,20.5,146.25,20.5
6,147.0,21.5,147.0,21.5
7,147.0,25.0,147.0,25.0
8,147.0,24.0,147.0,24.0
9,147.5,22.5,147.5,22.5
10,147.5,25.0,147.5,25.0
11,147.25,27.5,147.25,27.5
12,147.0,28.5,147.0,28.5
13,147.0,27.5,147.0,27.5
14,146.25,27.0,146.25,27.0
15,146.25,26.5,146.25,26.5
16,147.0,26.5,147.0,26.5
17,145.25,27.5,145.25,27.5
18,145.25,29.0,145.25,29.0
19,142.75,30.0,142.75,30.0
20,142.75,30.0,142.75,30.0
21,141.25,30.0,141.25,30.0
22,141.0,30.0,141.0,30.0
23,141.0,30.0,141.0,30.0
24,141.0,29.5,141.0,29.5
25,140.5,29.0,140.5,29.0
26,140.5,28.5,140.5,28.5
27,140.75,28.5,140.75,28.5
28,141.25,29.5,141.25,29.5
29,141.25,28.5,141.25,28.5
30,138.0,30.5,138.0,30.5
31,138.0,33.5,138.0,33.5
32,137.0,33.0,137.0,33.0
33,137.0,31.0,137.0,31.0
34,135.75,29.5,135.75,29.5
35,137.25,30.0,137.25,30.0
36,137.25,29.0,137.25,29.0
37,136.75,29.0,136.75,29.0
38,136.75,29.5,136.75,29.5
39,136.75,29.5,136.75,29.5
40,134.75,29.0,134.75,29.0
41,134.75,29.5,134.75,29.5
42,135.0,30.0,135.0,30.0
43,134.25,32.5,134.25,32.5
44,134.25,33.5,134.25,33.5
45,135.5,34.0,135.5,34.0
46,135.5,33.5,135.5,33.5
47,137.5,34.0,137.5,34.0
48,137.5,35.0,137.5,35.0
49,137.25,35.5,137.25,35.5
50,136.75,35.0,136.75,35.0
51,136.75,34.5,136.75,34.5
52,137.75,34.5,137.75,34.5
53,137.75,35.5,137.75,35.5
54,137.5,35.5,137.5,35.5
55,137.5,35.0,137.5,35.0
56,136.75,35.0,136.75,35.0
57,136.0,33.5,136.0,33.5
58,136.0,34.5,136.0,34.5
59,134.75,35.5,134.75,35.5
60,134.75,35.5,134.75,35.5
61,125.75,32.5,125.75,32.5
62,125.75,31.0,125.75,31.0
63,127.5,31.0,127.5,31.0
64,127.5,30.0,127.5,30.0
65,128.5,29.0,128.5,29.0
66,126.25,28.5,126.25,28.5
67,126.25,27.5,126.25,27.5
68,122.25,26.5,122.25,26.5
69,122.25,27.0,122.25,27.0
70,122.25,31.0,122.25,31.0
71,122.25,30.5,122.25,30.5
72,122.25,29.5,122.25,29.5
73,122.25,29.0,122.25,29.0
74,122.25,29.0,122.25,29.0
75,122.25,28.0,122.25,28.0
76,122.25,27.5,122.25,27.5
77,121.25,27.5,121.25,27.5
78,121.25,28.5,121.25,28.5
79,122.75,28.5,122.75,28.5
80,122.75,29.5,122.75,29.5
81,124.25,31.0,124.25,31.0
82,124.25,31.0,124.25,31.0
83,126.25,29.0,126.25,29.0
84,126.25,26.0,126.25,26.0
85,129.25,24.5,129.25,24.5
86,129.25,24.5,129.25,24.5
87,132.75,23.5,132.75,23.5
88,134.25,23.5,134.25,23.5
89,134.25,23.5,134.25,23.5
90,133.75,22.0,133.75,22.0
91,133.75,22.0,133.75,22.0
92,134.25,25.0,134.25,25.0
93,134.25,24.0,134.25,24.0
94,134.75,23.5,134.75,23.5
95,134.5,23.5,134.5,23.5
96,134.5,24.0,134.5,24.0
97,135.25,23.5,135.25,23.5
98,135.25,23.0,135.25,23.0
99,135.75,22.5,135.75,22.5
100,135.75,23.0,135.75,23.0
101,136.75,23.5,136.75,23.5
102,137.75,22.5,137.75,22.5
103,137.75,22.0,137.75,22.0
104,138.5,22.0,138.5,22.0
105,138.5,23.5,138.5,23.5
106,138.5,24.0,138.5,24.0
107,138.5,23.0,138.5,23.0
108,137.75,21.5,137.75,21.5
109,138.75,17.5,138.75,17.5
110,138.75,17.0,138.75,17.0
111,139.5,17.0,139.5,17.0
112,139.5,16.0,139.5,16.0
113,139.5,17.0,139.5,17.0
114,139.5,18.5,139.5,18.5
115,138.25,19.0,138.25,19.0
116,138.5,19.5,138.5,19.5
117,138.5,18.0,138.5,18.0
118,139.5,16.0,139.5,16.0
119,139.5,15.0,139.5,15.0
120,140.25,17.5,140.25,17.5
121,139.0,16.0,139.0,16.0
122,139.0,16.0,139.0,16.0
123,138.75,16.0,138.75,16.0
124,138.75,15.0,138.75,15.0
125,139.25,13.5,139.25,13.5
126,139.25,13.0,139.25,13.0
127,140.25,13.0,140.25,13.0
128,141.0,13.0,141.0,13.0
129,141.0,13.5,141.0,13.5
130,143.5,16.0,143.5,16.0
131,143.5,17.5,143.5,17.5
132,142.0,19.0,142.0,19.0
133,137.5,21.5,137.5,21.5
134,137.5,22.5,137.5,22.5
135,138.5,23.0,138.5,23.0
136,138.5,22.5,138.5,22.5
137,142.5,22.0,142.5,22.0
138,143.25,22.0,143.25,22.0
139,143.25,22.0,143.25,22.0
140,146.0,21.0,146.0,21.0
141,146.0,19.5,146.0,19.5
142,144.75,18.0,144.75,18.0
143,144.75,16.5,144.75,16.5
144,144.75,14.0,144.75,14.0
145,145.75,12.5,145.75,12.5
146,145.75,10.0,145.75,10.0
147,146.75,8.0,146.75,8.0
148,147.25,7.5,147.25,7.5
149,147.25,8.5,147.25,8.5
150,148.0,10.5,148.0,10.5
151,149.0,10.0,149.0,10.0
152,149.0,11.5,149.0,11.5
153,148.25,13.5,148.25,13.5
154,148.25,16.0,148.25,16.0
155,146.0,18.0,146.0,18.0
156,145.25,17.0,145.25,17.0
157,145.25,15.0,145.25,15.0
158,145.5,15.0,145.5,15.0
159,145.5,16.0,145.5,16.0
160,142.0,16.0,142.0,16.0
161,142.0,16.0,142.0,16.0
162,137.5,16.5,137.5,16.5
163,135.0,16.0,135.0,16.0
164,135.0,15.0,135.0,15.0
165,134.5,12.0,134.5,12.0
166,134.5,10.5,134.5,10.5
167,135.5,8.5,135.5,8.5
168,135.5,7.5,135.5,7.5
169,136.5,6.5,136.5,6.5
170,136.5,7.5,136.5,7.5
171,137.5,8.0,137.5,8.0
172,138.5,8.0,138.5,8.0
173,138.5,8.5,138.5,8.5
174,139.5,11.0,139.5,11.0
175,139.5,12.0,139.5,12.0
176,139.75,13.0,139.75,13.0
177,140.75,13.5,140.75,13.5
178,140.75,14.5,140.75,14.5
179,142.25,15.5,142.25,15.5
180,142.25,17.0,142.25,17.0
181,142.0,18.0,142.0,18.0
182,142.25,18.5,142.25,18.5
183,142.25,19.0,142.25,19.0
