seconds,FHR,UC,FHR_GPR,UC_GPR
0,156.25,20.0,156.25,20.0
1,156.25,18.5,156.25,18.5
2,156.25,22.0,156.25,22.0
3,157.25,24.0,157.25,24.0
4,158.25,21.0,158.25,21.0
5,158.25,23.0,158.25,23.0
6,157.0,21.0,157.0,21.0
7,157.5,18.0,157.5,18.0
8,157.5,17.5,157.5,17.5
9,157.25,17.0,157.25,17.0
10,158.25,22.0,158.25,22.0
11,158.25,23.0,158.25,23.0
12,158.5,20.0,158.5,20.0
13,156.0,22.5,156.0,22.5
14,156.0,22.0,156.0,22.0
15,159.25,21.0,159.25,21.0
16,161.0,19.5,161.0,19.5
17,161.0,23.0,161.0,23.0
18,161.0,26.0,161.0,26.0
19,161.25,27.5,161.25,27.5
20,161.25,28.0,161.25,28.0
21,162.25,26.5,162.25,26.5
22,161.75,25.0,161.75,25.0
23,164.75,23.5,164.75,23.5
24,164.75,29.0,164.75,29.0
25,164.0,32.0,164.0,32.0
26,164.0,31.5,164.0,31.5
27,164.5,29.5,164.5,29.5
28,165.75,26.5,165.75,26.5
29,165.75,28.5,165.75,28.5
30,165.0,32.5,165.0,32.5
31,166.75,31.5,166.75,31.5
32,166.75,31.5,166.75,31.5
33,165.5,32.5,165.5,32.5
34,164.75,33.0,164.75,33.0
35,164.75,33.5,164.75,33.5
36,165.75,31.0,165.75,31.0
37,165.75,30.5,165.75,30.5
38,166.25,30.0,166.25,30.0
39,166.0,30.5,166.0,30.5
40,166.0,30.0,166.0,30.0
41,164.5,30.5,164.5,30.5
42,165.5,29.5,165.5,29.5
43,165.5,27.0,165.5,27.0
44,163.5,26.0,163.5,26.0
45,162.0,28.0,162.0,28.0
46,162.0,27.5,162.0,27.5
47,161.5,26.0,161.5,26.0
48,160.25,26.5,160.25,26.5
49,160.25,24.5,160.25,24.5
50,160.25,24.5,160.25,24.5
51,157.0,23.5,157.0,23.5
52,155.75,26.0,155.75,26.0
53,155.75,26.0,155.75,26.0
54,155.75,25.0,155.75,25.0
55,155.25,25.5,155.25,25.5
56,155.5,25.5,155.5,25.5
57,155.5,24.0,155.5,24.0
58,155.75,23.5,155.75,23.5
59,155.0,23.0,155.0,23.0
60,155.0,21.5,155.0,21.5
61,155.0,22.5,155.0,22.5
62,155.5,23.5,155.5,23.5
63,155.5,24.0,155.5,24.0
64,155.25,23.5,155.25,23.5
65,156.25,23.5,156.25,23.5
66,156.25,23.0,156.25,23.0
67,157.0,23.0,157.0,23.0
68,157.25,22.0,157.25,22.0
69,157.25,21.0,157.25,21.0
70,157.0,20.5,157.0,20.5
71,157.0,20.0,157.0,20.0
72,157.0,19.5,157.0,19.5
73,157.75,19.0,157.75,19.0
74,158.5,19.0,158.5,19.0
75,158.5,19.0,158.5,19.0
76,161.0,20.0,161.0,20.0
77,160.0,20.5,160.0,20.5
78,160.0,21.0,160.0,21.0
79,160.25,20.5,160.25,20.5
80,161.25,20.0,161.25,20.0
81,161.25,21.0,161.25,21.0
82,162.0,20.5,162.0,20.5
83,162.5,20.0,162.5,20.0
84,162.5,20.0,162.5,20.0
