seconds,FHR,UC,FHR_GPR,UC_GPR
0,128.5,4.0,128.5,4.0
1,123.5,4.5,123.5,4.5
2,123.5,3.5,123.5,3.5
3,125.25,3.0,125.25,3.0
4,125.25,3.5,125.25,3.5
5,126.75,4.0,126.75,4.0
6,126.75,4.0,126.75,4.0
7,127.25,3.5,127.25,3.5
8,127.25,4.0,127.25,4.0
9,130.25,4.0,130.25,4.0
10,128.5,3.5,128.5,3.5
11,128.5,3.5,128.5,3.5
12,129.5,3.5,129.5,3.5
13,129.5,3.5,129.5,3.5
14,126.75,3.0,126.75,3.0
15,126.75,3.0,126.75,3.0
16,123.25,2.5,123.25,2.5
17,123.25,2.5,123.25,2.5
18,110.25,2.5,110.25,2.5
19,110.25,2.5,110.25,2.5
20,110.25,2.0,110.25,2.0
21,106.25,1.5,106.25,1.5
22,106.25,2.0,106.25,2.0
23,103.25,2.0,103.25,2.0
24,103.25,1.5,103.25,1.5
25,103.75,1.5,103.75,1.5
26,103.75,1.5,103.75,1.5
27,103.75,1.5,103.75,1.5
28,104.0,1.5,104.0,1.5
29,104.0,2.0,104.0,2.0
30,104.25,3.0,104.25,3.0
31,104.25,3.5,104.25,3.5
32,104.0,3.5,104.0,3.5
33,104.0,3.5,104.0,3.5
34,105.0,3.5,105.0,3.5
35,105.0,3.0,105.0,3.0
36,105.0,3.0,105.0,3.0
37,104.75,3.0,104.75,3.0
38,104.75,3.5,104.75,3.5
39,105.75,3.0,105.75,3.0
40,105.75,2.5,105.75,2.5
41,106.5,2.0,106.5,2.0
42,106.5,2.0,106.5,2.0
43,107.25,2.0,107.25,2.0
44,107.25,2.0,107.25,2.0
45,107.25,1.5,107.25,1.5
46,110.0,1.5,110.0,1.5
47,130.75,1.5,130.75,1.5
48,130.75,2.0,130.75,2.0
49,133.25,2.0,133.25,2.0
50,133.25,2.0,133.25,2.0
51,132.75,2.0,132.75,2.0
52,132.75,2.5,132.75,2.5
53,127.75,2.5,127.75,2.5
54,127.75,2.0,127.75,2.0
55,121.5,2.0,121.5,2.0
56,121.5,2.0,121.5,2.0
57,117.0,2.0,117.0,2.0
58,117.0,1.5,117.0,1.5
59,115.25,1.5,115.25,1.5
60,111.0,1.5,111.0,1.5
61,111.0,1.0,111.0,1.0
62,110.75,1.5,110.75,1.5
63,110.75,1.5,110.75,1.5
64,110.75,1.0,110.75,1.0
65,110.75,1.0,110.75,1.0
66,110.75,1.5,110.75,1.5
67,112.5,1.0,112.5,1.0
68,112.5,1.5,112.5,1.5
69,112.75,1.5,112.75,1.5
70,112.75,1.5,112.75,1.5
71,113.25,1.5,113.25,1.5
72,113.25,1.5,113.25,1.5
73,113.5,2.0,113.5,2.0
74,113.5,1.5,113.5,1.5
75,113.5,1.5,113.5,1.5
76,113.5,1.5,113.5,1.5
77,114.5,1.5,114.5,1.5
78,114.5,1.0,114.5,1.0
79,114.0,1.5,114.0,1.5
80,114.0,1.0,114.0,1.0
81,113.75,1.0,113.75,1.0
82,113.75,1.0,113.75,1.0
83,113.75,1.5,113.75,1.5
84,115.75,1.0,115.75,1.0
85,118.0,1.0,118.0,1.0
86,118.0,1.0,118.0,1.0
87,121.5,1.5,121.5,1.5
88,121.5,1.5,121.5,1.5
89,127.25,1.5,127.25,1.5
90,127.25,2.0,127.25,2.0
91,129.0,2.0,129.0,2.0
92,129.0,2.0,129.0,2.0
93,131.0,3.0,131.0,3.0
94,131.0,3.5,131.0,3.5
95,128.5,4.0,128.5,4.0
96,128.5,4.0,128.5,4.0
97,126.5,4.0,126.5,4.0
98,126.5,3.5,126.5,3.5
99,123.5,3.5,123.5,3.5
100,123.5,3.0,123.5,3.0
101,121.5,2.5,121.5,2.5
102,121.5,2.5,121.5,2.5
103,118.75,2.5,118.75,2.5
104,118.75,2.0,118.75,2.0
105,116.75,1.5,116.75,1.5
106,116.75,1.5,116.75,1.5
107,117.25,1.5,117.25,1.5
108,117.25,1.5,117.25,1.5
109,119.25,1.0,119.25,1.0
110,119.25,1.0,119.25,1.0
111,121.75,1.5,121.75,1.5
112,121.75,1.0,121.75,1.0
113,125.0,1.5,125.0,1.5
114,124.5,1.5,124.5,1.5
115,124.5,1.5,124.5,1.5
116,137.0,1.5,137.0,1.5
117,137.0,1.0,137.0,1.0
118,137.75,1.0,137.75,1.0
119,138.5,1.0,138.5,1.0
120,138.5,1.5,138.5,1.5
121,136.5,1.0,136.5,1.0
122,136.5,0.5,136.5,0.5
123,130.75,0.5,130.75,0.5
124,130.75,1.0,130.75,1.0
125,126.25,0.5,126.25,0.5
126,126.25,0.5,126.25,0.5
127,125.5,0.5,125.5,0.5
128,125.5,1.0,125.5,1.0
129,122.75,0.5,122.75,0.5
130,122.75,0.5,122.75,0.5
131,120.75,0.5,120.75,0.5
132,120.75,0.5,120.75,0.5
133,119.5,1.0,119.5,1.0
134,119.5,1.5,119.5,1.5
135,115.0,1.5,115.0,1.5
136,115.0,1.0,115.0,1.0
137,113.5,0.5,113.5,0.5
138,113.5,1.5,113.5,1.5
139,113.5,1.0,113.5,1.0
140,113.5,0.5,113.5,0.5
141,113.5,0.5,113.5,0.5
142,112.25,0.5,112.25,0.5
143,112.25,0.5,112.25,0.5
144,113.0,0.0,113.0,0.28627239861240383
145,113.0,0.0,113.0,0.2774537318626997
146,113.0,0.0,113.0,0.3370384424753894
147,113.0,0.0,113.0,0.4692978903403855
148,114.0,0.0,114.0,0.6719608344740138
149,114.0,0.0,114.0,0.9360112089485852
150,114.25,0.5,114.25,0.5
151,114.25,1.5,114.25,1.5
