seconds,FHR,UC,FHR_GPR,UC_GPR
0,119.75,29.0,119.75,29.0
1,119.75,27.5,119.75,27.5
2,119.75,27.0,119.75,27.0
3,119.75,27.0,119.75,27.0
4,119.75,26.5,119.75,26.5
5,0.0,26.5,120.72246241212163,26.5
6,0.0,26.0,121.63805037278165,26.0
7,0.0,26.0,122.70939038783612,26.0
8,0.0,27.0,123.80646782942576,27.0
9,0.0,27.5,124.79059596984992,27.5
10,0.0,28.0,125.54813638211992,28.0
11,126.25,28.5,126.25,28.5
12,126.25,28.5,126.25,28.5
13,126.0,28.0,126.0,28.0
14,126.0,27.5,126.0,27.5
15,125.75,27.5,125.75,27.5
16,125.75,27.5,125.75,27.5
17,125.75,27.5,125.75,27.5
18,125.75,27.5,125.75,27.5
19,125.5,27.0,125.5,27.0
20,125.5,26.5,125.5,26.5
21,125.5,27.0,125.5,27.0
22,125.5,27.5,125.5,27.5
23,125.0,28.0,125.0,28.0
24,124.5,29.0,124.5,29.0
25,124.5,28.5,124.5,28.5
26,124.5,28.0,124.5,28.0
27,124.5,27.5,124.5,27.5
28,125.25,27.5,125.25,27.5
29,125.25,27.5,125.25,27.5
30,125.25,27.5,125.25,27.5
31,125.25,27.5,125.25,27.5
32,125.0,27.0,125.0,27.0
33,125.0,26.5,125.0,26.5
34,123.75,27.0,123.75,27.0
35,123.75,27.0,123.75,27.0
36,123.5,27.5,123.5,27.5
37,122.75,28.0,122.75,28.0
38,122.75,28.5,122.75,28.5
39,122.75,28.5,122.75,28.5
40,122.75,28.0,122.75,28.0
41,123.0,27.5,123.0,27.5
42,123.0,27.5,123.0,27.5
43,122.75,27.5,122.75,27.5
44,122.75,27.5,122.75,27.5
45,123.5,27.5,123.5,27.5
46,123.5,27.0,123.5,27.0
47,124.0,26.0,124.0,26.0
48,124.0,26.0,124.0,26.0
49,124.5,26.5,124.5,26.5
50,124.5,26.5,124.5,26.5
51,124.5,27.0,124.5,27.0
52,125.25,27.5,125.25,27.5
53,125.25,27.5,125.25,27.5
54,125.25,27.0,125.25,27.0
55,124.75,27.0,124.75,27.0
56,124.75,27.0,124.75,27.0
57,125.25,27.0,125.25,27.0
58,125.25,27.0,125.25,27.0
59,125.25,26.5,125.25,26.5
60,125.75,26.0,125.75,26.0
61,125.75,25.5,125.75,25.5
62,125.75,27.0,125.75,27.0
63,123.5,27.5,123.5,27.5
64,123.5,27.5,123.5,27.5
65,126.25,28.0,126.25,28.0
66,126.25,28.5,126.25,28.5
67,122.25,28.0,122.25,28.0
68,122.25,27.5,122.25,27.5
69,125.5,27.0,125.5,27.0
70,125.5,27.5,125.5,27.5
71,126.25,27.5,126.25,27.5
72,126.25,27.0,126.25,27.0
73,125.5,26.5,125.5,26.5
74,125.5,26.5,125.5,26.5
75,125.25,27.0,125.25,27.0
76,125.25,27.5,125.25,27.5
77,125.25,27.5,125.25,27.5
78,125.25,27.5,125.25,27.5
79,125.25,27.5,125.25,27.5
80,125.25,27.0,125.25,27.0
81,125.75,26.5,125.75,26.5
82,125.75,27.0,125.75,27.0
83,125.75,27.0,125.75,27.0
84,125.75,27.0,125.75,27.0
85,125.0,26.5,125.0,26.5
86,124.75,26.5,124.75,26.5
87,124.75,27.0,124.75,27.0
88,122.25,27.5,122.25,27.5
89,122.25,27.5,122.25,27.5
90,121.75,28.0,121.75,28.0
91,121.75,28.5,121.75,28.5
92,121.25,28.0,121.25,28.0
93,121.25,27.5,121.25,27.5
94,120.0,27.0,120.0,27.0
95,120.0,27.0,120.0,27.0
96,120.0,27.0,120.0,27.0
97,119.5,26.5,119.5,26.5
98,119.5,26.0,119.5,26.0
99,119.75,27.0,119.75,27.0
100,119.75,27.0,119.75,27.0
101,119.75,27.5,119.75,27.5
102,120.0,28.0,120.0,28.0
103,120.0,28.0,120.0,28.0
104,120.0,27.5,120.0,27.5
105,120.0,27.0,120.0,27.0
106,119.5,27.0,119.5,27.0
107,119.5,27.0,119.5,27.0
108,119.5,27.0,119.5,27.0
109,119.5,26.5,119.5,26.5
110,119.5,26.0,119.5,26.0
111,120.25,26.5,120.25,26.5
112,120.25,27.0,120.25,27.0
113,120.25,27.5,120.25,27.5
114,120.25,28.0,120.25,28.0
115,121.0,28.0,121.0,28.0
116,121.0,27.5,121.0,27.5
117,121.0,27.0,121.0,27.0
118,121.5,26.5,121.5,26.5
119,121.5,26.5,121.5,26.5
120,121.75,26.0,121.75,26.0
121,121.75,25.5,121.75,25.5
122,121.5,26.0,121.5,26.0
123,121.5,27.0,121.5,27.0
124,121.0,27.0,121.0,27.0
125,121.0,27.5,121.0,27.5
126,121.75,28.0,121.75,28.0
127,121.75,28.0,121.75,28.0
128,121.75,28.0,121.75,28.0
129,121.75,27.5,121.75,27.5
130,121.5,27.5,121.5,27.5
131,121.5,28.0,121.5,28.0
132,122.25,27.5,122.25,27.5
133,122.25,27.0,122.25,27.0
134,121.75,26.5,121.75,26.5
135,121.75,26.0,121.75,26.0
136,121.5,26.5,121.5,26.5
137,121.5,27.5,121.5,27.5
138,121.25,27.5,121.25,27.5
139,119.5,28.0,119.5,28.0
140,119.5,28.0,119.5,28.0
141,119.5,27.5,119.5,27.5
142,113.75,27.5,113.75,27.5
143,113.75,27.5,113.75,27.5
144,113.75,27.5,113.75,27.5
145,113.75,27.0,113.75,27.0
146,112.25,26.5,112.25,26.5
147,112.25,26.0,112.25,26.0
148,109.25,25.5,109.25,25.5
149,109.25,26.5,109.25,26.5
150,109.25,27.0,109.25,27.0
151,108.0,27.0,108.0,27.0
152,108.0,27.0,108.0,27.0
153,111.0,27.5,111.0,27.5
154,111.0,27.5,111.0,27.5
155,114.25,27.5,114.25,27.5
156,114.25,27.0,114.25,27.0
157,116.25,27.0,116.25,27.0
158,116.25,27.0,116.25,27.0
159,115.75,26.5,115.75,26.5
160,115.75,26.0,115.75,26.0
161,116.0,26.0,116.0,26.0
162,116.0,27.0,116.0,27.0
163,116.75,27.0,116.75,27.0
164,116.75,27.5,116.75,27.5
165,116.75,28.0,116.75,28.0
166,116.75,28.5,116.75,28.5
167,118.5,28.0,118.5,28.0
168,118.5,28.0,118.5,28.0
169,118.5,27.5,118.5,27.5
170,118.75,27.5,118.75,27.5
171,118.75,27.0,118.75,27.0
172,118.75,26.5,118.75,26.5
173,118.75,26.5,118.75,26.5
174,122.0,27.0,122.0,27.0
175,121.5,27.5,121.5,27.5
176,121.5,28.0,121.5,28.0
177,122.5,28.5,122.5,28.5
178,122.5,29.0,122.5,29.0
179,123.0,28.0,123.0,28.0
180,123.0,27.5,123.0,27.5
181,125.25,27.5,125.25,27.5
182,125.25,27.0,125.25,27.0
183,125.0,26.5,125.0,26.5
184,125.0,26.0,125.0,26.0
185,126.0,26.0,126.0,26.0
186,126.0,27.0,126.0,27.0
187,125.0,27.5,125.0,27.5
188,125.0,28.0,125.0,28.0
189,125.5,28.0,125.5,28.0
190,125.5,28.5,125.5,28.5
191,125.25,28.0,125.25,28.0
192,125.25,28.0,125.25,28.0
193,123.0,27.5,123.0,27.5
194,123.0,27.5,123.0,27.5
195,121.5,27.0,121.5,27.0
196,121.5,26.5,121.5,26.5
197,121.5,26.5,121.5,26.5
198,121.5,27.5,121.5,27.5
199,121.25,28.0,121.25,28.0
200,122.25,28.0,122.25,28.0
201,122.25,29.0,122.25,29.0
202,122.25,29.0,122.25,29.0
203,122.25,29.0,122.25,29.0
204,123.5,28.5,123.5,28.5
205,123.5,28.5,123.5,28.5
206,123.0,28.0,123.0,28.0
207,123.0,27.5,123.0,27.5
208,123.25,27.0,123.25,27.0
209,123.25,26.5,123.25,26.5
210,122.75,27.0,122.75,27.0
211,122.75,28.0,122.75,28.0
212,122.75,28.5,122.75,28.5
213,122.75,29.0,122.75,29.0
214,122.25,29.0,122.25,29.0
